M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5225072296055183e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955009131745925,0.0,0.0,0.5106828146085867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23564489972687785,0.0,0.0,0.0,-0.006701678865216139,0.09339121295129707,-0.0041707966064433175,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011194771761167375,0.0,0.10532911652077487,0.0,0.0,0.0,0.0,0.0,0.0,0.00447796244001623,0.02752687972220212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1618257356932347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02105082577537516,0.0,0.0,0.5039217074724324,0.0,0.0,0.042303516446277556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.272888431718655,0.0,0.0,0.0,-0.034726514717893314,0.09664897322613478,-0.003182736174568698,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008542733777826517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034171345167448076,0.021005770391561984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.590022652364149e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02598982353097912,0.0,0.0,0.4664093081582028,0.09904490427295458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21218734638746367,0.0,0.0,0.0,-0.08301702686021678,0.09230951017501503,-0.0023531735436838914,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006316117332420824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025264772506953382,0.015530732187320088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017864697390465808,0.0,0.0,0.0,0.0,0.0,-1.5602282323591354e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49593596602038964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23322461192698318,0.0,0.0,0.0,0.0,0.09157577093721471,-0.004274130519883707,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011472128747208436,0.0,0.08455393514270544,0.0,0.0,0.0,0.0,0.0,-0.03862573841034746,0.004588906565762163,0.028208874188703742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017864697390465808,0.0,0.0,0.0,0.0,0.0,-1.5602282323591354e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022944532828810817,0.0,0.0,0.4958212433562456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23322461192698318,0.0,0.0,0.0,0.0,0.09157577093721471,-0.004274130519883707,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011472128747208436,0.0,0.08455393514270544,0.0,0.0,0.0,0.0,0.0,-0.03851101574620341,0.004588906565762163,0.028208874188703742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016733589688978787,0.0,0.0,0.0,0.0,0.0,-1.46144199875404e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097608339418843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2365480085102942,0.0,0.0,0.0,0.0,0.09482266359112596,-0.004003512896616196,0.0,0.0,0.0,0.0,0.009045035074838864,0.0,-0.0010745768098897462,0.0,0.09729045212881322,0.0,0.0,0.0,0.0,0.0,0.0,0.004298358819864823,0.026422822393493948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01673673708591806,0.0,0.0,0.0,0.0,0.0,-1.4617168792883002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021495836460122062,0.0,0.0,0.5096148859675096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23653876089557055,0.0,0.0,0.0,0.0,0.0948136288546569,-0.004004265911627998,0.0,0.0,0.0,0.0,0.009019866546967728,0.0,-0.001074778925504227,0.0,0.09725501175958373,0.0,0.0,0.0,0.0,0.0,0.0,0.004299167292024412,0.02642779222434757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016391750481680827,0.0,0.0,0.0,0.0,0.0,-1.4315871867470822e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021052752746280622,0.0,0.0,0.5138336708886951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24147859062670607,0.0,0.0,0.0,0.0,0.09580392754108884,-0.0039217278343299,0.0,0.0,0.003926197430424653,0.0,0.0,0.0,-0.0010526250056623833,0.0,0.09328724056372281,0.0,0.0,0.0,0.0,0.0,0.0,0.0042105505492561245,0.02588304839225166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016387725403152652,0.0,0.0,0.0,0.0,0.0,-1.4312356531599264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139881308332611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24150114603059614,0.0,0.0,0.0,0.0,0.09581548169980189,-0.003920764833915945,0.0,0.0,0.003936926434219921,0.0,0.0,0.0,-0.0010523665281853593,0.0,0.09331110580959182,0.0,0.0,0.0,0.0,0.0,0.0,0.00420951662694096,0.025876692676768814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049072997982513904,0.0,0.0,0.0,0.0,0.0,-1.0675055440822984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015698610942386742,0.0,0.0,0.48664007224962585,-0.010500829451765887,0.0,0.04735083139296402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2806227242367883,0.0,0.0,0.0,0.0,0.09950599107893687,-0.002924352944958745,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007849211279527717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031397221884773485,0.01930046448603797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04910733862224144,0.0,0.0,0.0,0.0,0.0,-1.0671146589988391e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48674958329576395,-0.010470829625649377,0.0,0.047359647861857784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2806507433685887,0.0,0.0,0.0,0.0,0.09952186483123242,-0.0029232821440141584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007846337158992141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003138572526467174,0.019293397296819843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051455717580581956,0.0,0.0,0.0,0.0,0.0,-1.0548463874961178e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015512446874942908,0.0,0.0,0.4927278192842786,0.0,0.0,0.04382465697963063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2802595805853497,0.0,0.0,0.0,-0.004446987414851094,0.10129064431542342,-0.0028896741163112398,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007756130362790205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003102489374988582,0.01907158735891746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051482925439956355,0.0,0.0,0.0,0.0,0.0,-1.0544958629735273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49281884892123423,0.0,0.0,0.04384332399648444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28028829358371243,0.0,0.0,0.0,-0.004434433047646018,0.10130129207267383,-0.0028887138801554652,0.0,0.0,0.0,0.0,0.0,0.0,-0.000775355300752332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031014584205103744,0.01906524988728816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043097794420295966,0.0,0.0,0.0,0.0,0.0,-1.1927546786670874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017540509980398347,0.0,0.0,0.49680544715543773,0.0,0.0,0.029440689034354556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2666163328308442,0.0,0.0,0.0,0.0,0.09944802960961868,-0.0032674637396585843,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008770149747139291,0.0,0.03519863721901189,0.0,0.0,0.0,0.0,0.0,0.0,0.0035081019960796693,0.021564964644712883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04315521838864387,0.0,0.0,0.0,0.0,0.0,-1.1919184044003593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968953280065432,0.0,0.0,0.029507688388149714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2666923237059238,0.0,0.0,0.0,0.0,0.09946594482360514,-0.0032651728277956374,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008764000745437548,0.0,0.035086317393093536,0.0,0.0,0.0,0.0,0.0,0.0,0.0035056423658834097,0.021549844833977424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06428866092183928,0.0,0.0,0.0,0.0,0.0,-7.117379842740796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010466735062854113,0.0,0.0,0.4507384227787825,0.10349455320199433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21866981269853383,0.0,0.0,0.0,-0.047355330578121815,0.09791385101695448,-0.001949753874243527,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005233304731016679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020933470125708226,0.012868198919430711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06431070405760511,0.0,0.0,0.0,0.0,0.0,-7.11402911313275e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507877687288352,0.10352429345411883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21867148510664383,0.0,0.0,0.0,-0.04735919109101162,0.09792006404072441,-0.0019488359665051204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005230840988811317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020923615038625737,0.012862140811521022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032165327524462106,0.0,0.0,0.0,0.0,0.0,-1.3519659104902538e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019881851624856676,0.0,0.0,0.49637903198171957,0.016685244949226078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23546382359991608,0.0,0.0,0.0,0.0,0.09603730253042761,-0.0037036112025299263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009940806521318588,0.0,0.0899527551377154,0.0,0.0,0.0,0.0,0.0,0.0,0.003976370324971335,0.024443498384060357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03220222735539885,0.0,0.0,0.0,0.0,0.0,-1.351428532458975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49647984098542836,0.01672829778759723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23546960142448664,0.0,0.0,0.0,0.0,0.09604881459387977,-0.003702139094926328,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009936855259680775,0.0,0.0899666856808598,0.0,0.0,0.0,0.0,0.0,0.0,0.003974789801349926,0.02443378260725173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011021736498263445,0.0,0.0,0.0,0.0,0.0,-1.5023704214038226e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006401422663657139,0.0,0.0,0.5083371755077233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.236936935135844,0.0,0.0,0.0,0.0,0.09436036024246687,-0.004115633301022433,0.0,0.0,0.0,0.0,0.0,0.0,-0.001104670877175563,0.0,0.10614037209896332,0.0,0.0,0.0,0.0,0.0,0.0,0.004418736533540655,0.027162806904301118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012817830380171927,0.0,0.0,0.0,0.0,0.0,-1.472043932483402e-07,0.0,0.0,0.0,0.0,0.0,0.004037152021680955,0.0,0.00021647704889461795,0.0,0.0,0.5122060353046236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2402284870457331,0.0,0.0,0.0,0.0,0.09447420065771026,-0.004032556114513833,0.0,0.0,0.0,0.0,0.0,0.0,-0.001082372255850156,0.0,0.09996069598827587,0.0,0.0,0.0,0.0,0.0,0.0,0.004329540977892359,0.026614505000259976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012803648113932057,0.0,0.0,0.0,0.0,0.0,-1.4717961246421288e-07,0.0,0.0,0.0,0.0,0.0,0.004048496874776059,0.0,0.0,0.0,0.0,0.51236029872361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24024816872576196,0.0,0.0,0.0,0.0,0.09448234557254351,-0.004031877263153829,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010821900463887008,0.0,0.10000399072613209,0.0,0.0,0.0,0.0,0.0,0.0,0.004328812131300379,0.026610024642788888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016349106265972028,0.0,0.0,0.0,0.0,0.0070697676884180615,-1.4278628186348524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104202827105899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2417175567741127,0.0,0.0,0.0,0.0,0.0979462731970841,-0.003911525201737044,0.0,0.0,0.0,0.0,0.0,0.0,-0.00104988653255958,0.0,0.09152015037633562,0.0,0.0,0.0,0.0,0.0,0.0,0.004199596525396625,0.025815711941512366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016353226883259905,0.0,0.0,0.0,0.0,0.007050546272768834,-1.4282226961791946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021003274943811684,0.0,0.0,0.5102758861067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24169446599798153,0.0,0.0,0.0,0.0,0.09792895295726463,-0.003912511059808184,0.0,0.0,0.0,0.0,0.0,0.0,-0.001050151145225618,0.0,0.09150121050102304,0.0,0.0,0.0,0.0,0.0,0.0,0.004200654988762337,0.0258222185154617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017200322242936463,0.0,0.0,0.0,0.0,0.0,-1.5022044752589307e-07,0.0,0.0,0.03718927519499515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146817420959567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22455115765178466,0.0,0.0,0.0,0.0,0.08817013439063678,-0.004115178703760425,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011045488594156085,0.0,0.0814094355798636,0.0,0.0,0.0,0.0,0.0,0.0,0.004418248456643914,0.027159806603559045
