,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
176,6.021451418710885,-0.00020848462268514758,0.0,7.4799468710540555,80.43965119884992,-80.43965119884992,9.888109338601334,0.0,-41.083916892778255,0.0,75.89680931677744,0.0,-0.0492023878004382,0.0,0.3096112498305978,-0.007088479609641657,-1.0620640843866629,-0.3941139245104782,0.0,-0.037050367512753146,0.0,0.22166787629185175,1.0,-10.0
177,5.247423294134308,-0.00020848462268514424,0.0,7.634752495969224,75.7954824513897,-75.7954824513897,10.352526213347089,0.0,-38.52962408167521,0.0,71.2526405693173,0.0,-0.04920238780044758,0.4644168747458881,0.0,-0.007088479609641543,-0.9846612719289826,-0.3941139245104732,0.0,-0.03705036751274988,0.0,0.22166787629184118,1.0,-10.0
178,6.021451418710788,-0.00020848462268514365,0.0,7.170335621223321,69.9128687046082,-69.9128687046082,10.197720588431743,0.0,-35.97533127057269,0.0,65.98924932219701,0.309611249830593,-0.04920238780043666,0.0,0.0,-0.007088479609641524,-0.9072584594713441,-0.394113924510485,0.0,-0.03705036751277426,0.0,0.2216678762918222,1.0,-10.0
179,6.64067391837207,-0.00020848462268514717,0.0,9.028003120207039,100.8739936876693,-100.8739936876693,7.101608090125925,0.9288337494917824,-49.907837512950266,0.0,94.4734843066132,0.0,-0.04920238780043779,0.0,0.0,-0.0070884796096416436,-1.216869709301947,-0.39411392451049887,0.0,-0.037050367512778515,0.0,0.2216678762918389,1.0,-10.0
188,6.88013721175051,-0.00020848462268514587,0.0,10.132684585513026,88.97771244150627,-88.97771244150627,5.996926624819835,0.6893704561133235,-42.73528377787347,0.0,81.71198488852264,0.0,-0.04920238780043319,0.0,0.0,-0.007088479609641597,-1.0971380626126992,-0.3941139245104843,0.0,-0.03705036751277255,0.0,0.22166787629182905,1.0,-10.0
189,6.4205569076749915,-0.00020848462268514714,0.0,8.753943673286432,65.99869723772886,-65.99869723772886,8.294828145197657,0.0,-32.39472693617364,0.0,60.57129090104744,0.22979015203776543,-0.04920238780043779,0.0,0.0,-0.007088479609641643,-0.8673479105749403,-0.3941139245104921,0.0,-0.037050367512769834,0.0,0.22166787629183884,1.0,-10.0
190,6.190766755637201,-0.00020848462268514741,0.0,8.753943673286443,67.60722830199342,-67.60722830199342,8.409723221216572,0.0,-33.25644000631535,0.0,62.06492688929307,0.0,-0.04920238780044246,0.0,0.0,-0.0070884796096416505,-0.9247954485843941,-0.3941139245104927,0.0,-0.0370503675127605,0.34468522805665175,0.22166787629185125,1.0,-10.0
191,5.846081527580489,-0.00020848462268514533,0.0,9.098628901343021,70.36471012644606,-70.36471012644606,8.40972322121649,0.0,-34.290495690485024,0.0,64.47772348568914,0.0,-0.04920238780044763,0.3446852280566434,0.0,-0.007088479609641581,-0.9247954485843898,-0.39411392451049526,0.0,-0.037050367512756796,0.0,0.22166787629184376,1.0,-10.0
192,6.4205569076750235,-0.00020848462268514853,0.0,8.983733825324272,73.81156240701385,-73.81156240701385,8.06503799315995,0.0,-36.186264444797246,0.0,67.92457576625682,0.0,-0.049202387800447146,0.0,0.2297901520377613,-0.007088479609641689,-0.9822429865938261,-0.3941139245104844,0.0,-0.03705036751276499,0.0,0.22166787629183585,1.0,-10.0
193,5.501396299523815,-0.00020848462268514516,0.0,7.3752027610596675,65.53911693365268,-65.53911693365268,7.375667537046477,0.0,-32.05004170811667,0.0,61.0308712051224,0.0,-0.049202387800428626,0.0,0.0,-0.007088479609641576,-0.7524528345560342,-0.39411392451047317,0.0,-0.03705036751277353,0.0,0.2216678762918434,1.0,-8.62125908777335
194,4.122655387297159,-0.00020848462268514533,1.378740912226661,7.375202761059686,79.32652605591939,-79.32652605591939,7.3756675370464935,0.0,-37.56500535702335,0.0,74.81828032738912,0.0,-0.049202387800448506,0.0,0.0,-0.007088479609641581,-0.7524528345560502,-0.39411392451049354,0.0,-0.03705036751277718,0.0,0.2216678762918265,1.0,-10.0
195,6.880137211750471,-0.00020848462268514462,0.0,7.375202761059654,51.751707811385906,-51.751707811385906,10.133149361499788,0.0,-25.1563371469833,-1.3787409122266556,48.62220299508232,0.0,-0.049202387800434094,0.0,0.0,-0.007088479609641556,-0.7524528345560487,-0.39411392451048655,0.0,-0.03705036751277394,0.0,0.2216678762918386,1.0,-10.0
196,6.1907667556372346,-0.00020848462268514812,0.0,8.753943673286466,70.82429043052257,-70.82429043052257,8.409723221216598,0.0,-34.52028584252326,0.0,65.28198901782221,0.0,-0.049202387800451095,0.0,0.0,-0.007088479609641676,-0.9247954485843832,-0.39411392451047667,0.3446852280566618,-0.037050367512776454,0.0,0.22166787629183768,1.0,-10.0
197,7.569507667863825,-0.00020848462268514533,0.0,10.822055041626353,79.32652605591939,-79.32652605591939,5.307556168706487,0.0,-36.87563490091001,0.0,72.0607985029358,0.0,-0.049202387800448506,0.0,0.0,-0.007088479609641581,-0.7524528345560502,-0.39411392451049354,0.0,-0.03705036751277718,0.0,0.2216678762918265,1.0,-10.0
198,7.569507667863824,-0.00020848462268514568,0.0,9.956836869698767,84.51783508748511,-84.51783508748511,6.1727743406341045,0.0,-40.33650758862049,0.0,78.11732570642909,0.0,-0.049202387800441415,0.0,0.0,-0.007088479609641593,-0.7524528345560468,-0.39411392451049104,0.0,-0.03705036751276134,0.0,0.22166787629184945,1.0,-10.0
199,4.122655387297157,-0.00020848462268514568,1.3787409122266479,6.509984589132099,84.51783508748511,-84.51783508748511,8.240885708974092,0.0,-41.025878044733794,0.0,80.87480753088242,0.0,-0.049202387800441415,0.0,0.0,-0.007088479609641593,-0.7524528345560468,-0.39411392451049104,0.0,-0.03705036751276134,0.0,0.22166787629184945,1.0,-10.0
200,6.880137211750537,-0.00020848462268514712,0.0,6.509984589132134,56.94301684295214,-56.94301684295214,10.998367533427496,0.0,-28.617209834693988,-1.3787409122266747,54.67873019857611,0.0,-0.04920238780044755,0.0,0.0,-0.00708847960964164,-0.752452834556063,-0.3941139245104917,0.0,-0.03705036751276525,0.0,0.22166787629183937,1.0,-10.0
201,6.190766755637212,-0.0002084846226851475,0.0,7.888725501358833,72.79853733355907,-72.79853733355907,9.27494139314418,0.0,-36.71731269402579,0.0,68.12145409278634,0.0,-0.04920238780044483,0.0,0.0,-0.007088479609641655,-0.9247954485843946,-0.39411392451048866,0.0,-0.03705036751276304,0.3446852280566539,0.22166787629183246,1.0,-10.0
202,5.501396299523764,-0.00020848462268514294,0.0,6.5099845891319985,70.73042596521749,-70.73042596521749,8.240885708973977,0.0,-35.51091439582666,0.0,67.08739840861485,0.0,-0.04920238780043335,0.0,0.0,-0.007088479609641499,-0.7524528345560416,-0.39411392451048244,0.0,-0.03705036751277128,0.0,0.22166787629183718,1.0,-8.62125908777336
203,6.190766755637177,-0.00020848462268514584,0.0,7.888725501358766,76.01559946208737,-76.01559946208737,9.274941393144099,0.0,-37.98115853023329,0.0,71.33851622131468,0.0,-0.049202387800427363,0.0,0.0,-0.007088479609641598,-0.9247954485843898,-0.39411392451049176,0.34468522805663837,-0.03705036751276886,0.0,0.22166787629182505,1.0,-10.0
204,6.420556907674918,-0.0002084846226851447,0.0,8.118515653396514,79.00287143857807,-79.00287143857807,8.930256165087377,0.0,-39.647137132506955,0.0,73.98110296974872,0.0,-0.0492023878004275,0.0,0.22979015203777559,-0.0070884796096415586,-0.9822429865938107,-0.39411392451048527,0.0,-0.03705036751277016,0.0,0.22166787629183302,1.0,-10.0
205,5.846081527580473,-0.00020848462268514535,0.0,8.233410729415422,75.55601915801165,-75.55601915801165,9.274941393144076,0.0,-37.751368378195416,0.0,70.53425068918229,0.0,-0.04920238780043149,0.34468522805666274,0.0,-0.00708847960964158,-0.9247954485843621,-0.3941139245104786,0.0,-0.03705036751275533,0.0,0.22166787629182944,1.0,-10.0
206,6.420556907674878,-0.0002084846226851433,0.0,7.888725501358659,71.19000626929316,-71.19000626929316,9.160046317125095,0.0,-35.855599623883386,0.0,66.62781810453943,0.2297901520377654,-0.0492023878004433,0.0,0.0,-0.007088479609641511,-0.8673479105749219,-0.3941139245104735,0.0,-0.03705036751275212,0.0,0.22166787629182158,1.0,-10.0
207,6.880137211750592,-0.00020848462268514893,0.0,9.267466413585579,94.16902147307323,-94.16902147307323,6.86214479674753,0.6893704561133339,-46.19615646558452,0.0,87.76851209201712,0.0,-0.04920238780043574,0.0,0.0,-0.007088479609641702,-1.0971380626127412,-0.3941139245105032,0.0,-0.03705036751275098,0.0,0.2216678762918442,1.0,-10.0
208,2.9253389204049327,-0.00020848462268515096,1.8576674989836208,0.0,130.37166617270535,-130.37166617270535,14.27194371134965,0.0,-69.50492500296232,0.0,132.9991599118564,0.0,-0.04920238780041067,0.0,0.0,-0.007088479609641773,-0.7524528345560536,-0.39411392451048816,0.0,-0.03705036751277918,0.0,0.22166787629180915,1.0,-10.0
209,6.640673918372167,-0.00020848462268514988,0.0,0.0,93.21831619303234,-93.21831619303234,17.987278709316822,0.0,-52.78591751210939,-1.8576674989835882,97.70347743116695,0.0,-0.04920238780044029,0.0,0.0,-0.0070884796096417355,-0.7524528345560374,-0.3941139245104709,0.0,-0.03705036751276776,0.0,0.2216678762918502,1.0,-10.0
210,5.711840168880212,-0.00020848462268514533,0.0,0.0,129.44283242321004,-129.44283242321004,17.522861834570516,0.0,-72.98805156355463,0.0,132.53474303710692,0.0,-0.0492023878004129,0.0,0.0,-0.007088479609641579,-0.9846612719289812,-0.394113924510461,0.0,-0.037050367512778175,0.4644168747458596,0.2216678762918152,1.0,-10.0
211,4.783006419388533,-0.00020848462268514958,0.0,0.0,111.79499118286836,-111.79499118286836,14.271943711349568,0.0,-62.074255007027396,0.0,114.42248492201936,0.0,-0.04920238780041528,0.0,0.0,-0.007088479609641725,-0.7524528345560703,-0.39411392451046995,0.0,-0.037050367512778945,0.0,0.22166787629185009,1.0,-8.142332501016408
212,5.711840168880275,-0.0002084846226851481,0.0,0.0,133.77738992084016,-133.77738992084016,17.52286183457073,0.0,-74.6909134376239,0.0,136.86930053473708,0.0,-0.04920238780045354,0.0,0.0,-0.007088479609641674,-0.9846612719289722,-0.3941139245104745,0.46441687474585747,-0.03705036751277866,0.0,0.22166787629182738,1.0,-10.0
213,6.021451418710975,-0.0002084846226851512,0.0,0.0,140.2792261672849,-140.2792261672849,17.36805620965573,0.0,-78.48365124804995,0.0,143.21633115626648,0.0,-0.04920238780045427,0.0,0.30961124983057714,-0.00708847960964178,-1.0620640843866673,-0.39411392451048866,0.0,-0.03705036751277922,0.0,0.2216678762918339,1.0,-10.0
214,5.247423294134452,-0.00020848462268514945,0.0,0.0,136.8735024191471,-136.8735024191471,17.987278709316772,0.0,-76.70338656152335,0.0,139.965413033044,0.0,-0.04920238780045388,0.4644168747458856,0.0,-0.007088479609641721,-0.9846612719289912,-0.3941139245104994,0.0,-0.03705036751277891,0.0,0.22166787629181361,1.0,-10.0
215,6.021451418710963,-0.00020848462268515026,0.0,0.0,127.27555367439886,-127.27555367439886,17.368056209655606,0.0,-71.82700937669162,0.0,130.52226991321112,0.3096112498305656,-0.04920238780040983,0.0,0.0,-0.007088479609641747,-0.9072584594713704,-0.3941139245104777,0.0,-0.03705036751277905,0.0,0.22166787629180867,1.0,-10.0
216,6.640673918372245,-0.00020848462268515208,0.0,0.0,173.09801864932976,-173.09801864932976,16.129611210333323,0.9288337494917815,-95.04785311398774,0.0,175.72551238848084,0.0,-0.049202387800454495,0.0,0.0,-0.007088479609641812,-1.2168697093019307,-0.3941139245104894,0.0,-0.03705036751277939,0.0,0.22166787629180784,1.0,-10.0
217,6.8801372117507675,-0.0002084846226851543,0.0,0.0,168.30875278176222,-168.30875278176222,16.12961121033351,0.6893704561133536,-92.5334885335148,0.0,171.17570981429182,0.0,-0.04920238780045501,0.0,0.0,-0.007088479609641885,-1.097138062612714,-0.3941139245104659,0.0,-0.03705036751277977,0.0,0.22166787629184323,1.0,-10.0
218,6.420556907675077,-0.00020848462268514988,0.0,0.0,134.29981028016687,-134.29981028016687,17.048771818484326,0.0,-75.29922713067918,0.0,137.62634761677194,0.22979015203777894,-0.04920238780045396,0.0,0.0,-0.007088479609641735,-0.8673479105749186,-0.39411392451047134,0.0,-0.03705036751277899,0.0,0.22166787629184664,1.0,-10.0
219,6.190766755637261,-0.00020848462268514942,0.0,0.0,135.90834134443108,-135.90834134443108,17.163666894503155,0.0,-76.16094020082072,0.0,139.11998360501718,0.0,-0.049202387800453856,0.0,0.0,-0.007088479609641719,-0.9247954485843937,-0.39411392451049815,0.0,-0.0370503675127789,0.3446852280566387,0.22166787629181148,1.0,-10.0
220,5.846081527580652,-0.00020848462268515178,0.0,0.0,141.42330499333943,-141.42330499333943,17.508352122560026,0.0,-78.918422025275,0.0,144.6349472539256,0.0,-0.04920238780045441,0.34468522805663077,0.0,-0.007088479609641799,-0.924795448584394,-0.39411392451047816,0.0,-0.03705036751277932,0.0,0.22166787629185203,1.0,-10.0
221,6.420556907674993,-0.0002084846226851475,0.0,0.0,143.9509966657521,-143.9509966657521,17.04877181848411,0.0,-80.23971539949059,0.0,147.04774385031934,0.0,-0.04920238780045341,0.0,0.22979015203776063,-0.007088479609641654,-0.9822429865938227,-0.3941139245104978,0.0,-0.03705036751277856,0.0,0.22166787629183918,1.0,-10.0
222,4.122655387297145,-0.0002084846226851465,1.378740912226657,0.0,136.59771180054247,-136.59771180054247,14.750870298106246,0.0,-73.5758009903946,0.0,139.4646688330719,0.0,-0.04920238780045316,0.0,0.0,-0.007088479609641619,-0.7524528345560546,-0.394113924510464,0.0,-0.03705036751277838,0.0,0.22166787629182558,1.0,-10.0
223,5.501396299523861,-0.00020848462268514655,0.0,0.0,122.81030267827582,-122.81030267827582,14.750870298106271,0.0,-68.06083734148794,0.0,125.67725971080522,0.0,-0.0492023878004418,0.0,0.0,-0.007088479609641622,-0.7524528345560458,-0.3941139245104953,0.0,-0.03705036751277839,0.0,0.22166787629182133,1.0,-8.621259087773339
224,6.880137211750502,-0.00020848462268514663,0.0,0.0,109.02289355600915,-109.02289355600915,17.508352122559593,0.0,-61.16713278035463,-1.3787409122266572,113.26859150076523,0.0,-0.049202387800450026,0.0,0.0,-0.007088479609641626,-0.7524528345560465,-0.39411392451047156,0.0,-0.03705036751277842,0.0,0.2216678762918416,1.0,-10.0
225,6.190766755637357,-0.00020848462268515224,0.0,0.0,139.12540347296186,-139.12540347296186,17.163666894503393,0.0,-77.42478603702955,0.0,142.33704573354805,0.0,-0.04920238780045453,0.0,0.0,-0.007088479609641815,-0.9247954485844061,-0.39411392451049615,0.3446852280566714,-0.03705036751277941,0.0,0.22166787629180604,1.0,-10.0
226,7.569507667863764,-0.0002084846226851439,0.0,0.0,164.1725300450739,-164.1725300450739,16.129611210332712,0.0,-90.12069193711358,0.0,167.72885753371662,0.0,-0.04920238780045255,0.0,0.0,-0.007088479609641532,-0.7524528345560492,-0.3941139245104579,0.0,-0.037050367512777925,0.0,0.22166787629179727,1.0,-10.0
253,1.1474865421367915,-0.00020848462268514652,0.0,28.973653461787062,66.06163192821678,-66.06163192821678,0.0,0.0,0.7524528345560463,-12.84404225145412,47.06632708079955,0.0,-0.04920238780043372,0.0,0.0,-0.007088479609641621,-0.7524528345560463,-0.3941139245104809,0.0,-0.03705036751276621,0.0,0.2216678762918363,1.0,-10.0
254,1.523712959414814,-0.00020848462268514365,0.0,28.22120062723062,64.55672625910377,-64.55672625910377,0.0,0.0,0.0,-12.091589416897888,45.93764782896482,0.0,-0.049202387800446154,0.0,0.0,-0.007088479609641523,-0.7524528345560504,-0.39411392451047567,0.0,-0.03705036751276853,0.0,0.221667876291844,1.0,-10.0
255,6.64067391837204,-0.00020848462268514595,0.0,16.129611210332886,94.24590489583237,-94.24590489583237,0.0,0.9288337494917654,-39.492185026905894,0.0,80.74378742465044,0.0,-0.04920238780042637,0.0,0.0,-0.007088479609641601,-1.2168697093019263,-0.39411392451048693,0.0,-0.03705036751277092,0.0,0.22166787629182014,1.0,-10.0
