,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
18,0.0,-0.00037802308028116866,0.0,17.205866980538257,242.80793967664573,-242.80793967664573,0.0,0.0,-118.02367433871368,8.085782781962353,222.5490311767212,0.0,-0.08921347749273457,0.0,0.0,-0.012852789150755385,-2.0605888632819767,-0.71460502844924,1.392491700499199,-0.06717950644197646,0.0,0.4019268774646001,1.0,-10.0
19,0.0,-0.0003780230802811806,0.0,0.0,296.2648591822327,-296.2648591822327,22.259481219265393,0.0,-154.37757971395595,0.0,298.2654319015729,0.0,-0.0892134774928013,0.0,0.0,-0.012852789150755791,-1.5552274394093522,-0.7146050284492355,0.38176885275388917,-0.06717950644197856,0.0,0.4019268774645601,1.0,-10.0
20,0.0,-0.0003780230802811736,0.0,0.0,421.0304958282527,-421.0304958282527,14.39610075838101,0.0,-228.55546872829174,12.581408737414323,415.16768808670906,0.0,-0.08921347749279966,0.0,0.0,-0.012852789150755552,-2.341565485497799,-0.7146050284492669,1.9544449449306944,-0.06717950644197732,0.0,0.4019268774646212,1.0,-10.0
22,0.0,-0.00037802308028119425,0.0,14.396100758381849,305.8616897612205,-305.8616897612205,0.0,0.0,-156.57496493639476,12.581408737415016,285.6027812612945,0.0,-0.08921347749280452,0.0,0.0,-0.012852789150756256,-2.3415654854979397,-0.714605028449262,1.9544449449308179,-0.06717950644198098,0.0,0.4019268774646476,1.0,-10.0
24,0.0,-0.0003780230802811835,0.0,13.310617203151645,362.16210349246103,-362.16210349246103,0.0,0.0,-187.43888069008926,14.3181824257822,341.90319499253565,0.0,-0.08921347749280199,0.0,0.0,-0.01285278915075589,-2.4501138410208365,-0.7146050284492247,2.1715416559767418,-0.06717950644197908,0.0,0.40192687746456013,1.0,-10.0
25,0.0,-0.00037802308028122655,0.0,0.0,468.64704111772846,-468.64704111772846,13.31061720315323,0.0,-253.991966705877,14.318182425783887,461.69874982095416,0.0,-0.08921347749281215,0.0,0.0,-0.012852789150757356,-2.4501138410210244,-0.7146050284492694,2.1715416559768737,-0.06717950644198675,0.0,0.40192687746453515,1.0,-10.0
27,0.0,-0.00037802308028118996,0.0,22.259481219266036,194.9670582167127,-194.9670582167127,0.0,0.0,-81.4691980119301,0.0,174.70814971678698,0.0,-0.0892134774928035,0.0,0.0,-0.012852789150756109,-1.555227439409439,-0.7146050284492834,0.3817688527539836,-0.06717950644198023,0.0,0.40192687746464223,1.0,-10.0
28,0.0,-0.0003780230802811663,0.0,11.770803878495744,215.79120433969808,-215.79120433969808,10.565031111319604,0.0,-102.86624792277286,0.0,205.79191186889008,0.0,-0.08921347749276817,0.0,0.30541508220316227,-0.012852789150755307,-1.6697580952355837,-0.7146050284492786,0.0,-0.06717950644197604,0.0,0.4019268774645776,1.0,-10.0
29,0.0,-0.0003780230802811757,0.0,17.459666784591416,287.30833801633065,-287.30833801633065,0.0,0.0,-141.87559356457209,8.126947008707589,265.93131973333175,0.0,-0.08921347749280015,0.0,1.118109783073862,-0.012852789150755627,-2.4824527961063034,-0.7146050284492822,0.0,-0.0671795064419777,0.0,0.4019268774646006,1.0,-10.0
30,0.0,-0.0003780230802811683,0.0,22.33583498981556,203.77319308689337,-203.77319308689337,0.0,0.0,-86.29221118505075,0.0,183.20886950476563,0.0,-0.08921347749279099,0.0,0.3054150822031814,-0.012852789150755377,-1.6697580952355586,-0.7146050284492629,0.0,-0.06717950644197639,0.0,0.40192687746456535,1.0,-10.0
31,0.0,-0.000378023080281176,0.0,13.773805753963696,203.77319308689755,-203.77319308689755,8.56202923585223,0.0,-94.85424042090476,0.0,191.77089874062165,0.0,-0.08921347749279152,0.0,0.3054150822031836,-0.012852789150755637,-1.669758095235593,-0.7146050284492469,0.0,-0.06717950644197776,0.0,0.4019268774645744,1.0,-10.0
32,0.0,-0.00037802308028116763,0.0,18.384129188653013,261.73154483727626,-261.73154483727626,0.0,0.0,-126.46788683020263,6.5861763352707765,240.50860362162152,0.0,-0.08921347749279826,0.0,0.9640327157302234,-0.012852789150755353,-2.328375728762666,-0.7146050284492254,0.0,-0.06717950644197626,0.0,0.40192687746453565,1.0,-10.0
33,0.0,-0.000378023080281185,0.0,0.0,309.95763536767953,-309.95763536767953,22.33583498981649,0.0,-161.72026731525972,0.0,311.72914677536744,0.0,-0.08921347749280235,0.0,0.3054150822031518,-0.01285278915075594,-1.6697580952356288,-0.7146050284492451,0.0,-0.06717950644197936,0.0,0.40192687746462225,1.0,-10.0
34,0.0,-0.0003780230802811943,0.0,0.0,547.4179356004731,-547.4179356004731,12.441655813451005,0.0,-298.5897459216611,16.490298627276665,537.6462379690672,0.0,-0.08921347749280453,0.0,1.9544449449308638,-0.012852789150756258,-3.3187879579632233,-0.7146050284491804,0.0,-0.067179506441981,0.0,0.40192687746461786,1.0,-10.0
36,0.0,-0.0003780230802812245,0.0,12.441655813451984,447.88468909290077,-447.88468909290077,0.0,0.0,-236.38146685442481,16.4902986272781,425.67133564804203,0.0,-0.08921347749281165,0.0,1.9544449449310186,-0.012852789150757283,-3.318787957963618,-0.7146050284492835,0.0,-0.06717950644198636,0.0,0.40192687746456157,1.0,-10.0
38,0.0,-0.0003780230802812234,0.0,0.0,609.0734015375709,-609.0734015375709,11.13907554717603,0.0,-331.80554271171764,18.661265737737754,597.7820269288427,0.0,-0.0892134774928114,0.0,2.171541655976907,-0.012852789150757247,-3.5358846690095773,-0.7146050284493015,0.0,-0.06717950644198617,0.0,0.40192687746447453,1.0,-10.0
39,0.0,-0.0003780230802812187,0.0,11.13907554717599,519.9607971601554,-519.9607971601554,0.0,0.0,-276.11016497583336,18.66126573773747,497.53034700425115,0.0,-0.08921347749281029,0.0,2.171541655976837,-0.012852789150757087,-3.535884669009569,-0.7146050284492097,0.0,-0.06717950644198534,0.0,0.4019268774646741,1.0,-10.0
41,0.0,-0.00037802308028118026,0.0,17.332457135129676,224.747744288359,-224.747744288359,0.0,0.0,-110.38606834506953,8.338963091144272,204.48883578843373,0.0,-0.08921347749279923,1.1393113913176236,0.0,-0.012852789150755781,-1.933998708691231,-0.7146050284492811,0.0,-0.06717950644197851,0.0,0.4019268774646204,1.0,-10.0
42,0.0,-0.00037802308028117457,0.0,16.282935397600045,245.46461381810457,-245.46461381810457,0.0,0.033805152855937194,-123.5968827352922,10.043092449885119,225.2057053181797,0.0,-0.08921347749271545,1.3029632966204372,0.0,-0.012852789150755587,-2.032727237770605,-0.7146050284492559,0.0,-0.0671795064419775,0.0,0.40192687746454686,1.0,-10.0
43,0.0,-0.00037802308028119555,0.0,16.26361816739751,244.76919353079606,-244.76919353079606,0.0,0.0,-123.3361001275532,10.120361370699259,224.51028503087005,0.04346376795763595,-0.08921347749278534,1.2739874513154248,0.0,-0.012852789150756301,-2.02306862266903,-0.7146050284492594,0.0,-0.06717950644198123,0.0,0.40192687746458156,1.0,-10.0
44,0.0,-0.00037802308028117413,0.0,16.228847153030486,244.85612106669745,-244.85612106669745,0.0,0.0,-123.4447595474403,10.13774687788178,224.59721256677253,0.0,-0.08921347749278398,1.2218309297661947,0.0,-0.012852789150755573,-2.0361077530562386,-0.7146050284492638,0.0,-0.06717950644197741,0.12169855028132992,0.40192687746462186,1.0,-10.0
45,0.0,-0.00037802308028117045,0.0,16.27895832079328,245.78675703943497,-245.78675703943497,0.0,0.0,-123.820593305661,10.09479444837063,225.49205484825106,0.0,-0.08921347749277449,1.2791008357809703,0.035793691259227225,-0.012852789150755448,-2.0396871221821233,-0.7146050284492202,0.0,-0.06717950644197676,0.0,0.4019268774645734,1.0,-10.0
46,0.0,-0.00037802308028116996,0.0,15.133560200497993,238.77119355262607,-238.77119355262607,0.0,0.0,-120.40229579040464,9.772651227037564,219.72927055551514,0.0,-0.08921347749272261,1.1001323794848168,0.0,-0.012852789150755427,-1.9144092027748372,-0.714605028449279,0.0,-0.06717950644197666,0.0,0.40192687746461875,1.0,-9.391507248593145
47,0.0,-0.00037802308028117077,0.0,16.14771478617609,243.63913556388152,-243.63913556388152,0.20283091713559268,0.0,-122.73485133746456,9.975482144173192,223.5830579810925,0.0,-0.08921347749273978,1.3029632966204767,0.0,-0.01285278915075546,-2.0158246613426067,-0.7146050284492628,0.0,-0.06717950644197682,0.0,0.4019268774645836,1.0,-10.0
48,0.0,-0.00037802308028119067,0.0,16.228847153031204,245.9919742026677,-245.9919742026677,0.0,0.0,-123.89098756514409,10.137746877882178,225.73306570274195,0.0,-0.08921347749274695,1.2218309297662804,0.0,-0.012852789150756135,-2.036107753056282,-0.7146050284492759,0.12169855028137884,-0.06717950644198036,0.0,0.40192687746464034,1.0,-10.0
49,0.0,-0.0003780230802811932,0.0,16.350545703312697,242.42215006108222,-242.42215006108222,0.0,0.0,-121.92352766892925,9.975482144173753,222.16324156115627,0.0,-0.08921347749274347,1.3029632966205156,0.0,-0.012852789150756223,-2.015824661342789,-0.7146050284492789,0.0,-0.06717950644198081,0.0,0.40192687746461186,1.0,-10.0
50,0.0,-0.00037802308028118996,0.0,0.0,291.0219002710851,-291.0219002710851,22.33583498981675,0.0,-152.09969222586088,0.0,293.09882676097624,0.0,-0.08921347749280352,0.3054150822031851,0.0,-0.01285278915075611,-1.5170505541340389,-0.7146050284492602,0.0,-0.06717950644198023,0.0,0.40192687746456307,1.0,-10.0
51,0.0,-0.0003780230802812138,0.0,0.0,372.8208538533332,-372.8208538533332,16.35054570331353,0.0,-203.4734252683684,9.975482144174329,368.9124910567198,0.0,-0.08921347749280913,1.3029632966205489,0.0,-0.01285278915075692,-2.0158246613428212,-0.7146050284493064,0.0,-0.06717950644198446,0.0,0.4019268774645367,1.0,-10.0
53,0.0,-0.0003780230802811861,0.0,16.303738568588763,244.66889252781078,-244.66889252781078,0.0,0.0,-123.17561852278351,10.05349403537963,224.4099840278853,0.0,-0.08921347749273503,1.310764485741142,0.0,-0.01285278915075598,-2.0197252559030185,-0.7146050284492571,0.0,-0.06717950644197955,0.0,0.401926877464605,1.0,-10.0
55,0.0,-0.0003780230802811781,0.0,0.0,415.0823469369086,-415.0823469369086,15.482158859128162,0.0,-226.12384878747613,11.422793551146382,410.3055972961118,0.0,-0.0892134774928007,1.4476944373177996,0.0,-0.012852789150755705,-2.0881902316912933,-0.7146050284492522,0.0,-0.0671795064419781,0.0,0.4019268774646,1.0,-10.0
56,0.0,-0.0003780230802812039,0.0,15.482158859129353,291.225076063902,-291.225076063902,0.0,0.0,-148.71305449184476,11.422793551147102,270.9661675639755,0.0,-0.08921347749280681,1.4476944373178273,0.0,-0.012852789150756586,-2.0881902316914096,-0.7146050284492959,0.0,-0.06717950644198271,0.0,0.4019268774646167,1.0,-10.0
58,0.0,-0.0003780230802811777,0.0,22.335834989816085,189.7240993055516,-189.7240993055516,0.0,0.0,-79.11495675327781,0.0,169.46519080562652,0.0,-0.08921347749276422,0.30541508220314145,0.0,-0.012852789150755693,-1.5170505541339856,-0.714605028449248,0.0,-0.06717950644194094,0.0,0.40192687746462835,1.0,-10.0
59,0.0,-0.0003780230802811924,0.0,16.900611893055164,254.32409941566007,-254.32409941566007,0.0,0.0,-126.36182032442647,9.058705161269613,234.0651909157343,1.2112855983301596,-0.08921347749280405,0.0,0.0,-0.01285278915075619,-1.9699858121975424,-0.7146050284493155,0.0,-0.06717950644198065,0.0,0.40192687746460876,1.0,-10.0
60,0.0,-0.00037802308028117587,0.0,17.902112830788216,233.29257972323848,-233.29257972323848,0.0,0.0,-113.09193289944758,7.389536931712805,213.0336712233135,1.0443687753743998,-0.08921347749279786,0.0,0.0,-0.012852789150755628,-1.8865274007196229,-0.714605028449262,0.0,-0.06717950644197772,0.0,0.4019268774646251,1.0,-10.0
61,0.0,-0.0003780230802811671,0.0,0.0,297.13020191513124,-297.13020191513124,22.335834989815478,0.0,-155.15384304788353,0.0,299.2071284050222,0.30541508220307706,-0.08921347749279812,0.0,0.0,-0.012852789150755333,-1.5170505541339119,-0.714605028449192,0.0,-0.06717950644197616,0.0,0.4019268774645858,1.0,-10.0
62,0.0,-0.0003780230802811698,0.0,0.0,465.3312479133457,-465.3312479133457,12.441655813450051,0.0,-256.56917960563044,16.490298627275617,457.51399522687143,1.9544449449307377,-0.08921347749279877,0.0,0.0,-0.012852789150755427,-2.3415654854976715,-0.714605028449252,0.0,-0.06717950644197665,0.0,0.4019268774646098,1.0,-10.0
64,0.0,-0.0003780230802811895,0.0,12.441655813450774,365.79800140576316,-365.79800140576316,0.0,0.0,-194.36090053838944,16.490298627276484,345.53909290583744,1.9544449449307586,-0.0892134774928034,0.0,0.0,-0.012852789150756093,-2.341565485497835,-0.7146050284492032,0.0,-0.06717950644198015,0.0,0.40192687746454,1.0,-10.0
65,0.0,-0.0003780230802812174,0.0,0.0,996.8489005150955,-996.8489005150955,0.0,5.569537773587818,-538.5313658064609,29.800341284913323,976.5899920151681,2.17154165597686,-0.08921347749281,0.0,0.0,-0.012852789150757044,-5.234882727814897,-0.7146050284493057,0.0,-0.0671795064419851,0.0,0.4019268774644819,1.0,-10.0
66,0.0,-0.0003780230802812178,0.0,0.0,517.868651986529,-517.868651986529,11.139075547175876,0.0,-285.1173971082078,18.661265737737494,508.7488190337778,2.171541655976849,-0.0892134774928101,0.0,0.0,-0.012852789150757058,-2.4501138410209213,-0.7146050284492402,0.0,-0.06717950644198518,0.0,0.4019268774646048,1.0,-10.0
67,0.0,-0.00037802308028118996,0.0,11.139075547175159,428.75604760908965,-428.75604760908965,0.0,0.0,-229.42201937231096,18.66126573773606,408.49713910916387,2.17154165597668,-0.08921347749280352,0.0,0.0,-0.01285278915075611,-2.450113841020787,-0.7146050284492942,0.0,-0.06717950644198024,0.0,0.40192687746453354,1.0,-10.0
69,0.0,-0.0003780230802811666,0.0,22.335834989815467,193.3890802919842,-193.3890802919842,0.0,0.0,-80.94744724649458,0.0,173.13017179205974,0.30541508220317515,-0.08921347749273432,0.0,0.0,-0.012852789150755316,-1.5170505541339585,-0.7146050284492708,0.0,-0.0671795064419553,0.0,0.40192687746460637,1.0,-10.0
70,0.0,-0.00037802308028118443,0.0,15.741199947137863,271.3767493006905,-271.3767493006905,5.372974713865769,1.5270754110159876,-127.146746957932,0.0,256.4908155146309,0.0,-0.08921347749280222,0.0,0.0,-0.012852789150755922,-2.127880718540412,-0.7146050284492714,0.0,-0.06717950644197923,0.0,0.4019268774645462,1.0,-10.0
71,0.0,-0.00037802308028116795,0.0,19.32318308971418,319.7335217254688,-319.7335217254688,0.0,2.4225711966601393,-149.9818894918551,1.7909915712884332,299.4746132255442,0.0,-0.08921347749279832,0.0,0.0,-0.012852789150755361,-2.575628611362428,-0.7146050284492205,0.0,-0.06717950644197633,0.0,0.4019268774645378,1.0,-10.0
72,0.0,-0.0003780230802811829,0.0,17.744201822605536,259.35873804788315,-259.35873804788315,3.369972838398,1.5270754110159048,-119.13473945606066,0.0,242.46980238635587,0.0,-0.08921347749280183,0.0,0.0,-0.01285278915075587,-2.1278807185403688,-0.7146050284492288,0.0,-0.06717950644197897,0.0,0.40192687746461697,1.0,-10.0
73,0.0,-0.0003780230802811951,0.0,21.11417466100428,259.3587380478915,-259.3587380478915,0.0,1.52707541101598,-115.76476661766625,0.0,239.0998295479655,0.0,-0.08921347749280474,0.0,0.0,-0.012852789150756284,-2.1278807185404416,-0.7146050284493027,0.0,-0.06717950644198115,0.0,0.4019268774645916,1.0,-10.0
74,0.0,-0.00037802308028118194,0.0,19.990850381537484,289.68849359346507,-289.68849359346507,0.0,2.0887375507489034,-133.45712401925206,1.1233242794659741,269.4295850935397,0.0,-0.08921347749280163,0.0,0.0,-0.01285278915075584,-2.4087117884069347,-0.7146050284493146,0.0,-0.0671795064419788,0.0,0.40192687746461625,1.0,-10.0
75,0.0,-0.0003780230802811738,0.0,0.0,397.3063488777826,-397.3063488777826,21.114174661003,1.527075411015937,-205.85274669361576,0.0,398.16161503886093,0.0,-0.08921347749279969,0.0,0.0,-0.01285278915075556,-2.127880718540303,-0.7146050284492339,0.0,-0.06717950644197736,0.0,0.40192687746459466,1.0,-10.0
77,0.0,-0.0003780230802811713,0.0,9.632898303073606,195.02297874988417,-195.02297874988417,10.463226083918718,0.0,-93.29657534707427,0.0,187.26339688189944,0.0,-0.08921347749275246,0.0,0.0,-0.012852789150755474,-1.3643430130324063,-0.7146050284492956,0.0,-0.06717950644197693,0.0,0.40192687746460176,1.0,-8.981949725989393
78,0.0,-0.00037802308028118,0.0,9.63289830307377,210.71781787576705,-210.71781787576705,0.0,0.0,-106.37560795197513,7.8474195629392325,197.7266229658227,0.0,-0.08921347749277415,0.0,0.0,-0.01285278915075577,-1.3643430130324539,-0.7146050284493108,0.0,-0.06717950644197845,0.0,0.40192687746456257,1.0,-6.366143205009643
79,0.0,-0.0003780230802811844,0.0,0.0,272.0861651744824,-272.0861651744824,20.09612438699302,0.0,-141.46106686244727,0.0,273.95948160957147,0.0,-0.0892134774928022,0.0,0.0,-0.012852789150755918,-1.3643430130324414,-0.7146050284492528,0.0,-0.06717950644197923,0.0,0.40192687746462036,1.0,-8.981949725989436
80,0.0,-0.00037802308028119576,0.0,0.0,289.4312028695972,-289.4312028695972,8.532765923589267,0.0,-155.915264941707,8.6725188475532,285.522840072984,0.0,-0.08921347749280488,0.0,0.0,-0.012852789150756308,-1.3643430130324863,-0.7146050284493224,0.0,-0.06717950644198126,0.0,0.401926877464584,1.0,-6.091110110138235
81,0.0,-0.0003780230802812441,0.0,0.0,656.3401375840202,-656.3401375840202,0.0,4.266382961795103,-350.03568970340797,17.20528477114455,643.8990088638163,0.0,-0.08921347749281629,0.0,0.0,-0.012852789150757951,-3.4975344939300554,-0.7146050284493237,0.0,-0.06717950644198986,0.0,0.40192687746465594,1.0,-6.091110110137732
82,0.0,-0.00037802308028118774,0.0,8.532765923589047,221.16907548087832,-221.16907548087832,0.0,0.0,-113.2514353237582,8.67251884755309,208.72794676067613,0.0,-0.0892134774928012,0.0,0.0,-0.012852789150756036,-1.3643430130324328,-0.7146050284493098,0.0,-0.06717950644197984,0.0,0.40192687746459765,1.0,-6.091110110138363
83,0.0,-0.00037802308028118855,0.0,0.0,614.6575690631013,-614.6575690631013,0.0,3.3979961176106115,-327.8918251766693,16.77109134905031,603.0848271870827,0.0,-0.08921347749280319,0.0,0.0,-0.012852789150756062,-3.0633410718378484,-0.7146050284491512,0.0,-0.06717950644197998,0.0,0.4019268774646091,1.0,-5.656916688046562
84,0.0,-0.00037802308028120026,0.0,0.0,322.42990294858635,-322.42990294858635,6.795992235221719,0.0,-173.28300182538547,9.975099113829128,317.65315330778924,0.0,-0.08921347749280596,0.0,0.0,-0.012852789150756464,-1.3643430130324756,-0.7146050284492789,0.0,-0.06717950644198206,0.0,0.40192687746456324,1.0,-5.656916688046297
85,0.0,-0.0003780230802811905,0.0,6.795992235221545,268.06196506680556,-268.06196506680556,0.0,0.0,-139.30304064927324,9.975099113828824,256.4892231907872,0.0,-0.08921347749280364,0.0,0.0,-0.012852789150756128,-1.3643430130324403,-0.7146050284492563,0.0,-0.06717950644198033,0.0,0.40192687746458894,1.0,-5.656916688046403
86,0.0,-0.0003780230802811728,0.0,0.0,475.33972824104046,-475.33972824104046,0.0,0.0,-253.13591058922225,15.072093290244231,467.1649824826331,0.0,-0.08921347749279945,0.0,0.0,-0.012852789150755526,-1.364343013032401,-0.7146050284491648,0.0,-0.06717950644197715,0.0,0.40192687746455785,1.0,-3.9579186292413633
87,0.0,-0.0003780230802811707,1.9544449449307546,9.632898303073594,212.36801644498922,-212.36801644498922,2.808757510376601,0.0,-105.79632848139788,6.718073902621879,200.78120029023347,0.0,-0.08921347749277139,0.0,0.0,-0.012852789150755457,-1.3643430130323817,-0.7146050284492331,0.0,-0.0671795064419768,0.0,0.4019268774645775,1.0,-10.0
88,0.0,-0.00037802308028118736,1.0181924414718944,13.377908316909712,236.7105815349305,-236.7105815349305,0.0,0.0,-119.3719897815569,9.526831412998938,219.5062503594208,0.0,-0.08921347749277057,0.0,0.0,-0.012852789150756019,-1.832469264761869,-0.7146050284492872,0.0,-0.06717950644197976,0.9362525034588752,0.40192687746460326,1.0,-10.0
89,0.0,-0.0003780230802811707,0.5500661897423785,9.632898303073594,212.36801644498922,-212.36801644498922,0.0,0.0,-107.20070723658617,8.122452657810255,199.37682153504517,0.0,-0.08921347749277139,0.0,0.0,-0.012852789150755457,-1.3643430130323817,-0.7146050284492331,0.0,-0.0671795064419768,0.0,0.4019268774645775,1.0,-7.191242489623399
90,0.0,-0.00037802308028117007,1.0181924414718684,13.377908316909028,245.44893823386928,-245.44893823386928,0.0,0.0,-122.80491562756738,9.526831412998492,228.24460705836026,0.0,-0.08921347749272772,0.0,0.0,-0.012852789150755434,-1.832469264761795,-0.7146050284492461,0.9362525034588692,-0.0671795064419767,0.0,0.40192687746456424,1.0,-10.0
