,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_nh4_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
12,6.394788341884842,-0.0001890115401405835,0.0,3.6489206662516445,0.07758902350309127,-0.07758902350309127,14.246523883881197,0.0,-0.502847682450952,-1.4988723150626362,2.2336183138622614,0.0,-0.044606738746397194,0.0,0.0,-0.006426394575375903,-1.6441713145553536,-0.35730251422464143,0.27982830152294413,-0.03358975322098595,0.0,0.20096343873230704,1.0,-10.0
13,5.645352184353542,-0.0001890115401405842,0.0,4.398356823782975,10.319883176431146,-10.319883176431146,13.122369647584266,0.0,-5.623994758914977,0.0,10.977040151727687,0.0,-0.04460673874639788,0.0,0.0,-0.00642639457537769,-2.018889393321017,-0.35730251422464243,0.6545463802886027,-0.03358975322098741,0.0,0.20096343873230796,1.0,-10.0
14,5.965528125158414,-0.00018901154014058333,0.0,3.5753332005271115,1.0832843884049952,-1.0832843884049952,15.36260044736988,0.0,0.0,-2.6517426114135962,3.8893362926641744,0.0,-0.0446067387463985,0.0,0.0,-0.0064263945753755426,-1.6073775816930853,-0.3573025142246412,0.24303456866067788,-0.033589753220987076,0.0,0.2009634387323072,1.0,-10.0
15,0.0,-0.00018901154014058495,0.0,3.575333200527139,24.94539688903888,-24.94539688903888,27.293656697686952,0.0,0.0,-14.582798861730554,33.71697691845654,0.0,-0.04460673874639331,0.0,0.0,-0.006426394575377715,-1.6073775816930933,-0.3573025142246344,0.24303456866067097,-0.033589753220981934,0.0,0.20096343873230835,1.0,-10.0
16,0.0,-0.00018901154014058582,0.0,0.0,165.8196998855556,-165.8196998855556,14.69805037919056,0.0,-93.41761212161384,11.29070436870716,165.2298615002816,0.0,-0.0446067387463996,0.0,0.0,-0.006426394575377745,-4.841565485497795,-0.3573025142245943,3.477222472465411,-0.0335897532209885,0.0,0.20096343873226158,1.0,-10.0
17,0.0,-0.0001890115401405917,0.0,0.0,474.4787578485728,-474.4787578485728,0.0,7.349025189595368,-255.09616629271827,25.988754747898476,466.53989427370334,0.0,-0.044606738746400976,0.0,0.0,-0.0064263945753779425,-12.190590675093482,-0.357302514224566,3.4772224724654808,-0.033589753220989525,0.0,0.20096343873230116,1.0,-10.0
18,0.0,-0.0001890115401406146,0.0,0.0,482.11332552041404,-482.11332552041404,0.0,7.077654300788873,-259.2933693729715,26.314399814470693,474.0116394122589,0.0,-0.04460673874640639,0.0,0.0,-0.006426394575378723,-12.027768141810432,-0.3573025142246289,3.585770827988822,-0.033589753220993605,0.0,0.20096343873222922,1.0,-10.0
19,0.0,-0.00018901154014062634,0.0,0.0,760.5010613514933,-760.5010613514933,0.0,0.0,-408.3959533096173,34.807584975419545,748.152782662864,0.0,-0.04460673874640916,0.0,0.0,-0.006426394575379122,-7.781175561337537,-0.35730251422464726,6.416832548304755,-0.03358975322099569,0.0,0.20096343873235573,1.0,-10.0
20,0.0,-0.0001890115401405838,0.0,0.0,184.85184488724784,-184.85184488724784,14.15530860157559,0.0,-103.58497475559764,12.15909121289077,183.8278130798819,0.0,-0.044606738746399116,0.0,0.0,-0.0064263945753776745,-4.950113841020706,-0.3573025142245875,3.585770827988341,-0.03358975322098813,0.0,0.20096343873228734,1.0,-10.0
21,0.0,-0.0001890115401405887,0.0,13.146603255506108,104.11181514082864,-104.11181514082864,0.0,0.0,-53.094472665091686,14.176501905030767,88.93247473188677,1.0087053460698028,-0.044606738746391726,0.0,0.0,-0.006426394575377841,-4.950113841020856,-0.3573025142246498,2.577065481918603,-0.033589753220989,0.0,0.20096343873228908,1.0,-10.0
22,0.0,-0.00018901154014058726,0.0,12.642250582471096,117.05686708205721,-117.05686708205721,0.0,0.7565290095523389,-57.80176428008376,13.672149231995775,102.63405568266776,0.0,-0.04460673874638813,0.0,0.0,-0.0064263945753777925,-5.706642850573202,-0.3573025142246491,3.5857708279883784,-0.03358975322098874,0.0,0.20096343873230335,1.0,-10.0
23,0.0,-0.00018901154014058734,0.0,5.076960486947481,75.19559522015982,-75.19559522015982,0.0,0.0,-37.62765735868742,6.1068591364721305,69.09460292584639,0.0,-0.04460673874639264,0.0,0.0,-0.006426394575377796,-1.9239978028113824,-0.3573025142246441,0.559654789778936,-0.03358975322097933,0.0,0.2009634387322946,1.0,-3.94776792358111
24,0.0,-0.0001890115401405852,0.0,14.155308601575687,97.38711283369469,-97.38711283369469,0.0,0.0,-45.69730012724544,12.159091212890914,82.2077724247531,0.0,-0.0446067387463948,0.0,0.0,-0.006426394575377724,-4.950113841020776,-0.35730251422462944,3.5857708279883616,-0.03358975322098838,0.0,0.2009634387323062,1.0,-10.0
25,0.0,-0.00018901154014059016,0.0,11.12919256336654,97.38711283369724,-97.38711283369724,3.0261160382094903,0.0,-48.723416165456165,12.159091212891227,85.23388846296474,0.0,-0.04460673874637167,0.0,0.0,-0.006426394575377891,-4.950113841020899,-0.3573025142246547,3.585770827988447,-0.03358975322098926,0.0,0.20096343873228725,1.0,-10.0
26,0.0,-0.00018901154014058804,0.0,12.642250582471164,116.55251440902275,-116.55251440902275,0.0,0.0,-59.819174972223614,15.185207251100557,101.37317400008094,0.0,-0.04460673874639408,0.0,1.5130580191047234,-0.006426394575377819,-6.463171860125578,-0.35730251422462367,2.072712808883649,-0.03358975322098888,0.0,0.20096343873231243,1.0,-10.0
27,0.0,-0.00018901154014058362,0.0,13.265274472690448,116.49317880042771,-116.49317880042771,0.0,0.0,-57.20840819415923,13.583145819107001,101.49184521726323,0.0,-0.044606738746390436,0.0,0.0,-0.006426394575377669,-5.128120666797767,-0.35730251422462994,3.763777653765358,-0.033589753220988096,0.0,0.20096343873227468,1.0,-10.0
28,0.0,-0.00018901154014058717,0.0,13.034567347194264,126.15211712121413,-126.15211712121413,0.0,0.0,-62.5454330306446,13.952277219901546,111.19692496314866,0.0,-0.044606738746399914,0.0,0.0,-0.00642639457537779,-5.174262091897138,-0.35730251422461806,3.8099190788646893,-0.03358975322098873,0.0,0.20096343873227146,1.0,-10.0
29,0.0,-0.0001890115401405883,0.0,10.344788336678562,102.09353819382369,-102.09353819382369,3.810520264897357,0.0,-51.861033072207256,12.159091212891104,90.72471804977916,0.0,-0.04460673874637062,0.0,0.0,-0.006426394575377828,-4.950113841020868,-0.3573025142246163,3.585770827988418,-0.03358975322098893,0.0,0.20096343873229028,1.0,-10.0
30,0.0,-0.00018901154014058693,0.0,12.25004846912715,126.22683320483938,-126.22683320483938,0.0,0.0,-65.83294071016375,15.96961147778836,111.04749279589764,0.0,-0.04460673874639986,0.0,1.9052601324486405,-0.00642639457537778,-6.8553739734694785,-0.35730251422463366,1.6805106955396978,-0.033589753220988686,0.0,0.20096343873231293,1.0,-10.0
31,0.0,-0.00018901154014058539,0.0,12.885135179943264,110.56136100470498,-110.56136100470498,0.0,0.0,-57.36511789928034,14.699438056155776,95.38202059576338,1.270173421632418,-0.0446067387463875,0.0,0.0,-0.006426394575377729,-4.950113841020764,-0.3573025142246328,2.315597406355934,-0.03358975322098841,0.0,0.2009634387323105,1.0,-10.0
32,0.0,-0.00018901154014058934,0.0,12.250048469127305,126.86191991565725,-126.86191991565725,0.0,0.9526300662243082,-63.29259386689967,14.064351345339855,112.63520957293962,0.0,-0.04460673874640043,0.0,0.0,-0.006426394575377864,-5.902743907245239,-0.3573025142246333,3.585770827988447,-0.03358975322098911,0.0,0.2009634387322834,1.0,-10.0
33,0.0,-0.00018901154014058574,0.0,0.0,115.95242225709879,-115.95242225709879,21.754740609632588,0.0,-60.015945030855,0.0,121.00793605617837,0.0,-0.04460673874639343,0.0,0.0,-0.006426394575377741,-3.4302274394094177,-0.3573025142246111,2.0658844263769875,-0.03358975322098847,0.0,0.20096343873230624,1.0,-10.0
34,0.0,-0.0001890115401405863,0.0,9.0422080704028,93.48203532233354,-93.48203532233354,5.655842308787796,0.0,-48.206571769600004,11.290704368707193,83.84998886665672,0.0,-0.04460673874638146,0.0,0.0,-0.0064263945753777595,-4.841565485497841,-0.35730251422463727,3.4772224724654124,-0.03358975322098857,0.0,0.20096343873227784,1.0,-10.0
35,0.0,-0.00018901154014058398,0.0,11.87012922479656,129.30236994465486,-129.30236994465486,0.0,0.0,-68.94466023515454,16.946546677494798,114.01448118019042,0.0,-0.04460673874639915,0.0,2.8279211543938807,-0.006426394575377681,-7.66948663989166,-0.35730251422461684,0.6493013180714808,-0.03358975322098815,0.0,0.20096343873230108,1.0,-10.0
36,0.0,-0.00018901154014058395,0.0,12.812769609594532,106.0505737863052,-106.0505737863052,0.0,0.0,-56.376121771181715,15.06126590789892,90.76268502184072,1.885280769595905,-0.04460673874638666,0.0,0.0,-0.006426394575377681,-4.841565485497754,-0.3573025142246198,1.5919417028694542,-0.03358975322098816,0.0,0.20096343873227349,1.0,-10.0
37,0.0,-0.00018901154014058493,0.0,11.870129224796615,130.24501032945355,-130.24501032945355,0.0,1.4139605771969368,-65.17409869596302,14.118625523101024,116.3710821421859,0.0,-0.04460673874639939,0.0,0.0,-0.006426394575377714,-6.255526062694729,-0.3573025142246466,3.4772224724653578,-0.03358975322098833,0.0,0.20096343873228925,1.0,-10.0
38,0.0,-0.00018901154014058457,0.0,13.146603255505848,97.81601052049415,-97.81601052049415,0.0,0.0,-50.92350555463113,14.393598616076417,82.52812175602959,1.5514471236846465,-0.04460673874638393,0.0,0.0,-0.006426394575377702,-4.841565485497805,-0.3573025142246336,1.925775348780702,-0.033589753220988276,0.0,0.20096343873231015,1.0,-10.0
39,0.0,-0.00018901154014058717,0.0,12.370879693663698,117.72624860778213,-117.72624860778213,0.0,1.1635853427634808,-58.163592131826974,13.617875054234243,103.6019451860809,0.0,-0.0446067387463686,0.0,0.0,-0.00642639457537779,-6.005150828261367,-0.357302514224608,3.4772224724654337,-0.03358975322098873,0.0,0.20096343873230887,1.0,-10.0
40,0.0,-0.000189011540140589,0.0,14.698050379190846,87.47302969593184,-87.47302969593184,0.0,0.0,-39.54622664761125,11.290704368707358,72.18514093146696,0.0,-0.04460673874639776,0.0,0.0,-0.006426394575377851,-4.841565485497899,-0.35730251422463216,3.4772224724654692,-0.033589753220968216,0.0,0.20096343873230926,1.0,-10.0
41,0.0,-0.00018901154014058807,0.0,10.043709008136728,87.47302969593142,-87.47302969593142,4.654341371054039,0.0,-44.20056801866511,11.290704368707326,76.83948230252065,0.0,-0.044606738746385675,0.0,0.0,-0.006426394575377821,-4.841565485497871,-0.357302514224637,3.4772224724654266,-0.03358975322098042,0.0,0.20096343873229994,1.0,-10.0
42,0.0,-0.00018901154014058888,0.0,12.370879693663783,116.95052504594086,-116.95052504594086,0.0,0.0,-61.26648637919686,15.945045739761413,101.66263628147598,0.0,-0.04460673874637746,0.0,2.3271706855270016,-0.006426394575377847,-7.168736171024923,-0.35730251422461223,1.1500517869384246,-0.03358975322098903,0.0,0.2009634387322908,1.0,-10.0
43,5.9771011998565635,-0.00018901154014058398,0.0,3.5637601258289955,1.3996150968204901,-1.3996150968204901,15.617208090728749,0.0,0.0,-2.991219469225353,4.386978504683681,0.0,-0.04460673874639588,0.0,0.15816535420774322,-0.006426394575376888,-1.680673721447903,-0.35730251422464415,0.0,-0.03358975322098708,0.0,0.20096343873231023,1.0,-10.0
44,0.0,-0.00018901154014058582,0.0,3.563760125829019,25.308019896246996,-25.308019896246996,27.571410490442144,0.0,0.0,-14.94542186893862,34.272484503966844,0.0,-0.044606738746395085,0.0,0.15816535420774092,-0.006426394575377745,-1.6806737214479184,-0.3573025142246415,0.0,-0.03358975322097819,0.0,0.20096343873230454,1.0,-10.0
45,0.0,-0.00018901154014061382,0.0,0.0,473.31968369113974,-473.31968369113974,0.0,5.610413953363416,-259.73246292270267,29.465977220367424,463.64220888003626,0.0,-0.044606738746406194,0.0,3.4772224724658636,-0.0064263945753786945,-13.929201911327874,-0.3573025142245705,0.0,-0.03358975322099345,0.0,0.2009634387323209,1.0,-10.0
46,0.0,-0.0001890115401405841,0.0,11.220827906725086,147.91567439603787,-147.91567439603787,0.0,0.0,-80.19921641506052,18.24514931363782,132.62778563157343,0.0,-0.04460673874639919,0.0,3.4772224724653293,-0.006426394575377684,-8.318787957963119,-0.35730251422460424,0.0,-0.03358975322098818,0.0,0.2009634387323033,1.0,-10.0
47,0.0,-0.00018901154014058682,0.0,0.0,237.68229764984196,-237.68229764984196,11.220827906725162,0.0,-136.3033559486879,18.245149313638034,233.61523679210254,0.0,-0.044606738746399824,0.0,3.477222472465376,-0.006426394575377777,-8.318787957963218,-0.35730251422459064,0.0,-0.033589753220988665,0.0,0.20096343873229078,1.0,-10.0
48,0.0,-0.00018901154014059878,0.0,0.0,480.91806857771047,-480.91806857771047,0.0,5.284768886793941,-264.07439714360123,29.900170642457077,471.02349705556185,0.0,-0.04460673874640264,0.0,3.5857708279885325,-0.006426394575378183,-13.820653555803704,-0.3573025142245253,0.0,-0.03358975322099078,0.0,0.20096343873216027,1.0,-10.0
49,0.0,-0.0001890115401405947,0.0,10.569537773587825,174.40147314365234,-174.40147314365234,0.0,0.0,-94.96179276618973,19.33063286886863,159.22213273470993,0.0,-0.0446067387464017,0.0,3.5857708279884917,-0.006426394575378046,-8.53588466900955,-0.3573025142246562,0.0,-0.03358975322099007,0.0,0.20096343873229242,1.0,-10.0
50,0.0,-0.000189011540140598,0.0,0.0,258.9577753323597,-258.9577753323597,10.569537773588031,0.0,-147.80948163413166,19.330632868868882,254.3479726970051,0.0,-0.044606738746402474,0.0,3.585770827988576,-0.0064263945753781585,-8.53588466900966,-0.35730251422458137,0.0,-0.033589753220990656,0.0,0.2009634387323,1.0,-10.0
51,0.0,-0.0001890115401406219,0.0,0.0,653.5538522130627,-653.5538522130627,0.0,0.0,-359.2002371059379,36.94652915818698,640.1361014330496,0.0,-0.04460673874640811,0.0,5.347360456920474,-0.0064263945753789695,-12.059063926873733,-0.35730251422452713,0.0,-0.033589753220994896,0.0,0.20096343873235095,1.0,-10.0
52,0.0,-0.00018901154014059246,0.0,0.0,135.50946149347268,-135.50946149347268,22.167917494908746,0.0,-70.62081841959288,0.0,140.56497529255242,0.0,-0.04460673874640116,0.0,1.6527075411016567,-0.006426394575377969,-4.669758095235774,-0.357302514224634,0.0,-0.033589753220989664,0.0,0.20096343873229522,1.0,-10.0
53,0.0,-0.00018901154014058937,0.0,12.754230289309984,123.3397016400436,-123.3397016400436,0.0,0.0,-64.33329114436619,15.689478675997364,107.79624581181456,0.0,-0.04460673874640043,0.0,3.2216554087013574,-0.0064263945753778645,-7.807653830435176,-0.3573025142246554,0.0,-0.033589753220989116,0.0,0.20096343873227557,1.0,-10.0
54,0.0,-0.00018901154014058417,0.0,12.086562997487084,132.90959948949669,-132.90959948949669,0.0,0.0,-70.67613041667859,16.802257495701188,117.47742154323852,0.0,-0.044606738746399206,0.0,3.3329332906716873,-0.006426394575377688,-8.030209594375807,-0.3573025142246431,0.0,-0.03358975322098819,0.0,0.2009634387322804,1.0,-10.0
55,0.0,-0.0001890115401405849,0.0,8.047386686510563,73.13336987685027,-73.13336987685027,14.12053080839731,0.0,-31.385385924770947,0.0,70.14149698941921,0.0,-0.04460673874638116,0.0,1.6527075411015841,-0.006426394575377713,-4.669758095235604,-0.35730251422464515,0.0,-0.033589753220968965,0.0,0.20096343873231132,1.0,-10.0
56,0.0,-0.00018901154014058886,0.0,7.045885748776893,79.14237550325481,-79.14237550325481,15.122031746131443,0.0,-35.39138967570698,0.0,77.15200355355756,0.0,-0.04460673874639419,0.0,1.6527075411016088,-0.006426394575377846,-4.669758095235719,-0.3573025142246373,0.0,-0.0335897532209832,0.0,0.20096343873229724,1.0,-10.0
57,0.5194410544571718,-0.00018901154014058745,0.0,11.74026896118246,127.13803221775227,-127.13803221775227,0.0,0.0,-68.25207216254621,16.686826150266533,112.10986398051611,0.0,-0.04460673874639999,0.0,3.217501945236836,-0.0064263945753778,-7.799346903506075,-0.35730251422463455,0.0,-0.03358975322098878,0.0,0.20096343873229597,1.0,-10.0
58,1.6581702471069188,-0.00018901154014058682,0.0,12.227708020694328,109.64347171274309,-109.64347171274309,0.0,0.0,-57.608281309414004,14.356122127546968,95.29321642735482,0.0,-0.044606738746364075,0.0,2.7566857044349224,-0.006426394575377776,-6.877714421902258,-0.3573025142246422,0.0,-0.033589753220988665,0.0,0.20096343873230882,1.0,-10.0
59,1.3444085564317338,-0.00018901154014058522,0.0,11.913946330019067,120.62513088637253,-120.62513088637253,0.0,0.0,-64.04039596825416,15.297407199572328,106.11799475564678,0.0,-0.04460673874639945,0.0,2.9135665497724417,-0.006426394575377723,-7.1914761125773765,-0.3573025142246068,0.0,-0.03358975322098838,0.0,0.2009634387322954,1.0,-10.0
60,0.9200414295507242,-0.00018901154014058558,0.0,12.140869336275875,113.11701908947742,-113.11701908947742,0.0,0.0,-60.039764473128166,15.485025024985777,98.28915103978818,0.0,-0.04460673874636138,0.0,3.017201757690036,-0.006426394575377736,-7.398746528412471,-0.3573025142246249,0.0,-0.03358975322098844,0.0,0.20096343873227154,1.0,-10.0
61,6.872463214169529,-0.00018901154014058373,0.0,2.210735721613762,0.07758902350309001,-0.07758902350309001,15.882555399280834,0.0,-1.5453394855653753,-2.372240328870776,4.108487265404221,0.0,-0.044606738746399005,0.0,0.04099086538060504,-0.006426394575375662,-1.4463247437936242,-0.35730251422464276,0.0,-0.03358975322098602,0.0,0.20096343873230899,1.0,-10.0
62,6.081716437879295,-0.00018901154014058452,0.0,3.396855886049167,15.892524549308343,-15.892524549308343,13.905688458555234,0.0,-9.848180636613142,0.0,17.551182462338705,0.0,-0.044606738746391615,0.0,0.43636425352573655,-0.006426394575377699,-2.2370715200838927,-0.3573025142246426,0.0,-0.0335897532209827,0.0,0.20096343873230643,1.0,-10.0
63,6.443544289622523,-0.0001890115401405843,0.0,5.049646956920795,13.93599086242962,-13.93599086242962,11.963435106289001,0.0,-7.361853862999429,0.0,13.941857704588335,0.0,-0.044606738746394474,0.0,0.363998683177085,-0.006426394575377693,-2.092340379386593,-0.3573025142246388,0.0,-0.03358975322098606,0.0,0.20096343873230618,1.0,-10.0
64,6.443544289622488,-0.00018901154014058343,0.0,4.265242730232898,18.642416222556808,-18.642416222556808,12.747839332976818,0.0,-10.499470769750893,0.0,19.432687291403408,0.0,-0.04460673874639409,0.0,0.3639986831770872,-0.006426394575377662,-2.0923403793865867,-0.35730251422464376,0.0,-0.03358975322098778,0.0,0.20096343873230987,1.0,-10.0
65,6.572012932849382,-0.00018901154014058362,0.0,3.662912081327794,0.07758902350309031,-0.07758902350309031,14.129928758246647,0.0,-0.6940636884916325,-1.4708894849103407,2.2056354837099708,0.0,-0.044606738746396264,0.0,0.19121600604067768,-0.006426394575375864,-1.7467750251137688,-0.357302514224642,0.0,-0.033589753220986084,0.0,0.20096343873230826,1.0,-10.0
66,6.081716437879278,-0.0001890115401405841,0.0,4.398356823782975,9.883518922905404,-9.883518922905404,12.904187520821392,0.0,-5.842176885677848,0.0,10.540675898201945,0.0,-0.04460673874639486,0.0,0.43636425352573466,-0.006426394575374255,-2.2370715200838895,-0.3573025142246426,0.0,-0.033589753220986535,0.0,0.2009634387323053,1.0,-10.0
67,0.0,-0.0001890115401405877,0.0,9.042208070402854,58.709810597679805,-58.709810597679805,9.133064781253317,0.0,-30.820459407273134,6.65440773875337,51.39591245697983,0.0,-0.04460673874637783,2.318148314976942,0.0,-0.006426394575377808,-3.682491328009398,-0.3573025142246395,0.0,-0.03358975322098563,0.0,0.20096343873230457,1.0,-10.0
68,0.0,-0.00018901154014058457,0.0,11.129192563366242,61.529404553810814,-61.529404553810814,6.61188686619776,0.0,-30.794562025512928,7.378063442239713,51.76669406840421,0.0,-0.044606738746377536,2.3905138853255528,0.0,-0.006426394575377702,-3.7548568983579758,-0.35730251422462816,0.0,-0.03358975322097181,0.0,0.20096343873229205,1.0,-10.0
69,0.0,-0.00018901154014058606,0.0,10.344788336678445,66.23582991393859,-66.23582991393859,7.396291092885685,0.0,-33.93217893226471,7.37806344223977,57.25752365521982,0.0,-0.04460673874637927,2.390513885325568,0.0,-0.006426394575377753,-3.754856898358,-0.35730251422462556,0.0,-0.033589753220974364,0.0,0.2009634387323098,1.0,-10.0
70,0.0,-0.00018901154014058682,0.0,12.086562997487258,127.71518894492651,-127.71518894492651,0.0,0.0,-68.3675035079809,16.8022574957014,112.28301099866809,0.0,-0.04460673874639984,0.28857836358729677,3.044354927084413,-0.006426394575377779,-7.741631230788593,-0.3573025142246289,0.0,-0.033589753220988665,0.0,0.20096343873228023,1.0,-10.0
71,0.0,-0.00018901154014058745,0.0,13.33315485209901,111.4858830984178,-111.4858830984178,0.0,0.0,-57.976763586549055,14.724604404681902,95.84593984305744,0.0,-0.04460673874639608,0.9212056928371932,2.203962288732592,-0.006426394575377798,-6.693473283334873,-0.35730251422463105,0.0,-0.033589753220988776,0.0,0.20096343873230368,1.0,-10.0
72,0.0,-0.0001890115401405891,0.0,12.81021870097385,122.11891817129921,-122.11891817129921,0.0,0.0,-64.33915342524031,15.596164656557471,106.56613094112622,0.0,-0.044606738746400365,0.7468936424620922,2.46543036429524,-0.006426394575377854,-7.042097384085092,-0.35730251422462717,0.0,-0.03358975322098906,0.0,0.20096343873231137,1.0,-10.0
73,0.0,-0.00018901154014058848,0.0,13.60874046102958,96.76424718623569,-96.76424718623569,0.0,0.0,-52.13094389686443,14.265295056464504,81.07837299605347,2.2832661953133386,-0.04460673874639964,0.795970851434728,0.0,-0.006426394575377835,-4.443580059780521,-0.35730251422463816,0.0,-0.03358975322098896,0.0,0.20096343873229897,1.0,-10.0
74,0.0,-0.0001890115401405848,0.0,14.435135996465123,89.07893316296826,-89.07893316296826,0.0,0.0,-46.22229804664109,12.887969164071201,73.25532638354704,1.6529717165494193,-0.04460673874638046,1.2885327409592646,0.0,-0.006426394575377709,-4.305847470541124,-0.35730251422462006,0.0,-0.03358975322098226,0.0,0.20096343873228295,1.0,-10.0
75,0.0,-0.00018901154014058612,0.0,14.042933883121274,97.05370946762908,-97.05370946762908,0.0,0.0,-51.19019148233138,13.541639352977873,81.29546970709839,1.8490727732214065,-0.044606738746363554,1.157798703177959,0.0,-0.0064263945753777535,-4.371214489431802,-0.3573025142246492,0.0,-0.03358975322098854,0.0,0.20096343873229947,1.0,-10.0
76,0.0,-0.00018901154014058948,0.0,13.60874046102963,118.07473167582745,-118.07473167582745,0.0,2.283266195313316,-58.219653751033654,11.22094012938013,103.9110349491874,0.0,-0.044606738746373185,2.318148314976957,0.0,-0.006426394575377868,-5.96575752332275,-0.3573025142246463,0.0,-0.03358975322098914,0.0,0.20096343873227818,1.0,-10.0
77,0.0,-0.00018901154014058406,0.0,14.435135996465084,104.50666918409603,-104.50666918409603,0.0,1.652971716549406,-50.63022262410608,10.684006875338575,89.78504354904113,0.0,-0.044606738746397395,2.390513885325532,0.0,-0.006426394575377684,-5.40782861490738,-0.3573025142246129,0.0,-0.03358975322098818,0.0,0.20096343873227385,1.0,-10.0
