M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-4.447709299290678e-07,0.0,0.0,0.020694169185072317,0.0,0.0,0.28261155507752755,-0.28261155507752755,0.00948762389404307,0.0,0.0,0.0,-0.13541808849175005,0.0,0.0,0.26153987625574104,0.0,-0.00010496597540331347,0.0,0.0,0.0,0.0,-1.512221681943815e-05,0.0,0.0,-0.0027752939456689844,0.0,0.0,0.0,0.0,-0.0008407834325855914,0.0023400955044852487,0.0,-7.904144776067557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004728954404595166,0.0010084892842255374
0.0,-3.7481105254453023e-07,0.0,0.0,0.021193042787561178,0.0,0.0,0.28358254620176493,-0.28358254620176493,0.0,0.0,0.0,0.00015036746787899915,-0.13936254859198693,0.00660568701976086,0.0,0.25783004385685293,0.0,-8.845543868740147e-05,0.0,0.0,0.0,0.0,-1.2743580170143183e-05,0.0,0.0,-0.002807999607692781,0.0,0.0,0.0,0.0,-0.0007085330945070228,0.002760131118465055,0.0,-6.660868828488187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003985117413370698,0.0008498597922322308
0.0,-3.8541665776851836e-07,0.0,0.0,0.0211742294087125,0.0,0.0,0.283257160067277,-0.283257160067277,0.0009277334781927786,0.0,0.0,0.0,-0.13936306601868678,0.0064833561953681505,0.0,0.2577037017140931,0.0,-9.095836237725667e-05,0.0,0.0,0.0,0.0,-1.3104170871797384e-05,0.0,0.0,-0.0028101432794157173,0.0,0.0,0.0,0.0,-0.0007285816556085645,0.002838231432770507,0.0,-6.849343914172384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040978797819575443,0.0008739073153534567
0.0,-3.9381993637365084e-07,0.0,0.0,0.02258385423258373,0.0,0.0,0.2837452790757071,-0.2837452790757071,0.0,0.0,0.0,0.0,-0.13860976934470592,0.006624713470171545,0.0,0.256686715124393,0.0,-9.294153680710126e-05,0.0,0.0,0.0,0.0,-1.3389882442653028e-05,0.0,0.0,-0.0028714131192664216,0.0,0.0,0.0,0.0,-0.0007444669955783398,0.002900113681486751,0.0,-6.998680856447795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00041872262717992237,0.0008929612054694077
0.0,-3.659145526898731e-07,0.0,0.0,0.02365733213923502,0.0,0.0,0.2868397236800632,-0.2868397236800632,0.0,0.0,0.0,0.0015644418691292347,-0.13292164730130607,0.0,0.0,0.2616984816803657,0.0,-8.635586400281395e-05,0.0,0.0,0.0,0.0,-1.2441099071035198e-05,0.0,0.0,-0.0028699094436616295,0.0,0.0,0.0,0.0,-0.0006917153818768634,0.0015340940417260967,0.0,-6.50276671767198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003890526828999839,0.0008296875548695808
0.0,-4.1325353445678685e-07,0.0,0.0,0.024362139232596322,0.0,0.0,0.2842930014308386,-0.2842930014308386,0.0,0.0,0.0,0.0,-0.13706298715256085,0.005889454492560923,0.0,0.25589919462366817,0.0,-9.752786752506803e-05,0.0,0.0,0.0,0.0,-1.4050625004766672e-05,0.0,0.0,-0.002946721735788128,0.0,0.0,0.0,0.0,-0.0007812037654621846,0.00291045326934995,0.0,-7.344040596558312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004393850835295391,0.000937025630776867
0.0,-4.77460447088869e-07,0.0,0.0,0.03240007709091144,0.0,0.0,0.2882034779717535,-0.2882034779717535,0.0,0.0,0.0,0.0,-0.12759638016636257,0.0,0.0,0.2553981452586847,0.0,-0.00011268070409452788,0.0,0.0,0.0,0.0,-1.623366078519395e-05,0.0,0.0,-0.002979270898647695,0.0,0.0,0.0,0.0,-0.0009025788481528061,0.0025120864935583073,0.0,-8.485079047855557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005076520366654747,0.0010826106477045399
0.0,-4.702607023306139e-07,0.0,0.0,0.02437188399617231,0.0,0.0,0.28385758609214445,-0.28385758609214445,0.007539624278987712,0.0,0.0,0.0,-0.1332119469137238,0.0,0.0,0.2590865574240708,0.0,-0.00011098156374979881,0.0,0.0,0.0,0.0,-1.598886937920815e-05,0.0,0.0,-0.0029343457322454436,0.0,0.0,0.0,0.0,-0.0008889686373583388,0.0024742061169228083,0.0,-8.357130431858872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004999970254236336,0.0010662856926562925
0.0,-2.744101980144568e-07,0.0,0.0,0.0,0.0,0.0,0.2765041800734906,-0.2765041800734906,0.01862125255486518,0.0,0.0,0.0,-0.14738724000535894,0.0,0.0,0.2762712680570069,0.0,-6.476082890533669e-05,0.0,0.0,0.0,0.0,-9.329949941875397e-06,0.0,0.0,-0.0017122723405075158,0.0,0.0,0.0,0.0,-0.0005187379225973291,0.0014437680782351198,0.0,-4.876618023308183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002917621695224665,0.0006222073556469217
0.0,-7.733584453758501e-08,0.0,0.0,0.0,0.0,0.0,0.2815263049673647,-0.2815263049673647,0.0,0.0,0.0,0.0022174365473634663,-0.15010087533193897,0.005735792026746521,0.0,0.27621271694940386,0.0,-1.8251265560051836e-05,0.0,0.0,0.0,0.0,-2.629419618764726e-06,0.0,0.0,-0.001672588047872341,0.0,0.0,0.0,0.0,-0.0001461936751185295,0.0005695058073443656,0.0,-1.374356259528948e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.22260759527212e-05,0.00017535401991115922
0.0,-2.3569613608328222e-07,0.0,0.0,0.0,0.0,0.0,0.2768123495566563,-0.2768123495566563,0.013516144534231363,0.0,0.0,0.0,-0.1499695337218967,0.003964805291362529,0.0,0.2741342936905398,0.0,-5.562430716126025e-05,0.0,0.0,0.0,0.0,-8.013671383432413e-06,0.0,0.0,-0.0017185035972069737,0.0,0.0,0.0,0.0,-0.00044555386381674454,0.0017356805123246767,0.0,-4.188619933094754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025060007430226054,0.0005344257269944827
0.0,-3.788968854237735e-07,0.0,0.0,0.021402353908935072,0.0,0.0,0.2835034688388015,-0.2835034688388015,0.0,0.0,0.0,0.0,-0.13942682566836503,0.006894848253645419,0.0,0.25747023725687984,0.0,-8.941969557706172e-05,0.0,0.0,0.0,0.0,-1.28824985358236e-05,0.0,0.0,-0.0027951792773216024,0.0,0.0,0.0,0.0,-0.0007162568470322364,0.0028553651362351455,0.0,-6.733479272281144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004028559365374662,0.00085912415372391
0.0,-7.893327943087825e-08,0.0,0.0,0.0,0.0,0.0,0.281387991981819,-0.281387991981819,0.0,0.0,0.0,0.0020365846239964558,-0.15033792455548603,0.006126255344214144,0.0,0.2759646474730714,0.0,-1.8628260323950983e-05,0.0,0.0,0.0,0.0,-2.6837324238196088e-06,0.0,0.0,-0.0016391402523647444,0.0,0.0,0.0,0.0,-0.0001492134246177364,0.000671931366845923,0.0,-1.4027447080926736e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.392452256115799e-05,0.000178976100096101
0.0,-3.02751402214265e-07,0.0,0.0,0.015622785600410178,0.0,0.0,0.2825115912319343,-0.2825115912319343,0.0,0.0,0.0,0.0,-0.14309415921789492,0.007874684784152436,0.0,0.2617101603709221,0.0,-7.1449355386624e-05,0.0,0.0,0.0,0.0,-1.0293551216135432e-05,0.0,0.0,-0.002381284369065139,0.0,0.0,0.0,0.0,-0.0005723134001010503,0.0025772166692059543,0.0,-5.3802772466281605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003218954928611991,0.000686469201047008
0.0,-2.0613793795215148e-07,0.0,0.0,0.0,0.0,0.0,0.2774551883811922,-0.2774551883811922,0.010637271322885312,0.0,0.0,0.0,-0.15061657394269454,0.0053617300252156545,0.0,0.27392914276225017,0.0,-4.86485700138407e-05,0.0,0.0,0.0,0.0,-7.008692301273972e-06,0.0,0.0,-0.0016213733311443894,0.0,0.0,0.0,0.0,-0.0003896778125431136,0.0017547800801597593,0.0,-3.663333180686258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002191728020058451,0.0004674044266567681
0.0,-9.239350602171709e-08,0.0,0.0,0.0,0.0,0.0,0.2801053575981145,-0.2801053575981145,0.0,0.0,0.0,0.0,-0.15253309233144258,0.010031596915908847,0.0,0.2737571883957236,0.0,-2.1804874887052802e-05,0.0,0.0,0.0,0.0,-3.1413802853331606e-06,0.0,0.0,-0.0012034943606289996,0.0,0.0,0.0,0.0,-0.0001746582879280031,0.0017400641816423814,0.0,-1.6419500439936323e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.823588905126285e-05,0.000209496292326905
0.0,-3.161076173037733e-07,0.0,0.0,0.02074469941267999,0.0,0.0,0.28648360545434404,-0.28648360545434404,0.0,0.0,0.0,0.0012984207686103635,-0.13557199047106702,0.0,0.0,0.26369365823726254,0.0,-7.460142322700708e-05,0.0,0.0,0.0010708380803710134,0.0,-1.0747662685387272e-05,0.0,0.0,-0.0028609291186139064,0.0,0.0,0.0,0.0,-0.0005975616427663233,0.0,0.0,-5.6176341659407775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033609627081814057,0.0007167535539333998
0.0,-3.188528990328716e-07,0.0,0.0,0.020768379666505205,0.0,0.0,0.2862488603590914,-0.2862488603590914,0.0,0.0,0.0,0.001106273024552237,-0.13606869656008325,0.0005320321689067072,0.0,0.2631671025621682,0.0,-7.524930993690886e-05,0.0,0.0,0.0011740259563568578,0.0,-1.084100229628425e-05,0.0,0.0,-0.0028779512634786843,0.0,0.0,0.0,0.0,-0.0006027512521591267,0.0,0.0,-5.6664213118123536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003390151468622077,0.0007229783024942317
0.0,-3.7276565284708364e-07,0.0,0.0,0.025582155938605508,0.0,0.0,0.2872107481727441,-0.2872107481727441,0.0,0.0,0.0,0.0,-0.13317598355155236,0.00017611298069896943,0.0,0.26001216933232824,0.0,-8.7972724193524e-05,0.0,0.0,0.001586611733585024,0.0,-1.2674036556507881e-05,0.0,0.0,-0.0029319798883075078,0.0,0.0,0.0,0.0,-0.000704666523958217,0.0,0.0,-6.624519475943674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039633700345347196,0.0008452219808600666
0.0,-3.598954971539956e-07,0.0,0.0,0.024374205921181648,0.0,0.0,0.2868189221898716,-0.2868189221898716,0.0,0.0,0.0,0.0,-0.13426013233449732,0.0007111944058704596,0.0,0.2605052888479511,0.0,-8.49353664099725e-05,0.0,0.0,0.0015859483618186768,0.0,-1.2236451112419071e-05,0.0,0.0,-0.002884866159638498,0.0,0.0,0.0,0.0,-0.0006803371153719335,0.0,0.0,-6.395800449938711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003826530202258899,0.0008160397361821972
0.0,-3.694003323317583e-07,0.0,0.0,0.024329165402542718,0.0,0.0,0.2863212078260195,-0.2863212078260195,0.0,0.0,0.0,0.0,-0.1348694404326461,0.00170757608756831,0.0,0.2596236860282196,0.0,-8.717850827996994e-05,0.0,0.0,0.0013167789941850583,0.0,-1.2559615619627476e-05,0.0,0.0,-0.002905510035215409,0.0,0.0,0.0,0.0,-0.0006983048093221522,0.0005110176837248852,0.0,-6.564713452705501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003927588812780051,0.000837591334499633
0.0,-3.577754190961222e-07,0.0,0.0,0.024140959625427557,0.0,0.0,0.28679704429308756,-0.28679704429308756,0.0,0.0,0.0,0.00020622338192249884,-0.1343165397469341,0.0005814776147203294,0.0,0.2606922171205031,0.0,-8.443502781699986e-05,0.0,0.0,0.0015228084282729486,0.0,-1.2164368433655855e-05,0.0,0.0,-0.0029171862316511297,0.0,0.0,0.0,0.0,-0.0006763293747870612,0.0,0.0,-6.358123968005265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003803988817929971,0.0008112325964632683
0.0,-3.7180699837908044e-07,0.0,0.0,0.024230497924394724,0.0,0.0,0.2864721182456267,-0.2864721182456267,0.0012858674889722416,0.0,0.0,0.0,-0.1341193577054029,0.00017566006478643585,0.0,0.26062935443073726,0.0,-8.774648166161044e-05,0.0,0.0,0.0015825313886933463,0.0,-1.2641442293383763e-05,0.0,0.0,-0.0029244396130741175,0.0,0.0,0.0,0.0,-0.0007028543084107671,0.0,0.0,-6.607482967495315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000395317729718637,0.0008430482939277612
0.0,-3.981117467781022e-07,0.0,0.0,0.02040581967937664,0.0,0.0,0.28281486111164744,-0.28281486111164744,0.008287588807638491,0.0,0.0,0.0,-0.13466971541120865,-0.0020982475566621913,0.0,0.2622831450200231,0.0,-9.395440440935479e-05,0.0,0.0,0.0014658594156293854,0.0,-1.3535804046599546e-05,0.0,0.0,-0.0029027054931726865,0.0,0.0,0.0,0.0,-0.0007525801226760048,0.0,0.0,-7.074951782683074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004232858246260896,0.0009026926076622334
0.0,-3.962640576873565e-07,0.0,0.0,0.02065919846614437,0.0,0.0,0.28382284596776813,-0.28382284596776813,0.006508700587962801,0.0,0.0,0.0,-0.13624923311992765,0.0,0.0,0.26199408073462543,0.0,-9.351834963463489e-05,0.0,0.0,0.0011109712833394891,0.0,-1.3472982595904414e-05,0.0,0.0,-0.002889233654381725,0.0,0.0,0.0,0.0,-0.0007490872991312738,0.0006961697710626101,0.0,-7.042115998930878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00042132129932192966,0.0008985030922887926
0.0,-3.3516925456204903e-07,0.0,0.0,0.020712625478410112,0.0,0.0,0.2857968522001736,-0.2857968522001736,0.001677772032147409,0.0,0.0,0.0008832546077133113,-0.1359010791564042,0.0,0.0,0.2632117256410212,0.0,-7.909997116025026e-05,0.0,0.0,0.0012341032677518726,0.0,-1.1395758575105373e-05,0.0,0.0,-0.002885407584728709,0.0,0.0,0.0,0.0,-0.0006335952675521663,0.0,0.0,-5.956383689391699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003563632458845403,0.0007599745821553457
0.0,-3.7536760162900803e-07,0.0,0.0,0.02419652746060727,0.0,0.0,0.2863780371754812,-0.2863780371754812,0.0016706003443183782,0.0,0.0,0.0,-0.13405594814598787,0.0,0.0,0.26067794357737306,0.0,-8.858678431631061e-05,0.0,0.0,0.0015799522459645254,0.0,-1.2762502845524586e-05,0.0,0.0,-0.002934711231104682,0.0,0.0,0.0,0.0,-0.0007095851804644486,0.0,0.0,-6.670759413152527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003991034830781126,0.0008511217312441417
0.0,-3.620985364678492e-07,0.0,0.0,0.021804256065250664,0.0,0.0,0.28547632489369507,-0.28547632489369507,0.003148481145265577,0.0,0.0,0.0,-0.13546487740041285,0.0,0.0,0.262221653034676,0.0,-8.545528386606022e-05,0.0,0.0,0.0015241016898370346,0.0,-1.2311354474855897e-05,0.0,0.0,-0.0028309705928990445,0.0,0.0,0.0,0.0,-0.0006845016837638432,0.0,0.0,-6.434951258843522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003849953658617447,0.0008210349851772321
0.0,-4.0682226340819485e-07,0.0,0.0,0.024270552248977895,0.0,0.0,0.284486903071791,-0.284486903071791,0.0,0.0,0.0,0.0,-0.13699071204697447,0.005431827493208104,0.0,0.2562997079408589,0.0,-9.601008703791658e-05,0.0,0.0,0.00023526782980950716,0.0,-1.3831961713897158e-05,0.0,0.0,-0.0029662154616053307,0.0,0.0,0.0,0.0,-0.0007690462574411773,0.002525327939637946,0.0,-7.229748735194285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043254713943161104,0.0009224431401057944
0.0,-3.5749194668199035e-07,0.0,0.0,0.02325341772690859,0.0,0.0,0.2867651011558058,-0.2867651011558058,0.0,0.0,0.0,0.0009420804707754428,-0.13423435919682591,0.0,0.0,0.2616191728143221,0.0,-8.436812830435853e-05,0.0,0.0,0.0012115947077097609,0.0,-1.215473036826e-05,0.0,0.0,-0.0029728779602914432,0.0,0.0,0.0,0.0,-0.0006757935058861077,0.0,0.0,-6.353086302882508e-05,0.0,0.0,0.0,0.0,0.0,-0.0002094027665316279,0.0003800974843699228,0.0008105898411193632
0.0,-3.53677799533311e-07,0.0,0.0,0.023626828578168668,0.0,0.0,0.28681308084455526,-0.28681308084455526,0.0,0.0,0.0,0.0009320292414406711,-0.1342005763154587,0.0,0.0,0.261313933194674,0.00010358430500390466,-8.346798926906515e-05,0.0,0.0,0.0011986679815480749,0.0,-1.2025049320596275e-05,0.0,0.0,-0.0029929519325634394,0.0,0.0,0.0,0.0,-0.0006685833410208712,0.0,0.0,-6.285304059863175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003760421545934471,0.000801941509429799
0.0,-3.5088936059467033e-07,0.0,0.0,0.02345636218313892,0.0,0.0,0.28681796958551053,-0.28681796958551053,0.0,0.0,0.0,0.0009009654013679667,-0.13428350683315418,0.0,0.0,0.2614249978968174,0.0,-8.280991745422401e-05,0.0,0.0,0.0012840799679898188,0.0,-1.1930242364070107e-05,0.0,0.0,-0.003008881147192783,0.0,0.0,0.0,0.0,-0.0006633121483582583,1.5810405184703287e-05,0.0,-6.23574995552062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037307739234989566,0.0007956189046908048
0.0,-3.505129832517967e-07,0.0,0.0,0.02344962767970749,0.0,0.0,0.2868130253876292,-0.2868130253876292,0.0,0.0,0.0,0.0009065795940755653,-0.13425726199727342,-3.421913373593302e-05,0.0,0.2614393944479873,0.0,-8.272109237089238e-05,0.0,0.0,0.001290599337894876,0.0,-1.1917445530010455e-05,0.0,0.0,-0.0030089440075638293,0.0,0.0,0.0,0.0,-0.0006626006543891286,0.0,0.0,-6.229061251722062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003726772152759003,0.0007947654934366703
0.0,-3.4862214989844337e-07,0.0,0.0,0.023289094721443943,0.0,0.0,0.2867973741103286,-0.2867973741103286,0.0,0.0,0.0,0.0009187063433102453,-0.1343753694721407,0.0,0.0,0.2615606205760006,0.0,-8.227485554671077e-05,0.0,0.0,0.001283637232664799,0.0,-1.1853157173882069e-05,0.0,0.0,-0.0030012209706877352,0.0,0.0,0.0,0.0,-0.0006590262720491378,0.0,0.0,-6.195458739582374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003706668175378733,0.0007904781512414032
0.0,-3.5093929702700143e-07,0.0,0.0,0.02348956869820973,0.0,0.0,0.28683067638143245,-0.28683067638143245,0.0,0.0,0.0,0.000867711349123488,-0.13426923497017604,0.0,0.0,0.2614147643413728,0.0,-8.28217024562893e-05,0.0,0.0,0.0013035892890225856,0.0,-1.19319402033534e-05,0.0,0.0,-0.003004038467719501,0.0,0.0,0.0,0.0,-0.0006634065468950356,0.0,0.0,-6.236637389397668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003731304864474932,0.0007957321323176787
0.0,-4.1637148644411627e-07,0.0,0.0,0.023913693465662727,0.0,0.0,0.284987552805213,-0.284987552805213,0.004632772693140828,0.0,0.0,0.0,-0.1343380772409208,0.0,0.0,0.2598449458314396,0.0,-9.826370444602627e-05,0.0,0.0,0.0011673447431504204,0.0,-1.41566354088021e-05,0.0,0.0,-0.0030358405917006504,0.0,0.0,0.0,0.0,-0.0007870978610474379,0.0007314951653361817,0.0,-7.39945056662225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044270019515028946,0.0009440953850174442
0.0,-4.184119284627127e-07,0.0,0.0,0.02366334335807545,0.0,0.0,0.2839338773109465,-0.2839338773109465,0.006493175449474416,0.0,0.0,0.0,-0.13266865240285192,-0.0022052396435931856,0.0,0.26013821793591996,0.0,-9.87452489272945e-05,0.0,0.0,0.00154060529465003,0.0,-1.4226010461298512e-05,0.0,0.0,-0.003050717827310534,0.0,0.0,0.0,0.0,-0.0007909550597287029,0.0,0.0,-7.435711814911857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044486966186267136,0.0009487219551738305
0.0,-3.7662598462820627e-07,0.0,0.0,0.0259538448090745,0.0,0.0,0.287338091404353,-0.287338091404353,0.0,0.0,0.0,0.0,-0.13282915667141107,0.0,0.0,0.25987563990004864,0.0,-8.888376280580598e-05,0.0,0.0,0.0015852488806161005,0.0,-1.2805287882214834e-05,0.0,0.0,-0.0029445495621293937,0.0,0.0,0.0,0.0,-0.0007119639950550111,0.0,0.0,-6.693122478587112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004004414382874774,0.0008539750332131922
0.0,-4.2026547527960673e-07,0.0,0.0,0.028813438379846856,0.0,0.0,0.287652812999552,-0.287652812999552,0.0,0.0,0.0,0.0,-0.1309183343162839,0.0,0.0,0.2575989680683958,0.0,-9.918268612585875e-05,0.0,0.0,0.0011782619830311256,0.0,-1.4289031074751196e-05,0.0,0.0,-0.0030642323758532323,0.0,0.0,0.0,0.0,-0.0007944589565670479,0.0007383362534024189,0.0,-7.468651697903504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044684041529866416,0.0009529247525620188
