,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
92,3.009866758691869,-0.0004379076172055083,0.0,14.547926959088464,239.70076401901574,-239.70076401901574,0.0,0.0,-120.26568679554543,8.982513899166673,222.41070728046435,0.0,-0.10334623304587638,0.0,0.0,-0.01488886410656677,-1.6897444340661703,-0.8278092041854387,0.0,-0.0778217498496837,0.21853796828989833,0.46559813509394654,1.0,-10.0
93,2.900597774546858,-0.0004379076172054926,0.0,13.673775085928323,235.111466684919,-235.111466684919,0.0,0.0,-117.86176914435217,8.654706946731418,218.80483080367296,0.0,-0.10334623304587176,0.0,0.0,-0.014888864106566233,-1.5804754499212135,-0.8278092041854398,0.0,-0.07782174984968089,0.0,0.46559813509389736,1.0,-9.453655079275244
94,2.354252853822187,-0.0004379076172055115,0.5463449207247112,13.673775085928874,240.57491589217713,-240.57491589217713,0.0,0.0,-120.04714882725638,8.654706946731787,224.26828001093025,0.0,-0.10334623304590684,0.0,0.0,-0.014888864106566875,-1.580475449921212,-0.8278092041854839,0.0,-0.07782174984968425,0.0,0.46559813509392173,1.0,-10.0
95,3.009866758691965,-0.00043790761720551995,0.0,14.547926959088834,241.74045172306128,-241.74045172306128,0.0,0.0,-121.06699267927839,8.982513899166868,224.45039498450953,0.0,-0.10334623304588549,0.0,0.0,-0.014888864106567163,-1.6897444340662742,-0.8278092041854748,0.2185379682898489,-0.07782174984968573,0.0,0.46559813509388676,1.0,-10.0
96,3.4469426952717335,-0.0004379076172055071,0.0,13.673775085928781,229.648017477679,-229.648017477679,1.0926898414495572,0.0,-115.13004454073216,8.108362026006917,213.88772651715706,0.0,-0.10334623304595705,0.0,0.0,-0.014888864106566728,-1.5804754499212592,-0.8278092041854475,0.0,-0.07782174984968349,0.0,0.4655981350939366,1.0,-10.0
97,0.0,-0.0004379076172055212,0.0,0.0,420.65648382439264,-420.65648382439264,14.300434042988824,0.0,-229.92602507686183,12.990342675357374,414.6569943701378,0.0,-0.10334623304596127,0.0,0.0,-0.014888864106567206,-2.3164670774146416,-0.8278092041854843,0.0,-0.07782174984968597,1.471983254986723,0.46559813509391873,1.0,-10.0
99,0.0,-0.000437907617205503,0.0,14.300434042988273,306.2530114804689,-306.2530114804689,0.0,0.0,-158.4238548619108,12.990342675356796,285.9530879832258,0.0,-0.10334623304595696,0.0,0.0,-0.014888864106566587,-2.3164670774145315,-0.8278092041854613,0.0,-0.07782174984968275,1.4719832549866088,0.46559813509387665,1.0,-10.0
101,0.0,-0.00043790761720552635,0.0,13.042993579743008,369.12503464278365,-369.12503464278365,0.0,0.0,-193.25495569383256,15.002247416551084,348.82511114553955,0.0,-0.10334623304596247,0.0,0.0,-0.01488886410656738,-2.442211123739273,-0.8278092041854499,0.0,-0.07782174984968689,1.7234713476358212,0.46559813509387205,1.0,-10.0
102,0.0,-0.00043790761720553415,0.0,0.0,473.4689832807367,-473.4689832807367,13.042993579743232,0.0,-258.4699235925525,15.002247416551322,466.21205336323567,0.0,-0.10334623304596433,0.0,0.0,-0.014888864106567647,-2.442211123739302,-0.8278092041854542,0.0,-0.07782174984968829,1.723471347635816,0.4655981350938665,1.0,-10.0
104,2.9439665099734205,-0.0004379076172055157,0.0,15.008012076483203,223.28773279584462,-223.28773279584462,0.0,0.3822026107460161,-110.56521936552925,7.866814876902556,205.9317758085744,0.0,-0.10334623304592891,0.0,0.0,-0.014888864106567022,-1.7715767552942931,-0.8278092041855073,0.0,-0.07782174984968501,0.0,0.46559813509395165,1.0,-10.0
105,2.3706625938541173,-0.0004379076172054907,0.0,15.199113381855405,220.42121321523632,-220.42121321523632,0.0,0.0,-109.84858947037402,8.82232140376726,202.491952311848,0.28665195805947424,-0.10334623304588669,0.0,0.0,-0.014888864106566169,-1.7238014289509538,-0.8278092041854581,0.0,-0.07782174984968056,0.0,0.4655981350938942,1.0,-10.0
106,2.94396650997326,-0.00043790761720549664,0.0,15.7724172979747,202.64879181554684,-202.64879181554684,0.0,0.0,-98.52583712702312,7.102409655410029,185.29283482827748,0.0,-0.10334623304594291,0.0,0.0,-0.014888864106566374,-1.5804754499211748,-0.8278092041854576,0.0,-0.07782174984966175,0.0,0.4655981350938829,1.0,-10.0
107,1.5680371112873948,-0.0004379076172055038,0.0,15.77241729797497,227.41552099189613,-227.41552099189613,0.0,0.0,-112.97309581322655,8.936982186991342,208.6836346059406,0.0,-0.10334623304589391,0.4586431328952579,0.0,-0.014888864106566615,-1.8097970163688868,-0.8278092041854521,0.0,-0.07782174984968289,0.0,0.46559813509391745,1.0,-10.0
108,2.4343630289784883,-0.000437907617205498,0.0,15.262813816980012,227.1097589032963,-227.1097589032963,0.0,0.0,-113.04953633537426,8.631220098394353,208.98939669453466,0.0,-0.10334623304592527,0.0,0.25480174049735166,-0.014888864106566417,-1.8352771904185867,-0.8278092041854062,0.0,-0.07782174984968186,0.0,0.4655981350938775,1.0,-10.0
109,1.797358677735105,-0.000437907617205502,0.0,13.479201633498418,214.11487013793166,-214.11487013793166,0.0,0.0,-106.55209195269195,8.249017487648368,197.90552098290033,0.0,-0.1033462330459333,0.0,0.0,-0.014888864106566554,-1.580475449921237,-0.8278092041854569,0.0,-0.0778217498496109,0.0,0.46559813509390147,1.0,-8.853392167761797
110,0.6507508454968564,-0.0004379076172054977,1.1466078322382025,13.479201633498288,225.5809484603118,-225.5809484603118,0.0,0.0,-111.13852328164381,8.249017487648324,209.3715993052806,0.0,-0.10334623304588236,0.0,0.0,-0.014888864106566407,-1.5804754499212401,-0.8278092041854331,0.0,-0.0778217498496818,0.0,0.4655981350938683,1.0,-10.0
111,2.026680244182774,-0.0004379076172055175,0.0,15.313774165080135,228.02704516909702,-228.02704516909702,0.0,0.0,-113.27885790182698,8.936982186991612,209.75380191603617,0.0,-0.10334623304593236,0.0,0.0,-0.014888864106567081,-1.809797016368962,-0.8278092041855011,0.4586431328952603,-0.0778217498496853,0.0,0.4655981350939417,1.0,-10.0
112,2.9439665099733356,-0.0004379076172055014,0.0,13.479201633498388,202.64879181554906,-202.64879181554906,2.293215664476462,0.0,-100.81905279150065,7.102409655410142,187.58605049275596,0.0,-0.10334623304590235,0.0,0.0,-0.014888864106566535,-1.5804754499212537,-0.827809204185419,0.0,-0.0778217498496517,0.0,0.465598135093942,1.0,-10.0
113,2.026680244182654,-0.00043790761720549447,0.0,15.313774165079373,223.74637592872904,-223.74637592872904,0.0,0.0,-111.59716641453826,8.936982186991196,205.47313267566912,0.0,-0.10334623304587608,0.0,0.0,-0.014888864106566297,-1.8097970163687997,-0.8278092041854057,0.0,-0.07782174984968122,0.45864313289524355,0.46559813509392045,1.0,-10.0
