M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.2088488243321834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27645476957860393,-0.27645476957860393,0.009896640911340597,0.0,0.0,0.0,-0.15109716811100476,0.008338792402667007,0.0,0.27235278334350277,0.0,-2.8528842022434452e-05,0.0,0.0,0.0,-4.1100874165471095e-06,0.0,0.0,-0.0017235264333755578,0.0,0.0,0.0,0.0,-0.0002285176470865941,0.002574468872110711,0.0,-2.1482780184002714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001285288805459262,0.0006957916466526966
0.0,-1.7193109029864824e-07,0.0,0.0,0.0,0.014075707631357424,0.0,0.0,0.28058800382422594,-0.28058800382422594,0.0,0.0,0.0,0.0,-0.1445226168219146,0.011860024518422765,0.0,0.26067815918917325,0.0,-4.057575120350358e-05,0.0,0.0,0.0,-5.8456590809862585e-06,0.0,0.0,-0.0024513220585088754,0.0,0.0,0.0,0.0,-0.00032501407475649254,0.003661593006606537,0.0,-3.0554340173364946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018280292888842983,0.00098960444037142
0.0,-4.43241155999584e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28086765978284617,-0.28086765978284617,0.0,0.0,0.0,0.0,-0.15059582469738664,0.00886351830056706,0.0,0.27573486935123553,0.0,-1.0460494863234075e-05,0.0,0.0,0.0,-1.507020448794412e-06,0.0,0.0,-0.0009948288655491093,0.0,0.0,0.0,0.0,-8.378915876178538e-05,0.0016697127299482091,0.0,-7.876958748835018e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.712689332678211e-05,0.00025512163935599623
0.0,-7.23547623398411e-07,0.0,0.0,0.0,0.12667747711689809,0.0,0.0,0.29447451900758254,-0.29447451900758254,0.0,0.0,0.0,0.0,0.00357185575502597,-0.05799573860202536,0.0,0.21068675995306302,0.0,-0.00017075729758884135,0.0,0.0,0.0,-2.4600627657848342e-05,0.0,0.0,-0.00357185575502597,0.0,0.0,0.0,0.0,-0.0013677756649632705,0.0019209238228790355,0.0,-0.00012858360973889906,0.0,0.0,0.0,0.0,0.0,0.0,0.0007693002150904876,0.0041646100172546
0.0,-3.287207970495601e-07,0.0,0.0,0.0,0.04108405155111122,0.0,0.0,0.28968049079528163,-0.28968049079528163,0.0,0.0,0.0,0.0,-0.11749448616411493,0.0,0.0,0.2516141935002491,0.0,-7.757813466623035e-05,0.0,0.0,0.0,-1.1176510944262356e-05,0.0,0.0,-0.0032695409851502696,0.0,0.0,0.0,0.0,-0.0006214052706854702,0.0041662748794772265,0.0,-5.8417864027183954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003495070285590526,0.0018920577996546018
0.0,-7.168689473570624e-07,0.0,0.0,0.0,0.12501893907137707,0.0,0.0,0.29638792158401556,-0.29638792158401556,0.0,0.0,0.0,0.0,0.0,-0.05667761632967555,0.0,0.21337356193108262,0.0,-0.00016918112950340756,0.0,0.0,0.0,-2.437355259433156e-05,0.0,0.0,-0.003587810579764223,0.0,0.0,0.0,0.0,-0.0013551504689594132,0.0020010421954131056,0.0,-0.00012739672411326493,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621992216672805,0.004126168758871136
0.0,-2.3549808886204233e-07,0.0,0.0,0.0,0.022715639776898004,0.0,0.0,0.2838644687416474,-0.2838644687416474,0.0073142386669237305,0.0,0.0,0.0,-0.13293898857944347,0.0,0.0,0.2615199204745724,0.0,-5.557756800104428e-05,0.0,0.0,0.002387800907267569,-8.006937775593981e-06,0.0,0.0,-0.0032377494656530394,0.0,0.0,0.0,0.0,-0.00044517948048527394,0.0,0.0,-4.185100382234207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025038950382290175,0.0013554846539508777
0.0,-1.864766660392514e-07,0.0,0.0,0.0,0.022416087511719085,0.0,0.0,0.28678035567721133,-0.28678035567721133,0.0,0.0,0.0,0.0017034418758156231,-0.13235105514777146,0.0,0.0,0.2636360479195161,0.0,-4.4008508253652235e-05,0.0,0.0,0.0015500664691940203,-6.340208826285574e-06,0.0,0.0,-0.003074810165963536,0.0,0.0,0.0,0.0,-0.0003525106539552914,0.0,0.0,-3.3139273872231435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019826827516833794,0.001073326158855589
0.0,-2.0110154779145212e-07,0.0,0.0,0.0,0.022761016706612566,0.0,0.0,0.2846837433743265,-0.2846837433743265,0.0,0.0,0.0,0.0,-0.13658399234236918,0.004804561991407738,0.0,0.2588764236457832,0.0,-4.745998152894631e-05,0.0,0.0,0.0025194980469523,-6.837454976906736e-06,0.0,0.0,-0.003245304236974343,0.0,0.0,0.0,0.0,-0.0003801571511819306,0.0,0.0,-3.57383012574227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021381794227220708,0.0011575043484822883
0.0,-2.424565331320881e-07,0.0,0.0,0.0,0.024671522182955194,0.0,0.0,0.2845439169505131,-0.2845439169505131,0.00624567231764352,0.0,0.0,0.0,-0.13172829647188145,0.0,0.0,0.26025445120538804,0.0,-5.721976141105747e-05,0.0,0.0,0.002458355108456521,-8.243524962158513e-06,0.0,0.0,-0.003333417754622957,0.0,0.0,0.0,0.0,-0.0004583335430939919,0.0,0.0,-4.308760781836787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002577879562544064,0.0013955362079528504
0.0,-1.9800826848226986e-07,0.0,0.0,0.0,0.0240491484038462,0.0,0.0,0.2869873458254931,-0.2869873458254931,0.0,0.0,0.0,0.0015002019065977327,-0.13143245991304287,0.0,0.0,0.26235009234399087,0.0,-4.6729967362024515e-05,0.0,0.0,0.0017076375807951226,-6.732283444216874e-06,0.0,0.0,-0.003172380606809487,0.0,0.0,0.0,0.0,-0.0003743096961876597,0.0,0.0,-3.5188586205306094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021052906347427547,0.0011396999889894325
0.0,-2.1155793688621473e-07,0.0,0.0,0.0,0.024461857516729763,0.0,0.0,0.2851721651820025,-0.2851721651820025,0.0,0.0,0.0,0.0,-0.13506294068932886,0.004192096534452797,0.0,0.25810920735792847,0.0,-4.992769020024677e-05,0.0,0.0,0.002564272639211107,-7.192972328422104e-06,0.0,0.0,-0.0033278175339502714,0.0,0.0,0.0,0.0,-0.00039992363798210687,0.0,0.0,-3.759653451140534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022493552751405831,0.0012176894439205493
0.0,-2.4552345117678236e-07,0.0,0.0,0.0,0.03130827697827132,0.0,0.0,0.28814321313003943,-0.28814321313003943,0.0,0.0,0.0,0.0,-0.1270698980434697,0.0,0.0,0.25722182535598376,0.0,-5.794355431742996e-05,0.0,0.0,0.0024894517076901827,-8.347800211547476e-06,0.0,0.0,-0.003375583329334808,0.0,0.0,0.0,0.0,-0.00046413116543744847,0.0,0.0,-4.3632638138705206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026104880686762035,0.0014131888367474028
0.0,-6.931090652672882e-07,0.0,0.0,0.0,0.12366638630853483,0.0,0.0,0.29593145317967534,-0.29593145317967534,0.0,0.0,0.0,0.0,0.0,-0.05880597371298316,0.0,0.21452143096200557,0.0,-0.00016357379541028552,0.0,0.0,0.0011470879185391345,-2.3565716325393857e-05,0.0,0.0,-0.003648624358492745,0.0,0.0,0.0,0.0,-0.0013102354039742643,0.0,0.0,-0.00012317429105250218,0.0,0.0,0.0,0.0,0.0,0.0,0.0007369369143759703,0.003989411149890122
0.0,-1.4005495301337574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27689450916502245,-0.27689450916502245,0.01785930932505642,0.0,0.0,0.0,-0.14660820932384072,0.0,0.0,0.2771152039665092,0.0,-3.305298022840374e-05,0.0,0.0,0.0014200681860673811,-4.761870040477377e-06,0.0,0.0,-0.0019255478949842476,0.0,0.0,0.0,0.0,-0.0002647562514123383,0.0,0.0,-2.4889545398113325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014891114557410445,0.0008061311258905972
0.0,-7.949238262189912e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2783046884128019,-0.2783046884128019,0.00508888090200917,0.0,0.0,0.0,-0.15303846413144642,0.008412841523964282,0.0,0.27254096128946403,0.0,-1.8760208722210668e-05,0.0,0.0,0.0016472863762897426,-2.702741938853349e-06,0.0,0.0,-0.0019341865220131734,0.0,0.0,0.0,0.0,-0.00015027033879194077,0.0,0.0,-1.4126806824768249e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.451897991434496e-05,0.00045754386063445886
0.0,-4.488646705287621e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2807093528172709,-0.2807093528172709,0.0,0.0,0.0,0.0014367532926426482,-0.15178754822241258,0.007623933247958526,0.0,0.2745812784471196,0.0,-1.0593209851563916e-05,0.0,0.0,0.0009301629063966643,-1.526140404770639e-06,0.0,0.0,-0.0018105416655459974,0.0,0.0,0.0,0.0,-8.485221336604907e-05,0.0,0.0,-7.976895750104485e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.7724804341476866e-05,0.00025835843320107753
0.0,-9.38147444649332e-08,0.0,0.0,0.0,0.006005758610925674,0.0,0.0,0.2804015428922817,-0.2804015428922817,0.0,0.0,0.0,0.0,-0.15058303328962627,0.009928606386711331,0.0,0.26759359054395776,0.0,-2.2140287274496056e-05,0.0,0.0,0.0019440825064616228,-3.189702409024703e-06,0.0,0.0,-0.002282674242804683,0.0,0.0,0.0,0.0,-0.00017734496022693327,0.0,0.0,-1.6672072576750313e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.97469976565619e-05,0.0005399808000609062
0.0,-4.477681238339583e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28069219085941266,-0.28069219085941266,0.0,0.0,0.0,0.001356098120129572,-0.15184104031981532,0.007708168855765755,0.0,0.274553371876446,0.0,-1.0567331340705816e-05,0.0,0.0,0.0009536056730425107,-1.5224121447258319e-06,0.0,0.0,-0.0017932610854911532,0.0,0.0,0.0,0.0,-8.464492502231792e-05,0.0,0.0,-7.95740872151017e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.760821580177478e-05,0.00025772728064084685
0.0,-7.600855521018961e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2785047028242912,-0.2785047028242912,0.004603948041309224,0.0,0.0,0.0,-0.15301006379590196,0.008480654163652433,0.0,0.27268801713229773,0.0,-1.7938025171533898e-05,0.0,0.0,0.0016187438450862037,-2.5842917661098762e-06,0.0,0.0,-0.0018930703257724589,0.0,0.0,0.0,0.0,-0.00014368460179195285,0.0,0.0,-1.3507686410550166e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.081485721323218e-05,0.0004374915764889514
0.0,-8.818909563337254e-08,0.0,0.0,0.0,0.005341740978805858,0.0,0.0,0.2804017745098442,-0.2804017745098442,0.0,0.0,0.0,0.0,-0.1508215627403207,0.009839697899844313,0.0,0.2683112109893923,0.0,-2.0812633695662906e-05,0.0,0.0,0.0018781511550308057,-2.998430282956467e-06,0.0,0.0,-0.002196439065820662,0.0,0.0,0.0,0.0,-0.00016671037955441712,0.0,0.0,-1.5672323271393007e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.376561824740017e-05,0.0005076005769493536
0.0,-4.1183839032865115e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28062001776739104,-0.28062001776739104,0.0,0.0,0.0,0.0,-0.15233774107780695,0.008752694384789402,0.0,0.2745580280760977,0.0,-9.719389339647622e-06,0.0,0.0,0.0012928473843664117,-1.400251008785914e-06,0.0,0.0,-0.001441486147355562,0.0,0.0,0.0,0.0,-7.785286136984508e-05,0.0,0.0,-7.318891686602416e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.3788045460539794e-05,0.00023704677209730667
0.0,-7.008631138329461e-07,0.0,0.0,0.0,0.12540692738771514,0.0,0.0,0.2940055112831009,-0.2940055112831009,0.0,0.0,0.0,0.0,0.003629935627736582,-0.06005892770165548,0.0,0.2117442343980281,0.0,-0.0001654037514983526,0.0,0.0,0.0011004136426268375,-2.382935406731425e-05,0.0,0.0,-0.003629935627736582,0.0,0.0,0.0,0.0,-0.0013248934563125972,0.0,0.0,-0.0001245522840448363,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451812801046075,0.00403404205915791
0.0,-3.1301216847918194e-07,0.0,0.0,0.0,0.029597658044977444,0.0,0.0,0.2796284659458921,-0.2796284659458921,0.003413341515181745,0.0,0.0,0.0,-0.13894941336067346,0.011505330898715015,0.0,0.24679458985501848,0.0,-7.387089705427343e-05,0.0,0.004324277486235679,0.0,-1.0642417389148125e-05,0.0,0.0,-0.0032918474496366535,0.0,0.0,0.0,0.0,-0.0005917100865763807,0.0,0.0,-5.5626241056826124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003328050853183183,0.0018016417582138772
0.0,-2.9207610321645594e-07,0.0,0.0,0.0,0.028892010382632043,0.0,0.0,0.28003552079129096,-0.28003552079129096,0.0,0.0,0.0,0.0,-0.14080330366448246,0.013283817770650345,0.0,0.24621272686524695,0.0,-6.89299839605154e-05,0.0,0.0027610297903908902,0.0,-9.93059092535621e-06,0.0,0.0,-0.0033901733900597642,0.0,0.0,0.0,0.0,-0.0005521330916967063,0.0,0.0,-5.190563613994956e-05,0.0,0.0,0.0,0.0019110224887647661,0.0,0.0,0.0003105451552336679,0.0016811375311313226
0.0,-4.3883533826807995e-07,0.0,0.0,0.0,0.017568083421907153,0.0,0.0,0.2771821165348015,-0.2771821165348015,0.0,0.0,0.0,0.0,-0.13977131280485877,0.011344769488157169,0.0,0.2550769352493186,0.0,-0.00010356517529169034,0.0,0.0012771097588322729,0.0,-1.4920406633544432e-05,0.0,0.0,-0.002222378616296037,0.0,0.0,0.0,0.0,-0.0008295629440254518,0.0,0.0,-7.798661767482556e-05,0.0,0.0,0.0,0.0,0.0,-0.014356261793754049,0.0004665845193897463,0.002525857298919254
0.0,-2.754095011246161e-07,0.0,0.0,0.0,0.027243359105181338,0.0,0.0,0.28087441541452784,-0.28087441541452784,0.0,0.0,0.0,0.0,-0.13937595118174556,0.012525809489226975,0.0,0.2489816357614485,0.0,-6.499666452008373e-05,0.0,0.002603478438625361,0.0,-9.363926259308232e-06,0.0,0.0,-0.0031967215112780343,0.0,0.0,0.0,0.0,-0.0005206269792838513,0.001801974706155876,0.0,-4.894376909796411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029282466226340776,0.0015852075663568366
0.0,-2.784595182354014e-07,0.0,0.0,0.0,0.028295271884466698,0.0,0.0,0.2809126784150126,-0.2809126784150126,0.0,0.0,0.0,0.0,-0.13986560557499397,0.012021491976986936,0.0,0.24813084084724604,0.0,-6.571646880468801e-05,0.0,0.003489689733997311,0.0005358619528370445,-9.467626876746623e-06,0.0,0.0,-0.0032857097361504045,0.0,0.0,0.0,0.0,-0.0005263926525401043,0.0,0.0,-4.948579590751695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029606754323416697,0.0016027629164148106
0.0,-2.9388129028533533e-07,0.0,0.0,0.0,0.02961995955062121,0.0,0.0,0.2803928380036095,-0.2803928380036095,0.0,0.0,0.0,0.0,-0.13995672790318975,0.013091228374563994,0.0,0.2463610010591319,0.0006867262976250913,-6.935600825464045e-05,0.0,0.0036021659934312895,0.0,-9.991967306810802e-06,0.0,0.0,-0.0032051085917564025,0.0,0.0,0.0,0.0,-0.000555545570521421,0.0,0.0,-5.2226440827939925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031246449095595914,0.0016915278633042943
0.0,-2.834980597284698e-07,0.0,0.0,0.0,0.028867873742173446,0.0,0.0,0.2810855860291019,-0.2810855860291019,0.0,0.0,0.0,0.0005152492427830427,-0.13898664390812104,0.01145098469914488,0.0,0.2482561407337323,0.0,-6.690556500419534e-05,0.0,0.003916538718068574,0.0,-9.638937346439567e-06,0.0,0.0,-0.0032390817622699637,0.0,0.0,0.0,0.0,-0.0005359173807242116,0.0,0.0,-5.0381208776064536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030142469033687475,0.0016317638552553373
0.0,-3.082723663532023e-07,0.0,0.0,0.0,0.03193505031173052,0.0,0.0,0.28114778475501945,-0.28114778475501945,0.0,0.0,0.0,0.0002880392835913671,-0.13765669029109054,0.011907189428003423,0.0,0.24544944242082584,0.0,-7.275230336953892e-05,0.0,0.004258796902135163,0.0,-1.0481264061430127e-05,0.0,0.0,-0.0033860201298397687,0.0,0.0,0.0,0.0,-0.0005827500875452094,0.0,0.0,-5.478391797110578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032776556797752996,0.0017743603094531918
0.0,-3.1448381966409064e-07,0.0,0.0,0.0,0.03241060692681858,0.0,0.0,0.2807679269812388,-0.2807679269812388,0.0,0.0,0.0,0.0,-0.1381635784337032,0.012818751493122999,0.0,0.24435029024739444,0.0003777982144715392,-7.421820685282977e-05,0.0,0.0040927429386433956,0.0,-1.069245354664682e-05,0.0,0.0,-0.0033702906968932837,0.0,0.0,0.0,0.0,-0.0005944920578149541,0.0,0.0,-5.588777217863853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003343697944493785,0.0018101123178126896
0.0,-3.266177194683656e-07,0.0,0.0,0.0,0.034445872970678165,0.0,0.0,0.28139919800331753,-0.28139919800331753,0.0,0.0,0.0,0.0,-0.1362354810801209,0.012005427642398986,0.0,0.24357643983680624,0.0,-7.708180818712766e-05,0.0,0.004512238798143178,0.0,-1.1105006281905051e-05,0.0,0.0,-0.0034349326163963106,0.0,0.0,0.0,0.0,-0.0006174296673608724,0.0,0.0,-5.804412040864948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003472709656058418,0.0018799528632572314
0.0,-3.1341814033986015e-07,0.0,0.0,0.0,0.03199956395211655,0.0,0.0,0.280569535384651,-0.280569535384651,0.0,0.0,0.0,0.0,-0.13863668374566773,0.012925920272517388,0.0,0.2442753057073161,0.0,-7.396670644619834e-05,0.0,0.0036270524358709482,0.0,-1.0656220437159255e-05,0.0,0.0,-0.0034718253165846803,0.0,0.0,0.0,0.0,-0.0005924775252545529,0.0,0.0,-5.569838741680342e-05,0.0,0.0,0.0,0.0010542503554034131,0.0,0.0,0.0003332367282809107,0.0018039784592450583
0.0,-3.051853367439252e-07,0.0,0.0,0.0,0.031581706108645066,0.0,0.0,0.2810497379860503,-0.2810497379860503,0.0,0.0,0.0,0.0,-0.13816525487044687,0.012224070423207813,0.0,0.24540694902617927,0.0,-7.202376413229974e-05,0.0,0.00401486365750479,0.0003019286831561293,-1.0376305018610132e-05,0.0,0.0,-0.0034108209876996397,0.0,0.0,0.0,0.0,-0.0005769144468215782,0.0,0.0,-5.423531357010266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032448333407113797,0.0017565919221092146
0.0,-3.8432343620062485e-07,0.0,0.0,0.0,0.027604095579082374,0.0,0.0,0.2794056268634118,-0.2794056268634118,0.0,0.0,0.0,0.0,-0.13768187972046708,0.011971913091907553,0.0,0.24782802940503754,0.0,-9.070036199889521e-05,0.0,0.003154852923181762,0.0,-1.3067001325703155e-05,0.0,0.0,-0.002964508421070518,0.0,0.0,0.0,0.0,-0.0007265150579049406,0.0,0.0,-6.829915977309855e-05,0.0,0.0,0.0,0.0,0.0,-0.006463779007255509,0.0004086256281857138,0.0022120965925493856
0.0,-3.2542595535814376e-07,0.0,0.0,0.0,0.032495784618768335,0.0,0.0,0.28037242742463786,-0.28037242742463786,0.0018244021055587988,0.0,0.0,0.0,-0.13756278658861093,0.011961622187461132,0.0,0.24451207920295948,0.0,-7.680055176081391e-05,0.0,0.004495774522214945,0.0,-1.106448628821915e-05,0.0,0.0,-0.0034223992198006985,0.0,0.0,0.0,0.0,-0.000615176787390537,0.0,0.0,-5.783232877767178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034600384184414035,0.001873093283333076
0.0,-3.032928320988616e-07,0.0,0.0,0.0,0.03096578381341308,0.0,0.0,0.28102722538094616,-0.28102722538094616,0.0,0.0,0.0,0.0,-0.1378985801883298,0.012508334593156615,0.0,0.24590551961194054,0.0,-7.157713288313945e-05,0.0,0.003509876627605241,0.0,-1.0311959838544047e-05,0.0,0.0,-0.003359664286431151,0.0,0.0,0.0,0.0,-0.0005733369051150766,0.0010201916700954517,0.0,-5.389899143892497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032247115935944595,0.001745699005668533
0.0,-3.767274690776821e-07,0.0,0.0,0.0,0.028698768339804722,0.0,0.0,0.2783896647906032,-0.2783896647906032,0.019340178207565124,0.0,0.0,0.0,-0.1305379577389216,0.0,0.0,0.2541043104312278,0.0,-8.890771314408282e-05,0.0,0.003819777038544343,0.0,-1.2808738354683932e-05,0.0,0.0,-0.0032695554736581972,0.0,0.0,0.0,0.0,-0.0007121558386267076,0.0,0.0,-6.694925986251844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00040054933997395306,0.002168375571640821
