,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
158,0.0,-0.00024480185897273767,20.92060598784875,230.66669334811172,-230.66669334811172,0.0,2.5598672864053893,-100.83961172077788,-7.4267463029243785,211.13996412109822,0.0,-0.057773258498966605,0.40424030584567006,0.0,5.320467942482306,-0.008323266068170524,-2.3655810813335454,-0.4627670862464669,0.0,-0.04350440203184092,0.0,0.26028158572026805,1.0,-10.0
159,0.0,-0.00024480185897274325,18.88873414831559,236.04517762923558,-236.04517762923558,0.0,2.6793891593191543,-104.51490931287786,-7.486507239381394,218.3112764959277,0.0,-0.057773258498967923,0.1054356235613003,0.0,6.216881989335515,-0.008323266068170711,-2.2759396766483047,-0.4627670862465208,0.0,-0.04350440203184192,0.0,0.26028158572020466,1.0,-10.0
160,0.0,-0.0002448018589727403,28.587077643121695,235.24966335432273,-235.24966335432273,0.0,0.501060557751396,-107.91500197804682,0.0,206.1997758963051,2.9871500165194638,-0.05777325849896723,0.0,0.0,0.5588888269803949,-0.008323266068170613,-2.627632572343483,-0.4627670862465059,0.0,-0.043504402031841395,0.0,0.2602815857202655,1.0,-10.0
161,0.0,-0.0002448018589727436,20.920605987849274,221.4500143748347,-221.4500143748347,0.0,2.0343548888059866,-97.5652652434299,-6.133177324218207,201.59989290314417,0.6872085199377076,-0.05777325849896799,0.0,0.0,5.158771820144123,-0.008323266068170722,-2.2443089895798907,-0.4627670862465243,0.0,-0.04350440203184197,0.0,0.26028158572023075,1.0,-10.0
162,0.0,-0.0002448018589727304,10.16081451887526,148.31775563554135,-148.31775563554135,0.0,0.0,-68.93322684450168,0.0,137.9435103469573,0.0,-0.05777325849894289,0.0,0.0,1.316235832050849,-0.008323266068170276,-0.8835272852080052,-0.4627670862465048,0.0,-0.04350440203183963,0.0,0.2602815857202671,1.0,-4.279683946902881
163,0.0,-0.0002448018589727721,6.3472704834781695,487.7231747860554,-487.7231747860554,0.0,0.0,-244.3562524728559,0.0,479.25570151516894,0.0,-0.057773258498974724,0.0,0.0,10.850095920547911,-0.008323266068171693,-0.8835272852079911,-0.4627670862464804,0.0,-0.04350440203184704,0.0,0.2602815857201506,1.0,-10.0
164,0.0,-0.0002448018589727329,19.313320203830894,208.5717513948335,-208.5717513948335,0.0,0.0,-96.77209830290876,0.0,187.9009372106743,0.0,-0.05777325849896547,0.0,0.0,4.748425463909149,-0.00832326606817036,-2.027590495827449,-0.46276708624648666,2.288126421238852,-0.04350440203184008,0.0,0.26028158572021226,1.0,-10.0
165,0.0,-0.00024480185897273246,27.321762678166923,234.12249643200062,-234.12249643200062,0.0,0.0,-107.54536020290836,0.0,206.58730298412488,2.860158026548556,-0.05777325849896537,0.0,0.0,1.31623583205088,-0.008323266068170347,-2.313606298482257,-0.4627670862465129,0.0,-0.04350440203184001,0.0,0.2602815857202443,1.0,-10.0
166,0.0,-0.0002448018589727422,30.090259316376216,336.63142766754896,-336.63142766754896,0.0,0.0,-159.09733802741675,0.0,303.34173879863295,0.0,-0.05777325849896768,0.0,3.237680295395213,0.057828269229010985,-0.008323266068170678,-4.121207580603326,-0.46276708624645485,0.0,-0.043504402031841735,0.0,0.2602815857202682,1.0,-10.0
167,0.0,-0.0002448018589727538,10.664177544004884,621.5472936623639,-621.5472936623639,0.0,6.475360590790718,-314.5059922064056,0.0,604.4460062704235,0.0,-0.0577732584989704,0.0,0.0,6.533188860019777,-0.008323266068171072,-4.121207580603466,-0.46276708624635865,0.0,-0.04350440203184379,0.0,0.26028158572008236,1.0,-10.0
168,0.0,-0.0002448018589727389,20.464122340738612,128.21241287110882,-128.21241287110882,0.0,0.0,-43.42559372949073,-10.587638892945916,112.68651367159283,0.0,-0.05777325849895692,0.0,0.0,7.320882956231196,-0.008323266068170567,-0.8835272852080057,-0.4627670862464876,0.0,-0.043504402031841145,0.0,0.26028158572027865,1.0,-10.0
169,0.0,-0.0002448018589727457,14.543020696440133,237.75279329064514,-237.75279329064514,0.0,0.0,-107.07743640570689,-6.146812659721886,225.18744491327826,0.0,-0.05777325849896849,0.0,0.0,8.801158367306117,-0.008323266068170798,-0.8835272852080632,-0.46276708624648544,0.0,-0.04350440203184236,0.0,0.26028158572022275,1.0,-10.0
170,0.0,-0.00024480185897273105,11.582469874289874,154.8573702704489,-154.8573702704489,0.0,0.0,-70.07055112883356,-1.7059864264974829,143.7722973041575,0.0,-0.05777325849895617,0.0,0.0,2.880056723006891,-0.0083232660681703,-0.8835272852079933,-0.46276708624646273,0.0,-0.04350440203183975,0.0,0.26028158572024007,1.0,-5.559173766776009
171,0.0,-0.00024480185897273935,20.887058172474312,203.4949909200524,-203.4949909200524,0.0,0.0,-88.04532397760046,-5.512408912118238,184.58560506665125,0.0,-0.057773258498966994,0.0,0.0,5.629139629288652,-0.00832326606817058,-1.5179310328114561,-0.4627670862464634,0.0,-0.04350440203184122,1.2688074952068484,0.2602815857202671,1.0,-10.0
172,0.0,-0.0002448018589727339,18.687791847448537,201.6340732604111,-201.6340732604111,0.0,0.0,-91.68257213052493,-1.7059864264975217,182.5555130743162,0.0,-0.05777325849896571,0.0,0.0,5.544552462941387,-0.008323266068170396,-1.771692531852828,-0.46276708624644985,1.7763304932896122,-0.04350440203184025,0.0,0.2602815857202173,1.0,-10.0
173,0.0,-0.0002448018589727462,21.20426004627657,231.09155394080912,-231.09155394080912,0.0,0.0,-102.63661017248282,-5.036606101415771,210.75475965529975,0.0,-0.05777325849896861,0.0,1.110206558306046,5.470538692387949,-0.008323266068170814,-1.9937338435141425,-0.46276708624651514,0.0,-0.043504402031842436,0.0,0.26028158572025134,1.0,-10.0
174,0.0,-0.0002448018589727452,22.684535457351267,210.36769818576153,-210.36769818576153,0.0,0.0,-89.49916589919388,-6.146812659721862,190.40097275302088,0.0,-0.05777325849896838,1.1102065583060126,0.0,5.100469839619181,-0.008323266068170779,-1.4386305643610353,-0.46276708624647755,0.0,-0.04350440203184226,0.0,0.2602815857202703,1.0,-10.0
175,0.0,-0.0002448018589727331,21.309994004209397,202.649119256576,-202.649119256576,0.0,0.0,-88.89119564106949,-4.243601416911268,182.89386173970414,1.2688074952068555,-0.05777325849896553,0.0,0.0,5.206203797552839,-0.008323266068170368,-1.5179310328113949,-0.4627670862464505,0.0,-0.04350440203184011,0.0,0.2602815857202615,1.0,-10.0
176,0.0,-0.0002448018589727367,11.582469874290172,128.21241287110763,-128.21241287110763,8.881652466448264,0.0,-52.307246195938625,-10.587638892945792,121.56816613804008,0.0,-0.05777325849894436,0.0,0.0,7.3208829562311095,-0.00832326606817049,-0.8835272852080326,-0.4627670862465211,0.0,-0.04350440203184075,0.0,0.2602815857202785,1.0,-10.0
177,0.0,-0.0002448018589727488,18.171771908098727,238.65998109356264,-238.65998109356264,0.0,2.721563408743774,-106.17024860279362,-7.507594364093839,221.5586937016227,0.0,-0.057773258498969214,0.0,0.0,6.533188860019686,-0.008323266068170897,-2.2443089895799218,-0.46276708624652485,0.0,-0.043504402031842894,0.0,0.26028158572021487,1.0,-10.0
178,0.0,-0.00024480185897273707,10.905179261112297,137.9251049410059,-137.9251049410059,0.0,0.0,-62.62035438387868,-0.6900505067307059,127.17867728130314,0.0,-0.05777325849893379,0.0,0.0,1.525475496651219,-0.008323266068170502,-0.8835272852079997,-0.4627670862464756,0.0,-0.04350440203184081,0.0,0.26028158572026017,1.0,-4.543237847009061
179,0.0,-0.0002448018589727382,10.330137172170065,135.27991133187206,-135.27991133187206,0.0,0.0,-62.16032071272516,0.0,124.8210047166404,0.0,-0.057773258498926866,0.0,0.0,0.892929198814725,-0.008323266068170541,-0.88352728520804,-0.46276708624649066,0.0,-0.04350440203184103,0.0,0.26028158572027593,1.0,-4.025699966960966
180,0.0,-0.0002448018589727449,28.78524644864051,320.9712732547201,-320.9712732547201,0.0,0.0,-151.48476296562487,0.0,289.20409939816244,0.0,-0.05777325849896829,0.0,3.020178150772558,0.0578282692290116,-0.008323266068170769,-3.903705435980609,-0.46276708624652796,0.0,-0.0435044020318422,0.0,0.26028158572028304,1.0,-9.564995710754705
181,0.0,-0.00024480185897273257,10.664177544004133,163.92200941453396,-163.92200941453396,0.0,0.7550445376930824,-77.11287600284447,0.0,152.54103807569226,0.0,-0.05777325849896539,0.0,0.0,0.8128728069220887,-0.008323266068170349,-1.2610495540545381,-0.462767086246465,0.0,-0.043504402031840014,0.0,0.2602815857202736,1.0,-4.279683946902811
182,0.0,-0.00024480185897273783,7.643999393231784,127.6798716052667,-127.6798716052667,3.020178150772563,0.0,-60.87941844244365,0.0,120.07412295489051,0.0,-0.05777325849893845,0.0,0.0,0.0578282692289705,-0.00832326606817053,-0.8835272852080065,-0.46276708624651935,0.0,-0.04350440203184096,0.0,0.2602815857202746,1.0,-3.5246394092095645
183,0.0,-0.00024480185897274553,17.09632854777257,221.81136844845355,-221.81136844845355,0.0,2.3630822886350913,-98.82138564056514,-6.432151003767877,205.60628385678535,0.0,-0.05777325849896846,0.0,0.0,5.636986059748083,-0.008323266068170791,-2.065068429525619,-0.46276708624649016,0.0,-0.04350440203184233,0.0,0.26028158572026905,1.0,-9.103797199728428
184,0.0,-0.0002448018589727354,19.635998705897702,195.4029996191759,-195.4029996191759,0.0,0.0,-89.17659686176736,-0.6900505067306992,174.83440008408954,0.0,-0.05777325849896605,0.0,0.0,4.799532788445787,-0.008323266068170444,-1.9748797158061915,-0.4627670862465093,2.182704861196321,-0.04350440203184051,0.0,0.26028158572022336,1.0,-10.0
185,0.0,-0.0002448018589727385,19.889017225032504,198.20920501321677,-198.20920501321677,0.0,0.0,-91.23524754018186,0.0,176.99655833851477,0.0,-0.057773258498966786,0.0,0.0,4.477509218638119,-0.00832326606817055,-2.0783872918157806,-0.4627670862464604,2.3897200132156096,-0.04350440203184107,0.0,0.260281585720227,1.0,-10.0
186,0.0,-0.00024480185897275155,29.4812533114339,325.55331843477995,-325.55331843477995,0.0,0.0,-153.6017838399565,0.0,293.00313685757976,0.0,-0.05777325849896988,0.0,3.020178150772655,0.31883084277620355,-0.008323266068170994,-3.9907062938298385,-0.462767086246505,0.17400171569806466,-0.04350440203184339,0.0,0.26028158572023063,1.0,-10.0
187,0.0,-0.00024480185897273116,20.42071885911398,220.85380920797348,-220.85380920797348,0.0,0.0,-105.78229645271269,3.0201781507724723,197.36416208309345,0.0,-0.057773258498965065,0.0,0.0,3.339008993548678,-0.008323266068170304,-2.4806172184432866,-0.4627670862465052,3.1941798664705914,-0.04350440203183977,0.0,0.26028158572021454,1.0,-10.0
188,0.0,-0.00024480185897274027,19.816683228960287,224.17600517383156,-224.17600517383156,0.0,0.7550445376930954,-104.95174746125421,0.0,202.49846493941425,0.0,-0.057773258498967216,0.0,0.0,4.245062438780566,-0.008323266068170613,-2.405112764674033,-0.46276708624652496,2.288126421238881,-0.043504402031841395,0.0,0.26028158572023186,1.0,-10.0
189,0.0,-0.00024480185897273707,18.004576338496435,195.88700316159236,-195.88700316159236,3.0201781507724914,0.0,-92.39283998429026,0.0,176.62560544779336,0.0,-0.057773258498966466,0.0,0.0,3.9430446237032584,-0.008323266068170505,-2.1785994033660923,-0.46276708624651997,2.590144236316164,-0.04350440203184082,0.0,0.260281585720239,1.0,-10.0
190,0.0,-0.00024480185897274336,18.530253028206925,231.25137127797896,-231.25137127797896,0.0,2.3630822886350913,-103.18290593521931,-6.43215100376774,213.43312164582204,0.0,-0.057773258498967944,0.0,0.0,6.174707739910952,-0.008323266068170717,-2.2443089895798973,-0.4627670862465345,0.3584811201086309,-0.043504402031841936,0.0,0.2602815857202482,1.0,-10.0
191,0.0,-0.0002448018589727382,21.818703567094314,105.18453202306074,-105.18453202306074,0.0,0.0,-29.879781465933128,-11.603574812712683,88.98134221036693,0.0,-0.057773258498940334,0.0,0.0,6.982237649642217,-0.008323266068170543,-0.8835272852080108,-0.4627670862465033,0.0,-0.04350440203180765,0.0,0.26028158572024707,1.0,-10.0
192,0.0,-0.000244801858972746,18.888734148315795,216.4341516468244,-216.4341516468244,0.0,2.363082288635116,-93.4441688389358,-8.224556604311072,199.33286425488453,0.0,-0.05777325849896857,0.0,0.0,6.53318886001967,-0.008323266068170805,-2.065068429525622,-0.4627670862465198,0.0,-0.04350440203184241,0.0,0.2602815857202447,1.0,-10.0
193,0.0,-0.00024480185897273783,10.664177544004366,121.58425608666582,-121.58425608666582,0.0,0.0,-54.81143253237064,0.0,110.95832928551705,0.0,-0.057773258498960346,0.0,0.0,0.057828269228976804,-0.00832326606817053,-0.8835272852080369,-0.4627670862464942,0.0,-0.0435044020318378,0.0,0.260281585720271,1.0,-3.5246394092095708
194,0.0,-0.00024480185897274266,22.33839520071289,197.68964280710185,-197.68964280710185,0.0,0.0,-84.70724881265352,-5.3672752092945055,177.32891992546217,0.0,-0.05777325849896778,0.0,0.0,4.903471115169568,-0.008323266068170692,-1.6630647356353128,-0.46276708624649326,0.0,-0.04350440203184181,1.5590749008545255,0.2602815857202238,1.0,-10.0
195,0.0,-0.0002448018589727459,21.02475448926981,189.79138764299833,-189.79138764299833,0.0,0.0,-86.32485407422043,0.0,167.50981177842598,0.0,-0.05777325849896854,0.0,0.0,3.9430446237034102,-0.008323266068170803,-2.1785994033661518,-0.4627670862465148,2.5901442363162284,-0.043504402031842394,0.0,0.26028158572025684,1.0,-10.0
196,0.0,-0.00024480185897273084,22.689630930038238,249.85575887102712,-249.85575887102712,0.0,0.0,-116.9429416935457,0.0,225.20013645283873,0.0,-0.057773258498965,0.0,2.004242231005623,0.0578282692290083,-0.008323266068170292,-2.887769516213677,-0.4627670862464874,0.0,-0.04350440203183972,0.0,0.26028158572020704,1.0,-7.5331238712211945
197,0.0,-0.00024480185897275057,29.596884090621458,310.04753641325686,-310.04753641325686,0.0,0.0,-144.57195433588078,-0.9867504515115866,277.99128560872924,0.0,-0.057773258498969644,0.0,2.99099268251746,0.5512034949847996,-0.008323266068170961,-3.874519967725555,-0.4627670862464777,0.0,-0.04350440203184321,0.0,0.26028158572023097,1.0,-10.0
198,0.0,-0.00024480185897274553,26.63663273608605,275.8401874275146,-275.8401874275146,0.0,0.0,-128.9484055202774,0.0,246.74418797752244,0.0,-0.057773258498968465,0.0,2.0042422310057333,1.5379539464963687,-0.008323266068170791,-3.3811447419696035,-0.4627670862464663,0.9867504515115895,-0.043504402031842325,0.0,0.2602815857202058,1.0,-10.0
199,0.0,-0.0002448018589727462,30.090259316376752,286.85890080272833,-286.85890080272833,0.0,0.0,-133.59435556281153,0.0,254.80264999820128,1.2334380643894882,-0.05777325849896861,0.0,2.004242231005805,0.05782826922901191,-0.008323266068170812,-3.5044885484086294,-0.46276708624647456,0.0,-0.043504402031842436,0.0,0.2602815857202054,1.0,-10.0
200,0.0,-0.00024480185897274184,22.728163925926435,231.5995219006885,-231.5995219006885,0.0,0.0,-102.63661017248101,-4.782622121474037,209.48483975558744,0.0,-0.05777325849896759,0.0,1.3641905382477597,4.70858675256269,-0.008323266068170666,-2.24771782345581,-0.46276708624646673,0.0,-0.043504402031841666,0.0,0.26028158572020343,1.0,-10.0
201,0.0,-0.00024480185897273924,30.003258458526762,331.5853779122989,-331.5853779122989,0.0,0.0,-156.35681100516922,-0.17400171569808098,298.513191188006,0.0,-0.05777325849896696,0.0,3.194179866470664,0.14482912707797976,-0.008323266068170576,-4.077707151678661,-0.4627670862464267,0.0,-0.043504402031841194,0.0,0.2602815857202019,1.0,-10.0
202,0.0,-0.0002448018589727338,24.547084643589326,206.13463185339015,-206.13463185339015,0.0,0.0,-86.49368880321296,-6.146812659721592,184.4746798877057,0.0,-0.057773258498965696,1.3641905382476964,0.0,4.25385657314664,-0.008323266068170394,-1.5656225543318645,-0.4627670862465103,0.0,-0.04350440203184024,0.0,0.2602815857202121,1.0,-10.0
203,0.0,-0.0002448018589727397,30.090259316375924,218.71466494852447,-218.71466494852447,0.0,0.0,-98.52011652020703,0.0,188.66265637500408,3.237680295395241,-0.05777325849896707,0.0,0.0,0.057828269229010375,-0.00832326606817059,-2.5023674329056127,-0.4627670862465202,0.0,-0.04350440203184128,0.0,0.2602815857202398,1.0,-10.0
204,0.0,-0.00024480185897274266,28.25303727128772,224.89441182746168,-224.89441182746168,0.0,0.0,-102.48684593574053,0.0,196.5126051131124,2.9871500165195313,-0.05777325849896778,0.0,0.0,0.8929291988146943,-0.008323266068170694,-2.377102293467769,-0.4627670862464997,0.0,-0.04350440203184182,0.0,0.2602815857202509,1.0,-10.0
205,0.0,-0.00024480185897273116,30.090259316374937,327.496337593382,-327.496337593382,0.0,0.0,-154.42104191802235,0.0,294.42415086909017,0.21750214462256548,-0.057773258498965065,0.0,3.020178150772443,0.05782826922900836,-0.008323266068170302,-4.012456508291777,-0.4627670862464529,0.0,-0.043504402031839765,0.0,0.2602815857202674,1.0,-10.0
206,0.0,-0.00024480185897274303,27.82512570329691,249.72675021100264,-249.72675021100264,0.0,0.7550445376931157,-115.7250093612555,0.0,221.18483071286812,2.860158026548668,-0.057773258498967854,0.0,0.0,0.8128728069220891,-0.008323266068170704,-2.691128567328918,-0.4627670862465107,0.0,-0.043504402031841874,0.0,0.26028158572020377,1.0,-10.0
207,0.0,-0.00024480185897273355,27.07008116560272,224.8102804671198,-224.8102804671198,3.0201781507724346,0.0,-104.58810243027743,0.0,197.7784500443726,3.2376802953951027,-0.057773258498965634,0.0,0.0,0.05782826922900893,-0.008323266068170385,-2.502367432905602,-0.4627670862464832,0.0,-0.043504402031840195,0.0,0.26028158572020393,1.0,-10.0
208,0.0,-0.0002448018589727456,22.858086834331395,196.65025953986776,-196.65025953986776,0.0,0.0,-85.74663207989099,-3.80820030843999,175.25015339099147,1.559074900854583,-0.05777325849896847,0.0,0.0,4.383779481551371,-0.008323266068170793,-1.6630647356353587,-0.46276708624649876,0.0,-0.04350440203184233,0.0,0.26028158572027504,1.0,-10.0
209,0.0,-0.0002448018589727346,20.92060598784852,155.47799646080645,-155.47799646080645,0.0,1.3471463688681975,-58.39437960697693,-10.256428443844294,138.37670906886746,0.0,-0.057773258498937524,0.0,0.0,6.5331888600193455,-0.008323266068170418,-1.5571004696421369,-0.46276708624650964,0.0,-0.043504402031840375,0.0,0.2602815857202617,1.0,-10.0
210,0.0,-0.00024480185897273436,23.614898725584965,82.73209254192187,-82.73209254192187,0.0,0.0,-15.959268987627594,-12.950721181580729,65.63080514998285,0.0,-0.057773258498963254,0.0,0.0,6.533188860019376,-0.008323266068170411,-0.8835272852080072,-0.46276708624649715,0.0,-0.0435044020318232,0.0,0.2602815857202608,1.0,-10.0
211,0.0,-0.00024480185897273393,20.623906043067635,206.35979008596976,-206.35979008596976,0.0,0.0,-97.21457019601397,2.0042422310057137,183.27651732899614,0.0,-0.05777325849896573,0.0,0.0,3.542196177502016,-0.008323266068170396,-2.3790236264666396,-0.4627670862464776,2.9909926825172506,-0.04350440203184027,0.0,0.26028158572021515,1.0,-10.0
215,0.0,-0.00024480185897274043,8.659935312998682,121.58425608666714,-121.58425608666714,2.004242231005743,0.0,-56.81567476337697,0.0,112.962571516524,0.0,-0.057773258498958986,0.0,0.0,0.057828269228989204,-0.00832326606817062,-0.8835272852080445,-0.46276708624651114,0.0,-0.043504402031816325,0.0,0.2602815857202401,1.0,-3.5246394092094944
217,0.0,-0.0002448018589727387,19.020512258263395,189.79138764299276,-189.79138764299276,2.004242231005713,0.0,-88.32909630522364,0.0,169.51405400942684,0.0,-0.05777325849896684,0.0,0.0,3.9430446237033037,-0.00832326606817056,-2.1785994033661074,-0.4627670862464945,2.5901442363161635,-0.04350440203184111,0.0,0.2602815857202267,1.0,-10.0
218,0.0,-0.000244801858972748,28.08601708537117,218.7146649485319,-218.7146649485319,2.0042422310058186,0.0,-100.5243587512162,0.0,190.66689860601633,3.2376802953953017,-0.05777325849896905,0.0,0.0,0.05782826922901235,-0.008323266068170874,-2.5023674329056944,-0.4627670862465083,0.0,-0.04350440203184277,0.0,0.26028158572023274,1.0,-10.0
221,0.0,-0.00024480185897273154,10.905179261112055,105.18453202305786,-105.18453202305786,10.913524305981639,0.0,-40.79330577191398,-11.60357481271236,99.8948665163462,0.0,-0.0577732584989559,0.0,0.0,6.982237649642037,-0.008323266068170316,-0.8835272852080152,-0.4627670862464757,0.0,-0.04350440203181878,0.0,0.26028158572026877,1.0,-10.0
222,0.0,-0.0002448018589727306,7.6439993932315655,88.8277080605213,-88.8277080605213,15.97089933235301,0.0,-34.977976079280744,-12.950721181580535,87.69732000093559,0.0,-0.057773258498939196,0.0,0.0,6.533188860019272,-0.008323266068170285,-0.8835272852080068,-0.46276708624648166,0.0,-0.04350440203182099,0.0,0.2602815857202554,1.0,-10.0
223,0.0,-0.00024480185897273447,17.096328547771797,216.43415164681426,-216.43415164681426,1.7924056005430589,2.3630822886349665,-95.23657443947447,-8.224556604310692,201.12526985541828,0.0,-0.05777325849896586,0.0,0.0,6.5331888600193615,-0.008323266068170415,-2.0650684295255384,-0.4627670862464635,0.0,-0.043504402031840375,0.0,0.26028158572023685,1.0,-10.0
224,0.0,-0.00024480185897273767,8.659935312998577,82.732092541923,-82.732092541923,14.954963412586675,0.0,-30.91423240021451,-12.950721181580906,80.58576856257042,0.0,-0.05777325849895434,0.0,0.0,6.5331888600194485,-0.008323266068170522,-0.8835272852080168,-0.46276708624650076,0.0,-0.04350440203181452,0.0,0.2602815857202649,1.0,-10.0
225,0.0,-0.00024480185897273935,14.04852078847166,155.47799646080955,-155.47799646080955,6.872085199377201,1.3471463688682428,-65.2664648063553,-10.256428443844495,145.24879426824742,0.0,-0.05777325849891145,0.0,0.0,6.5331888600195125,-0.008323266068170581,-1.5571004696421706,-0.46276708624650004,0.0,-0.04350440203184123,0.0,0.26028158572022597,1.0,-10.0
233,5.899788886386713,-0.0002448018589727325,6.23811490593041,19.707450888085937,-19.707450888085937,30.3010691822688,0.0,-1.261378185443725,-19.694040760348113,26.445089997108646,0.0,-0.057773258498956453,0.0,0.0,0.3522230761723575,-0.008323266068170349,-0.8835272852080185,-0.4627670862465065,0.0,-0.04350440203183969,0.0,0.26028158572026916,1.0,-10.0
