,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
12,0.0,-0.0003503260937643924,0.0,8.927115327549235,170.67720215984485,-170.67720215984485,16.401164926787743,0.0,-78.08022615019523,-5.028418691629339,166.83842828883857,0.0,-0.08267698643675458,0.0,0.0,-0.011911091285252931,-1.2643803599369576,-0.6622473633483336,0.0,-0.06225739987971053,0.0,0.3724785080750967,1.0,-10.0
13,2.5142093458146686,-0.00035032609376439597,0.0,0.0,232.03728739698252,-232.03728739698252,20.299861562707793,0.0,-122.71580278794275,0.0,234.61141950771088,0.0,-0.08267698643676408,0.0,0.0,-0.011911091285253054,-1.2643803599369081,-0.6622473633483236,0.0,-0.06225739987974506,0.0,0.37247850807511423,1.0,-10.0
14,2.5142093458147134,-0.00035032609376439916,0.0,8.927115327549371,160.6203647765892,-160.6203647765892,11.372746235158592,0.0,-78.08022615019678,0.0,154.26738155976815,0.0,-0.08267698643675875,0.0,0.0,-0.01191109128525316,-1.2643803599369874,-0.6622473633483758,0.0,-0.06225739987970239,0.0,0.372478508075109,1.0,-10.0
15,0.0,-0.0003503260937643873,0.0,11.44132467336374,194.56219094508145,-194.56219094508145,10.744193898704552,0.0,-92.85120605685513,0.0,185.0664460459923,0.0,-0.0826769864367394,0.0,0.0,-0.011911091285252758,-1.5786565281637739,-0.6622473633483387,0.0,-0.06225739987974351,0.6285523364536482,0.3724785080750789,1.0,-10.0
16,0.0,-0.0003503260937644,0.0,13.297570652613416,183.42471506959282,-183.42471506959282,8.887947919455636,0.0,-85.4262221398614,0.0,172.07272419125405,0.0,-0.08267698643671993,0.0,0.0,-0.011911091285253188,-1.5786565281637968,-0.6622473633483782,0.0,-0.06225739987974576,0.6285523364536596,0.37247850807509303,1.0,-10.0
17,0.0,-0.0003503260937644028,1.0056837383258435,10.783361306798785,171.607931144265,-171.607931144265,8.510816517583491,0.0,-79.7063958781335,0.0,162.89586007903162,0.0,-0.0826769864367517,0.0,0.0,-0.011911091285253285,-1.2643803599369863,-0.6622473633483316,0.0,-0.06225739987971962,0.0,0.3724785080751348,1.0,-10.0
18,0.0,-0.00035032609376441315,0.0,16.216521961678026,256.9351806637068,-256.9351806637068,0.0,0.0,-127.58744620698808,9.550394576626944,236.6952418659115,0.0,-0.08267698643676813,0.0,0.0,-0.011911091285253635,-2.175556189203068,-0.6622473633483843,1.8223516585320478,-0.062257399879748106,0.0,0.37247850807509286,1.0,-10.0
19,0.0,-0.00035032609376441483,0.0,17.247769727927768,236.03522593438186,-236.03522593438186,0.0,0.0,-114.5593494267015,7.900398150627606,215.79528713658658,0.0,-0.08267698643676852,0.0,0.0,-0.01191109128525369,-2.0724314125780636,-0.6622473633483882,1.6161021052820794,-0.0622573998797484,0.0,0.3724785080751633,1.0,-10.0
20,0.0,-0.000350326093764396,0.0,0.0,291.95927680556633,-291.95927680556633,22.18551857206887,0.0,-152.3625213240078,0.0,293.90485657984095,0.0,-0.08267698643676406,0.0,0.0,-0.011911091285253052,-1.578656528163798,-0.6622473633483527,0.6285523364535932,-0.06225739987974506,0.0,0.37247850807510163,1.0,-10.0
21,0.0,-0.0003503260937643976,0.0,0.0,414.84932869673156,-414.84932869673156,14.440347234390561,0.0,-225.42530427610802,12.39227414028542,409.04973713332777,0.0,-0.08267698643676444,0.0,0.0,-0.011911091285253105,-2.3531736619315633,-0.6622473633483491,2.177586603989215,-0.062257399879745344,0.0,0.37247850807501354,1.0,-10.0
23,0.0,-0.00035032609376438697,0.0,14.44034723439007,299.3265508215979,-299.3265508215979,0.0,0.0,-153.22356810415056,12.392274140285068,279.08661202380426,0.0,-0.08267698643676194,0.0,0.0,-0.011911091285252747,-2.3531736619315478,-0.6622473633482966,2.1775866039891993,-0.062257399879743464,0.0,0.3724785080751081,1.0,-10.0
25,0.0,-0.0003503260937643999,0.0,13.434394863793916,351.5019471098918,-351.5019471098918,0.0,0.0,-181.82614717478944,14.001797933240155,331.26200831209735,0.0,-0.082676986436765,0.0,0.0,-0.011911091285253186,-2.4537688989912825,-0.6622473633483785,2.3787770781087167,-0.06225739987974575,0.0,0.37247850807509725,1.0,-10.0
26,0.0,-0.0003503260937643897,0.0,0.0,458.97710602023017,-458.97710602023017,13.434394863793568,0.0,-248.998121493752,14.00179793323981,452.17156208622987,0.0,-0.08267698643676259,0.0,0.0,-0.011911091285252839,-2.4537688989912665,-0.662247363348237,2.378777078108516,-0.062257399879743935,0.0,0.37247850807506394,1.0,-10.0
28,0.0,-0.0003503260937643951,0.0,22.185518572068812,189.2912035431579,-189.2912035431579,0.0,0.0,-78.84296612073476,0.0,169.05126474536374,0.0,-0.0826769864367407,0.0,0.0,-0.011911091285253025,-1.578656528163806,-0.6622473633483539,0.6285523364536398,-0.0622573998797449,0.0,0.37247850807510824,1.0,-10.0
29,0.0,-0.00035032609376439586,0.0,12.44700841168992,214.92728664618528,-214.92728664618528,9.864220627669615,0.0,-102.21663587001716,0.0,204.04872660689782,0.0,-0.08267698643669953,0.0,0.5028418691629025,-0.011911091285253047,-1.7672222290998525,-0.6622473633483466,0.0,-0.062257399879745025,0.0,0.3724785080751348,1.0,-10.0
30,0.0,-0.0003503260937643972,0.0,17.75851182658897,281.70047243348876,-281.70047243348876,0.0,0.0,-138.63837357218267,7.587862021284398,260.1989055644031,0.0,-0.08267698643676435,0.0,1.2616280712913186,-0.011911091285253092,-2.526008431228275,-0.6622473633482803,0.0,-0.06225739987974527,0.0,0.3724785080750978,1.0,-10.0
31,0.0,-0.0003503260937644177,0.0,20.42699971032074,289.5222452420325,-289.5222452420325,0.0,2.3552866613002394,-132.2407098677004,0.0,269.250521907334,0.0,-0.08267698643676918,0.0,0.03178453690291708,-0.01191109128525379,-2.473808227490081,-0.662247363348411,0.0,-0.06225739987974891,0.0,0.37247850807508553,1.0,-10.0
32,0.0,-0.00035032609376440475,0.0,22.31122903936011,203.78981077069494,-203.78981077069494,0.0,0.0,-86.7836773046019,0.0,183.04703010373723,0.0,-0.08267698643671413,0.0,0.502841869162927,-0.011911091285253349,-1.7672222290999386,-0.6622473633483617,0.0,-0.06225739987974661,0.0,0.37247850807513816,1.0,-10.0
33,0.0,-0.00035032609376438675,0.0,14.303254390938754,203.7898107706845,-203.7898107706845,8.007974648420209,0.0,-94.79165195301766,0.0,191.05500475214808,0.0,-0.0826769864367582,0.0,0.5028418691628879,-0.011911091285252738,-1.7672222290998265,-0.662247363348301,0.0,-0.06225739987974342,0.0,0.3724785080751193,1.0,-10.0
34,0.0,-0.0003503260937644145,0.0,18.61524074008958,257.997639160011,-257.997639160011,0.0,0.0,-124.35955834719451,6.159980498785189,236.63886044317422,0.0,-0.08267698643676843,0.0,1.1188399190414384,-0.01191109128525368,-2.3832202789784875,-0.6622473633483213,0.0,-0.062257399879748335,0.0,0.37247850807508615,1.0,-10.0
35,0.0,-0.00035032609376441754,0.0,0.0,314.50335393972415,-314.50335393972415,22.31122903936099,0.0,-164.45167792847695,0.0,316.0718023121267,0.0,-0.08267698643676914,0.0,0.5028418691628899,-0.011911091285253785,-1.767222229099968,-0.6622473633483811,0.0,-0.062257399879748876,0.0,0.3724785080751335,1.0,-10.0
36,0.0,-0.00035032609376444985,0.0,0.0,555.6665957547929,-555.6665957547929,12.26276063040292,0.0,-303.4554909191054,16.747447348266547,545.5118309834091,0.0,-0.08267698643677676,0.0,2.1775866039895404,-0.011911091285254883,-3.4419669639267254,-0.662247363348328,0.0,-0.06225739987975463,0.0,0.3724785080750652,1.0,-10.0
38,0.0,-0.0003503260937644421,0.0,12.262760630402717,457.5645107115584,-457.5645107115584,0.0,0.0,-242.14168776708485,16.74744734826616,435.14698530977194,0.0,-0.08267698643677494,0.0,2.177586603989634,-0.011911091285254619,-3.4419669639267068,-0.6622473633484188,0.0,-0.062257399879753234,0.0,0.372478508075133,1.0,-10.0
40,0.0,-0.0003503260937644221,0.0,0.0,612.8046904046461,-612.8046904046461,11.055617785685863,0.0,-334.2376334593427,18.759352089458876,601.2415923144274,0.0,-0.08267698643677023,0.0,2.3787770781088335,-0.01191109128525394,-3.643157438045731,-0.6622473633483473,0.0,-0.062257399879749695,0.0,0.3724785080751033,1.0,-10.0
41,0.0,-0.0003503260937644202,0.0,11.055617785685826,524.3597481191556,-524.3597481191556,0.0,0.0,-278.9595445309115,18.759352089458705,501.7410322432511,0.0,-0.0826769864367698,0.0,2.378777078108766,-0.011911091285253876,-3.643157438045908,-0.6622473633483597,0.0,-0.06225739987974937,0.0,0.37247850807504673,1.0,-10.0
43,0.0,-0.00035032609376438697,0.0,17.394688101133905,215.0748713567659,-215.0748713567659,0.0,0.0,-105.69527424317583,8.194234897041826,194.83493255897218,0.0,-0.08267698643669646,1.322265358867088,0.0,-0.011911091285252745,-1.9255130393704913,-0.6622473633483358,0.0,-0.06225739987974345,0.0,0.3724785080750727,1.0,-10.0
44,0.0,-0.0003503260937644057,0.0,16.4738683392027,235.53939554934908,-235.53939554934908,0.0,0.07203274958878357,-118.38775793519173,9.632890834144069,215.29945675155432,0.0,-0.08267698643676635,1.4517244026595828,0.0,-0.011911091285253382,-2.0262589360611343,-0.662247363348324,0.0,-0.06225739987974677,0.0,0.372478508075111,1.0,-10.0
45,0.0,-0.000350326093764403,0.0,16.43270676800898,234.057578986378,-234.057578986378,0.0,0.0,-117.83207672407734,9.797537118918305,213.8176401885834,0.09261353518552391,-0.08267698643676571,1.3899820458691827,0.0,-0.011911091285253288,-2.0056781504644037,-0.6622473633483118,0.0,-0.062257399879746295,0.0,0.3724785080751003,1.0,-10.0
46,0.0,-0.0003503260937643997,0.0,16.358615939860403,234.24280605674693,-234.24280605674693,0.0,0.0,-118.0636105620402,9.834582532992497,214.0028672589525,0.0,-0.08267698643676492,1.2788458036464603,0.0,-0.011911091285253177,-2.0334622110200193,-0.6622473633483683,0.0,-0.0622573998797457,0.25931789851957177,0.37247850807510524,1.0,-10.0
47,0.0,-0.0003503260937643981,0.0,16.465393898074268,236.2258252807194,-236.2258252807194,0.0,0.0,-118.86444524864432,9.743058568809008,215.90961651277223,0.0,-0.08267698643676455,1.4008777558910057,0.076269970152828,-0.01191109128525312,-2.0410892080353076,-0.6622473633483151,0.0,-0.06225739987974542,0.0,0.37247850807510624,1.0,-10.0
48,0.0,-0.0003503260937643984,0.0,14.024754853183785,221.2769111307653,-221.2769111307653,0.0,0.0,-111.58066309904939,9.056628837433623,203.63015131816707,0.0,-0.08267698643673695,1.0195279051268613,0.0,-0.01191109128525313,-1.7741443125003908,-0.6622473633483589,0.0,-0.06225739987974546,0.0,0.37247850807512217,1.0,-8.703410507401951
49,0.0,-0.0003503260937644115,0.0,16.18573734084788,231.64962707155857,-231.64962707155857,0.4321964975326439,0.0,-116.5509228206797,9.488825334966664,211.84188477129618,0.0,-0.08267698643673486,1.45172440265959,0.0,-0.011911091285253582,-1.9902425612668093,-0.6622473633483966,0.0,-0.06225739987974782,0.0,0.37247850807511323,1.0,-10.0
50,0.0,-0.0003503260937644042,0.0,16.358615939860584,236.6631064429331,-236.6631064429331,0.0,0.0,-119.01444285661366,9.834582532992622,216.42316764513842,0.0,-0.08267698643676599,1.2788458036464987,0.0,-0.011911091285253332,-2.0334622110200535,-0.6622473633483907,0.25931789851957954,-0.06225739987974652,0.0,0.37247850807513044,1.0,-10.0
51,0.0,-0.00035032609376439385,0.0,16.617933838379717,229.0564480863508,-229.0564480863508,0.0,0.0,-114.82213683054304,9.488825334966181,208.81650928855666,0.0,-0.08267698643674001,1.451724402659494,0.0,-0.011911091285252981,-1.990242561266711,-0.6622473633483267,0.0,-0.06225739987974468,0.0,0.37247850807508137,1.0,-10.0
52,0.0,-0.0003503260937644065,0.0,0.0,283.3271580516109,-283.3271580516109,22.31122903936018,0.0,-148.61215904983857,0.0,285.39844829317633,0.0,-0.08267698643676653,0.502841869162919,0.0,-0.011911091285253406,-1.5158012945184483,-0.6622473633482995,0.0,-0.06225739987974692,0.0,0.3724785080751138,1.0,-10.0
53,0.0,-0.0003503260937643885,0.0,0.0,361.1355257983181,-361.1355257983181,16.617933838379493,0.0,-197.47960952490624,9.48882533496597,357.5135208389038,0.0,-0.0826769864367623,1.4517244026594396,0.0,-0.011911091285252797,-1.990242561266666,-0.6622473633482586,0.0,-0.06225739987974372,0.0,0.37247850807503546,1.0,-10.0
55,0.0,-0.00035032609376441494,0.0,16.518196185103935,233.84385544365003,-233.84385544365003,0.0,0.0,-117.49011905570389,9.655054757094714,213.60391664585467,0.0,-0.08267698643676853,1.4683473448723836,0.0,-0.011911091285253696,-1.9985540323732593,-0.6622473633484012,0.0,-0.06225739987974842,0.0,0.3724785080751345,1.0,-10.0
57,0.0,-0.0003503260937644155,0.0,0.0,400.3006047602463,-400.3006047602463,15.813171941903352,0.0,-218.47048232470712,10.830095162429066,395.8738379043542,0.0,-0.08267698643676867,1.5858513854058753,0.0,-0.011911091285253715,-2.0573060526399956,-0.6622473633483226,0.0,-0.06225739987974852,0.0,0.3724785080750906,1.0,-10.0
58,0.0,-0.00035032609376439933,0.0,15.81317194190259,273.79522922500655,-273.79522922500655,0.0,0.0,-139.40462261518374,10.830095162428567,253.5552904272122,0.0,-0.08267698643676485,1.5858513854057934,0.0,-0.011911091285253165,-2.057306052639879,-0.6622473633483568,0.0,-0.06225739987974564,0.0,0.37247850807507105,1.0,-10.0
60,0.0,-0.00035032609376439044,0.0,22.311229039359205,180.6590847891917,-180.6590847891917,0.0,0.0,-74.96689337926944,0.0,160.41914599139778,0.0,-0.08267698643672075,0.5028418691629208,0.0,-0.011911091285252862,-1.5158012945183923,-0.6622473633483162,0.0,-0.06225739987974407,0.0,0.372478508075118,1.0,-10.0
61,0.0,-0.00035032609376441635,0.0,17.12769779094426,244.4824443304064,-244.4824443304064,0.0,0.0,-121.13328408302141,8.639218747360955,224.242505532611,1.366763743899005,-0.08267698643676887,0.0,0.0,-0.011911091285253746,-1.947762231886574,-0.6622473633483303,0.0,-0.062257399879748675,0.0,0.3724785080750853,1.0,-10.0
62,0.0,-0.0003503260937644006,0.0,18.0558207805681,224.99186154827802,-224.99186154827802,0.0,0.0,-108.83565447048944,7.092347097986238,204.75192275048354,1.2120765789615553,-0.08267698643669048,0.0,0.0,-0.01191109128525321,-1.8704186494177721,-0.6622473633483288,0.0,-0.06225739987974587,0.0,0.3724785080750964,1.0,-10.0
63,0.0,-0.00035032609376439087,0.0,0.0,293.383995434857,-293.383995434857,22.31122903935927,0.0,-153.64057774146136,0.0,295.45528567642236,0.5028418691628893,-0.08267698643676287,0.0,0.0,-0.011911091285252879,-1.5158012945183745,-0.6622473633483534,0.0,-0.06225739987974415,0.0,0.37247850807509214,1.0,-10.0
64,0.0,-0.00035032609376444476,0.0,0.0,464.20795838721943,-464.20795838721943,12.262760630402747,0.0,-256.63737893332336,16.747447348266366,456.2307802198252,2.1775866039895693,-0.08267698643677557,0.0,0.0,-0.011911091285254709,-2.353173661931959,-0.662247363348325,0.0,-0.06225739987975372,0.0,0.3724785080750467,1.0,-10.0
65,0.0,-0.0003503260937645014,0.0,0.0,991.5066654947033,-991.5066654947033,0.0,6.131380315202342,-535.6151832750752,29.010207978673744,971.2667266969027,2.177586603989659,-0.08267698643678893,0.0,0.0,-0.011911091285256635,-5.41886381953358,-0.6622473633483813,0.0,-0.062257399879763774,0.0,0.37247850807501554,1.0,-10.0
66,0.0,-0.00035032609376440686,0.0,12.262760630401514,366.10587334395694,-366.10587334395694,0.0,0.0,-195.323575781288,16.747447348264583,345.8659345461621,2.177586603989357,-0.08267698643676663,0.0,0.0,-0.01191109128525342,-2.353173661931729,-0.6622473633483652,0.0,-0.06225739987974698,0.0,0.3724785080750858,1.0,-10.0
67,0.0,-0.00035032609376447484,0.0,0.0,988.2876179087178,-988.2876179087178,0.0,5.527808892843763,-534.6092309044377,29.814969875149306,968.0476791109191,2.378777078108929,-0.08267698643678269,0.0,0.0,-0.011911091285255734,-5.217673345413749,-0.6622473633484038,0.0,-0.06225739987975907,0.0,0.3724785080749679,1.0,-10.0
68,0.0,-0.0003503260937644283,0.0,0.0,512.8960531240826,-512.8960531240826,11.055617785685994,0.0,-283.09392628000705,18.75935208945922,503.7117321119727,2.3787770781088073,-0.08267698643677168,0.0,0.0,-0.01191109128525415,-2.453768898991409,-0.6622473633482996,0.0,-0.06225739987975079,0.0,0.37247850807500604,1.0,-10.0
69,0.0,-0.00035032609376442703,0.0,11.055617785685977,424.45111083859194,-424.45111083859194,0.0,0.0,-227.8158373515755,18.75935208945915,404.2111720407959,2.378777078108806,-0.08267698643677138,0.0,0.0,-0.011911091285254105,-2.4537688989914312,-0.6622473633483517,0.0,-0.06225739987975057,0.0,0.37247850807504373,1.0,-10.0
71,0.0,-0.00035032609376439635,0.0,22.311229039359628,186.69318721915005,-186.69318721915005,0.0,0.0,-77.98394459424837,0.0,166.45324842135582,0.5028418691629347,-0.08267698643673249,0.0,0.0,-0.011911091285253063,-1.5158012945184285,-0.6622473633483292,0.0,-0.062257399879745115,0.0,0.3724785080750913,1.0,-10.0
72,0.0,-0.0003503260937643943,0.0,20.407928988177634,288.89503038046223,-288.89503038046223,0.0,2.3701194451880565,-131.93981625167729,0.0,268.65509158266815,0.0,-0.08267698643676367,0.0,0.0,-0.011911091285252997,-2.467451320109363,-0.662247363348367,0.0,-0.06225739987974476,0.03602247515663696,0.37247850807513566,1.0,-10.0
73,0.0,-0.0003503260937643864,0.0,20.479973938490456,290.44399681219113,-290.44399681219113,0.0,2.42415315792302,-132.47114776023474,-0.18011237578311876,270.20405801439745,0.0,-0.08267698643676182,0.0,0.0,-0.011911091285252728,-2.4764569388983864,-0.6622473633483098,0.0,-0.06225739987974336,0.0,0.37247850807504485,1.0,-10.0
74,0.0,-0.0003503260937644184,0.0,20.40792898817898,289.2312401486108,-289.2312401486108,0.0,2.370119445188225,-132.0718986605941,0.0,268.9913013508153,0.0,-0.08267698643676936,0.0,0.0,-0.011911091285253816,-2.4674513201095167,-0.6622473633484036,0.03602247515663943,-0.062257399879749035,0.0,0.3724785080751696,1.0,-10.0
75,0.0,-0.0003503260937643878,0.0,20.413616747412448,288.82298543014355,-288.82298543014355,0.0,2.3720153649331044,-131.8952621376653,0.0,268.5830466323498,0.0,-0.08267698643676212,0.0284387961762918,0.0,-0.011911091285252771,-2.4646074404916147,-0.6622473633483069,0.0,-0.062257399879743595,0.0,0.3724785080750873,1.0,-10.0
76,0.0,-0.00035032609376440795,0.0,20.41993647989731,288.82298543016026,-288.82298543016026,0.0,2.3641156993287464,-131.8857825389475,0.0,268.58304663236527,0.030018729297198624,-0.08267698643676688,0.0,0.0,-0.011911091285253457,-2.4614475742499633,-0.6622473633483708,0.0,-0.062257399879747176,0.0,0.3724785080750918,1.0,-10.0
77,0.0,-0.00035032609376441017,0.0,18.983952710808857,306.44450683385304,-306.44450683385304,1.3159088518997122,2.514209345814753,-142.19256446847677,0.0,287.52047688795767,0.0,-0.08267698643676741,0.0,0.0,-0.011911091285253536,-2.521485032844399,-0.6622473633483735,0.0,-0.062257399879747585,0.0,0.37247850807512695,1.0,-10.0
78,0.0,-0.0003503260937644191,0.0,19.86122527874253,318.2876865009589,-318.2876865009589,0.0,2.733527487798062,-147.78517708905443,0.4386362839664937,298.0477477031633,0.0,-0.08267698643676953,0.0,0.0,-0.01191109128525384,-2.631144103836105,-0.6622473633483289,0.0,-0.062257399879749174,0.0,0.37247850807509364,1.0,-10.0
79,0.0,-0.0003503260937643958,0.0,20.299861562707797,298.5490537224422,-298.5490537224422,0.0,2.514209345814628,-136.92892906087212,0.0,278.309114924648,0.0,-0.08267698643676402,0.0,0.0,-0.011911091285253046,-2.5214850328443283,-0.6622473633483611,0.0,-0.062257399879745025,0.0,0.37247850807514465,1.0,-10.0
80,0.1350842818373081,-0.0003503260937644015,0.0,20.29986156270815,287.47214261178095,-287.47214261178095,0.0,2.3791250639772556,-131.32293136462266,0.0,267.3672880958239,0.0,-0.08267698643676537,0.0,0.0,-0.011911091285253242,-2.4539428919256485,-0.6622473633483223,0.0,-0.06225739987974603,0.0,0.37247850807508964,1.0,-10.0
81,0.0,-0.0003503260937644043,0.0,0.0,458.3161285203167,-458.3161285203167,20.299861562708255,2.514209345814719,-237.1123280225173,0.0,458.37605128523035,0.0,-0.08267698643676602,0.0,0.0,-0.011911091285253333,-2.5214850328443275,-0.6622473633482925,0.0,-0.06225739987974653,0.0,0.3724785080751137,1.0,-10.0
83,0.0,-0.0003503260937644054,0.0,8.927115327549567,180.73403954311024,-180.73403954311024,9.696606671282241,0.0,-86.46092396958068,0.0,173.54298654435078,0.0,-0.08267698643675375,0.0,0.0,-0.01191109128525337,-1.2643803599369758,-0.6622473633483416,0.0,-0.06225739987974672,0.0,0.37247850807513405,1.0,-8.323860436123491
84,0.0,-0.0003503260937643943,0.0,8.92711532754927,195.27894955002753,-195.27894955002753,0.0,0.0,-98.58168230868048,7.272455003461441,183.2395932156273,0.0,-0.08267698643672634,0.0,0.0,-0.011911091285252993,-1.2643803599369512,-0.6622473633483146,0.0,-0.062257399879744754,0.0,0.3724785080751331,1.0,-5.899708768303056
85,0.0,-0.0003503260937644093,0.0,0.0,252.15096216350966,-252.15096216350966,18.623721998832085,0.0,-131.0965006073301,0.0,253.8870244922999,0.0,-0.08267698643676723,0.0,0.0,-0.011911091285253505,-1.2643803599370087,-0.6622473633483219,0.0,-0.06225739987974742,0.0,0.3724785080750919,1.0,-8.323860436123542
86,0.0,-0.0003503260937644056,0.0,0.0,268.2251640281209,-268.2251640281209,7.9075874224226395,0.0,-144.49166882784021,8.037100932306819,264.6031590687065,0.0,-0.08267698643676635,0.0,0.0,-0.011911091285253382,-1.2643803599370185,-0.6622473633483518,0.0,-0.06225739987974678,0.0,0.3724785080750646,1.0,-5.644826792021205
87,0.0,-0.00035032609376443424,0.0,0.0,608.2514231923459,-608.2514231923459,0.0,3.9537937112116257,-324.3892826879827,15.944688354730857,596.7218308105079,0.0,-0.0826769864367731,0.0,0.0,-0.011911091285254352,-3.241277215542856,-0.6622473633484456,0.0,-0.06225739987975186,0.0,0.3724785080750966,1.0,-5.644826792020955
88,0.0,-0.0003503260937643876,0.0,7.907587422422214,204.96446464872884,-204.96446464872884,0.0,0.0,-104.95373171572143,8.037100932306497,193.43487226689228,0.0,-0.08267698643670347,0.0,0.0,-0.011911091285252766,-1.264380359936933,-0.6622473633483207,0.0,-0.06225739987974357,0.0,0.3724785080751087,1.0,-5.644826792021456
89,0.0,-0.0003503260937644516,0.0,0.0,569.6228521614565,-569.6228521614565,0.0,3.1490318147342284,-303.8678543278228,15.542307406492752,558.8980216760954,0.0,-0.08267698643677718,0.0,0.0,-0.011911091285254943,-2.838896267304228,-0.6622473633483522,0.0,-0.06225739987975493,0.0,0.37247850807513455,1.0,-5.242445843782006
