,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
211,0.0,-0.0005040307737082621,28.8022377391464,343.6637178198569,-343.6637178198569,0.0,1.3739206317388746,-159.52526362488766,0.0,313.56631518880647,0.0,-0.1189513033237401,0.0,0.0,0.12390435109222939,-0.017137052201008446,-3.190624756951693,-0.9528067045991155,0.0,-0.0895726752559752,1.3690808474110152,0.5359025032861872,1.0,-10.0
212,0.0,-0.0005040307737082707,24.694995196913606,317.8793618602871,-317.8793618602871,0.0,1.0316504198862229,-147.48876117473455,0.0,291.8892017714696,0.0,-0.11895130332371213,0.0,0.0,2.1775256222088464,-0.017137052201008737,-2.6772194391726045,-0.9528067045991357,0.6845404237055173,-0.08957267525597673,0.0,0.5359025032861368,1.0,-10.0
213,0.0,-0.0005040307737082783,27.824322848139403,350.704705035125,-350.704705035125,0.0,0.7871716971342247,-163.24134021072297,0.0,321.19405133867843,0.0,-0.11895130332374389,0.0,0.9779148910079127,0.9062362638985635,-0.01713705220100899,-3.190624756951773,-0.9528067045991429,0.0,-0.08957267525597805,0.0,0.5359025032861932,1.0,-10.0
214,0.0,-0.0005040307737082384,27.090886679881343,325.5233965916448,-325.5233965916448,0.0,1.03165041988606,-150.7118056696718,0.0,297.47961523171244,0.855675529631798,-0.11895130332368577,0.0,0.0,1.1507149866505322,-0.01713705220100764,-2.7627869921355845,-0.9528067045990435,0.0,-0.089572675255971,0.0,0.5359025032861541,1.0,-10.0
215,0.0,-0.0005040307737082296,12.843864404098142,225.5850850398446,-225.5850850398446,16.91467030744793,0.0,-105.69080605165374,-7.222776646667266,216.72082698030982,0.0,-0.11895130332368646,0.0,0.0,2.2831414831250485,-0.017137052201007343,-1.8191240173764969,-0.9528067045990316,0.0,-0.0895726752558917,0.0,0.5359025032861054,1.0,-10.0
216,0.0,-0.0005040307737082356,18.622085721432175,285.293371985631,-285.293371985631,9.691893660780773,0.0,-137.7117825185471,0.0,266.3172266207617,0.0,-0.11895130332372557,0.0,0.0,0.83858615379157,-0.017137052201007547,-2.5414016820433165,-0.9528067045990081,1.44455532933345,-0.0895726752559705,0.0,0.5359025032861068,1.0,-10.0
217,0.0,-0.0005040307737082375,17.830231822545382,233.8759016732524,-233.8759016732524,9.612604637844427,0.0,-106.00769607548897,-5.4860029582998315,218.8674270696921,0.0,-0.11895130332366491,0.0,0.0,2.862066045914283,-0.01713705220100761,-1.8191240173765328,-0.9528067045990578,0.0,-0.0895726752559057,0.0,0.5359025032861476,1.0,-10.0
218,0.0,-0.0005040307737082441,17.83023182254561,250.33391054815527,-250.33391054815527,4.12660167954471,0.0,-116.97970199209021,0.0,232.58243446544475,0.0,-0.11895130332372197,0.0,0.0,0.11906456676434878,-0.017137052201007835,-1.8191240173765384,-0.9528067045990644,0.0,-0.08957267525590899,0.0,0.5359025032861291,1.0,-7.256998520850074
219,0.0,-0.0005040307737082704,22.219034189186722,279.2268594618828,-279.2268594618828,4.126601679544869,0.0,-130.32897585729347,0.0,256.5379807167012,0.0,-0.11895130332365891,0.0,0.0,1.7648654542544262,-0.017137052201008734,-2.3677243132066534,-0.9528067045990762,1.097200591660022,-0.0895726752559767,0.0,0.5359025032861372,1.0,-10.0
220,0.0,-0.0005040307737082477,27.430736999570602,338.10995788095624,-338.10995788095624,2.7551009399696644,0.0,-158.12472417934066,0.0,309.3864758816458,0.0,-0.1189513033237313,0.0,1.3715007395749872,0.1190645667642977,-0.017137052201007953,-3.19062475695155,-0.9528067045990357,0.0,-0.08957267525597264,0.0,0.5359025032861767,1.0,-10.0
221,0.0,-0.0005040307737082333,26.059236259994872,291.4789327353985,-291.4789327353985,4.126601679544607,0.0,-135.49496197634954,0.0,265.49845221523856,1.3715007395748924,-0.11895130332369985,0.0,0.0,0.11906456676437109,-0.017137052201007467,-2.504874387164003,-0.9528067045990477,0.0,-0.0895726752559701,0.0,0.5359025032861404,1.0,-10.0
224,0.0,-0.0005040307737083741,0.0,989.7980874036543,-989.7980874036543,0.0,0.0,-515.5204389934357,15.0961243869966,978.8984263924415,0.0,-0.11895130332376652,0.0,0.0,9.722775161014377,-0.017137052201012255,-1.81912401737697,-0.9528067045991742,0.0,-0.08957267525599512,0.0,0.5359025032862319,1.0,-10.0
225,0.0,-0.0005040307737082295,0.0,328.33600027263,-328.33600027263,29.75853471154605,0.0,-169.91012807214457,-7.222776646667204,332.31560661719334,0.0,-0.11895130332373241,0.0,0.0,2.2831414831250294,-0.017137052201007336,-1.819124017376487,-0.9528067045990357,0.0,-0.0895726752559694,0.0,0.5359025032861539,1.0,-10.0
226,0.0,-0.0005040307737082644,0.0,434.27005775711365,-434.27005775711365,28.313979382214658,0.0,-230.82221112572145,0.0,433.91599811367655,0.0,-0.11895130332374064,0.0,0.0,0.8385861537915699,-0.017137052201008526,-2.541401682043446,-0.9528067045990105,1.4445553293334619,-0.08957267525597562,0.0,0.5359025032861577,1.0,-10.0
227,0.0,-0.0005040307737082932,0.0,638.9153960794042,-638.9153960794042,22.5357580648816,3.611388323334034,-334.2282967838677,0.0,635.6722257772999,0.0,-0.11895130332374743,0.0,0.0,2.2831414831252093,-0.017137052201009504,-3.6248181790436496,-0.9528067045990911,0.0,-0.08957267525598073,0.0,0.5359025032861547,1.0,-10.0
233,0.0,-0.0005040307737082728,0.0,553.3723646685472,-553.3723646685472,30.185837939541813,0.0,-293.1866645727076,0.0,552.0796196688071,0.0,-0.11895130332374264,0.0,1.371500739574861,0.1190645667643976,-0.017137052201008814,-3.1906247569517108,-0.952806704598948,0.0,-0.08957267525597712,0.0,0.5359025032861063,1.0,-10.0
234,0.0,-0.0005040307737082789,0.0,608.2323942515567,-608.2323942515567,21.9568335020918,2.7430014791499806,-317.8736778850625,0.0,605.5681485122418,0.0,-0.11895130332374407,0.0,0.0,2.8620660459144265,-0.01713705220100902,-3.1906247569517068,-0.9528067045990486,0.0,-0.08957267525597819,0.0,0.5359025032860224,1.0,-10.0
235,0.0,-0.0005040307737082335,0.0,536.9143557936046,-536.9143557936046,20.128165849323093,0.0,-279.01449026374354,0.0,536.0787777070565,0.0,-0.11895130332373335,0.0,0.0,4.690733698680868,-0.017137052201007474,-1.819124017376483,-0.9528067045989774,0.0,-0.08957267525597012,0.0,0.5359025032861362,1.0,-10.0
236,0.0,-0.0005040307737082853,0.0,388.79227591954987,-388.79227591954987,21.95683350209201,0.0,-204.03911650033388,0.0,388.87103165938504,0.0,-0.1189513033237456,0.0,0.0,0.11906456676440054,-0.017137052201009237,-1.8191240173766994,-0.9528067045990977,0.0,-0.08957267525597934,0.0,0.5359025032861366,1.0,-7.256998520849904
237,0.0,-0.0005040307737082289,0.0,495.76933360635155,-495.76933360635155,30.185837939539205,0.0,-263.699398671821,0.0,495.8480893461867,1.371500739574783,-0.11895130332373227,0.0,0.0,0.11906456676438724,-0.017137052201007322,-2.504874387164016,-0.952806704599053,0.0,-0.08957267525596933,0.0,0.5359025032860083,1.0,-10.0
238,0.0,-0.0005040307737082594,0.0,452.7956437663642,-452.7956437663642,26.345635868731016,0.0,-239.3324021987206,0.0,452.3257992103693,0.0,-0.11895130332373945,0.0,0.0,1.7648654542543951,-0.01713705220100835,-2.3677243132065815,-0.9528067045990579,1.097200591659941,-0.08957267525597472,0.0,0.5359025032860826,1.0,-10.0
239,0.0,-0.0005040307737082242,0.0,372.33426704460356,-372.33426704460356,27.4428364603891,0.0,-193.0671105837097,-5.486002958299657,375.1560242635885,0.0,-0.11895130332373113,0.0,0.0,2.8620660459141614,-0.01713705220100716,-1.8191240173764718,-0.9528067045990238,0.0,-0.08957267525596845,0.0,0.535902503286105,1.0,-10.0
315,0.0,-0.0005040307737082603,28.899468464746892,370.6362506968555,-370.6362506968555,0.0,1.4901515233782079,-173.3104924278009,0.0,339.5542303299821,0.0,-0.11895130332373965,0.0,1.0606183999777394,0.16190468316959844,-0.017137052201008383,-3.6248181790435217,-0.9528067045990372,0.0,-0.08957267525597487,0.0,0.5359025032861381,1.0,-10.0
316,0.0,-0.0005040307737082469,25.010534331494327,337.7570802975348,-337.7570802975348,0.0,2.3740001900262926,-155.54513422816876,-2.47477626661476,311.9781519305512,0.0,-0.11895130332373297,0.0,0.0,2.2831414831250973,-0.017137052201007925,-3.006124112389734,-0.9528067045990524,0.0,-0.08957267525597248,0.0,0.535902503286106,1.0,-10.0
317,0.0,-0.0005040307737082246,22.535758064878628,315.48409389798786,-315.48409389798786,0.0,1.7553061233725258,-147.19276432833738,0.0,291.5612477309663,0.0,-0.1189513033237034,0.0,0.0,0.4270592831640545,-0.01713705220100717,-2.6967770790627923,-0.9528067045990203,0.0,-0.08957267525596854,0.0,0.5359025032860824,1.0,-8.143917800039008
318,0.0,-0.0005040307737082514,28.10400466476306,343.3253268974211,-343.3253268974211,0.0,1.755306123372668,-159.7213191780827,0.0,313.834234130515,0.9280410999804689,-0.11895130332373757,0.0,0.0,0.42705928316406533,-0.01713705220100808,-3.1607976290532256,-0.9528067045990324,0.0,-0.08957267525597329,0.0,0.5359025032861723,1.0,-10.0
319,0.0,-0.0005040307737082508,25.5054895848175,335.0348264042612,-335.0348264042612,0.0,1.7553061233725842,-156.22569770148908,0.0,307.7710322773084,0.0,-0.11895130332364676,0.0,0.0,1.5407086031406396,-0.01713705220100806,-3.067993519055121,-0.9528067045989966,0.74243287998434,-0.08957267525597318,0.0,0.5359025032861395,1.0,-10.0
320,0.0,-0.0005040307737082432,15.514533571388775,209.56107003610904,-209.56107003610904,14.244001140158094,0.0,-95.00812938249548,-7.222776646667453,198.0261428092837,0.0,-0.11895130332369108,0.0,0.0,2.2831414831251506,-0.017137052201007804,-1.8191240173765817,-0.9528067045990257,0.0,-0.0895726752559435,0.0,0.5359025032861097,1.0,-10.0
321,0.0,-0.0005040307737082553,21.292754888723238,269.2693569819,-269.2693569819,7.021224493490844,0.0,-127.02910584939104,0.0,247.62254244973965,0.0,-0.11895130332367541,0.0,0.0,0.8385861537916026,-0.017137052201008217,-2.5414016820433822,-0.9528067045990237,1.4445553293334548,-0.089572675255974,0.0,0.5359025032861604,1.0,-10.0
322,0.0,-0.000504030773708254,29.75853471154755,209.5610700361135,-209.5610700361135,0.0,0.0,-80.76412824233907,-7.222776646667612,183.78214166912943,0.0,-0.11895130332370468,0.0,0.0,2.2831414831251853,-0.017137052201008172,-1.8191240173765941,-0.952806704599075,0.0,-0.08957267525591538,0.0,0.5359025032861217,1.0,-10.0
323,0.0,-0.0005040307737082306,28.31397938221271,269.2693569818867,-269.2693569818867,0.0,0.0,-120.00788135589433,0.0,240.60131795623693,0.0,-0.1189513033236494,0.0,0.0,0.8385861537915558,-0.01713705220100737,-2.5414016820432384,-0.9528067045989951,1.4445553293334115,-0.08957267525596958,0.0,0.5359025032861362,1.0,-10.0
324,0.0,-0.0005040307737082583,30.185837939541006,338.1099578809634,-338.1099578809634,0.0,0.0,-155.36962323937416,0.0,306.6313749416825,0.0,-0.11895130332370969,0.0,1.3715007395749783,0.11906456676428274,-0.017137052201008317,-3.190624756951665,-0.9528067045990926,0.0,-0.08957267525597452,0.0,0.5359025032861101,1.0,-10.0
325,0.0,-0.0005040307737082315,27.442836460389493,233.87590167324973,-233.87590167324973,0.0,0.0,-96.39509143764334,-5.486002958299742,209.25482243184518,0.0,-0.11895130332370608,0.0,0.0,2.86206604591427,-0.01713705220100741,-1.8191240173765084,-0.9528067045990322,0.0,-0.08957267525593973,0.0,0.5359025032861057,1.0,-10.0
326,0.0,-0.0005040307737082647,21.9568335020912,250.3339105481655,-250.3339105481655,0.0,0.0,-112.85310031255007,0.0,228.4558327859094,0.0,-0.11895130332369666,0.0,0.0,0.11906456676435355,-0.017137052201008536,-1.8191240173766692,-0.952806704599078,0.0,-0.08957267525593983,0.0,0.5359025032861763,1.0,-7.256998520849929
327,0.0,-0.0005040307737082466,30.18583793954033,291.4789327354061,-291.4789327354061,0.0,0.0,-131.36836029680828,0.0,261.37185053570084,1.3715007395749246,-0.11895130332369253,0.0,0.0,0.1190645667643218,-0.017137052201007922,-2.504874387164071,-0.952806704599047,0.0,-0.08957267525597246,0.0,0.5359025032861016,1.0,-10.0
328,0.0,-0.0005040307737082509,26.34563586873062,279.226859461872,-279.226859461872,0.0,0.0,-126.20237417774361,0.0,252.41137903714647,0.0,-0.11895130332369423,0.0,0.0,1.7648654542543791,-0.017137052201008068,-2.367724313206581,-0.95280670459901,1.0972005916599832,-0.08957267525597323,0.0,0.5359025032861818,1.0,-10.0
329,0.0,-0.0005040307737082368,25.108190226284687,344.1979647819945,-344.1979647819945,0.0,0.0,-160.49084620894916,0.0,318.02783172475415,0.0,-0.11895130332373414,0.0,0.6790942332218965,2.4270862546075342,-0.017137052201007585,-2.4982182505985397,-0.952806704599055,0.0,-0.08957267525597072,0.0,0.5359025032861693,1.0,-10.0
330,0.0,-0.0005040307737082238,22.24090346379117,311.4505317577258,-311.4505317577258,0.0,0.0,-142.98530597477853,-1.584553210851171,289.4304190146206,0.0,-0.11895130332367505,0.0,0.0,4.162549295063702,-0.017137052201007145,-1.8191240173765233,-0.9528067045989712,0.0,-0.08957267525596842,0.0,0.5359025032861461,1.0,-10.0
331,0.0,-0.000504030773708243,20.920442454749285,305.37641111614084,-305.37641111614084,0.0,0.0,-141.9289371675497,0.0,284.0165288775561,0.0,-0.11895130332365522,0.0,0.0,2.710042185116774,-0.017137052201007797,-1.8191240173765966,-0.952806704598998,0.0,-0.0895726752559718,0.0,0.5359025032861351,1.0,-8.81158509186157
332,0.0,-0.0005040307737082758,28.843208509007805,346.5747945982982,-346.5747945982982,0.0,0.0,-159.5570916382813,0.0,317.68828460816775,0.0,-0.11895130332374336,1.1884149081385287,0.0,0.7293506715525628,-0.017137052201008914,-2.413331471445956,-0.9528067045990481,0.0,-0.08957267525597763,0.0,0.5359025032861431,1.0,-10.0
333,0.0,-0.0005040307737082596,20.12816584932425,375.8890289990377,-375.8890289990377,0.0,0.0,-178.37366101713638,0.0,354.9252850631652,0.0,-0.11895130332373952,0.0,0.0,4.690733698681088,-0.017137052201008363,-1.8191240173765526,-0.9528067045990818,0.0,-0.08957267525597475,0.0,0.5359025032861682,1.0,-10.0
334,0.0,-0.0005040307737082491,24.48568717916505,323.2026347382223,-323.2026347382223,0.0,0.0,-149.95073779748648,0.0,298.27750777522175,0.5942074540692034,-0.11895130332367952,0.0,0.0,2.7100421851167553,-0.01713705220100801,-2.1162277444111646,-0.952806704599083,0.0,-0.0895726752559729,0.0,0.5359025032861768,1.0,-10.0
335,0.0,-0.0005040307737082338,22.821906307770462,317.8943814818606,-317.8943814818606,0.0,0.0,-147.71255638715448,0.0,294.3953524086271,0.0,-0.11895130332364706,0.0,0.0,3.4230911299998255,-0.01713705220100749,-2.056806999004222,-0.9528067045990413,0.475365963255364,-0.08957267525597018,0.0,0.5359025032860762,1.0,-10.0
336,0.0,-0.0005040307737082448,25.515646766218197,330.88771781084864,-330.88771781084864,0.0,0.0,-153.49617560676506,0.0,304.8534036002523,0.0,-0.11895130332372433,0.0,0.0,2.1554485613188046,-0.01713705220100786,-2.294489980632024,-0.9528067045990258,0.0,-0.08957267525597212,0.9507319265107166,0.5359025032861231,1.0,-10.0
337,0.0,-0.0005040307737082295,21.956833502089697,432.57772623477956,-432.57772623477956,0.0,2.7430014791498563,-208.0895103745828,0.0,407.9566469933751,0.0,-0.11895130332373242,0.0,0.0,2.8620660459141187,-0.01713705220100734,-3.1906247569514057,-0.9528067045990182,0.0,-0.08957267525596943,0.0,0.5359025032861279,1.0,-10.0
338,0.0,-0.0005040307737082436,23.744589889615355,280.10398380794004,-280.10398380794004,0.0,0.0,-125.05650236115018,-2.7123180302187913,257.3320278519223,0.0,-0.11895130332364455,0.0,0.0,3.786627688608031,-0.017137052201007818,-1.8191240173765788,-0.9528067045990639,0.0,-0.08957267525597193,0.0,0.5359025032861686,1.0,-10.0
339,0.0,-0.0005040307737082527,22.88355665388153,294.74154881542745,-294.74154881542745,0.0,0.0,-133.666834718495,-2.066543103418159,272.40010947727643,0.0,-0.11895130332366123,0.0,0.0,4.00188599754162,-0.017137052201008127,-1.8191240173765701,-0.952806704599013,0.0,-0.08957267525597354,0.0,0.5359025032861576,1.0,-10.0
340,0.0,-0.0005040307737082411,23.806092263596295,291.0514063765596,-291.0514063765596,0.0,0.0,-131.54500281614685,-1.9742895424465168,267.78743142869394,0.0,-0.11895130332365975,0.0,0.0,3.540618192683872,-0.01713705220100773,-1.9113775783480624,-0.9528067045990799,0.0,-0.08957267525597147,0.18450712194296112,0.535902503286107,1.0,-10.0
341,0.0,-0.0005040307737082596,23.8522190440829,295.06443627883186,-295.06443627883186,0.0,0.0,-133.6668347184968,-1.9050993717179834,271.59289081877927,0.0,-0.11895130332370546,0.0,0.16144373170016965,3.5175548024411207,-0.017137052201008363,-1.980567749076772,-0.9528067045990694,0.0,-0.08957267525597476,0.0,0.535902503286122,1.0,-10.0
342,0.0,-0.00050403077370823,24.06747735301505,292.0508199537448,-292.0508199537448,0.0,0.0,-131.75641722670366,-2.0665431034180877,268.6330890709269,0.0,-0.11895130332366127,0.16144373170008688,0.0,3.46374022520757,-0.017137052201007356,-1.8998458832265817,-0.9528067045990403,0.0,-0.08957267525596951,0.0,0.5359025032860801,1.0,-10.0
343,0.0,-0.000504030773708266,23.867594637578467,290.9284016286121,-290.9284016286121,0.0,0.0,-131.66800756411533,-1.7897824205035917,267.5414219327831,0.1845071219429693,-0.11895130332370434,0.0,0.0,3.4791158187030873,-0.017137052201008585,-1.9113775783481994,-0.9528067045990537,0.0,-0.08957267525597593,0.0,0.5359025032861692,1.0,-10.0
344,0.0,-0.0005040307737082306,22.453040036013505,280.1039838079329,-280.1039838079329,1.2915498536012626,0.0,-126.34805221474831,-2.712318030218712,258.62357770551705,0.0,-0.11895130332370651,0.0,0.0,3.7866276886078745,-0.017137052201007377,-1.8191240173765386,-0.9528067045990328,0.0,-0.08957267525596962,0.0,0.5359025032861474,1.0,-10.0
345,0.0,-0.0005040307737082518,23.457578811037664,296.1766042083174,-296.1766042083174,0.0,0.4305166178671231,-134.16910410600644,-2.2818014123516743,273.1176371737212,0.0,-0.1189513033236638,0.0,0.0,3.64312214931903,-0.0171370522010081,-2.0343823263101735,-0.9528067045990124,0.0,-0.0895726752559734,0.0,0.5359025032861655,1.0,-10.0
346,0.0,-0.0005040307737082373,23.541386712941257,351.7655124813688,-351.7655124813688,0.0,1.9507248737242506,-164.11815877346177,-1.5845532108512985,327.1444332399639,0.0,-0.11895130332373423,0.0,0.0,2.86206604591419,-0.017137052201007603,-2.7944864542386116,-0.9528067045990487,0.0,-0.08957267525597078,0.0,0.5359025032861409,1.0,-10.0
347,0.0,-0.0005040307737082517,15.73848721804476,246.4263693002658,-246.4263693002658,11.704349242345817,0.0,-114.37467449349647,-5.486002958299968,233.50963930120608,0.0,-0.1189513033237109,0.0,0.0,2.8620660459143408,-0.017137052201008092,-1.8191240173766192,-0.9528067045990573,0.0,-0.08957267525592301,0.0,0.5359025032861848,1.0,-10.0
348,0.0,-0.000504030773708243,22.453040036014023,283.97863336874383,-283.97863336874383,0.0,0.0,-128.93115192195415,-1.4207681766174425,261.85245233952674,0.0,-0.11895130332369465,0.0,0.0,3.140852761807306,-0.017137052201007797,-1.8191240173765872,-0.9528067045990112,0.0,-0.08957267525597183,0.0,0.5359025032861235,1.0,-9.35422507319937
349,0.0,-0.0005040307737082251,21.269066555498718,278.5323553583671,-278.5323553583671,0.0,0.0,-127.98397313753797,0.0,256.99816106940807,0.0,-0.11895130332370903,0.0,0.0,1.8384819332412405,-0.017137052201007193,-1.8191240173764587,-0.9528067045989652,0.0,-0.08957267525596865,0.0,0.5359025032861627,1.0,-8.288648940736309
350,0.0,-0.0005040307737082355,21.95683350208987,337.5045335837059,-337.5045335837059,0.0,1.5545865710114062,-158.77029168683805,0.0,314.0718692504396,0.0,-0.11895130332363425,0.0,0.0,1.6736511377757348,-0.017137052201007544,-2.596417302882268,-0.9528067045990202,0.0,-0.0895726752559705,0.0,0.5359025032861573,1.0,-8.811585091861597
351,0.0,-0.0005040307737082688,15.738487218045247,262.8843781751748,-262.8843781751748,6.218346284046045,0.0,-125.34668041010065,0.0,247.22464669696456,0.0,-0.11895130332367297,0.0,0.0,0.11906456676437888,-0.017137052201008675,-1.8191240173766972,-0.9528067045990791,0.0,-0.08957267525597641,0.0,0.5359025032861869,1.0,-7.256998520849974
352,0.0,-0.0005040307737082693,27.886290651320877,315.26935809725563,-315.26935809725563,0.0,0.0,-144.64112344771743,0.0,287.0038496418569,0.0,-0.11895130332364952,0.0,0.0,1.0398514389182123,-0.01713705220100869,-2.5036644410822197,-0.952806704599121,0.0,-0.08957267525597647,1.3690808474110419,0.535902503286197,1.0,-10.0
353,0.0,-0.0005040307737082759,26.71049313464598,367.9279552320805,-367.9279552320805,0.0,1.7922695526392403,-172.9124290936998,0.0,339.50394828463027,0.0,-0.11895130332374333,0.0,0.0,0.9606021928927239,-0.017137052201008914,-3.190624756951715,-0.9528067045990528,0.0,-0.08957267525597766,0.9507319265107486,0.5359025032860978,1.0,-10.0
354,0.0,-0.0005040307737082427,23.48627991889511,290.78079593104417,-290.78079593104417,0.0,0.0,-132.073923232384,-1.4207681766173754,267.4922200335859,0.0,-0.11895130332372551,0.0,0.0,3.5283177178877447,-0.01713705220100779,-1.948279002736749,-0.9528067045990384,0.25830997072023765,-0.08957267525597178,0.0,0.5359025032860819,1.0,-10.0
355,0.0,-0.0005040307737082688,24.007228250322683,296.5585865159706,-296.5585865159706,0.0,0.0,-136.31254829263315,0.0,271.9439603203348,0.0,-0.11895130332369203,0.0,0.0,2.8652925687996853,-0.01713705220100868,-2.1613942292294737,-0.9528067045990746,0.6845404237055284,-0.08957267525597642,0.0,0.5359025032861522,1.0,-10.0
356,0.0,-0.0005040307737082556,25.101966611921657,343.1823230369946,-343.1823230369946,0.0,0.0,-166.2639561345646,6.218346284045933,313.87950409865044,0.0,-0.11895130332373856,0.0,0.0,0.5211961974452052,-0.017137052201008227,-2.989558941611175,-0.9528067045990509,2.3408698484690795,-0.08957267525597405,0.0,0.5359025032861131,1.0,-10.0
357,0.0,-0.0005040307737082577,23.858297355112498,350.02250394944656,-350.02250394944656,0.0,1.5545865710114826,-164.55391090645256,0.0,324.4506927815299,0.0,-0.11895130332373906,0.0,0.0,2.3867000826588987,-0.017137052201008297,-2.834100284510071,-0.9528067045990929,0.4753659632553822,-0.08957267525597441,0.0,0.535902503286119,1.0,-10.0
358,0.0,-0.000504030773708247,20.127289584684558,291.77732708887646,-291.77732708887646,6.218346284045824,0.0,-138.69595427529185,0.0,271.180192948197,0.0,-0.11895130332372551,0.0,0.0,1.7648654542543047,-0.01713705220100794,-2.367724313206605,-0.9528067045990908,1.097200591659931,-0.08957267525597254,0.0,0.535902503286096,1.0,-10.0
359,0.0,-0.0005040307737082567,27.299541716715414,334.4364899610027,-334.4364899610027,0.0,0.0,-154.71364682509517,0.0,305.97539852740294,0.0,-0.11895130332366954,0.0,0.9779148910078622,1.4310173953213907,-0.017137052201008262,-2.79703890838449,-0.9528067045990872,0.0,-0.08957267525597425,0.0,0.5359025032861009,1.0,-10.0
360,0.0,-0.0005040307737082516,26.03139890142266,372.8174337112612,-372.8174337112612,0.0,1.3848130127059477,-175.49298717993526,0.0,344.8008833037456,0.0,-0.1189513033237376,0.0,0.679094233222007,1.5038775794703187,-0.017137052201008092,-3.190624756951634,-0.9528067045991018,0.0,-0.08957267525597333,0.0,0.5359025032861237,1.0,-10.0
