M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.7513163042509607e-07,0.0,0.002749014522823093,0.0,0.0,0.0,0.0,0.2755030421842472,-0.2755030421842472,0.02177508806825311,0.0,0.0,0.0,-0.14221172572910767,0.0,0.0,0.2782783680374599,0.0,-8.853109509311955e-05,0.0,0.0,0.0,-1.2754479821831763e-05,0.0,0.0,-0.001353907329037321,0.0,0.0,0.0,0.0,-0.0007091391066195413,0.0,0.0,-6.666565904914477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003988525905424257,0.0013494938820678367
0.0,-5.259664658360202e-07,0.0,0.003854352274860656,0.0,0.01340283633596376,0.0,0.0,0.2790560170302047,-0.2790560170302047,0.01712768997968916,0.0,0.0,0.0,-0.1323787585993548,0.0,0.0,0.2695444236931411,0.0,-0.00012412812843842132,0.0,0.0,0.0,-1.788286598990266e-05,0.0,0.0,-0.0018982932793917924,0.0,0.0,0.0,0.0,-0.0009942733681831393,0.0,0.0,-9.347092657309022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005592252703388847,0.0018921052512000248
0.0,-4.1131431964595457e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2659062307956989,-0.2659062307956989,0.041960364006357075,0.0,0.0,0.0,-0.12880102329901041,-0.015070830429181871,0.0,0.27799174428446555,0.0,-9.70702126730119e-05,0.0,0.0,0.0,-1.3984691678518152e-05,0.0,0.0,-0.0014844961787829083,0.0,0.0,0.0,0.0,-0.000777537924069555,0.0,0.0,-7.309578284421238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004373232449955765,0.0014796570402237582
0.0,-5.999658129014736e-07,0.0,0.0,0.0,0.01528851004732859,0.0,0.0,0.26555745285208976,-0.26555745285208976,0.04591719736005114,0.0,0.0,0.0,-0.11143374522676121,-0.021983146702325845,0.0,0.26789754112553177,0.0,-0.00014159198032544186,0.0,0.0,0.0,-2.0398844655592668e-05,0.0,0.0,-0.00216536822111921,0.0,0.0,0.0,0.0,-0.0011341598149990472,0.0,0.0,-0.00010662155115714508,0.0,0.0,0.0,0.0,0.0,0.0,0.000637903869746933,0.0021583095860056006
0.008568489196282544,-4.6770379651255726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2680869086633233,-0.2680869086633233,0.030575976424360846,0.0,0.0,0.0,-0.14645910612473373,0.0,0.0,0.2732608064239677,0.0,-0.00011037813377012473,0.0,0.0,0.0,-1.5901934551489753e-05,0.0,0.0,-0.0016880144103000934,0.0,0.0,0.0,0.0,-0.000884135128902994,0.0,0.0,-8.311690965372356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004972784369960216,0.0016825118460375291
0.013337105773608263,-7.279947330169267e-07,0.0,0.0,0.0,0.018550981657282094,0.0,0.0,0.26887731516018964,-0.26887731516018964,0.029041426101132986,0.0,0.0,0.0,-0.13521300357617927,0.0,0.0,0.2583796577371831,0.0,-0.00017180681581816312,0.0,0.0,0.0,-2.475182943688936e-05,0.0,0.0,-0.00262744414118124,0.0,0.0,0.0,0.0,-0.0013761823656681395,0.0,0.0,-0.00012937391764560952,0.0,0.0,0.0,0.0,0.0,0.0,0.0007740285318942749,0.0026188792378575906
0.0,-4.5400243252072785e-07,0.0,0.0,0.0,0.019886502752652822,0.0,0.0,0.2799670178268843,-0.2799670178268843,0.016031858402899828,0.0,0.0,0.0,-0.13318862638775525,0.0,0.0,0.2630234747950517,0.0,-0.00010714461076090384,0.0,0.0,0.0,-1.5436088015522282e-05,0.0,0.0,-0.002678248551784279,0.0,0.0,0.0,0.0,-0.0008582344257028272,0.0,0.0,-8.068200311344472e-05,0.0,0.0,0.0,0.002079368912090607,0.0,0.0,0.00048271068509540696,0.001633222728876159
0.0,-4.805929280672404e-07,0.0,0.0,0.0,0.023597717372247376,0.0,0.0,0.28108553766772076,-0.28108553766772076,0.014424348419956424,0.0,0.0,0.0,-0.13080343557442195,0.0,0.0,0.2606031463996973,0.0,-0.00011341996985854605,0.0,0.0,0.0,-1.634016517509473e-05,0.0,0.0,-0.002835111050941533,0.0,0.0,0.0,0.0,-0.0009085004089659741,0.0,0.0,-8.540747216558205e-05,0.0,0.0,0.0,0.002201155593914118,0.0,0.0,0.0005109825959990946,0.0017288790482873153
0.0,-5.619892201583983e-07,0.0,0.004118331813648385,0.0,0.017298548179427355,0.0,0.0,0.2803015832938398,-0.2803015832938398,0.01532297389401318,0.0,0.0,0.0,-0.12953412983054094,0.0,0.0,0.2671607842494695,0.0,-0.00013262950136934862,0.0,0.0,0.0,-1.9107640058170183e-05,0.0,0.0,-0.002028304899670016,0.0,0.0,0.0,0.0,-0.0010623698488483363,0.0,0.0,-9.987262790375493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005975258766185322,0.002021693061532613
0.0,-3.340290969663839e-07,0.0,0.0,0.0,0.019873722138394043,0.0,0.0,0.28229733748402663,-0.28229733748402663,0.0,0.0,0.0,0.0,-0.13920657229539932,0.01048473517892503,0.0,0.2580359177771074,0.0,-7.883089387554199e-05,0.0,0.0,0.0,-1.1356993203517964e-05,0.0,0.0,-0.002625798485942202,0.0,0.0,0.0,0.0,-0.0006314399431987406,0.0028404729513264713,0.0,-5.936121639654978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003551509919081365,0.0012016321371726777
0.0,-3.6036845657728567e-07,0.0,0.0,0.0,0.022501643726265227,0.0,0.0,0.2830583996238896,-0.2830583996238896,0.0,0.0,0.0,0.0,-0.13678193912386752,0.009614198302246501,0.0,0.25688388233315157,0.0,-8.50469848720868e-05,0.0,0.0,0.0,-1.2252531738342465e-05,0.0,0.0,-0.0027267709306328805,0.0,0.0,0.0,0.0,-0.0006812311856014132,0.0028522923000865864,0.0,-6.404205540072382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038315588662237837,0.001296385023278863
0.0,-2.7309373605426534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27577897327665896,-0.27577897327665896,0.021605786088973063,0.0,0.0,0.0,-0.14451362923873393,0.0,0.0,0.2775492366225042,0.0,-6.44501437763538e-05,0.0,0.0,0.0,-9.285190219832112e-06,0.0,0.0,-0.0016110330048843982,0.0,0.0,0.0,0.0,-0.0005162493170449504,0.0012507920314105165,0.0,-4.853222820912203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029036246280464607,0.0009824240243848676
0.0,-1.9287128610380385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27663366638679154,-0.27663366638679154,0.01009937600456888,0.0,0.0,0.0,-0.15073453302683407,0.008255389204998275,0.0,0.2727242890699436,0.0,-4.551763910560876e-05,0.0,0.0,0.0,-6.557625983269088e-06,0.0,0.0,-0.0016537470125419789,0.0,0.0,0.0,0.0,-0.0003645988779064668,0.0019152901870824334,0.0,-3.427567914013485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020506725070498118,0.0006938327763209226
0.0,-7.623203870246741e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2809846837368621,-0.2809846837368621,0.0,0.0,0.0,0.0019958803562825454,-0.15039011691274062,0.007254688865803285,0.0,0.27544774847322306,0.0,-1.799076729377021e-05,0.0,0.0,0.0,-2.591890207461088e-06,0.0,0.0,-0.001651580794175427,0.0,0.0,0.0,0.0,-0.0001441070691906057,0.0007570150986059325,0.0,-1.3547402267841166e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.105247239310239e-05,0.00027423619205333766
0.0,-2.767089040904545e-07,0.0,0.0,0.0,0.014489389906995453,0.0,0.0,0.2809661387412257,-0.2809661387412257,0.0,0.0,0.0,0.0,-0.14380912613609728,0.011843855795754912,0.0,0.2608680367502611,0.0,-6.530332372502084e-05,0.0,0.0,0.0,-9.408105975343996e-06,0.0,0.0,-0.0023726005707094674,0.0,0.0,0.0,0.0,-0.0005230833369556616,0.0027478317762528225,0.0,-4.917468952178938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029420623128358303,0.0009954291851119329
0.0,-7.617478946600831e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2809632374387404,-0.2809632374387404,0.0,0.0,0.0,0.0018850145022950094,-0.15042664415498674,0.007380481061571664,0.0,0.2754304603390645,0.0,-1.7977256469339795e-05,0.0,0.0,0.0,-2.5899437327519164e-06,0.0,0.0,-0.0016175303867975283,0.0,0.0,0.0,0.0,-0.00014399884671853301,0.0008001933803079788,0.0,-1.353722835082361e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.099160307573128e-05,0.00027403024435901217
0.0,-2.4125816570128705e-07,0.0,0.0,0.0,0.011940305823804188,0.0,0.0,0.28090147734276466,-0.28090147734276466,0.0,0.0,0.0,0.0,-0.14508259209394875,0.011434899219623335,0.0,0.26337825655463837,0.0,-5.693694660055343e-05,0.0,0.0,0.0,-8.202780455495687e-06,0.0,0.0,-0.0021379099916715477,0.0,0.0,0.0,0.0,-0.0004560681803776642,0.002534344873057536,0.0,-4.2874642693388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025651381161974834,0.0008678991378142514
0.0,-1.7762960977793925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2771472398663685,-0.2771472398663685,0.008791212757281933,0.0,0.0,0.0,-0.1507750978460828,0.008419100262689758,0.0,0.27303674269976147,0.0,-4.192060226108946e-05,0.0,0.0,0.0,-6.039408809929589e-06,0.0,0.0,-0.001574065343890445,0.0,0.0,0.0,0.0,-0.0003357864082118698,0.0018659459236762717,0.0,-3.1567039519087483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018886178682583194,0.0006390025586426523
0.0,-7.008855614336582e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28094640248515457,-0.28094640248515457,0.0,0.0,0.0,0.0,-0.15049083898504204,0.008872079591119655,0.0,0.2758556846623976,0.0,-1.6540904913393453e-05,0.0,0.0,0.0,-2.3830117286001e-06,0.0,0.0,-0.0009679709837467027,0.0,0.0,0.0,0.0,-0.00013249358906748947,0.0014300213671078056,0.0,-1.2455627326881577e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.452051471501171e-05,0.00025213570396945305
0.0,-4.617291837481125e-07,0.0,0.0,0.0,0.03652966237612847,0.0,0.0,0.28979039635580245,-0.28979039635580245,0.0,0.0,0.0,0.0,-0.11956520665510965,0.0,0.0,0.2562537804753794,0.0,-0.00010896812467493264,0.0,0.0,0.0,-1.5698797647622125e-05,0.0,0.0,-0.0027238301584066086,0.0,0.0,0.0,0.0,-0.0008728408758607354,0.002114758075546131,0.0,-8.205514502178946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004909260273741344,0.0016610188480618425
0.0,-2.669469817378442e-07,0.0,0.0,0.0,0.01954876467208955,0.0,0.0,0.2868239929832856,-0.2868239929832856,0.0,0.0,0.0,0.002269061731578591,-0.1326084288965952,0.0,0.0,0.2669106261555666,0.0,-6.299950926098524e-05,0.0,0.0,0.0005242991618894711,-9.076200501183994e-06,0.0,0.0,-0.0026222824420478225,0.0,0.0,0.0,0.0,-0.0005046296520766372,0.0,0.0,-4.743987183529923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028382702648392254,0.0009603117665217155
0.0,-3.6936398506602767e-07,0.0,0.0,0.0,0.01888586419814486,0.0,0.0,0.2825851788584842,-0.2825851788584842,0.010674677441467285,0.0,0.0,0.0,-0.1335652253876124,0.0,0.0,0.26507859567920716,0.0,-8.716993032232045e-05,0.0,0.0,0.0013533742249403151,-1.2558379812167534e-05,0.0,0.0,-0.0026864652412767268,0.0,0.0,0.0,0.0,-0.0006982360993935358,0.0,0.0,-6.564067515592222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039272023564026093,0.0013287454260733913
0.0,-2.9558028154831594e-07,0.0,0.0,0.0,0.01971295580695299,0.0,0.0,0.28396121836727495,-0.28396121836727495,0.0,0.0,0.0,0.0,-0.1384252592091778,0.006571012899422707,0.0,0.26075231103923985,0.0,-6.975697032999215e-05,0.0,0.0,0.0017401271143917835,-1.0049733029622816e-05,0.0,0.0,-0.002806921479488882,0.0,0.0,0.0,0.0,-0.0005587572995484272,0.0,0.0,-5.252837317136026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003142709157188639,0.0010633168446961651
0.0,-2.912263584813676e-07,0.0,0.0,0.0,0.02168984706334964,0.0,0.0,0.28713239860262346,-0.28713239860262346,0.0,0.0,0.0,0.0020215849873086397,-0.13128078719442737,0.0,0.0,0.26531709961200606,0.0,-6.872944413437028e-05,0.0,0.0,0.0006627557630876118,-9.901699594424957e-06,0.0,0.0,-0.002724628648736506,0.0,0.0,0.0,0.0,-0.000550526756284221,0.0,0.0,-5.1754625699363645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003096416779968758,0.001047654095769388
0.0,-3.939667715943915e-07,0.0,0.0,0.0,0.031529525419912705,0.0,0.0,0.2888828690425644,-0.2888828690425644,0.0,0.0,0.0,0.0,-0.12481366038259399,0.0,0.0,0.25882449650191147,0.0,-9.297618993106119e-05,0.0,0.0,0.001443520472261218,-1.3394874841875533e-05,0.0,0.0,-0.0028654067015146155,0.0,0.0,0.0,0.0,-0.0007447445690720448,0.0,0.0,-7.001290304963563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004188787473346236,0.0014172511856762927
0.0,-3.8677414905561907e-07,0.0,0.0,0.0,0.021825429744315054,0.0,0.0,0.28360875562804516,-0.28360875562804516,0.009128463435715387,0.0,0.0,0.0,-0.13166340994814876,0.0,0.0,0.2632276200324566,0.0,-9.127873043070556e-05,0.0,0.0,0.0014171662245617317,-1.3150325591435443e-05,0.0,0.0,-0.0028130931809081557,0.0,0.0,0.0,0.0,-0.0007311478219366012,0.0,0.0,-6.873468259860187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00041123130867653883,0.001391376534420952
0.0,-3.1873515572660906e-07,0.0,0.0,0.0,0.022036682429674076,0.0,0.0,0.28464047876071286,-0.28464047876071286,0.0,0.0,0.0,0.0,-0.13627786797205443,0.005786645219243159,0.0,0.25974336724423547,0.0,-7.522152250711656e-05,0.0,0.0,0.0017465313464757638,-1.0836999022494248e-05,0.0,0.0,-0.0028968951877522053,0.0,0.0,0.0,0.0,-0.0006025286732661689,0.0,0.0,-5.664328863595784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003388899582113103,0.0011466139023402987
0.0,-2.3577790195095192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27682800767043686,-0.27682800767043686,0.018869523749251278,0.0,0.0,0.0,-0.1455368632968744,0.0,0.0,0.2777084508050627,0.0,-5.564360391263746e-05,0.0,0.0,0.000863905925354042,-8.016451423889481e-06,0.0,0.0,-0.0017148643718990523,0.0,0.0,0.0,0.0,-0.00044570843189271713,0.0,0.0,-4.190073016496372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025068701052808896,0.0008481845048604407
0.0,-1.3400913106619128e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2782643138520058,-0.2782643138520058,0.00568639454388368,0.0,0.0,0.0,-0.15241779173598477,0.008397467109356987,0.0,0.27288650450767715,0.0,-3.162616576033096e-05,0.0,0.0,0.0013307650863715469,-4.556312023563767e-06,0.0,0.0,-0.0018144245008091873,0.0,0.0,0.0,0.0,-0.0002533273863775535,0.0,0.0,-2.381512598926181e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014248302394954243,0.0004820827886737265
0.0,-7.199029775588765e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2808393403762548,-0.2808393403762548,0.0,0.0,0.0,0.0015273781462303597,-0.1513752173186134,0.007565912754622119,0.0,0.2748956011250031,0.0,-1.698971608762028e-05,0.0,0.0,0.0007148928886323986,-2.4476709656677956e-06,0.0,0.0,-0.0017384059377765397,0.0,0.0,0.0,0.0,-0.0001360885920977504,0.0,0.0,-1.2793590984588298e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.654251048176996e-05,0.00025897700569723275
0.0,-1.61571994265215e-07,0.0,0.0,0.0,0.006855966450378062,0.0,0.0,0.28064970625218594,-0.28064970625218594,0.0,0.0,0.0,0.0,-0.14948709748157313,0.01012464969245413,0.0,0.2673098280442419,0.0,-3.81310037025387e-05,0.0,0.0,0.0016044755099364806,-5.493449694693988e-06,0.0,0.0,-0.0021876135059379397,0.0,0.0,0.0,0.0,-0.0003054315082365475,0.0,0.0,-2.871339713307898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017178878890793673,0.0005812370914372795
0.0,-7.170865145096258e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2808113474946261,-0.2808113474946261,0.0,0.0,0.0,0.0013978568837615473,-0.15146249637842302,0.007701040413748915,0.0,0.2748496799142904,0.0,-1.692324753689932e-05,0.0,0.0,0.0007532779362321387,-2.4380949880063286e-06,0.0,0.0,-0.0017110138496258395,0.0,0.0,0.0,0.0,-0.00013555617522628867,0.0,0.0,-1.2743538856178572e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.624305463953994e-05,0.00025796381476749777
0.0,-1.2439713858989351e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2785945574046505,-0.2785945574046505,0.004849886114983903,0.0,0.0,0.0,-0.15241582976870602,0.008509553398260981,0.0,0.27310239450306567,0.0,-2.935773475922032e-05,0.0,0.0,0.0013067547350860196,-4.229504166951906e-06,0.0,0.0,-0.0017557230011244593,0.0,0.0,0.0,0.0,-0.0002351571250488795,0.0,0.0,-2.2106952747560826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001322632296466699,0.0004475047259639866
0.0,-1.455782811168483e-07,0.0,0.0,0.0,0.005675677851075483,0.0,0.0,0.2806255233627992,-0.2806255233627992,0.0,0.0,0.0,0.0,-0.14998933498847467,0.0099584779106126,0.0,0.26852253019008815,0.0,-3.435648610713999e-05,0.0,0.0,0.0015292563022874916,-4.949663260593917e-06,0.0,0.0,-0.0020546705456276353,0.0,0.0,0.0,0.0,-0.0002751974076337549,0.0,0.0,-2.5871111009483927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015478373413718935,0.0005237015058061487
0.0,-6.579205166523293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28072730384593836,-0.28072730384593836,0.0,0.0,0.0,0.0,-0.15200446345610316,0.008775664662496215,0.0,0.27483001962236603,0.0,-1.5526929509371775e-05,0.0,0.0,0.0011186329224547405,-2.2369305260935096e-06,0.0,0.0,-0.0013560864819986808,0.0,0.0,0.0,0.0,-0.00012437158841465892,0.0,0.0,-1.1692083867968896e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.995232637152674e-05,0.00023667951196307106
0.0,-4.1261571119368266e-07,0.0,0.0,0.0,0.026060889966407017,0.0,0.0,0.28174024852890595,-0.28174024852890595,0.0,0.0,0.0,0.0,-0.13870041791299642,0.011601878921140873,0.0,0.25177087448977437,0.0,-9.737734118343567e-05,0.0,0.0026720393202795136,0.0,-1.4028939006361423e-05,0.0,0.0,-0.0028252127597139607,0.0,0.0,0.0,0.0,-0.0007799980409050037,0.0,0.0,-7.332705666431644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043870692834302753,0.0014843386500625333
0.0,-3.896113866581447e-07,0.0,0.0,0.0,0.022824859268112247,0.0,0.0,0.28078215132312456,-0.28078215132312456,0.0014454758850667728,0.0,0.0,0.0,-0.14071620366520227,0.011517707964284061,0.0,0.25392911830535964,0.0,-9.194831873416675e-05,0.0,0.002579332848403044,0.0,-1.324679170310443e-05,0.0,0.0,-0.0026958334042429,0.0,0.0,0.0,0.0,-0.0007365112623280245,0.0,0.0,-6.923889578488277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004142479553039357,0.0014015831778390036
0.0,-3.7813315709958093e-07,0.0,0.0,0.0,0.022713579074993297,0.0,0.0,0.2809274555228838,-0.2809274555228838,0.0,0.0,0.0,0.0,-0.1414807228288662,0.012300700973188103,0.0,0.2534626408920236,0.0,-8.923945563083863e-05,0.0,0.0019421874080610508,0.0,-1.2856531763868814e-05,0.0,0.0,-0.0027567013412173,0.0,0.0,0.0,0.0,-0.0007148131148124173,0.0,0.0,-6.719906849180192e-05,0.0,0.0,0.0,0.0008417346802205175,0.0,0.0,0.00040204391484729404,0.0013602915369589764
0.0,-4.4345577554867724e-07,0.0,0.0,0.0,0.017753055370409707,0.0,0.0,0.28010052914443023,-0.28010052914443023,0.0,0.0,0.0,0.0,-0.1412429458483378,0.011464217015080906,0.0,0.25776260542733537,0.0,-0.00010465559886326924,0.0,0.0012905562728810537,0.0,-1.507750155512339e-05,0.0,0.0,-0.0022457777369112126,0.0,0.0,0.0,0.0,-0.0008382972988481615,0.0,0.0,-7.880772811026713e-05,0.0,0.0,0.0,0.0,0.0,-0.004935723017343156,0.000471497124004603,0.0015952823156832696
