,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
47,0.0,-0.0005254891406466368,0.0,14.926900757570671,315.62141597028847,-315.62141597028847,0.0,0.0,-160.75157716619609,12.566571335783657,295.2615077735957,0.0,-0.1240154796551333,0.5109199373225999,0.0,-0.017866636927881027,-2.152030508566945,-0.9933710450225889,0.0,-0.09338609981962517,0.0,0.5587177621126767,1.0,-10.0
49,0.0,-0.0005254891406466278,0.0,13.719757912854313,384.02617717086326,-384.02617717086326,0.0,0.0,-198.27360058945277,14.578476076976981,363.666268974171,0.0,-0.12401547965515404,0.7121104114420042,0.0,-0.01786663692788073,-2.252625745626483,-0.9933710450225763,0.0,-0.09338609981962358,0.0,0.5587177621126734,1.0,-10.0
50,0.0,-0.0005254891406466047,0.0,0.0,493.78424047367633,-493.78424047367633,13.71975791285373,0.0,-266.87239015371273,14.578476076976308,487.1440901898385,0.0,-0.12401547965514864,0.7121104114418895,0.0,-0.017866636927879945,-2.252625745626504,-0.9933710450225651,0.0,-0.0933860998196195,0.0,0.5587177621125748,1.0,-10.0
52,0.0,-0.0005254891406466187,0.0,0.0,471.3119375807479,-471.3119375807479,13.394140945602064,0.0,-256.20606839993974,15.1211710223965,464.3461703296581,0.7663799059839482,-0.1240154796551519,0.0,0.0,-0.017866636927880417,-2.2797604928973945,-0.9933710450224799,0.0,-0.09338609981962197,0.0,0.5587177621126872,1.0,-10.0
54,0.0,-0.0005254891406466372,0.0,13.394140945602595,364.158810015943,-364.158810015943,0.0,0.0,-189.23536367193543,15.121171022396958,343.79890181925026,0.7663799059839694,-0.12401547965515632,0.0,0.0,-0.017866636927881048,-2.2797604928976023,-0.9933710450225668,0.0,-0.09338609981962527,0.0,0.5587177621126719,1.0,-10.0
56,0.0,-0.0005254891406465852,0.0,11.583426678527225,451.67666625781845,-451.67666625781845,0.0,0.0,-237.973756027326,18.13902813418549,431.3167580611278,1.068165617162825,-0.12401547965514402,0.0,0.0,-0.01786663692787928,-2.430653348486773,-0.9933710450223907,0.0,-0.09338609981961603,0.0,0.558717762112602,1.0,-10.0
57,0.0,-0.000525489140646622,0.0,0.0,544.3440796860755,-544.3440796860755,11.583426678527998,0.0,-295.8908894199834,18.139028134186766,535.5675981679115,1.0681656171629381,-0.1240154796551527,0.0,0.0,-0.01786663692788053,-2.4306533484869783,-0.9933710450225448,0.0,-0.09338609981962256,0.0,0.5587177621127185,1.0,-10.0
59,0.0,-0.0005254891406466022,0.0,0.0,402.3377460421765,-402.3377460421765,11.861381133633818,0.0,-216.7375032417578,12.055651398460162,396.90473860305497,0.0,-0.12401547965514804,0.0,0.0,-0.017866636927879858,-1.896570539905485,-0.99337104502257,0.0,-0.09338609981961905,0.0,0.558717762112719,1.0,-8.4672401880321
60,0.0,-0.0005254891406467283,0.0,0.0,912.3771347886524,-912.3771347886524,0.0,5.9306905668183045,-486.5839240320452,23.917032532099544,895.0827462158926,0.0,-0.12401547965517777,0.0,0.0,-0.017866636927884146,-4.861915823314901,-0.9933710450226286,0.0,-0.09338609981964145,0.0,0.5587177621125512,1.0,-8.467240188031775
61,0.0,-0.0005254891406465889,0.0,11.861381133633547,307.4466969730977,-307.4466969730977,0.0,0.0,-157.4305975735844,12.055651398459856,290.15230840034263,0.0,-0.12401547965508027,0.0,0.0,-0.017866636927879403,-1.8965705399053963,-0.9933710450225055,0.0,-0.09338609981961667,0.0,0.5587177621127116,1.0,-8.46724018803216
62,0.0,-0.0005254891406466765,0.0,0.0,854.434278242183,-854.434278242183,0.0,4.723547722101278,-455.8017814917334,23.313461109739336,838.3470325141415,0.0,-0.12401547965516557,0.0,0.0,-0.01786663692788238,-4.258344400956388,-0.9933710450224218,0.0,-0.09338609981963222,0.0,0.5587177621127357,1.0,-7.863668765673811
63,0.0,-0.0005254891406466203,0.0,9.447095444202079,372.63241058778567,-372.63241058778567,0.0,0.0,-193.64488291507692,13.86636566553478,356.5451648597457,0.0,-0.12401547965515233,0.0,0.0,-0.017866636927880472,-1.8965705399055532,-0.9933710450225102,0.0,-0.09338609981962225,0.0,0.5587177621126855,1.0,-7.863668765673989
64,0.0,-0.0005254891406466235,0.0,0.0,448.20917414140513,-448.20917414140513,9.447095444202056,0.0,-240.88036013608877,13.866365665534802,441.569023857567,0.0,-0.12401547965515308,0.0,0.0,-0.017866636927880583,-1.8965705399054456,-0.9933710450224835,0.0,-0.09338609981962283,0.0,0.558717762112683,1.0,-7.863668765674118
65,0.0,-0.0005254891406466561,0.0,0.0,660.7688216359941,-660.7688216359941,0.0,0.0,-351.8837316054856,20.95168724868775,649.4051236300543,0.0,-0.12401547965516073,0.0,0.0,-0.017866636927881686,-1.8965705399056423,-0.9933710450226602,0.0,-0.09338609981962862,0.0,0.5587177621126719,1.0,-5.501894904623256
66,0.0,-0.0005254891406466022,0.7663799059838776,0.0,402.3377460421765,-402.3377460421765,13.394140945601718,0.0,-215.97112333577377,11.28927149247614,397.67111850903893,0.0,-0.12401547965514804,0.0,0.0,-0.017866636927879858,-1.896570539905485,-0.99337104502257,0.0,-0.09338609981961905,0.0,0.558717762112719,1.0,-10.0
67,0.0,-0.0005254891406466354,0.766379905983689,0.0,978.285806703116,-978.285806703116,0.0,6.697070472801317,-520.6878298482478,24.683412438079575,960.2250382243755,0.0,-0.12401547965515586,0.0,0.0,-0.017866636927880986,-5.2451057763062705,-0.9933710450223637,0.0,-0.09338609981962492,0.0,0.5587177621126617,1.0,-10.0
68,0.0,-0.0005254891406465805,0.7665966531261951,13.392840462747122,295.22796790581964,-295.22796790581964,0.0,0.0,-149.02404404627464,11.290355228187499,277.16784966850804,0.0,-0.12401547965508483,0.0,0.0,-0.017866636927879122,-1.8965705399054194,-0.9933710450225359,0.0,-0.0933860998196152,0.0,0.5587177621126452,1.0,-10.0
69,0.0,-0.0005254891406466008,1.0681656171626952,0.0,946.2965213180759,-946.2965213180759,0.0,5.791713339263607,-503.3351514554202,24.38162672689883,929.1411099728738,0.0,-0.12401547965514771,0.0,0.0,-0.01786663692787981,-4.792427209537113,-0.9933710450224215,0.0,-0.0933860998196188,0.0,0.5587177621125909,1.0,-10.0
70,0.0,-0.000525489140646586,1.0681656171629286,11.583426678527292,355.54176071315413,-355.54176071315413,0.0,0.0,-181.89506112627183,12.798200048370852,338.3863493679523,0.0,-0.12401547965514423,0.0,0.0,-0.017866636927879306,-1.8965705399053703,-0.9933710450225184,0.0,-0.09338609981961615,0.0,0.5587177621126496,1.0,-10.0
71,0.0,-0.0005254891406466235,1.0681656171628606,0.0,448.20917414140513,-448.20917414140513,11.583426678528099,0.0,-239.8121945189257,12.798200048371779,442.6371894747301,0.0,-0.12401547965515308,0.0,0.0,-0.017866636927880583,-1.8965705399054456,-0.9933710450224835,0.0,-0.09338609981962283,0.0,0.558717762112683,1.0,-10.0
72,0.0,-0.0005254891406467121,2.998736730251278,0.0,795.7119744973846,-795.7119744973846,0.0,0.0,-419.3553080361832,22.451055613815782,784.3482764914438,0.0,-0.12401547965517398,0.0,0.0,-0.017866636927883595,-1.8965705399058674,-0.9933710450226283,0.0,-0.09338609981963857,0.0,0.5587177621127171,1.0,-10.0
73,1.5327598119678194,-0.0005254891406466001,0.0,14.41482483548776,293.710813888112,-293.710813888112,0.0,0.2560379610408643,-148.64930723183983,11.034967508574066,274.8836655033886,0.0,-0.12401547965510969,0.0,0.0,-0.017866636927879785,-2.024589520425877,-0.9933710450225338,0.0,-0.09338609981961868,0.0,0.5587177621126409,1.0,-10.0
74,1.148702870406513,-0.0005254891406466044,0.0,14.542843816008366,291.79052918030743,-291.79052918030743,0.0,0.0,-148.16923605488932,11.675062411176413,272.57932385402256,0.19202847078062532,-0.12401547965510074,0.0,0.0,-0.01786663692787993,-1.992584775295793,-0.9933710450225239,0.0,-0.09338609981961941,0.0,0.5587177621127332,1.0,-10.0
75,0.6110231522205385,-0.0005254891406466058,0.0,14.926900757569797,296.47602386735707,-296.47602386735707,0.0,0.0,-150.26234638639926,11.751873799488699,276.7271388228862,0.0,-0.12401547965507036,0.307245553249032,0.0,-0.017866636927879983,-2.050193316529989,-0.9933710450225396,0.0,-0.09338609981961968,0.0,0.5587177621126828,1.0,-10.0
76,1.1913758639132832,-0.000525489140646611,0.0,14.585516809515367,296.2711934985273,-296.2711934985273,0.0,0.0,-150.31355397860887,11.547043430656158,276.9319691917217,0.0,-0.12401547965510111,0.0,0.1706919740272792,-0.017866636927880156,-2.0672625139327927,-0.9933710450225784,0.0,-0.09338609981962061,0.0,0.5587177621126543,1.0,-10.0
77,0.9182687054696727,-0.0005254891406466271,0.0,14.619655204321301,294.01805944137624,-294.01805944137624,0.0,0.0,-149.340609726658,11.751873799489172,274.5764199501536,0.0,-0.1240154796551153,0.0,0.0,-0.017866636927880708,-2.0501933165300867,-0.9933710450225262,0.0,-0.09338609981962348,0.30724555324902975,0.5587177621127468,1.0,-10.0
78,0.7646459288451326,-0.0005254891406466,0.0,13.39067299132407,287.56590282312993,-287.56590282312993,0.0,0.0,-145.96090864091025,11.291005469614941,269.5068683215293,0.0,-0.12401547965509921,0.0,0.0,-0.017866636927879785,-1.8965705399054114,-0.9933710450224866,0.0,-0.09338609981961868,0.0,0.5587177621126423,1.0,-9.23188611687725
79,0.9182687054697285,-0.0005254891406466221,0.0,14.619655204321134,296.8856846050318,-296.8856846050318,0.0,0.0,-150.46717675523672,11.751873799489069,277.44404511380947,0.0,-0.12401547965505019,0.0,0.0,-0.017866636927880538,-2.0501933165300708,-0.9933710450226169,0.3072455532490656,-0.09338609981962259,0.0,0.5587177621126637,1.0,-10.0
80,1.5327598119678656,-0.0005254891406465861,0.0,13.390672991323816,279.884763991895,-279.884763991895,1.5362277662454296,0.0,-142.12033922529275,10.522891586491955,262.59384337341766,0.0,-0.12401547965508795,0.0,0.0,-0.017866636927879317,-1.8965705399054138,-0.9933710450225108,0.0,-0.09338609981961621,0.0,0.5587177621126911,1.0,-10.0
81,1.5327598119678592,-0.0005254891406465924,0.0,14.926900757569445,270.66739739442545,-270.66739739442545,0.0,0.0,-135.97542816031248,10.5228915864921,251.84024900970232,0.0,-0.1240154796550677,0.0,0.0,-0.017866636927879525,-1.8965705399054662,-0.9933710450224913,0.0,-0.0933860998196173,0.0,0.5587177621127035,1.0,-10.0
82,1.5327598119678625,-0.0005254891406465828,0.0,0.0,387.0101479224829,-387.0101479224829,14.926900757569067,0.0,-209.0737041819104,10.522891586491795,383.10990029532934,0.0,-0.12401547965514344,0.0,0.0,-0.0178666369278792,-1.896570539905335,-0.9933710450225289,0.0,-0.09338609981961558,0.0,0.5587177621126854,1.0,-10.0
84,1.7522209214314983,-0.0005254891406466071,0.0,14.487978538642494,285.590752837961,-285.590752837961,0.0,0.0,-144.31495031993478,10.961813805419657,266.98306556270103,0.0,-0.124015479655125,0.0,0.0,-0.017866636927880025,-1.896570539905477,-0.9933710450225683,0.0,-0.09338609981961994,0.0,0.5587177621126576,1.0,-10.0
86,2.1363312343257714,-0.00052548914064658,0.0,13.719757912853007,317.0877984952845,-317.0877984952845,0.0,0.0,-161.599914400174,11.730034431207784,298.8642215329199,0.0,-0.1240154796551383,0.0,0.0,-0.017866636927879098,-1.8965705399054107,-0.9933710450224607,0.0,-0.09338609981961508,0.0,0.55871776211269,1.0,-10.0
87,2.136331234325765,-0.0005254891406465861,0.0,0.0,426.84586179811424,-426.84586179811424,13.719757912853236,0.0,-230.1987039644422,11.730034431207935,422.34204274860275,0.0,-0.12401547965514424,0.0,0.0,-0.01786663692787931,-1.8965705399054331,-0.9933710450225394,0.0,-0.0933860998196162,0.0,0.5587177621125705,1.0,-10.0
88,8.99621019075468,-0.0005254891406467277,0.0,0.0,975.6361783125072,-975.6361783125072,0.0,0.0,-518.3136201345002,25.44979234406789,964.272480306566,0.0,-0.12401547965517766,0.0,0.0,-0.017866636927884125,-1.8965705399058526,-0.9933710450225545,0.0,-0.09338609981964134,0.0,0.5587177621125317,1.0,-10.0
89,0.0,-0.0005254891406466127,0.0,0.0,446.7877805892553,-446.7877805892553,14.16052085158602,0.0,-242.41123009222525,13.58841121042834,440.58839324414953,0.0,-0.12401547965515052,0.0,0.0,-0.017866636927880212,-2.2797604928975117,-0.9933710450225481,0.0,-0.09338609981962091,0.766379905983886,0.5587177621125969,1.0,-10.0
91,0.0,-0.0005254891406466031,0.0,14.160520851585765,333.5036137765607,-333.5036137765607,0.0,0.0,-171.60862583429193,13.58841121042811,313.14370557986933,0.0,-0.12401547965511033,0.0,0.0,-0.017866636927879886,-2.279760492897477,-0.9933710450224642,0.0,-0.09338609981961919,0.7663799059838824,0.5587177621126208,1.0,-10.0
93,0.0,-0.0005254891406466555,0.0,12.651592295691879,408.9500415713556,-408.9500415713556,0.0,0.0,-213.405946832607,16.002696899861803,388.59013337466206,0.0,-0.12401547965516063,0.0,0.0,-0.01786663692788167,-2.430653348487214,-0.9933710450226713,0.0,-0.09338609981962852,1.068165617163059,0.558717762112751,1.0,-10.0
94,0.0,-0.0005254891406466168,0.0,0.0,510.16277993685384,-510.16277993685384,12.651592295690884,0.0,-276.66390831104644,16.002696899860656,502.4544640358529,0.0,-0.12401547965515149,0.0,0.0,-0.017866636927880354,-2.430653348486888,-0.9933710450225146,0.0,-0.09338609981962165,1.0681656171629332,0.5587177621126158,1.0,-10.0
