M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938905492487827,0.0,0.0,0.0,0.0,0.0,-3.747090392182511e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005510427047327222,0.0,0.0,0.327918502119068,-0.2367949362882642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12025696998015706,0.0,0.0,0.0,0.0,0.0,-0.010264878608031623,0.0,0.0,0.0,0.0,0.01686384908014694,0.0,-0.002755180461101327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056179964799727325,0.011020854094654444,0.02350289790629441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20477710573886967,0.0,0.0,0.0,0.0,0.0,-3.454548103273374e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328595258913619,-0.24433186779600244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11086828554151408,0.0,0.0,0.0,0.0,0.0,-0.009463480518027461,0.0,0.0,0.0,0.0,0.0415712080182902,0.0,-0.0025400784181589227,0.0,0.02602395087839025,0.0,0.0,0.0,0.0,0.0,0.0,0.010160435597862864,0.02166798312445473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20472810504613614,0.0,0.0,0.0,0.0,0.0,-3.455864844230301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005082154182691619,0.0,0.0,0.32833934523262964,-0.24429794385822645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11091054427059603,0.0,0.0,0.0,0.0,0.0,-0.009467087633059776,0.0,0.0,0.0,0.0,0.041459999510376135,0.0,-0.0025410465984207135,0.0,0.02590681635363347,0.0,0.0,0.0,0.0,0.0,0.0,0.010164308365383238,0.02167624212678471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012324105103875,0.0,0.0,0.0,0.0,0.0,-3.2567876459290285e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31796241963058786,-0.25487892017757013,0.0,0.016356115510196684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1208775903551401,0.0,0.0,0.0,0.0,0.0,-0.008921730286342725,0.0,0.0,0.0,0.0,0.047369463592529054,0.0,-0.002394668062115645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009578787193908906,0.02042756900245672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20120124831987604,0.0,0.0,0.0,0.0,0.0,-3.258868713255506e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004792453990081626,0.0,0.0,0.3177662245003017,-0.25480216354446505,0.0,0.016286692734500535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12087495616066661,0.0,0.0,0.0,0.0,0.0,-0.008927431217263955,0.0,0.0,0.0,0.0,0.04723998392283327,0.0,-0.0023961982403168727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009584907980163253,0.020440622093733183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18352931267836595,0.0,0.0,0.0,0.0,0.0,-3.546851184265664e-07,0.0,0.0,0.053438584864299726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36409438416049983,-0.22414094998998735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11383060768434888,0.0,0.0,0.0,0.0,0.0,-0.00971633802141459,0.0,0.0,0.0,0.0,0.015962668849938765,0.0,-0.0026079475162143033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010431915247840188,0.02224693630197192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18357718922035052,0.0,0.0,0.0,0.0,0.0,-3.54777643684335e-07,0.0,0.0,0.05319165925513476,0.0,0.0,0.0,0.0,0.0005217318289475514,0.0,0.0,0.3636676321460311,-0.2241994207238775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11386030220991757,0.0,0.0,0.0,0.0,0.0,-0.009718872682817882,0.0,0.0,0.0,0.0,0.015966832966145747,0.0,-0.00260862784082802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010434636578951028,0.022252739769354577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502822884697067,0.0,0.0,0.0,0.0,0.0460552092417713,-3.0567982639433256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677338457799315,-0.28528279341921514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09810313031928689,0.0,0.0,0.0,0.0,0.0,-0.008373874079494508,0.0,0.0,0.0,0.0,0.013757176688115663,0.0,-0.002247618810561881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008990583129245075,0.0191731743828449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25005757565534714,0.0,0.0,0.0,0.0,0.04587168598415208,-3.059548976884793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044993367307129316,0.0,0.0,0.26774980388867037,-0.2850895764163581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09819141012281558,0.0,0.0,0.0,0.0,0.0,-0.008381409455339356,0.0,0.0,0.0,0.0,0.013769556322192412,0.0,-0.0022496413693360814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008998673461425863,0.019190427696393918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22423218987215057,0.0,0.0,0.0,0.0,0.0,-2.9317533289613755e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043114019543549645,0.0,0.0,0.32909672631918013,-0.2501106131540318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12266504039514087,0.0,0.0,0.0,-0.007690310419464801,0.0,-0.008031322674591971,0.0,0.0,0.028575030502216665,0.0,0.0,0.0,-0.002155675108765756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008622803908709929,0.018388854274978966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243379225532375,0.0,0.0,0.0,0.0,0.0,-2.9289120925643723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32931619330560535,-0.25013742610393264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12265384318967139,0.0,0.0,0.0,-0.007736697840701342,0.0,-0.00802353931639682,0.0,0.0,0.028655018308139987,0.0,0.0,0.0,-0.0021535859894259274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008614447331071683,0.01837103317060803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20670336163885633,0.0,0.0,0.0,0.0,0.0,-3.402785977157559e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005004097025231703,0.0,0.0,0.32841604824114073,-0.24566544456086797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12452136229438332,0.0,0.0,0.0,0.0,0.0,-0.00932168197957187,0.0,0.0,0.015314300741328469,0.0,0.0,0.0,-0.0025020184880337006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035703522798917225,0.010008194050463408,0.021343315225316017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20670336163885633,0.0,0.0,0.0,0.0,0.0,-3.402785977157559e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286662530924023,-0.24566544456086797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12452136229438332,0.0,0.0,0.0,0.0,0.0,-0.00932168197957187,0.0,0.0,0.015314300741328469,0.0,0.0,0.0,-0.0025020184880337006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03595372765017881,0.010008194050463408,0.021343315225316017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21895453928220743,0.0,0.0,0.0,0.0,0.0,-3.0735737461934453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004519961391460949,0.0,0.0,0.3288917850069421,-0.25414712440804005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1232239493100022,0.0,0.0,0.0,0.0,0.0,-0.00841982927962737,0.0,0.0,0.024582436284612437,0.0,0.0,0.0,-0.0022599535759621255,0.0,0.010749761230750672,0.0,0.0,0.0,0.0,0.0,0.0,0.009039922782921898,0.019278395342412883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2190320349005939,0.0,0.0,0.0,0.0,0.0,-3.071491292884738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291206392587009,-0.25420077582375267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12321574244006249,0.0,0.0,0.0,0.0,0.0,-0.008414124551909733,0.0,0.0,0.024641062476814156,0.0,0.0,0.0,-0.0022584223786685466,0.0,0.010817759542287367,0.0,0.0,0.0,0.0,0.0,0.0,0.00903379792024923,0.01926533355783163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183623661276944,0.0,0.0,0.0,0.0,0.0,-2.9775498949242e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043787498454767645,0.0,0.0,0.32486497887981974,-0.2587038248452362,0.0,0.006248351866498675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12770535216365797,0.0,0.0,0.0,0.0,0.0,-0.00815677899965257,0.0,0.0,0.025897221681901783,0.0,0.0,0.0,-0.0021893486502393093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008757499690953529,0.01867610435480856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21843379772681437,0.0,0.0,0.0,0.0,0.0,-2.974944587293817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325061968354082,-0.2587837075105648,0.0,0.006286633845557482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12772485961715985,0.0,0.0,0.0,0.0,0.0,-0.008149641950965875,0.0,0.0,0.0259620604052138,0.0,0.0,0.0,-0.002187433005852036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008749837021452402,0.01865976306787854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19957773348134877,0.0,0.0,0.0,0.0,0.0,-3.285482671683654e-07,0.0,0.0,0.0344727250733211,0.0,0.0,0.0,0.0,0.00048315921642406675,0.0,0.0,0.35156737717377845,-0.23719668723050596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12022877160625363,0.0,0.0,0.0,0.0,0.0,-0.009000338199469158,0.0,0.0,0.014786375062182494,0.0,0.0,0.0,-0.0024157670925673484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009663184328481334,0.02060755298740047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19952953121537104,0.0,0.0,0.0,0.0,0.0,-3.284689157763823e-07,0.0,0.0,0.03470592043887087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35196550870050647,-0.23713939918735866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12019973380165463,0.0,0.0,0.0,0.0,0.0,-0.008998164426432392,0.0,0.0,0.014782803838222981,0.0,0.0,0.0,-0.002415183633451419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009660850464011243,0.02060257582520446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24335577359368912,0.0,0.0,0.0,0.0,0.031241759332493377,-2.9775498949242e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043787498454767645,0.0,0.0,0.2873748676808277,-0.2774488804447322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10896029656416197,0.0,0.0,0.0,0.0,0.0,-0.00815677899965257,0.0,0.0,0.013400517948904431,0.0,0.0,0.0,-0.0021893486502393093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008757499690953529,0.01867610435480856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435803331090443,0.0,0.0,0.0,0.0,0.03143316922778741,-2.974944587293817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28734216528073714,-0.2776436090472372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1088649580804874,0.0,0.0,0.0,0.0,0.0,-0.008149641950965875,0.0,0.0,0.013388792714098836,0.0,0.0,0.0,-0.002187433005852036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008749837021452402,0.01865976306787854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18114725960129757,0.0,0.0,0.0,0.0,0.0,-3.605342335703298e-07,0.0,0.0,0.06487201519672192,0.0,0.0,0.0,0.0,0.005938833852465476,0.0,0.0,0.36956847017893213,-0.21701998730065836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11570778915219264,0.0,0.0,0.0,0.0,0.0,-0.00987657022995803,0.0,0.0,0.0,0.0,0.0,0.0,-0.002650955199702404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010603948046186171,0.02261381070765169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602436918057253,0.0,0.0,0.0,0.0,0.0,-3.017992558372328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059274985724978545,0.0,0.0,0.3093617162963498,-0.15451322655816913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09685772226090478,0.0,0.0,0.0,-0.08145547948588841,0.0,-0.008267568702443466,0.0,0.0,0.0,0.0,0.0,0.0,-0.002219085545927667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008876448701095082,0.018929773119261917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602436918057253,0.0,0.0,0.0,0.0,0.054303652990592276,-3.017992558372328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004971332734386273,0.0,0.0,0.2550580633057575,-0.2902723590346498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09685772226090478,0.0,0.0,0.0,0.0,0.0,-0.008267568702443466,0.0,0.0,0.0,0.0,0.0,0.0,-0.002219085545927667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008876448701095082,0.018929773119261917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19371386863093967,0.0,0.0,0.0,0.0,0.0,-3.8554533649869867e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350824645371748,0.0,0.0,0.32583396062765557,-0.23207517134278963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12373470907999184,0.0,0.0,0.0,0.0,0.0,-0.010561731004163835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028348581614313284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0693723386006558,0.01133956872054996,0.024182583641114037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21358326719965853,0.0,0.0,0.0,0.0,0.0,-3.605342335703298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022156837651645955,0.0,0.0,0.3209144587813907,-0.23323799109983884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11570778915219264,0.0,0.0,0.0,0.0,0.0,-0.00987657022995803,0.0,0.0,0.0,0.0,0.0,0.0,-0.002650955199702404,0.0,0.04865401139754144,0.0,0.0,0.0,0.0,0.0,0.0,0.010603948046186171,0.02261381070765169
