M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.035765141078599e-06,0.0,0.0,0.0,0.0550624186632844,0.0,0.0,0.29208371517071086,-0.29208371517071086,0.0,0.0,0.0,0.0,-0.09460975283314253,0.0,0.0,0.24963056291749755,0.0,-0.00024444065699033985,0.0,0.0,0.0,-3.521602691053678e-05,0.0,0.0,0.0,0.0,-0.007476469068089946,0.0,0.0,-0.0019579835642753183,0.0,0.0,-0.00018406863124788587,0.0,0.0,0.0,0.0,0.0,-0.0027894090088399384,0.0011012604009014084,0.00273995212225724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.10677163262219e-06,0.0,0.0,0.0,0.07075974576131006,0.0,0.0,0.2942235895368174,-0.2942235895368174,0.0,0.0,0.0,0.0,-0.07426996593081718,-0.008941907697964943,0.0,0.24289880552311896,0.0,-0.0002611981947323609,0.0,0.0,0.0,-3.763024845348031e-05,0.0,0.0,0.0,0.0,-0.007989015606493831,0.0,0.0,-0.0020922123946204157,0.0,0.0,-0.00019668738736332414,0.0,0.0,0.0,0.0,0.0,0.0,0.0011767568954662545,0.002927788514391757
0.0,-8.504965338691128e-07,0.0,0.0,0.0,0.011112170115104554,0.0,0.0,0.26974017951831,-0.26974017951831,0.038968400649591166,0.0,0.0,0.0,-0.12731149074394346,0.0,0.0,0.2701270725120253,0.0,-0.00020071725071813028,0.0,0.0,0.0,-2.8916892098592157e-05,0.0,0.0,0.0,0.0,-0.006998067660905872,0.0,0.0,-0.0016077565934056485,0.0008589239730149467,0.0,-0.00015114404478541821,0.0,0.0,0.0,0.0,0.0,0.0,0.0009042765745896852,0.0022498534566633634
0.0,-6.803758837318506e-07,0.0,0.0,0.0,0.014550544829604996,0.0,0.0,0.2705092212308173,-0.2705092212308173,0.011359936002652593,0.0,0.0,0.0,-0.14053009628649757,0.02264435039771359,0.0,0.2538354631183551,0.0,-0.00016056876353900783,0.0,0.0,0.0,-2.3132788004267156e-05,0.0,0.0,0.0,0.0,-0.008428822310672669,0.0,0.0,-0.0012861649277837272,0.0035176614232746155,0.0,-0.00012091144284135448,0.0,0.0,0.0,0.0,0.0,0.0,0.0007233985666885168,0.0017998263048536645
0.0,-5.431021561011422e-07,0.0,0.0,0.0,0.016148772171708674,0.0,0.0,0.2748724389748948,-0.2748724389748948,0.0,0.0,0.0,0.0022669842816780287,-0.139380330441441,0.022609558569651703,0.0,0.25476185215001185,0.0,-0.0001281721527256526,0.0,0.0,0.0,-1.8465479659328485e-05,0.0,0.0,0.0,0.0,-0.008995193907820368,0.0,0.0,-0.0010266662327148444,0.00280793242249486,0.0,-9.651615654607826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005774445136621726,0.0014366904679396668
0.0,-9.488427529881155e-07,0.0,0.0,0.0,0.017424673780457943,0.0,0.0,0.27076592311986186,-0.27076592311986186,0.038446907987684686,0.0,0.0,0.0,-0.12192277211431499,0.0,0.0,0.26616999379920886,0.0,-0.000223926966377156,0.0,0.0,0.0,-3.2260664698853406e-05,0.0,0.0,0.0,0.0,-0.007807281418025041,0.0,0.0,-0.0017936677358129927,0.0009582446896702036,0.0,-0.00016862141800806638,0.0,0.0,0.0,0.0,0.0,0.0,0.0010088415887987432,0.0025100127544656426
0.0,-1.027880399252962e-06,0.0,0.0,0.0,0.060525628291806396,0.0,0.0,0.2933204519759096,-0.2933204519759096,0.0,0.0,0.0,0.0,-0.09042931958562524,0.0,0.0,0.24669218964461842,0.0,-0.00024257985728235693,0.0,0.0,0.0,-3.494794559624856e-05,0.0,0.0,0.0,0.0,-0.008457620101715973,0.0,0.0,-0.001943078452787327,0.0010380655077971348,0.0,-0.0001826674124020029,0.0,0.0,0.0,0.0,0.0,0.0,0.0010928770776946987,0.002719094290455614
0.0,-7.418906973109281e-07,0.0,0.0,0.0,0.01979710228431899,0.0,0.0,0.2713807712913218,-0.2713807712913218,0.008456022425023406,0.0,0.0,0.0,-0.1375118444314232,0.024691693677569834,0.0,0.24926848967654386,0.0,-0.00017508626451442143,0.0,0.0,0.0,-2.522429238540664e-05,0.0,0.0,0.0,0.0,-0.009190897283536564,0.0,0.0,-0.001402450936233353,0.003835703687647897,0.0,-0.00013184340713316144,0.0,0.0,0.0,0.0,0.0,0.0,0.0007888031893937421,0.001962553970935122
0.0,-7.546534299647334e-07,0.0,0.0,0.0,0.02873916271818514,0.0,0.0,0.27604932994009407,-0.27604932994009407,0.0,0.0,0.0,0.0,-0.13127596704886346,0.025116464450836998,0.0,0.24495515990203404,0.0,-0.0001780982704520218,0.0,0.0,0.0,-2.565822544490346e-05,0.0,0.0,0.0,0.0,-0.009349008128305926,0.0,0.0,-0.0014265772750917626,0.003901689230912026,0.0,-0.00013411150695366927,0.0,0.0,0.0,0.0,0.0,0.0,0.0008023729568260489,0.0019963157524758484
0.0,-6.244101194274704e-07,0.0,0.0,0.0,0.020220665985150387,0.0,0.0,0.2746672378705108,-0.2746672378705108,0.0,0.0,0.0,0.0017792465896352121,-0.13708739776576964,0.02434018440947638,0.0,0.25071876143386823,0.0,-0.00014736083864081792,0.0,0.0,0.0,-2.1229951363366676e-05,0.0,0.0,0.0,0.0,-0.009514738207551398,0.0,0.0,-0.0011803686981906255,0.00322830870689411,0.0,-0.00011096561513998823,0.0,0.0,0.0,0.0,0.0,0.0,0.0006638938801623669,0.001651777767016361
0.0,-6.979542082809469e-07,0.0,0.0,0.0,0.02392816337145364,0.0,0.0,0.272987276917052,-0.272987276917052,0.0,0.0,0.0,0.0,-0.14085897194420816,0.028532885702003897,0.0,0.24422929879180644,0.002651745716835534,-0.00016471724955302445,0.0,0.0,0.0,-2.3730451244524966e-05,0.0,0.0,0.0,0.0,-0.00864659101424721,0.0,0.0,-0.0013193945366879103,0.00095679869572582,0.0,-0.00012403533455295797,0.0,0.0,0.0,0.0,0.0,0.0,0.0007420884336982851,0.0018463269696702728
0.0,-6.378572018020456e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26897174638090515,-0.26897174638090515,0.037559533120371545,0.0,0.0,0.0,-0.13715098801210945,0.0,0.0,0.27759583822119677,0.0,-0.00015053435116781937,0.0,0.0,0.0,-2.1687152321373536e-05,0.0,0.0,0.0,0.0,-0.005248425688344731,0.0,0.0,-0.0012057887140153102,0.0006441776305608368,0.0,-0.00011335533260469078,0.0,0.0,0.0,0.0,0.0,0.0,0.0006781912712788103,0.001687349887016477
0.0,-4.7362905834867207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26934157849612433,-0.26934157849612433,0.01803702472614402,0.0,0.0,0.0,-0.1484722545576947,0.015763378174076203,0.0,0.267863549171632,0.0,-0.00011177649604224311,0.0,0.0,0.0,-1.6103393523216974e-05,0.0,0.0,0.0,0.0,-0.005867543617353658,0.0,0.0,-0.0008953360902300563,0.002448744447490786,0.0,-8.416990399839056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005035783750478955,0.0012529104254597274
0.0,-2.0208101229615711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2765298307866774,-0.2765298307866774,0.0,0.0,0.0,0.0038478849124864074,-0.14800140454532185,0.01442145390721806,0.0,0.2720513222736497,0.0,-4.769113523120306e-05,0.0,0.0,0.0,-6.870756781522103e-06,0.0,0.0,0.0,0.0,-0.006351361278612977,0.0,0.0,-0.0003820087054831367,0.0010447939121996214,0.0,-3.591236454994593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002148593419393139,0.0005345732121590391
0.0,-4.0521879399016154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2712409974077533,-0.2712409974077533,0.014268208825540142,0.0,0.0,0.0,-0.1488247916699252,0.015348260244826674,0.0,0.26904559212361173,0.0,-9.563166812569116e-05,0.0,0.0,0.0,-1.3777443734930536e-05,0.0,0.0,0.0,0.0,-0.005252759567265468,0.0,0.0,-0.0007660151004328831,0.0023277665752042946,0.0,-7.201253045455404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043084227671312097,0.00107194193986454
0.0,-1.9642385677973916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2767224848268368,-0.2767224848268368,0.0,0.0,0.0,0.0034581522974960447,-0.14821998172441758,0.014356148247014793,0.0,0.27220014207346527,0.0,-4.6356046072197674e-05,0.0,0.0,0.0,-6.678413427800231e-06,0.0,0.0,0.0,0.0,-0.006004350322467235,0.0,0.0,-0.000371314565390566,0.001128350647022787,0.0,-3.4907016106205965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000208844463561109,0.0005196081060279261
0.0,-1.3282303245584521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.279099477152087,-0.279099477152087,0.0,0.0,0.0,0.0,-0.1494900730561603,0.01251382553356319,0.0,0.2746383864394722,0.0,-3.134624639244569e-05,0.0,0.0,0.0,-4.515984656939901e-06,0.0,0.0,0.0,0.0,-0.0026571245540405364,0.0,0.0,-0.0002510852163212713,0.0016983673471201342,0.0,-2.3604341189626573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014122192393822318,0.00035136222993859055
0.0,-6.561574123018902e-07,0.0,0.0,0.0,0.021277616852849658,0.0,0.0,0.2744368060863347,-0.2744368060863347,0.0018264225451273242,0.0,0.0,0.0,-0.13732206176878659,0.024852930996645633,0.0,0.24960424195176736,0.0,-0.00015485320232454513,0.0,0.0,0.0,-2.2309359692399657e-05,0.0,0.0,0.0,0.0,-0.008505620114906586,0.0,0.0,-0.0012403829574015675,0.0037692755496083114,0.0,-0.00011660751262568161,0.0,0.0,0.0,0.0,0.0,0.0,0.0006976486717573129,0.0017357601864252678
0.0,-6.305338401327669e-07,0.0,0.0,0.0,0.021324255142614296,0.0,0.0,0.27512793084074305,-0.27512793084074305,0.0,0.0,0.0,0.00043877475110894057,-0.1372248014228753,0.024759949862361616,0.0,0.24994877774398008,0.0,-0.0001488060372220998,0.0,0.0,0.0,-2.1438157938967166e-05,0.0,0.0,0.0,0.0,-0.008612242295959392,0.0,0.0,-0.001191944821017753,0.003622081747846816,0.0,-0.00011205387814833243,0.0,0.0,0.0,0.0,0.0,0.0,0.0006704048263715629,0.0016679770972285314
0.0,-6.473555128434708e-07,0.0,0.0,0.0,0.02219347385107324,0.0,0.0,0.2747596973549864,-0.2747596973549864,0.0,0.0,0.0,0.0,-0.1380827576745724,0.02572082761975807,0.0,0.2484583226080669,0.0006006407818219253,-0.00015277595334111396,0.0,0.0,0.0,-2.2010095007870157e-05,0.0,0.0,0.0,0.0,-0.008391523083189335,0.0,0.0,-0.0012237440749073734,0.0031180725340956283,0.0,-0.00011504330321040277,0.0,0.0,0.0,0.0,0.0,0.0,0.000688290195649323,0.001712476159820668
0.0,-6.300730732063059e-07,0.0,0.0,0.0,0.021308672296975015,0.0,0.0,0.27463457647677125,-0.27463457647677125,0.0,0.0,0.0,0.0,-0.1382937344276601,0.02561876458615448,0.0,0.24903536910530435,0.0,-0.0001486972961902224,0.0,0.0,0.0008769082269028733,-2.142249185807856e-05,0.0,0.0,0.0,0.0,-0.009044402954309656,0.0,0.0,-0.0011910737991681158,0.0027425266598746076,0.0,-0.0001119719940086619,0.0,0.0,0.0,0.0,0.0,0.0,0.0006699149234485624,0.0016667582115294937
0.0,-6.585630410730973e-07,0.0,0.0,0.0,0.023188744288701137,0.0,0.0,0.2754429565377689,-0.2754429565377689,0.0,0.0,0.0,0.0,-0.13599239838842436,0.02494404773895997,0.0,0.2486862316870721,0.0,-0.00015542093090893867,0.0,0.0,0.0,-2.2391151098755896e-05,0.0,0.0,0.0,0.0,-0.008536803736522007,0.0,0.0,-0.001244930495650312,0.0037830946081737478,0.0,-0.00011703502343642921,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002064173310253,0.0017421238951422537
0.0,-6.924102444910008e-07,0.0,0.0,0.0,0.018598544032939736,0.0,0.0,0.27546572252842444,-0.27546572252842444,0.0,0.0,0.0,0.0,-0.1378422471557742,0.022371395019646134,0.0,0.2531158196441817,0.0,-0.00016340887365061293,0.0,0.0,0.0,-2.3541956410826977e-05,0.0,0.0,0.0,0.0,-0.007048224611332696,0.0,0.0,-0.001308914371299888,0.0020501960331796446,0.0,-0.00012305010171779945,0.0,0.0,0.0,0.0,0.0,-0.003854665533927227,0.0007361939045779662,0.0018316612942680655
0.0,-6.31811239398237e-07,0.0,0.0,0.0,0.02172953193651346,0.0,0.0,0.2753577203118973,-0.2753577203118973,0.0,0.0,0.0,0.0,-0.13715797106582905,0.02475838593747586,0.0,0.2497913433473844,0.0,-0.00014910750355197195,0.0,0.0,0.0,-2.1481589528933062e-05,0.0,0.0,0.0,0.0,-0.008293476456797995,0.0,0.0,-0.0011943595834649652,0.003732870001831356,0.0,-0.0001122808882349118,0.0,0.0,0.0,0.0,0.0,0.0,0.0006717630003160324,0.0016713562540369466
0.0,-5.66328525777544e-07,0.0,0.0,0.0,0.01878616193260933,0.0,0.0,0.275759594955856,-0.275759594955856,0.0,0.0,0.0,0.0,-0.13893366575560157,0.023298371639992408,0.0,0.2529812419103483,0.0,-0.0001336535778461079,0.0,0.0,0.0,-1.9255176499971794e-05,0.0,0.0,0.0,0.0,-0.007572168875246028,0.0,0.0,-0.0010705727596682616,0.0034842366429027505,0.0,-0.00010064377766947369,0.0,0.0,0.0,0.0,0.0,0.0,0.0006021395725774422,0.0014981321388004155
0.0,-6.174839417537944e-07,0.0,0.0,0.0,0.017460949566979408,0.0,0.0,0.2736371621589373,-0.2736371621589373,0.004281353499977341,0.0,0.0,0.0,-0.1394787092849716,0.02338811618710048,0.0,0.252830791479452,0.0,-0.00014572626015015532,0.0,0.0,0.0,-2.0994461241456093e-05,0.0,0.0,0.0,0.0,-0.008004304664010196,0.0,0.0,-0.0011672756315189803,0.003547117018404572,0.0,-0.00010973474532828015,0.0,0.0,0.0,0.0,0.0,0.0,0.0006565297346634327,0.0016334556643856843
0.0,-5.637783509925967e-07,0.0,0.0,0.0,0.017896777251188236,0.0,0.0,0.27524599469753497,-0.27524599469753497,0.0,0.0,0.0,0.0009772458249594532,-0.13907451540205204,0.02330842927514095,0.0,0.2533175181034099,0.0,-0.00013305173639079152,0.0,0.0,0.0,-1.9168470527457834e-05,0.0,0.0,0.0,0.0,-0.008285377063969587,0.0,0.0,-0.0010657519753833641,0.003238606946982386,0.0,-0.00010019057919475063,0.0,0.0,0.0,0.0,0.0,0.0,0.0005994281408110524,0.0014913860565690064
0.0,-5.984112014485634e-07,0.0,0.0,0.0,0.019687693203452473,0.0,0.0,0.27440535182542364,-0.27440535182542364,0.0,0.0,0.0,0.0,-0.14116367578222197,0.02543178249629873,0.0,0.2500925330576955,0.0013830372573310776,-0.0001412250918969335,0.0,0.0,0.0,-2.0345987848011656e-05,0.0,0.0,0.0,0.0,-0.007757069045627934,0.0,0.0,-0.001131221017821086,0.0020545170062395055,0.0,-0.00010634527694119543,0.0,0.0,0.0,0.0,0.0,0.0,0.0006362509544633629,0.0015830017601133708
0.0,-5.628615940878427e-07,0.0,0.0,0.0,0.017867675399212215,0.0,0.0,0.2741479808646935,-0.2741479808646935,0.0,0.0,0.0,0.0,-0.14145011837257787,0.025221841026990828,0.0,0.2512795053160309,0.0,-0.00013283538168719033,0.0,0.0,0.0019513134616961903,-1.9137300781974207e-05,0.0,0.0,0.0,0.0,-0.009247560988317555,0.0,0.0,-0.001064018961903035,0.0012820272041755378,0.0,-0.00010002765983981909,0.0,0.0,0.0,0.0,0.0,0.0,0.0005984534139773156,0.0014889609218283655
0.0,-8.34629516816289e-07,0.0,0.0,0.0,0.01124201935390052,0.0,0.0,0.2699900296316495,-0.2699900296316495,0.038072819177578446,0.0,0.0,0.0,-0.12757743038996636,0.0,0.0,0.2700325447868941,0.0,-0.00019697263341151747,0.0,0.0,0.0006743197857074083,-2.8377413333222324e-05,0.0,0.0,0.0,0.0,-0.00737325028508848,0.0,0.0,-0.0015777619958165143,0.0,0.0,-0.00014832427416844345,0.0,0.0,0.0,0.0,0.0,0.0,0.0008874062273770864,0.0022078797839420513
0.0,-5.868003981263305e-07,0.0,0.0,0.0,0.015583195812973634,0.0,0.0,0.2717336323963544,-0.2717336323963544,0.003729827559178994,0.0,0.0,0.0,-0.1434505979563641,0.02559767988904325,0.0,0.2512853794840855,0.0,-0.00013848494137466675,0.0,0.0,0.0030338599192100504,-1.9951220399260765e-05,0.0,0.0,0.0,0.0,-0.010303424296639024,0.0,0.0,-0.0011092722563004083,0.0,0.0,-0.00010428188960515683,0.0,0.0,0.0,0.0,0.0,0.0,0.000623905957113757,0.0015522872246051236
0.0,-5.418342943655017e-07,0.0,0.0,0.0,0.0161110731677845,0.0,0.0,0.27329696200025494,-0.27329696200025494,0.0,0.0,0.0,0.0008610033710294399,-0.14279011949963835,0.02535815433902724,0.0,0.25183263428223,0.0,-0.00012787293725359094,0.0,0.0,0.002801377357237335,-1.8422372345488346e-05,0.0,0.0,0.0,0.0,-0.010374883475991263,0.0,0.0,-0.0010242694997667048,0.0,0.0,-9.62908413997818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005760964803408109,0.0014333365411511294
0.0,-9.291365571834076e-07,0.0,0.0,0.0,0.017438123886251263,0.0,0.0,0.2710227610186882,-0.2710227610186882,0.03746074844931646,0.0,0.0,0.0,-0.12233074120831054,0.0,0.0,0.2661469457160577,0.0,-0.00021927630257487078,0.0,0.0,0.0007506745825654064,-3.159065381101813e-05,0.0,0.0,0.0,0.0,-0.008208140554711073,0.0,0.0,-0.0017564156542650181,0.0,0.0,-0.00016511937652683047,0.0,0.0,0.0,0.0,0.0,0.0,0.000987889297365634,0.0024578831443104877
0.0,-1.0043867132015668e-06,0.0,0.0,0.0,0.05934509574216328,0.0,0.0,0.2929727154074733,-0.2929727154074733,0.0,0.0,0.0,0.0,-0.09174355741103446,0.0,0.0,0.24720734132299096,0.0,-0.0002370353454758025,0.0,0.0,0.0008114712211436502,-3.414915999572906e-05,0.0,0.0,0.0,0.0,-0.008872912436288287,0.0,0.0,-0.0018986665978904017,0.0,0.0,-0.00017849228576089526,0.0,0.0,0.0,0.0,0.0,0.0,0.0010678977990015884,0.00265694547659504
0.0,-6.319959361649347e-07,0.0,0.0,0.0,0.0201321264555469,0.0,0.0,0.27257038602332634,-0.27257038602332634,0.0006683916170927228,0.0,0.0,0.0,-0.14110437150571778,0.027569220669893577,0.0,0.24719849434985774,0.0,-0.00014915109200383718,0.0,0.0,0.003267528696225663,-2.148786922116092e-05,0.0,0.0,0.0,0.0,-0.011096997045078735,0.0,0.0,-0.0011947087294433597,0.0,0.0,-0.00011231371119804662,0.0,0.0,0.0,0.0,0.0,0.0,0.0006719593761422423,0.0016718448399893184
0.0,-6.328419086182655e-07,0.0,0.0,0.0,0.020828361076522278,0.0,0.0,0.27293524127788493,-0.27293524127788493,0.0,0.0,0.0,0.0,-0.14062396364555113,0.027606124073716164,0.0,0.24686010117720805,0.0,-0.0001493507415711827,0.0,0.0,0.0032719025206591696,-2.1516632294468294e-05,0.0,0.0,0.0,0.0,-0.011111851181438846,0.0,0.0,-0.0011963079338322296,0.0,0.0,-0.0001124640512562145,0.0,0.0,0.0,0.0,0.0,0.0,0.0006728588425619525,0.0016740827257096865
0.0,-6.227348026063536e-07,0.0,0.0,0.0,0.020166413145862375,0.0,0.0,0.27285707923103003,-0.27285707923103003,0.0,0.0,0.0,0.0001646492872484835,-0.1410124496092501,0.027494525768927365,0.0,0.24736303398115225,0.0,-0.0001469654637356591,0.0,0.0,0.0032196470281157835,-2.1172990571854922e-05,0.0,0.0,0.0,0.0,-0.011099033306114921,0.0,0.0,-0.001177201722714617,0.0,0.0,-0.00011066789004581448,0.0,0.0,0.0,0.0,0.0,0.0,0.000662112626863826,0.001647345982534126
0.0,-6.418633053754799e-07,0.0,0.0,0.0,0.02112527710960246,0.0,0.0,0.2727530712469991,-0.2727530712469991,0.0,0.0,0.0,0.0,-0.1412709560784138,0.027999659638928084,0.0,0.2463062203270091,0.0006788272330289715,-0.00015147979193486612,0.0,0.0,0.002639717474861829,-2.1823359889723966e-05,0.0,0.0,0.0,0.0,-0.010591427519427717,0.0,0.0,-0.0012133617483282824,0.0,0.0,-0.00011406726813153368,0.0,0.0,0.0,0.0,0.0,0.0,0.0006824506955945761,0.0016979473975453436
0.0,-6.241337918083165e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26915186888764997,-0.26915186888764997,0.03687750857706803,0.0,0.0,0.0,-0.13743583698150205,0.0,0.0,0.27759041457777894,0.0,-0.00014729562530036873,0.0,0.0,0.0005042545899291186,-2.1220556221083634e-05,0.0,0.0,0.0,0.0,-0.0055136974737462485,0.0,0.0,-0.001179846335624827,0.0,0.0,-0.00011091650820964621,0.0,0.0,0.0,0.0,0.0,0.0,0.0006636000793260763,0.0016510467862017812
