M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.0698871143261466e-07,0.0,0.0,0.0,0.0,0.0,0.2809154514903903,-0.2809154514903903,0.0,0.0,0.0,0.0023050737331797694,-0.14829256215195158,0.0046606942394531135,0.0,0.27629674782135927,0.0,-2.5249344543401308e-05,0.0,0.0,0.0,0.0,-3.6376174400029344e-06,0.0,0.0,-0.0015386754611113067,0.0,0.0,0.0,0.0,-0.0002022486857685798,0.0,0.0,-1.9013253962060107e-05,0.0,0.0,0.0,0.0,0.0,-0.004145290442207171,0.00011375400326903391,0.0005660432762625944
0.0,-3.5478103237928737e-07,0.0,0.0,0.0,0.0,0.0,0.27416892646183655,-0.27416892646183655,0.015287527587113232,0.0,0.0,0.0,-0.14395584472666753,0.00016761615409187163,0.0,0.2741405535767312,0.0,-8.372835230986314e-05,0.0,0.0,0.0,0.0,-1.2062559250262408e-05,0.0,0.0,-0.0012804589135750196,0.0,0.0,0.0,0.0,-0.0006706688637849805,0.0,0.0,-6.304909909862636e-05,0.0,0.0,0.0,0.0,0.0,-0.01374603360397077,0.0003772151489317025,0.0018770337097692962
0.0,-1.9114311571921118e-07,0.0,0.0,0.0,0.0,0.0,0.2794940660908998,-0.2794940660908998,0.0,0.0,0.0,0.0,-0.14756726536482834,0.0069539419932610645,0.0,0.27536059790871326,0.0,-4.5109790755198766e-05,0.0,0.0,0.0,0.0,-6.498868169980999e-06,0.0,0.0,-0.0006898646882269299,0.0,0.0,0.0,0.0,-0.0003613319894246087,0.0,0.0,-3.396856129590633e-05,0.0,0.0,0.0,0.0,0.0,-0.008778590219619497,0.000203229801716709,0.0010112774890731137
0.0,-4.45680778309567e-07,0.0,0.0,0.01744176529303962,0.0,0.0,0.28067396057855126,-0.28067396057855126,0.0,0.0,0.0,0.0008813178259248602,-0.13373043284214822,0.001973197353843581,0.0,0.26143391722788895,0.0,-0.00010518069969463228,0.0,0.0,0.0,0.0,-1.5153151675016319e-05,0.0,0.0,-0.002049188888109022,0.0,0.0,0.0,0.0,-0.0008425033863708143,0.0,0.0,-7.920313938303236e-05,0.0,0.0,0.0,0.0,0.0,-0.01726795515025628,0.00047386282191746434,0.0023579553818675715
0.0,-4.2247207310939356e-07,0.0,0.0,0.019875183873943457,0.0,0.0,0.2799816644920474,-0.2799816644920474,0.0,0.0,0.0,0.0,-0.13581687755883162,0.005212137399081903,0.0,0.25673100052064385,0.0,-9.970344339199427e-05,0.0,0.0,0.0,0.0,-1.4364055426771371e-05,0.0,0.0,-0.0023601896546565546,0.0,0.0,0.0,0.0,-0.0007986302518852019,0.0016708468801323079,0.0,-7.507865746159702e-05,0.0,0.0,0.0,0.0,0.0,-0.014697884206631281,0.000449186544468573,0.0022351654972768676
0.0,-5.313828164978198e-07,0.0,0.0,0.01659256160851087,0.0,0.0,0.27790337769746887,-0.27790337769746887,0.006304743278531938,0.0,0.0,0.0,-0.13265092336008685,0.00025105159499240253,0.0,0.26126831983852905,0.0,-0.00012540638763227835,0.0,0.0,0.0,0.0,-1.806702197575116e-05,0.0,0.0,-0.0019178417158948317,0.0,0.0,0.0,0.0,-0.0010045122970228487,0.0,0.0,-9.44334809332783e-05,0.0,0.0,0.0,0.0,0.0,-0.020588490887367143,0.0005649841168810888,0.002811377633887259
0.0,-2.2261128117745393e-07,0.0,0.0,0.025439739165604828,0.0,0.0,0.2854606300428792,-0.2854606300428792,0.0,0.0,0.0,0.0,-0.13480827594793549,0.0001051726090264556,0.0,0.25736185283612245,0.0,-5.253628034615311e-05,0.0,0.0,0.00264123516070583,0.0,-7.5687861635994056e-06,0.0,0.0,-0.003444673262608899,0.0,0.0,0.0,0.0,-0.0004208185934060609,0.0,0.0,-3.956085429173828e-05,0.0,0.0,0.0,0.0,0.0,-0.0033426304376866327,0.00023668781563682267,0.0011777655534253608
0.0,-4.80190878355403e-07,0.0,0.0,0.01758379046571054,0.0,0.0,0.2801356930453047,-0.2801356930453047,0.0,0.0,0.0,0.0,-0.13333819522221801,0.002816575938973506,0.0,0.2609596743268094,0.0,-0.00011332508609406447,0.0,0.0,0.0,0.0,-1.632649548019006e-05,0.0,0.0,-0.0017330821951897855,0.0,0.0,0.0,0.0,-0.0009077403846162652,0.0,0.0,-8.533602282130845e-05,0.0,0.0,0.0,0.0,0.0,-0.01912299510186117,0.000510555123197317,0.0025405373555405443
0.0,-6.134469226051485e-08,0.0,0.0,0.0,0.0,0.0,0.2791706897011183,-0.2791706897011183,0.0,0.0,0.0,0.0,-0.15346339854605714,0.010947435959192236,0.0,0.27215998116588447,0.0,-1.4477352330486047e-05,0.0,0.0,0.0,0.0,-2.0857202543186887e-06,0.0,0.0,-0.0013582283822654226,0.0,0.0,0.0,0.0,-0.00011596441552042993,0.0022736520436656233,0.0,-1.0901731571075223e-05,0.0,0.0,0.0,0.0,0.0,-0.0009226549180203208,6.52237439866318e-05,0.00032455527432286827
0.0,-2.631931097632759e-07,0.0,0.0,0.027697434387339133,0.0,0.0,0.2824811713015536,-0.2824811713015536,0.0,0.0,0.0,0.0,-0.13670078063634863,0.005060880734144354,0.0,0.24982173789712916,0.0,-6.211359517165265e-05,0.0,0.0,0.0,0.004647480652033498,-8.948568810144998e-06,0.0,0.0,-0.003573737626549151,0.0,0.0,0.0,0.0,-0.000497533429837545,0.005247667018549683,0.0,-4.6772761069707105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002798357833036967,0.0013924711134966558
0.0,-2.1182038771096311e-07,0.0,0.0,0.028940655498108404,0.0,0.0,0.2835872071661148,-0.2835872071661148,0.0,0.0,0.0,0.0,-0.1364775517430256,0.006151011769122729,0.0,0.24982190015893485,0.0,-4.9989628616094927e-05,0.0,0.0,0.0,0.0,-7.201895659533061e-06,0.0,0.0,-0.0037073651703372046,0.0,0.0,0.0,0.0,-0.00040041976821560046,0.005885746101001433,0.0,-3.7643175358992665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022521457407492088,0.0011206743649272155
0.0,-2.2211524346264226e-07,0.0,0.0,0.031001060049887254,0.0,0.0,0.2841189823570086,-0.2841189823570086,0.0,0.0,0.0,0.0,-0.13485047929618127,0.005403824350197658,0.0,0.24871262007273034,0.0,-5.241921540537486e-05,0.0,0.0,0.0,0.0,-7.551920875494365e-06,0.0,0.0,-0.0038221662439330397,0.0,0.0,0.0,0.0,-0.00041988089657273193,0.00604103683575483,0.0,-3.947270208464853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616041162310308,0.0011751411754935017
0.0,-2.2616398782374414e-07,0.0,0.0,0.031039064221781668,0.0,0.0,0.2830073587138555,-0.2830073587138555,0.0,0.0,0.0,0.0,-0.13735298671783203,0.006844867420174047,0.0,0.2469556048418103,0.0,-5.337471940175677e-05,0.0,0.0012480056451503615,0.0,0.0,-7.689578231124203e-06,0.0,0.0,-0.0038197453041604787,0.0,0.0,0.0,0.0,-0.00042753453792499315,0.004758964237942038,0.0,-4.01922154214698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002404651730612137,0.0011965617954095686
0.0,-2.38960719663699e-07,0.0,0.0,0.03350752230930154,0.0,0.0,0.28350988777565145,-0.28350988777565145,0.0,0.0,0.0,0.0,-0.13570755950391722,0.006124268851866923,0.0,0.2454182661461445,0.0,-5.639474915003577e-05,0.0,0.0013977550413761704,0.0,0.0,-8.124667263347751e-06,0.0,0.0,-0.003956737623775599,0.0,0.0,0.0,0.0,-0.00045172514796326717,0.004790828762933665,0.0,-4.246635732952228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025407108957392925,0.0012642652373816136
0.0,-2.2674041495268702e-07,0.0,0.0,0.030979153175746146,0.0,0.0,0.2828018585090518,-0.2828018585090518,0.0,0.0,0.0,0.0,-0.13793476127583798,0.006584271589630203,0.0,0.2466582190579726,0.0,-5.351075625076592e-05,0.0,0.0,0.0,0.0,-7.709176760249907e-06,0.0,0.0,-0.00396850145629249,0.0,0.0,0.0,0.0,-0.00042862420082221835,0.004075989887354603,0.0,-4.0294653849285754e-05,0.0,0.0,0.0,0.002224331472968133,0.0,0.0,0.00024107804980897626,0.0011996114881876613
0.0,-2.3964305023732857e-07,0.0,0.0,0.03344745040965679,0.0,0.0,0.2832810939206869,-0.2832810939206869,0.0,0.0,0.0,0.0,-0.13635464271193543,0.005830256987499024,0.0,0.24508070513449615,0.0,-5.6555779220548596e-05,0.0,0.0,0.0,0.0,-8.147866510831402e-06,0.0,0.0,-0.004123785305911803,0.0,0.0,0.0,0.0,-0.00045301500798614655,0.00402576064728789,0.0,-4.258761614560465e-05,0.0,0.0,0.0,0.0024919932508583936,0.0,0.0,0.00025479656643278566,0.0012678752316344624
0.0030702616005751173,-2.434222888747249e-07,0.0,0.0,0.030529247514336662,0.0,0.0,0.281320491679999,-0.281320491679999,0.0,0.0,0.0,0.0,-0.13830362370369192,0.0077509736949587975,0.0,0.24558793356587802,0.0,-5.7447679844358395e-05,0.0,0.0,0.0,0.0,-8.276360668703231e-06,0.0,0.0,-0.0039193341098805725,0.0,0.0,0.0,0.0,-0.00046015918270686615,0.006081571807576107,0.0,-4.3259234889618634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002588147803037286,0.0012878699824025132
0.004079386101281987,-2.631362232063822e-07,0.0,0.0,0.0337719522240512,0.0,0.0,0.2818867150467738,-0.2818867150467738,0.0,0.0,0.0,0.0,-0.13570979132352834,0.006233735472935739,0.0,0.24402077446214168,0.0,-6.210016993962897e-05,0.0,0.0,0.0,0.0,-8.946634666545291e-06,0.0,0.0,-0.004007628000907915,0.0,0.0,0.0,0.0,-0.0004974258929655181,0.00611585839180567,0.0,-4.676265160545836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000279775299599461,0.0013921701447999753
0.003470441873426025,-2.5957226237487665e-07,0.0,0.0,0.033144172403732755,0.0,0.0,0.28164649880170933,-0.28164649880170933,0.0,0.0,0.0,0.0,-0.1366401770233264,0.007086322532872088,0.0,0.24373972847969966,0.0,-6.12590748954051e-05,0.0,0.0,0.0,0.0,-8.825459956591546e-06,0.0,0.0,-0.004081123175905873,0.0,0.0,0.0,0.0,-0.0004906886738266869,0.006288574499369453,0.0,-4.6129290463961394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027598597634610875,0.001373314360497838
0.0,-2.8581470682628925e-08,0.0,0.0,0.0,0.0,0.0,0.28212455751609,-0.28212455751609,0.0,0.0,0.0,0.0028634017004062805,-0.14921314443170858,0.0037852245844303485,0.0,0.27756851764313617,0.0,-6.745229390647915e-06,0.0,0.0003581880408412316,0.0,0.0,-9.717703374859937e-07,0.0,0.0,-0.0017139497621161794,0.0,0.0,0.0,0.0,-5.402967103249675e-05,0.0,0.0,-5.07929064123993e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0388782759696343e-05,0.00015121547954887065
0.0,-2.3891290535761976e-07,0.0,0.0,0.0341353975421272,0.0,0.0,0.2840248530582556,-0.2840248530582556,0.0,0.0,0.0,0.0,-0.13471424329976217,0.0051968998726784526,0.0,0.2459408532858397,0.0,-5.63834649699374e-05,0.0,0.00162043584678252,0.0,0.0,-8.123041576381842e-06,0.0,0.0,-0.0038701918761922765,0.0,0.0,0.0,0.0,-0.0004516347610389275,0.004395401600622459,0.0,-4.245786011956124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002540202517924735,0.0012640122670812624
0.0,-2.854305276931347e-08,0.0,0.0,0.0,0.0,0.0,0.28211689342480756,-0.28211689342480756,0.0,0.0,0.0,0.0028267685891879483,-0.1492311406198912,0.0038238490001206065,0.0,0.2775669775734916,0.0,-6.7361627600010795e-06,0.0,0.000368634666379645,0.0,0.0,-9.70464127983949e-07,0.0,0.0,-0.0017007178631614447,0.0,0.0,0.0,0.0,-5.395704680537989e-05,0.0,0.0,-5.072463289711173e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.03479355396639e-05,0.00015101222257690546
0.0,-2.275418052025121e-08,0.0,0.0,0.0,0.0,0.0,0.2819880242882379,-0.2819880242882379,0.0,0.0,0.0,0.0,-0.14976265218055415,0.0060529482317024,0.0,0.2783608857523031,0.0,-5.369988441448159e-06,0.0,0.0010450265279967788,0.0,0.0,-7.736424038116676e-07,0.0,0.0,-0.0006046365755882333,0.0,0.0,0.0,0.0,-4.301391281696419e-05,0.0,0.0,-4.043707108320337e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4193011492760133e-05,0.0001203851389355754
0.0,-4.365551059037899e-08,0.0,0.0,0.0,0.0,0.0,0.2794317139614514,-0.2794317139614514,0.0,0.0,0.0,0.0,-0.15369582917768945,0.010854801219026121,0.0,0.2724727911987817,0.0,-1.03027040269462e-05,0.0,0.00010943345995838055,0.0,0.0,-1.4842878706489953e-06,0.0,0.0,-0.0013495906036838346,0.0,0.0,0.0,0.0,-8.252524518926898e-05,0.0022746289413827074,0.0,-7.758139139950903e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.64160099501439e-05,0.0002309674348873557
0.0,-3.014438846239429e-08,0.0,0.0,0.0,0.0,0.0,0.2818742929294378,-0.2818742929294378,0.0,0.0,0.0,0.0027366497149563865,-0.14967539068374858,0.0041810990533092006,0.0,0.27706911557150893,0.0,-7.114078112965304e-06,0.0,0.0,0.0,0.0,-1.0249095602772316e-06,0.0,0.0,-0.0017604516598275185,0.0,0.0,0.0,0.0,-5.698417027535362e-05,0.0,0.0,-5.357040997054005e-06,0.0,0.0,0.0,0.0005666622039290858,0.0,0.0,3.205052960988286e-05,0.00015948438090062356
0.0,-2.397041418436796e-07,0.0,0.0,0.03406780311159855,0.0,0.0,0.2837611940826743,-0.2837611940826743,0.0,0.0,0.0,0.0,-0.1354614671212016,0.004852821637752414,0.0,0.245551066966447,0.0,-5.657019684458399e-05,0.0,0.0,0.0,0.0,-8.149943626161838e-06,0.0,0.0,-0.004063653969570581,0.0,0.0,0.0,0.0,-0.00045313049397462644,0.0035067348017724428,0.0,-4.2598472900592615e-05,0.0,0.0,0.0,0.0028903154458219072,0.0,0.0,0.00025486152108730487,0.0012681984479116569
0.0,-3.015195722555819e-08,0.0,0.0,0.0,0.0,0.0,0.28185848638661143,-0.28185848638661143,0.0,0.0,0.0,0.002694046558012699,-0.1497086426990675,0.004234097200872229,0.0,0.27705210252719964,0.0,-7.1158643416835844e-06,0.0,0.0,0.0,0.0,-1.0251668983133253e-06,0.0,0.0,-0.001747906594975597,0.0,0.0,0.0,0.0,-5.699847806897311e-05,0.0,0.0,-5.358386062475273e-06,0.0,0.0,0.0,0.0005841205975252266,0.0,0.0,3.205857697392865e-05,0.00015952442482153057
0.0,-2.7662824339855126e-08,0.0,0.0,0.0,0.0,0.0,0.2813293728089671,-0.2813293728089671,0.0,0.0,0.0,0.0,-0.150943801191185,0.006850534099582412,0.0,0.2769197700950138,0.0,-6.528428779521383e-06,0.0,0.0,0.0,0.0,-9.405363510875914e-07,0.0,0.0,-0.0008621182331719772,0.0,0.0,0.0,0.0,-5.2293085807529975e-05,0.0,0.0,-4.9160355091554864e-06,0.0,0.0,0.0,0.0015245577531778024,0.0,0.0,2.9412047011787145e-05,0.0001463552136513994
0.0,-4.44820675397538e-08,0.0,0.0,0.0,0.0,0.0,0.2793255055986476,-0.2793255055986476,0.0,0.0,0.0,0.0,-0.15387396488027597,0.011015719752880706,0.0,0.2722348252206881,0.0,-1.0497771533789215e-05,0.0,0.0,0.0,0.0,-1.5123908165947938e-06,0.0,0.0,-0.0013862937856261549,0.0,0.0,0.0,0.0,-8.40877470129238e-05,0.0023176959066597844,0.0,-7.905028816274062e-06,0.0,0.0,0.0,0.00013380651810909077,0.0,0.0,4.729483315179022e-05,0.0002353404850659851
0.0,-4.429438309591507e-08,0.0,0.0,0.0,0.0,0.0,0.2793905310860189,-0.2793905310860189,0.0,0.0,0.0,0.0,-0.15371327391098533,0.01096924081542001,0.0,0.27232976861603403,0.0,-1.0453477989877291e-05,0.0,0.0,0.0,0.0,-1.5060095433092003e-06,0.0,0.0,-0.0013804445571045758,0.0,0.0,0.0,0.0,-8.373295320713526e-05,0.0024411587313524024,0.0,-7.871674904934722e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.7095280726566134e-05,0.0002343475063108301
0.0,-4.7313544994593144e-08,0.0,0.0,0.0,0.0,0.0,0.2792441436412545,-0.2792441436412545,0.0,0.0,0.0,0.0,-0.15388394616723053,0.01111204180639143,0.0,0.2720579202708732,0.0,-1.1166000441930991e-05,0.0,0.0,0.0,0.00017790485765602045,-1.6086610831750763e-06,0.0,0.0,-0.0014033754835832727,0.0,0.0,0.0,0.0,-8.94402985705272e-05,0.002465227351798113,0.0,-8.408218351093498e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.030535539606321e-05,0.00025032093257058375
0.0,-4.0192114722917266e-08,0.0,0.0,0.0,0.0,0.0,0.2803784775501418,-0.2803784775501418,0.0,0.0,0.0,0.0017599746165858907,-0.15202899968615113,0.007841368885016235,0.0,0.2739716386827759,0.0,-9.485342322362893e-06,0.0,0.0,0.0,0.0,-1.3665323706489054e-06,0.0,0.0,-0.0017805888121035806,0.0,0.0,0.0,0.0,-7.597813145071682e-05,0.001511084050543712,0.0,-7.1426496708523404e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.2733610755371474e-05,0.0002126437078552088
0.0,-4.498467429988815e-08,0.0,0.0,0.0,0.0,0.0,0.27936930542324606,-0.27936930542324606,0.0,0.0,0.0,0.0003382960240640857,-0.15375197209549102,0.010734232102103568,0.0,0.2721985068293621,0.0,-1.0616386769794444e-05,0.0,0.0,0.0,0.0,-1.5294794523176345e-06,0.0,0.0,-0.0015034464472191739,0.0,0.0,0.0,0.0,-8.50378617991889e-05,0.0023438837548208856,0.0,-7.994348426217225e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.782922159585865e-05,0.00023799961772931626
0.0,-4.0619338973103885e-08,0.0,0.0,0.0,0.0,0.0,0.2802951003153357,-0.2802951003153357,0.0,0.0,0.0,0.0016620449742028622,-0.15217148113935355,0.008064684003243682,0.0,0.2738201596088393,0.0,-9.586167279929115e-06,0.0,0.0,0.0,0.0,-1.3810580001518818e-06,0.0,0.0,-0.001764524460637754,0.0,0.0,0.0,0.0,-7.678574509492012e-05,0.0015738011549006452,0.0,-7.218572850585793e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.318784997464601e-05,0.00021490401561138523
0.0,-8.611469917668201e-08,0.0,0.0,0.0,0.0,0.0,0.27643669523676034,-0.27643669523676034,0.007541762144676201,0.0,0.0,0.0,-0.1541587439357573,0.009258974201787814,0.0,0.27025131200627434,0.0,-2.032307596426076e-05,0.0,0.0,0.0,0.0,-2.9279007791677387e-06,0.0,0.0,-0.001929608036635578,0.0,0.0,0.0,0.0,-0.00016278899428385146,0.0032376138787506164,0.0,-1.5303676653250533e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.156005003225001e-05,0.00045560551018541766
