M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24183646247906682,0.0,0.0,0.0,0.0,0.0,-4.961336746372764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.006684161603674742,0.0,0.0,0.0,-0.2926894824894749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21077030544652095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16815615067816644,0.0,0.0,0.0,0.0,0.004464927306312318,-0.013591217212515662,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036479979487733885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014592166901096366,0.043566631800723704
0.0,0.02228781916062596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26735659781146615,0.0,0.0,0.0,0.0,0.0,-4.7155620709857365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28738563629595704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829140082241352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1513385445926755,0.0,0.0,0.0,-0.011676582338173655,0.0,-0.012917935560960206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034672834442947683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013869300208781578,0.04140842820844439
0.0,0.022603202605583825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26767881104291685,0.0,0.0,0.0,0.0,0.0,-4.709030974557877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006925045550820407,0.0,0.0,0.0,-0.28698760457155686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18733811096182687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15112893932969568,0.0,0.0,0.0,-0.012006662442800724,0.0,-0.012900044102523763,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034624812251368986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013850091101640816,0.04135107715813812
0.0,0.12011370722075937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673009544837066,0.0,0.0,0.0,0.0,0.0,-2.689741381040911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10740080712803286,-0.16392383911520073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08632301723733493,0.0,0.0,0.0,-0.11406109199573938,0.0,-0.007368348738260029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019777272824590725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911004061885033,0.023619233762483864
0.0,0.12001087276940715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671958931007951,0.0,0.0,0.0,0.0,0.0,-2.691870921220095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003958633707676611,0.0,0.0,0.10708997584833094,-0.16405362200220336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08639136147849175,0.0,0.0,0.0,-0.1139534655270573,0.0,-0.007374182456997068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019792931020360593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917267415353221,0.023637933741468196
0.0,0.012712900092726504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673009544837066,0.0,0.0,0.0,0.0,0.10740080712803286,-2.689741381040911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37872545337126645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08632301723733493,0.0,0.0,0.0,-0.00666028486770652,0.0,-0.007368348738260029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019777272824590725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911004061885033,0.023619233762483864
0.0,0.012920896921076213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671958931007951,0.0,0.0,0.0,0.0,0.10708997584833094,-2.691870921220095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003958633707676611,0.0,0.0,0.0,-0.37823357369886523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08639136147849175,0.0,0.0,0.0,-0.006863489678726357,0.0,-0.007374182456997068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019792931020360593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917267415353221,0.023637933741468196
0.0,0.010996439309525517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2528610932618984,0.0,0.0,0.0,0.0,0.0,-4.886743458045951e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2978181300478717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19512663757236767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15683234185142583,0.0,0.0,0.0,0.0,0.0,-0.01338687438394497,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035931506008268052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01210045833231438,0.01437277487660574,0.042911611088873126
0.0,0.010992489495104353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527702680079589,0.0,0.0,0.0,0.0,0.0,-4.884988187158729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007183806157586366,0.0,0.0,0.0,-0.2977111566620478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19433816935958395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567760091942708,0.0,0.0,0.0,0.0,0.0,-0.013382065948413457,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035918599759562375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012455302272839834,0.014367612315172732,0.04289619765407452
0.0,0.009201066199865082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21157681982181326,0.0,0.0,0.0,0.0,0.0,-4.088891757924731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632685871421323,-0.24919378472964387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13122654697915162,0.0,0.0,0.0,0.0,0.0,-0.01120121831702907,0.0,0.0,0.0,0.0,0.0,0.0,-0.003006501978840909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17339342073875746,0.012026152229190385,0.035905492974400155
0.0,0.00920383336739429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21164045032865092,0.0,0.0,0.0,0.0,0.0,-4.0901214685101356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006014884512514906,0.0,0.0,0.16271620077568988,-0.24926872832146316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1312660126054044,0.0,0.0,0.0,0.0,0.0,-0.011204587018757891,0.0,0.0,0.0,0.0,0.0,0.0,-0.003007406166950378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1731448235831804,0.01202976902502981,0.035916291344080455
0.0,0.006176017329303137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36119741783711923,0.0,0.0,0.0,0.0,0.10959051936127077,-2.744580443835759e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3864469945818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08808299066685735,0.0,0.0,0.0,0.0,0.0,-0.007518576318502486,0.0,0.0,0.0,0.0,0.0,0.0,-0.002018049638875318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006796076279723383,0.00807229542304635,0.02410078810543924
0.0,0.006184754232878314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609000143132152,0.0,0.0,0.0,0.0,0.10934136585637005,-2.7484630648540546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004041857448314786,0.0,0.0,0.0,-0.3861853103743556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0882075972790212,0.0,0.0,0.0,0.0,0.0,-0.007529212473295267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020209044730127032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007007783222174803,0.008083714896629571,0.024134882287909217
0.0,0.02228781916062596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26735659781146615,0.0,0.0,0.0,0.0,0.0,-4.7155620709857365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29906221863413074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1649382361460662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1513385445926755,0.0,0.0,0.0,0.0,0.0,-0.012917935560960206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034672834442947683,0.0,0.02335316467634731,0.0,0.0,0.0,0.0,0.0,0.0,0.013869300208781578,0.04140842820844439
0.0,0.022603202605583825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26767881104291685,0.0,0.0,0.0,0.0,0.0,-4.709030974557877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006925045550820407,0.0,0.0,0.0,-0.2989942670143576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16332478607622541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15112893932969568,0.0,0.0,0.0,0.0,0.0,-0.012900044102523763,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034624812251368986,0.0,0.02401332488560145,0.0,0.0,0.0,0.0,0.0,0.0,0.013850091101640816,0.04135107715813812
0.0,0.06333807148675603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30929581391596256,0.0,0.0,0.0,0.0,0.0,-3.865475737615459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506813400892082,-0.2902176480574188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12405636135900457,0.0,0.0,0.0,0.0,0.0,-0.010589186557040373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028422274646372116,0.0,0.10927949847352487,0.0,0.0,0.0,0.0,0.0,0.0,0.01136904628710429,0.033943625842056596
0.0,0.06326730573194106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092235156932768,0.0,0.0,0.0,0.0,0.0,-3.8669411853930004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005686678213813235,0.0,0.0,0.04470610799305365,-0.29023289504562005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12410339259949957,0.0,0.0,0.0,0.0,0.0,-0.010593201043473433,0.0,0.0,0.0,0.0,0.0,0.0,-0.002843304986837335,0.0,0.10913137168927682,0.0,0.0,0.0,0.0,0.0,0.0,0.011373356427626472,0.033956494273894855
0.0,0.013428395613546338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35983251124955445,0.0,0.0,0.0,0.0,0.09937517308479905,-2.8411228830004523e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3789351258441658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09118136833948068,0.0,0.0,0.0,0.0,0.0,-0.007783047231885401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020890358746513647,0.0,0.014070265549187994,0.0,0.0,0.0,0.0,0.0,0.0,0.008356243773530742,0.024948549326909843
0.0,0.01367157461094974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594802460538633,0.0,0.0,0.0,0.0,0.09878719567407278,-2.848263117282202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00041886222312973565,0.0,0.0,0.0,-0.3784214377186099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0914105229233848,0.0,0.0,0.0,0.0,0.0,-0.007802607378683028,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020942859839152904,0.0,0.01452448878856548,0.0,0.0,0.0,0.0,0.0,0.0,0.008377244462594712,0.025011249355919432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506553395299286,0.0,0.0,0.0,0.0,0.0,-4.823057504446131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30533479251529827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925836708516445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15478844138236073,0.0,0.0,0.0,-0.000544815507364725,0.0,-0.013212411396848969,0.0,0.0,0.0,0.0,0.022795889830779938,0.0,-0.003546323255702999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014185463248370975,0.04235237017594985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507432079690311,0.0,0.0,0.0,0.0,0.0,-4.817931660008915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000708519361766017,0.0,0.0,0.0,-0.3051874189372629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19167047760054093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15462393547081524,0.0,0.0,0.0,-0.0007213663293028919,0.0,-0.01319836952291354,0.0,0.0,0.0,0.0,0.023125922517692257,0.0,-0.003542554297668379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417038723532034,0.042307358964520335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25011076540941474,0.0,0.0,0.0,0.0,0.0,-4.833591166140429e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3054556448965404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19300427774565873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15512650267941272,0.0,0.0,0.0,0.0,0.0,-0.01324126758852655,0.0,0.0,0.0,0.0,0.021753665753829348,0.0,-0.0035540685022400265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001092010792385054,0.014216444606295382,0.042444868666580295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500219048453999,0.0,0.0,0.0,0.0,0.0,-4.831873864461961e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007105696859502884,0.0,0.0,0.0,-0.3053471211357075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19222513656519605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15507138858426697,0.0,0.0,0.0,0.0,0.0,-0.013236563166850568,0.0,0.0,0.0,0.0,0.021745937006107864,0.0,-0.003552805795570285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014469076604772988,0.014211393719005769,0.04242978864808099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506553395299286,0.0,0.0,0.0,0.0,0.0,-4.823057504446131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305879608022663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19149403983691504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15478844138236073,0.0,0.0,0.0,0.0,0.0,-0.013212411396848969,0.0,0.0,0.0,0.0,0.022795889830779938,0.0,-0.003546323255702999,0.0,0.00108963101472945,0.0,0.0,0.0,0.0,0.0,0.0,0.014185463248370975,0.04235237017594985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507432079690311,0.0,0.0,0.0,0.0,0.0,-4.817931660008915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000708519361766017,0.0,0.0,0.0,-0.3059087852665658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19022774494193515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15462393547081524,0.0,0.0,0.0,0.0,0.0,-0.01319836952291354,0.0,0.0,0.0,0.0,0.023125922517692257,0.0,-0.003542554297668379,0.0,0.0014427326586057838,0.0,0.0,0.0,0.0,0.0,0.0,0.01417038723532034,0.042307358964520335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506553395299286,0.0,0.0,0.0,0.0,0.0,-4.823057504446131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305879608022663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931284863590092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15533325688972544,0.0,0.0,0.0,0.0,0.0,-0.013212411396848969,0.0,0.0,0.000544815507364725,0.0,0.02116144330868576,0.0,-0.003546323255702999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014185463248370975,0.04235237017594985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507432079690311,0.0,0.0,0.0,0.0,0.0,-4.817931660008915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000708519361766017,0.0,0.0,0.0,-0.3059087852665658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19239184392984382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15534530180011813,0.0,0.0,0.0,0.0,0.0,-0.01319836952291354,0.0,0.0,0.0007213663293028919,0.0,0.02096182352978358,0.0,-0.003542554297668379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417038723532034,0.042307358964520335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503825149760647,0.0,0.0,0.0,0.0,0.0,-4.817807871566265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30609089739489986,0.0,0.0005442225056436619,0.0,0.0,0.0,0.0,0.0,0.19182983161020695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1551641851811768,0.0,0.0,0.0,0.0,0.0,-0.013198030413576993,0.0,0.0,0.0,0.0,0.02277107775821577,0.0,-0.003542463277846917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014170023151665488,0.042306271949915646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25038197371842136,0.0,0.0,0.0,0.0,0.0,-4.810990686625073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007074986303860401,0.0,0.0,0.0,-0.3061884035863283,0.0,0.0007203270898854357,0.0,0.0,0.0,0.0,0.0,0.1906740196359616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15512150294177202,0.0,0.0,0.0,0.0,0.0,-0.013179355236694194,0.0,0.0,0.0,0.0,0.023092606060756086,0.0,-0.0035374507020123776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014149972607720803,0.04224640869099303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24983793968293375,0.0,0.0,0.0,0.0,0.0,-4.828318590130933e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010908196056031902,-0.3051224478904451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19388456450113167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15495728764894137,0.0,0.0,0.0,0.0,0.0,-0.013226823754237947,0.0,0.0,0.0,0.0,0.02172993642873133,0.0,-0.003550191654638126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014200937029796863,0.04239856897168154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496606689110326,0.0,0.0,0.0,0.0,0.0,-4.824892690267432e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007095430426863872,0.0,0.0,-0.0014448171434844022,-0.30490595038037704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19339222353596242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1548473387835765,0.0,0.0,0.0,0.0,0.0,-0.013217438753466287,0.0,0.0,0.0,0.0,0.021714518103520306,0.0,-0.0035476726408493744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014190860853727743,0.04236848536204783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495644429245375,0.0,0.0,0.0,0.0,0.0,-4.837112618929665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30494964323598217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19423769497751275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15596805574109382,0.0,0.0,0.0,0.0,0.0003642687877600601,-0.013250914349512309,0.0,0.0,0.0,0.0,0.021405245328976256,0.0,-0.0035566577746898808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014226801820381368,0.042475791348291915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249297773644032,0.0,0.0,0.0,0.0,0.0,-4.836539214888775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007112557668954082,0.0,0.0,0.0,-0.3046764084482897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19385904164728152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15618665213354274,0.0,0.0,0.0,0.0,0.00048276823419662906,-0.013249343551304353,0.0,0.0,0.0,0.0,0.021284165267130013,0.0,-0.0035562361591310273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014225115337908163,0.04247075615636693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809308990167043,0.0,0.0,0.0,0.0,0.0,-3.056919289587973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12206214372176749,-0.2545564063944068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09810701444691443,0.0,0.0,0.0,-0.061376383321963074,0.0,-0.008374205620349075,0.0,0.0,0.0,0.0,0.1365104880101767,0.0,-0.0022477077989386013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008990939087023449,0.02684350688982698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28089553914069604,0.0,0.0,0.0,0.0,0.0,-3.0589820236662037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004498502975979712,0.0,0.0,0.12169465796168755,-0.2546157122327653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09817321465138251,0.0,0.0,0.0,-0.06130533602401789,0.0,-0.008379856328684767,0.0,0.0,0.0,0.0,0.13637767678686266,0.0,-0.0022492244969719998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008997005951959423,0.02686162022917142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964783620225783,0.0,0.0,0.0,0.0,0.0,-4.0516126021560856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16178003829991805,-0.256039018966252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130030131134605,0.0,0.0,0.0,0.0,0.0,-0.01109909481091526,0.0,0.0,0.0,0.0,0.01823435687501122,0.0,-0.0029790911638271026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16269538354448712,0.01191650765340025,0.03557813618806595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209710311565577,0.0,0.0,0.0,0.0,0.0,-4.052819988666405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005960029395097654,0.0,0.0,0.16123224604959865,-0.2561153189702185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13006888030479552,0.0,0.0,0.0,0.0,0.0,-0.011102402357481863,0.0,0.0,0.0,0.0,0.01823979074016001,0.0,-0.002979978937372457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16244586553815082,0.01192005879019531,0.03558873852494113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26910449820037313,0.0,0.0,0.0,0.0,0.0,-3.7468176359777604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438157693373554,-0.3120057621666028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12024821629895549,0.0,0.0,0.0,0.0,0.0,-0.01026413141246431,0.0,0.0,0.0,0.0,0.09209068406485213,0.0,-0.0027549799074750945,0.0,0.07522806252901054,0.0,0.0,0.0,0.0,0.0,0.0,0.011020051870522823,0.032901661934244465
