M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813611478308553,0.0,0.0,0.0,0.0,0.0,-0.005109938011044254,0.0,0.0,0.0,0.0,0.0,0.0,0.0002554969005522127,0.0,0.0,0.10248560488782238,-0.2986993480534715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07619749983368981,0.0,0.0,0.0,0.0,0.0,-0.004759421813176673,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012774691729470302,0.0,0.0688273583649054,0.0,0.0,0.0,0.0,0.0,-0.11843812979787893,0.005109938011044254,0.037478647322612184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25500190997016164,0.0,0.0,0.0,0.0,0.0,-0.004631214944533704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430547493403658,-0.3019054295021886,0.0,0.03118964358896273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1002486026611049,0.0,0.0,0.0,0.0,0.0,-0.004313536755413415,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011577898424885923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1386477117823195,0.004631214944533704,0.03396747107425653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25503143760529073,0.0,0.0,0.0,0.0,0.0,-0.00463175121041933,0.0,0.0,0.0,0.0,0.0,0.0,0.00023158756052096653,0.0,0.0,0.1240882811743653,-0.30194038827315184,0.0,0.03119325515569887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10026021082577286,0.0,0.0,0.0,0.0,0.0,-0.004314036236140616,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011579239073512013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13854797254473075,0.00463175121041933,0.033971404296138104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39433835292056746,0.0,0.0,0.0,0.0,0.10833664256440155,-0.0032266625656846687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3835560677672528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048114795087677915,0.0,0.0,0.0,-0.02173046524742671,0.0,-0.003005329646991529,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008066559614334701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009992530966665643,0.0032266625656846687,0.023665834706213498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394238299607577,0.0,0.0,0.0,0.0,0.10823642686080648,-0.0032284855815593962,0.0,0.0,0.0,0.0,0.0,0.0,0.00016142427907796982,0.0,0.0,0.0,-0.38344992262513544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04814197922406296,0.0,0.0,0.0,-0.02174274263382979,0.0,-0.0030070276130923293,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008071117099331044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010078888736080732,0.0032284855815593962,0.0236792055472853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721045280529846,0.0,0.0,0.0,0.0,0.07852716706939017,-0.0039056322048602364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38535647612308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05823933844932784,0.0,0.0,0.0,0.0,0.0,-0.0036377253637678484,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009763963343184445,0.0,0.052606185598423116,0.0,0.0,0.0,0.0,0.0,-0.012095206721187255,0.0039056322048602364,0.02864571187780018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719681997540237,0.0,0.0,0.0,0.0,0.07838546079566051,-0.003908303474145359,0.0,0.0,0.0,0.0,0.0,0.0,0.00019541517370726797,0.0,0.0,0.0,-0.3852292115351883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058279171425866694,0.0,0.0,0.0,0.0,0.0,-0.0036402133973363585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009770641436259173,0.0,0.05264216576256189,0.0,0.0,0.0,0.0,0.0,-0.012201186862269451,0.003908303474145359,0.02866530420146917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668197500884476,0.0,0.0,0.0,0.0,0.09054118130457489,-0.0033732679286732556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40098316942315876,0.0,0.02271780206392269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07301872193389673,0.0,0.0,0.0,0.0,0.0,-0.0031418786151059135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008433068623645278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010446547647902298,0.0033732679286732556,0.024741106203280037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36669889367864733,0.0,0.0,0.0,0.0,0.09042589829510328,-0.0033752604187745304,0.0,0.0,0.0,0.0,0.0,0.0,0.00016876302093872653,0.0,0.0,0.0,-0.40088249233984236,0.0,0.022731220801091575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073061851944242,0.0,0.0,0.0,0.0,0.0,-0.0031437344303486916,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008438049789123764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010537099626659703,0.0033752604187745304,0.024755720046664847
0.0,0.016748259120704448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33127699067630173,0.0,0.0,0.0,0.0,0.0,-0.005408137430390825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33287873294443593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07524022122986965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0806441389430013,0.0,0.0,0.0,0.0,0.0,-0.005037166243353166,0.0,0.0,0.0,0.0,0.0,0.0,-0.001352018133185415,0.0,0.10634041814854307,0.0,0.0,0.0,0.0,0.0,0.0,0.005408137430390825,0.03966577969982353
0.0,0.01687433668328123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313681890771624,0.0,0.0,0.0,0.0,0.0,-0.0054052142162586015,0.0,0.0,0.0,0.0,0.0,0.0,0.0002702607108129301,0.0,0.0,0.0,-0.3328339352138822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07465903085690118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08060054905837404,0.0,0.0,0.0,0.0,0.0,-0.005034443547094343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013512873384220016,0.0,0.10655319958536207,0.0,0.0,0.0,0.0,0.0,0.0,0.0054052142162586015,0.039644339496190284
0.0,0.03801468813679808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346660095160915,0.0,0.0,0.0,0.0,0.0,-0.004915057420187589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022793430111094762,-0.3253223705161756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07329151276353443,0.0,0.0,0.0,0.0,0.0,-0.004577909056449821,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012287496098746368,0.0,0.14223182681451896,0.0,0.0,0.0,0.0,0.0,0.0,0.004915057420187589,0.036049302990263495
0.0,0.037979951779756965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34663496856305626,0.0,0.0,0.0,0.0,0.0,-0.004915862811787246,0.0,0.0,0.0,0.0,0.0,0.0,0.00024579314058936226,0.0,0.0,0.022633302996549726,-0.32533471299751276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07330352246426823,0.0,0.0,0.0,0.0,0.0,-0.004578659202212699,0.0,0.0,0.0,0.0,0.0,0.0,-0.001228950955358376,0.0,0.14217320217259216,0.0,0.0,0.0,0.0,0.0,0.0,0.004915862811787246,0.036055210104528855
0.0,0.012873760706295994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703089298998093,0.0,0.0,0.0,0.0,0.05783434544577146,-0.004157033076921106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37154012930534197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06198813498377599,0.0,0.0,0.0,0.0,0.0,-0.0038718813930097027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010392457981310457,0.0,0.08173990423634057,0.0,0.0,0.0,0.0,0.0,0.0,0.004157033076921106,0.03048960207768168
0.0,0.012993891344053567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701469889211515,0.0,0.0,0.0,0.0,0.057490338910215294,-0.004162223827558519,0.0,0.0,0.0,0.0,0.0,0.0,0.00020811119137792593,0.0,0.0,0.0,-0.3712756700892459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06206553753151261,0.0,0.0,0.0,0.0,0.0,-0.0038767160841071424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010405434702181469,0.0,0.08205008136084095,0.0,0.0,0.0,0.0,0.0,0.0,0.004162223827558519,0.030527673442159835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31988626968951284,0.0,0.0,0.0,0.0,0.0,-0.005500257162580229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2929897212008921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18467360069561642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08201779421298906,0.0,0.0,0.0,-0.04555911538367518,0.0,-0.005122967022513038,0.0,0.0,0.0,0.0,0.01703354128386992,0.0,-0.0013750477898735694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005500257162580229,0.04034142839589737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198918145752497,0.0,0.0,0.0,0.0,0.0,-0.00549798913602084,0.0,0.0,0.0,0.0,0.0,0.0,0.000274899456801042,0.0,0.0,0.0,-0.29293763199228273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843225512300403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0819839742423733,0.0,0.0,0.0,-0.04560905398376847,0.0,-0.0051208545712354905,0.0,0.0,0.0,0.0,0.017163967245400938,0.0,-0.0013744807900378019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549798913602084,0.04032479364076845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31988626968951284,0.0,0.0,0.0,0.0,0.0,-0.005500257162580229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3385488365845673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09355536992826606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08201779421298906,0.0,0.0,0.0,0.0,0.0,-0.005122967022513038,0.0,0.0,0.0,0.0,0.01703354128386992,0.0,-0.0013750477898735694,0.0,0.09111823076735036,0.0,0.0,0.0,0.0,0.0,0.0,0.005500257162580229,0.04034142839589737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198918145752497,0.0,0.0,0.0,0.0,0.0,-0.00549798913602084,0.0,0.0,0.0,0.0,0.0,0.0,0.000274899456801042,0.0,0.0,0.0,-0.3385466859760512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09310444326250335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0819839742423733,0.0,0.0,0.0,0.0,0.0,-0.0051208545712354905,0.0,0.0,0.0,0.0,0.017163967245400938,0.0,-0.0013744807900378019,0.0,0.09121810796753695,0.0,0.0,0.0,0.0,0.0,0.0,0.00549798913602084,0.04032479364076845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29317287592614644,0.0,0.0,0.0,0.0,0.0,-0.005040935993445976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35203146747727876,0.0,0.04175451761229838,0.0,0.0,0.0,0.0,0.0,0.12749716885777468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11692308495931121,0.0,0.0,0.0,0.0,0.0,-0.004695152988975549,0.0,0.0,0.0,0.0,0.015611086684795604,0.0,-0.0012602188755535136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005040935993445976,0.036972554630973826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931511237208742,0.0,0.0,0.0,0.0,0.0,-0.005038396170185623,0.0,0.0,0.0,0.0,0.0,0.0,0.00025191980850928114,0.0,0.0,0.0,-0.3520430399339085,0.0,0.041796459984263123,0.0,0.0,0.0,0.0,0.0,0.12711803097240984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116927154429092,0.0,0.0,0.0,0.0,0.0,-0.00469278738489174,0.0,0.0,0.0,0.0,0.015729181105113732,0.0,-0.0012595839273578952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005038396170185623,0.03695392639320836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32468025505679876,0.0,0.0,0.0,0.0,0.0,-0.003539371644957451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883599012807526,-0.24795454541615952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052777796862725226,0.0,0.0,0.0,-0.088734922689778,0.0,-0.0032965884469715948,0.0,0.0,0.0,0.0,0.1297969381803768,0.0,-0.0008848322931244278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003539371644957451,0.025959387636075422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32467795746240374,0.0,0.0,0.0,0.0,0.0,-0.003540311430799388,0.0,0.0,0.0,0.0,0.0,0.0,0.0001770155715399694,0.0,0.0,0.11869052828760335,-0.2479761292466337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05279181060053964,0.0,0.0,0.0,-0.08871422999147624,0.0,-0.003297463768203704,0.0,0.0,0.0,0.0,0.129742894513401,0.0,-0.0008850672367655546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003540311430799388,0.025966280459834266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215411086090493,0.0,0.0,0.0,0.0,0.0,-0.004823377818420978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410210725396774,-0.3379069999729679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07192442055512298,0.0,0.0,0.0,0.0,0.0,-0.004492518216966391,0.0,0.0,0.0,0.0,0.05595841142570766,0.0,-0.001205829984471789,0.0,0.12092600064504412,0.0,0.0,0.0,0.0,0.0,0.0,0.004823377818420978,0.03537688241415044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321538975284862,0.0,0.0,0.0,0.0,0.0,-0.0048242504127621565,0.0,0.0,0.0,0.0,0.0,0.0,0.0002412125206381078,0.0,0.0,0.040847584246428745,-0.3379078273922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07193743235820614,0.0,0.0,0.0,0.0,0.0,-0.004493330955698736,0.0,0.0,0.0,0.0,0.05590823169765131,0.0,-0.0012060481304393008,0.0,0.1208875741639543,0.0,0.0,0.0,0.0,0.0,0.0,0.0048242504127621565,0.03538328242438502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282218745648072,0.0,0.0,0.0,0.0,0.0,-0.0037619137274727222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06343178467432375,-0.3578592075143446,0.0,0.06287615566800597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11897241750208631,0.0,0.0,0.0,0.0,0.0,-0.0035038652553367306,0.0,0.0,0.0,0.0,0.07508191500263073,0.0,-0.0009404671461269981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037619137274727222,0.02759161413412741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28222682795116943,0.0,0.0,0.0,0.0,0.0,-0.0037628574304742037,0.0,0.0,0.0,0.0,0.0,0.0,0.0001881428715237102,0.0,0.0,0.06329091126554,-0.3578549076237867,0.0,0.06286057145672236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11897090543984698,0.0,0.0,0.0,0.0,0.0,-0.0035047442250308257,0.0,0.0,0.0,0.0,0.07503803554824029,0.0,-0.0009407030690462595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037628574304742037,0.027598535688144972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39640863280962557,0.0,0.0,0.0,0.0,0.1062139501916379,-0.003163441001350245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38093923896699416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04717205857552335,0.0,0.0,0.0,-0.02620306093512814,0.0,-0.0029464447658626245,0.0,0.0,0.0,0.0,0.009796742461821249,0.0,-0.0007908507600145571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003163441001350245,0.023202138530691887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39632809480266,0.0,0.0,0.0,0.0,0.106097732381166,-0.003164692416068451,0.0,0.0,0.0,0.0,0.0,0.0,0.00015823462080342257,0.0,0.0,0.0,-0.38081302282065593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047190719207526384,0.0,0.0,0.0,-0.026252985168856394,0.0,-0.002947610339788236,0.0,0.0,0.0,0.0,0.009879735231794348,0.0,-0.0007911636099398647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003164692416068451,0.023211316984672468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689339870105256,0.0,0.0,0.0,0.0,0.0680788150304566,-0.004002453202615255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38251445214701235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059683097247260515,0.0,0.0,0.0,0.0,0.0,-0.003727904925181862,0.0,0.0,0.0,0.0,0.012395048058357012,0.0,-0.0010006012932942058,0.0,0.06630534605409874,0.0,0.0,0.0,0.0,0.0,0.0,0.004002453202615255,0.029355841828582543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36876577310385295,0.0,0.0,0.0,0.0,0.0678397242376068,-0.004006060868624792,0.0,0.0,0.0,0.0,0.0,0.0,0.00020030304343123963,0.0,0.0,0.0,-0.3823584791785809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059736893424350644,0.0,0.0,0.0,0.0,0.0,-0.0037312651233414747,0.0,0.0,0.0,0.0,0.012506372026395677,0.0,-0.001001503198973592,0.0,0.06646526280756114,0.0,0.0,0.0,0.0,0.0,0.0,0.004006060868624792,0.029382302118655924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630273673974377,0.0,0.0,0.0,0.0,0.08443584440881617,-0.0033383932445763534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4020068594352362,0.0,0.027652205802389574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07743308732161842,0.0,0.0,0.0,0.0,0.0,-0.0031093961599646383,0.0,0.0,0.0,0.0,0.010338545539315827,0.0,-0.0008345882959643546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033383932445763534,0.02448531915010438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36287524111101244,0.0,0.0,0.0,0.0,0.08426939348712145,-0.003340065812548111,0.0,0.0,0.0,0.0,0.0,0.0,0.00016700329062740554,0.0,0.0,0.0,-0.4019160130817796,0.0,0.02770781065313274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07751363288543371,0.0,0.0,0.0,0.0,0.0,-0.0031109539981363735,0.0,0.0,0.0,0.0,0.010427226898005633,0.0,-0.0008350064329395901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003340065812548111,0.024497586536714768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31988626968951284,0.0,0.0,0.0,0.0,0.0,-0.005500257162580229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2986675682955154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19035144779023971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08769564130761237,0.0,0.0,0.0,-0.03988126828905187,0.0,-0.005122967022513038,0.0,0.0,0.005677847094623306,0.0,0.0,0.0,-0.0013750477898735694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005500257162580229,0.04034142839589737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198918145752497,0.0,0.0,0.0,0.0,0.0,-0.00549798913602084,0.0,0.0,0.0,0.0,0.0,0.0,0.000274899456801042,0.0,0.0,0.0,-0.2986589544074164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19004387364517394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08770529665750695,0.0,0.0,0.0,-0.03988773156863483,0.0,-0.0051208545712354905,0.0,0.0,0.005721322415133646,0.0,0.0,0.0,-0.0013744807900378019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549798913602084,0.04032479364076845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31988626968951284,0.0,0.0,0.0,0.0,0.0,-0.005500257162580229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3385488365845673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11058891121213599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08769564130761237,0.0,0.0,0.0,0.0,0.0,-0.005122967022513038,0.0,0.0,0.005677847094623306,0.0,0.0,0.0,-0.0013750477898735694,0.0,0.07976253657810374,0.0,0.0,0.0,0.0,0.0,0.0,0.005500257162580229,0.04034142839589737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198918145752497,0.0,0.0,0.0,0.0,0.0,-0.00549798913602084,0.0,0.0,0.0,0.0,0.0,0.0,0.000274899456801042,0.0,0.0,0.0,-0.3385466859760512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11026841050790429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08770529665750695,0.0,0.0,0.0,0.0,0.0,-0.0051208545712354905,0.0,0.0,0.005721322415133646,0.0,0.0,0.0,-0.0013744807900378019,0.0,0.07977546313726966,0.0,0.0,0.0,0.0,0.0,0.0,0.00549798913602084,0.04032479364076845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29625612933679896,0.0,0.0,0.0,0.0,0.0,-0.005093950731066481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3504753054990306,0.0,0.036935221345463946,0.0,0.0,0.0,0.0,0.0,0.13935488072965171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11815274680761817,0.0,0.0,0.0,0.0,0.0,-0.004744531180668975,0.0,0.0,0.005258422016212084,0.0,0.0,0.0,-0.001273472400914427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005093950731066481,0.03736138922150806
