M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.2982209404499657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2765638326367278,-0.2765638326367278,0.009722537592904989,0.0,0.0,0.0,-0.15104644251505675,0.008351440773232825,0.0,0.2724605059423551,0.0,-3.06380246849923e-05,0.0,0.0,0.0,-4.41395271587336e-06,0.0,0.0,-0.0016999865302522125,0.0,0.0,0.0,0.0,-0.0002454123201667189,0.002462877543395855,0.0,-2.3071036288895025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013803122509507604,0.0006868474483009729
0.0,-1.8328069847402407e-07,0.0,0.0,0.0,0.013726118763343587,0.0,0.0,0.28063932290249527,-0.28063932290249527,0.0,0.0,0.0,0.0,-0.14461429096060538,0.011790426810185538,0.0,0.2611201949588262,0.0,-4.325425965000601e-05,0.0,0.0,0.0,-6.231545891689181e-06,0.0,0.0,-0.0024000130405620003,0.0,0.0,0.0,0.0,-0.00034646907974460146,0.0034770500332025568,0.0,-3.257130981173851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001948702147562208,0.0009696799377313325
0.0,-4.8137403003205195e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28087931416184597,-0.28087931416184597,0.0,0.0,0.0,0.0,-0.15058028619990868,0.008864785421479884,0.0,0.27575275072162264,0.0,-1.1360430998535909e-05,0.0,0.0,0.0,-1.6366722651033755e-06,0.0,0.0,-0.000990853742464932,0.0,0.0,0.0,0.0,-9.099769838655033e-05,0.001634237010883149,0.0,-8.554628391336704e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.118130899294246e-05,0.00025467970351123256
0.0,-7.736831147545963e-07,0.0,0.0,0.0,0.12547691679803938,0.0,0.0,0.2946608996484957,-0.2946608996484957,0.0,0.0,0.0,0.0,0.0033776961041085698,-0.0582847782981247,0.0,0.2122647726668448,0.0,-0.0001825892776001376,0.0,0.0,0.0,-2.6305234950321822e-05,0.0,0.0,-0.0033776961041085698,0.0,0.0,0.0,0.0,-0.0014625504977598771,0.0011707112351322642,0.0,-0.00013749332382839163,0.0,0.0,0.0,0.0,0.0,0.0,0.0008226059589513074,0.004093311520445497
0.0,-3.5047760895498757e-07,0.0,0.0,0.0,0.04033906853850775,0.0,0.0,0.2896984685684655,-0.2896984685684655,0.0,0.0,0.0,0.0,-0.11783320372433458,0.0,0.0,0.25237311272062546,0.0,-8.271274403398697e-05,0.0,0.0,0.0,-1.1916242803505223e-05,0.0,0.0,-0.0031802764800546194,0.0,0.0,0.0,0.0,-0.0006625337837357312,0.0038306985573231113,0.0,-6.228432605503264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037263960413150027,0.0018542656638547504
0.0,-7.66926471354557e-07,0.0,0.0,0.0,0.12391823116304222,0.0,0.0,0.296469573746434,-0.296469573746434,0.0,0.0,0.0,0.0,0.0,-0.05703515683864022,0.0,0.21479301946443544,0.0,-0.0001809947092117526,0.0,0.0,0.0,-2.6075508995697685e-05,0.0,0.0,-0.0033944868407678112,0.0,0.0,0.0,0.0,-0.0014497779142829223,0.0012530642237113434,0.0,-0.00013629258241206998,0.0,0.0,0.0,0.0,0.0,0.0,0.0008154220680050195,0.004057564267156022
0.0,-2.5544900769851014e-07,0.0,0.0,0.0,0.022144863022696464,0.0,0.0,0.283673807719303,-0.283673807719303,0.00781506705673017,0.0,0.0,0.0,-0.13303232078791835,0.0,0.0,0.26205029334911567,0.0,-6.0285986458599874e-05,0.0,0.0,0.002233633465322984,-8.685269249371268e-06,0.0,0.0,-0.0031555879358815043,0.0,0.0,0.0,0.0,-0.000482894180106576,0.0,0.0,-4.539653569701213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002716019930299823,0.0013514995301795428
0.0,-1.9943200642636563e-07,0.0,0.0,0.0,0.02195446209041112,0.0,0.0,0.28678738107718477,-0.28678738107718477,0.0,0.0,0.0,0.0017945039985065108,-0.13239249110454349,0.0,0.0,0.2641632395342622,0.0,-4.7065969631877344e-05,0.0,0.0,0.001384922782248892,-6.780690550967558e-06,0.0,0.0,-0.0030019553418331934,0.0,0.0,0.0,0.0,-0.00037700109347823824,0.0,0.0,-3.544160253519772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021204282963313721,0.0010551313759891684
0.0,-2.1597844251646467e-07,0.0,0.0,0.0,0.022281060219935284,0.0,0.0,0.2845699724965991,-0.2845699724965991,0.0,0.0,0.0,0.0,-0.13687392354962538,0.00508271246136503,0.0,0.25917180630131553,0.0,-5.097092988618808e-05,0.0,0.0,0.0023967760453505868,-7.343269571550938e-06,0.0,0.0,-0.0031762752198290097,0.0,0.0,0.0,0.0,-0.0004082800471974264,0.0,0.0,-3.838211455123595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022963555806102822,0.0011426733116709374
0.0,-2.6365695047425657e-07,0.0,0.0,0.0,0.024253428056971765,0.0,0.0,0.28440654071829297,-0.28440654071829297,0.006669157520210915,0.0,0.0,0.0,-0.1317187645698041,0.0,0.0,0.26069121299333203,0.0,-6.222306161692508e-05,0.0,0.0,0.0023054033102346584,-8.964339399743222e-06,0.0,0.0,-0.0032569814994537704,0.0,0.0,0.0,0.0,-0.0004984102622897321,0.0,0.0,-4.685519145995788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028032895437797806,0.0013949251473119226
0.0,-2.1267847897355768e-07,0.0,0.0,0.0,0.023677853011741544,0.0,0.0,0.28701017352742164,-0.28701017352742164,0.0,0.0,0.0,0.0015822546448666583,-0.13140859039685887,0.0,0.0,0.2628170255449542,0.0,-5.019213822340596e-05,0.0,0.0,0.0015431991525411545,-7.231070772497143e-06,0.0,0.0,-0.0031019155771904454,0.0,0.0,0.0,0.0,-0.0004020418816872498,0.0,0.0,-3.779566908360969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022612692562101638,0.0011252142531369847
0.0,-2.2808569067687402e-07,0.0,0.0,0.0,0.024087872287669218,0.0,0.0,0.28509017404284076,-0.28509017404284076,0.0,0.0,0.0,0.0,-0.13525029411405567,0.004437991215753316,0.0,0.2583612104659367,0.0,-5.382824143038008e-05,0.0,0.0,0.002438169098766453,-7.754916150606032e-06,0.0,0.0,-0.003261365180381916,0.0,0.0,0.0,0.0,-0.0004311672751668847,0.0,0.0,-4.05337264453612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002425083922916344,0.0012067289145796497
0.0,-2.672212314447562e-07,0.0,0.0,0.0,0.03134061659488634,0.0,0.0,0.28825132773848877,-0.28825132773848877,0.0,0.0,0.0,0.0,-0.12674010651859483,0.0,0.0,0.25745608585533347,0.0,-6.306423221397744e-05,0.0,0.0,0.002336569206423686,-9.08552499442651e-06,0.0,0.0,-0.0033010114298572396,0.0,0.0,0.0,0.0,-0.0005051480866110161,0.0,0.0,-4.74886094942234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028411861801389666,0.0014137826253677523
0.0,-7.508092779760305e-07,0.0,0.0,0.0,0.1230837616518904,0.0,0.0,0.296178428898768,-0.296178428898768,0.0,0.0,0.0,0.0,0.0,-0.05837715184491106,0.0,0.2154910083431784,0.0,-0.0001771910502720583,0.0,0.0,0.0007273239380782849,-2.5527524232328013e-05,0.0,0.0,-0.003437109255325588,0.0,0.0,0.0,0.0,-0.001419310389855001,0.0,0.0,-0.00013342835228201028,0.0,0.0,0.0,0.0,0.0,0.0,0.0007982857248925661,0.003972293318268251
0.0,-1.5348312458896654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27688518022677683,-0.27688518022677683,0.018001023853983767,0.0,0.0,0.0,-0.1464579191538595,0.0,0.0,0.27719842560168856,0.0,-3.62220298053168e-05,0.0,0.0,0.001342048836020012,-5.218428031097594e-06,0.0,0.0,-0.001895992866356965,0.0,0.0,0.0,0.0,-0.00029014051875299855,0.0,0.0,-2.727590217345995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001631884300918172,0.000812030442558209
0.0,-8.7130937828328e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.27829903137491213,-0.27829903137491213,0.005172600879269309,0.0,0.0,0.0,-0.15295149929049143,0.00841068735450085,0.0,0.2725893767035129,0.0,-2.0562908368167148e-05,0.0,0.0,0.0016029373383143616,-2.962452905209193e-06,0.0,0.0,-0.0019174061960270236,0.0,0.0,0.0,0.0,-0.00016471006547884464,0.0,0.0,-1.5484275179123763e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.264054921158881e-05,0.0004609821059789344
0.0,-4.884982202555524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28072836071486035,-0.28072836071486035,0.0,0.0,0.0,0.0014500052372865932,-0.1517272536553505,0.007615448992972511,0.0,0.27462724140940586,0.0,-1.1528561945378082e-05,0.0,0.0,0.0008986842750281505,-1.6608945201954243e-06,0.0,0.0,-0.0017999933597181007,0.0,0.0,0.0,0.0,-9.234443683266747e-05,0.0,0.0,-8.681234307212936e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.193877690439003e-05,0.0002584488861855823
0.0,-1.0313526464608899e-07,0.0,0.0,0.0,0.0061227111045577265,0.0,0.0,0.28043567963205535,-0.28043567963205535,0.0,0.0,0.0,0.0,-0.15043227906264217,0.009955573620371819,0.0,0.2675545568743054,0.0,-2.4339930790400547e-05,0.0,0.0,0.0018973670055505878,-3.506600204192802e-06,0.0,0.0,-0.0022695979222778968,0.0,0.0,0.0,0.0,-0.0001949642298870372,0.0,0.0,-1.8328447486681226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010965688879329246,0.0005456559137573232
0.0,-4.8719976022854915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28070963690571477,-0.28070963690571477,0.0,0.0,0.0,0.0013622121340284843,-0.15178561667414855,0.007707125161226504,0.0,0.274596755140321,0.0,-1.14979182782485e-05,0.0,0.0,0.0009242751454916807,-1.65647975458499e-06,0.0,0.0,-0.0017812190445040347,0.0,0.0,0.0,0.0,-9.209897931619868e-05,0.0,0.0,-8.658159022052083e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.180072025880694e-05,0.000257761912244183
0.0,-8.296296121122511e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2785176167223478,-0.2785176167223478,0.004639294255147005,0.0,0.0,0.0,-0.1529246604962781,0.008484807560932322,0.0,0.2727475714377286,0.0,-1.9579265549734342e-05,0.0,0.0,0.0015739047779488701,-2.82074165148083e-06,0.0,0.0,-0.0018733307716866732,0.0,0.0,0.0,0.0,-0.00015683103056165002,0.0,0.0,-1.4743572754842134e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.82090160210447e-05,0.00043893066608270996
0.0,-9.637653426340024e-08,0.0,0.0,0.0,0.005389382143686969,0.0,0.0,0.28043369568082227,-0.28043369568082227,0.0,0.0,0.0,0.0,-0.15070283281608424,0.009856643671777588,0.0,0.2683413588817603,0.0,-2.2744869873941654e-05,0.0,0.0,0.0018283760071331075,-3.276803292134176e-06,0.0,0.0,-0.0021762136339910977,0.0,0.0,0.0,0.0,-0.00018218770123219947,0.0,0.0,-1.7127335187015012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010247077889672518,0.0005098976189057935
0.0,-4.479439060707975e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2806357589317567,-0.2806357589317567,0.0,0.0,0.0,0.0,-0.15228884211632324,0.00875606461624723,0.0,0.27459793505838137,0.0,-1.0571479802915644e-05,0.0,0.0,0.001267286393444268,-1.5230098045366727e-06,0.0,0.0,-0.0014289561883212305,0.0,0.0,0.0,0.0,-8.46781544405492e-05,0.0,0.0,-7.96053259529675e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.7626905561541295e-05,0.0002369928871737805
0.0,-7.587167776897146e-07,0.0,0.0,0.0,0.12471620261674413,0.0,0.0,0.2943679131754525,-0.2943679131754525,0.0,0.0,0.0,0.0,0.0034172876725695263,-0.059552189266898765,0.0,0.21288671635239587,0.0,-0.00017905722084345926,0.0,0.0,0.0006789629815440502,-2.579637931507599e-05,0.0,0.0,-0.0034172876725695263,0.0,0.0,0.0,0.0,-0.0014342585222644215,0.0,0.0,-0.0001348336154938762,0.0,0.0,0.0,0.0,0.0,0.0,0.000806693245052736,0.004014129386625784
0.0,-3.2686053210470166e-07,0.0,0.0,0.0,0.028373204552444756,0.0,0.0,0.27983704058925246,-0.27983704058925246,0.00305757131987342,0.0,0.0,0.0,-0.13926883117157063,0.01150756854694031,0.0,0.24808444041258038,0.0,-7.713911198892364e-05,0.0,0.004008809150845492,0.0,-1.111326191438031e-05,0.0,0.0,-0.0031840941406244667,0.0,0.0,0.0,0.0,-0.0006178886740722291,0.0,0.0,-5.808727130053365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034752913218302257,0.0017293152146244022
0.0,-3.0713941792053623e-07,0.0,0.0,0.0,0.02781054580808478,0.0,0.0,0.2801916438858107,-0.2801916438858107,0.0,0.0,0.0,0.0,-0.14092187823332078,0.013111734285998947,0.0,0.24748174238036297,0.0,-7.248492744788096e-05,0.0,0.0026177006855527814,0.0,-1.0442743801469002e-05,0.0,0.0,-0.003279291267126391,0.0,0.0,0.0,0.0,-0.0005806083912065764,0.0,0.0,-5.458257863363965e-05,0.0,0.0,0.0,0.001723855742489516,0.0,0.0,0.000326560979026159,0.0016249770659087354
0.0,-4.398228763622034e-07,0.0,0.0,0.0,0.01760761795822855,0.0,0.0,0.2778058764629973,-0.2778058764629973,0.0,0.0,0.0,0.0,-0.14008584876817748,0.011370299319193155,0.0,0.2556509505314177,0.0,-0.00010379823436170224,0.0,0.001279983717301983,0.0,-1.495398294029445e-05,0.0,0.0,-0.002227379771289204,0.0,0.0,0.0,0.0,-0.0008314297604307384,0.0,0.0,-7.816211574681238e-05,0.0,0.0,0.0,0.0,0.0,-0.012342785504845254,0.0004676345031691843,0.002326963084026886
0.0,-2.9124093491404893e-07,0.0,0.0,0.0,0.02637098623307326,0.0,0.0,0.28094454818016534,-0.28094454818016534,0.0,0.0,0.0,0.0,-0.13962094750504944,0.012433030503388199,0.0,0.24992781200253228,0.0,-6.873288417366094e-05,0.0,0.002482200429196567,0.0,-9.902195193306603e-06,0.0,0.0,-0.0031095450429630706,0.0,0.0,0.0,0.0,-0.0005505543111945804,0.0016346236555982926,0.0,-5.1757216116733104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003096571761512949,0.001540863244103663
0.0,-2.941637303572036e-07,0.0,0.0,0.0,0.02731547165994992,0.0,0.0,0.2809799258273277,-0.2809799258273277,0.0,0.0,0.0,0.0,-0.14006712957576517,0.011975088359058904,0.0,0.24916631965891164,0.0,-6.942266413442415e-05,0.0,0.0032840653926740574,0.00048559652509298665,-1.000157027255762e-05,0.0,0.0,-0.0031893110370003514,0.0,0.0,0.0,0.0,-0.0005560794879093288,0.0,0.0,-5.227663401882507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003127647907579512,0.0015563268260679216
0.0,-3.0885074907636027e-07,0.0,0.0,0.0,0.028460776181692023,0.0,0.0,0.2805146401265722,-0.2805146401265722,0.0,0.0,0.0,0.0,-0.14015933929795904,0.012937153493166865,0.0,0.2476224843408722,0.0006190931385168677,-7.288880173894085e-05,0.0,0.0033751978565710722,0.0,-1.0500929080782012e-05,0.0,0.0,-0.003111835006075417,0.0,0.0,0.0,0.0,-0.0005838434472470282,0.0,0.0,-5.488670393287144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000328380523978961,0.0016340311752744976
0.0,-2.9897897148659075e-07,0.0,0.0,0.0,0.027817443957813656,0.0,0.0,0.28113744949162095,-0.28113744949162095,0.0,0.0,0.0,0.0004661261907723117,-0.13927526552884567,0.011458212754678843,0.0,0.24929662366816177,0.0,-7.055906143005874e-05,0.0,0.0036668533490054186,0.0,-1.0165288527273776e-05,0.0,0.0,-0.003145550525882784,0.0,0.0,0.0,0.0,-0.0005651820948763335,0.0,0.0,-5.313236357436102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003178845173892836,0.0015818027368287443
0.0,-3.2666495878361985e-07,0.0,0.0,0.0,0.030970347182365323,0.0,0.0,0.2812081618573691,-0.2812081618573691,0.0,0.0,0.0,0.0002208112194568883,-0.13789268917087813,0.011942305561713674,0.0,0.24641881863520462,0.0,-7.709295666934488e-05,0.0,0.004006410525002948,0.0,-1.1106612419176188e-05,0.0,0.0,-0.0032925945834558577,0.0,0.0,0.0,0.0,-0.0006175189673374666,0.0,0.0,-5.8052515435432175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003473211920376766,0.0017282804983264643
0.0,-3.316871469014822e-07,0.0,0.0,0.0,0.03131837147734885,0.0,0.0,0.28091925377679583,-0.28091925377679583,0.0,0.0,0.0,0.0,-0.1382830795644772,0.01263837892242558,0.0,0.2455950548210713,0.0002882648557119758,-7.827819347098213e-05,0.0,0.0038758290132969867,0.0,-1.1277366873920863e-05,0.0,0.0,-0.003279156489431931,0.0,0.0,0.0,0.0,-0.0006270127815251436,0.0,0.0,-5.8945022101336825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00035266095168079404,0.0017548512998453922
0.0,-3.413634503341472e-07,0.0,0.0,0.0,0.03282537059266894,0.0,0.0,0.281400971900217,-0.281400971900217,0.0,0.0,0.0,0.0,-0.13682873304088858,0.012018163462090708,0.0,0.2450462606958133,0.0,-8.056180186299212e-05,0.0,0.004186681440711133,0.0,-1.1606361303801363e-05,0.0,0.0,-0.0033253735317426976,0.0,0.0,0.0,0.0,-0.0006453046146180872,0.0,0.0,-6.066462421744502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036294912355960775,0.001806045546638302
0.0,-3.3082884992528054e-07,0.0,0.0,0.0,0.031007314720843098,0.0,0.0,0.2807673652120265,-0.2807673652120265,0.0,0.0,0.0,0.0,-0.1386440458509043,0.01272068253327526,0.0,0.24553457363652054,0.0,-7.80756353152432e-05,0.0,0.0035207769401328424,0.0,-1.1248184766691735e-05,0.0,0.0,-0.003356926789994742,0.0,0.0,0.0,0.0,-0.0006253902791778258,0.0,0.0,-5.879249181879699e-05,0.0,0.0,0.0,0.0008050529796643215,0.0,0.0,0.00035174838141305943,0.001750310323270294
0.0,-3.2415136897970233e-07,0.0,0.0,0.0,0.030706261663109937,0.0,0.0,0.28113235843103546,-0.28113235843103546,0.0,0.0,0.0,0.0,-0.13828165272324278,0.012185525757416887,0.0,0.24637870777656437,0.0,-7.649974927250781e-05,0.0,0.0038209149914728616,0.00023200109229957108,-1.1021150336445124e-05,0.0,0.0,-0.003312370369886482,0.0,0.0,0.0,0.0,-0.0006127673423520231,0.0,0.0,-5.760581857687221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003446486586559475,0.0017149818933733067
0.0,-3.8508065785302343e-07,0.0,0.0,0.0,0.02765848315188824,0.0,0.0,0.27995613190821095,-0.27995613190821095,0.0,0.0,0.0,0.0,-0.13795315045403966,0.011995501015411376,0.0,0.2483163179980829,0.0,-9.087906637004914e-05,0.0,0.003161068841126249,0.0,-1.3092746870740847e-05,0.0,0.0,-0.0029703493085983363,0.0,0.0,0.0,0.0,-0.0007279464900811247,0.0,0.0,-6.843372768582357e-05,0.0,0.0,0.0,0.0,0.0,-0.004685358170632505,0.00040943073176317476,0.0020373394003699854
0.0,-3.4042083828224366e-07,0.0,0.0,0.0,0.0313540718482106,0.0,0.0,0.2806239351457816,-0.2806239351457816,0.0013806575527942598,0.0,0.0,0.0,-0.13783156334625848,0.011984977525781405,0.0,0.24575026830738023,0.0,-8.033934534257442e-05,0.0,0.00417512069400661,0.0,-1.1574312483012259e-05,0.0,0.0,-0.003316191127577772,0.0,0.0,0.0,0.0,-0.0006435227252380363,0.0,0.0,-6.049711007421854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003619469066621625,0.0018010584857889888
0.0,-3.226045802696321e-07,0.0,0.0,0.0,0.030236485581790176,0.0,0.0,0.28111464068375236,-0.28111464068375236,0.0,0.0,0.0,0.0,-0.13807589055125066,0.012404451577658232,0.0,0.24675772187056344,0.0,-7.613470701194179e-05,0.0,0.003433251868000889,0.0,-1.096855950221216e-05,0.0,0.0,-0.003273474965459419,0.0,0.0,0.0,0.0,-0.000609843333084275,0.0007850396924514981,0.0,-5.733093456176061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003430040607761735,0.0017067983258042588
0.0,-3.9341031591312434e-07,0.0,0.0,0.0,0.02722480202924178,0.0,0.0,0.27864041587001354,-0.27864041587001354,0.018915700388341464,0.0,0.0,0.0,-0.1309204409669312,0.0,0.0,0.2556584895327788,0.0,-9.284486634531732e-05,0.0,0.003439960308101705,0.0,-1.3375955342204383e-05,0.0,0.0,-0.0031398580497912954,0.0,0.0,0.0,0.0,-0.0007436926596816262,0.0,0.0,-6.991401380193003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00041828710490302175,0.0020814089743965525
