,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_nh4_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
11,0.0,-0.0006237380824639371,0.0,0.0,598.1406408837826,-598.1406408837826,0.0,6.106259192599768,-319.00145226400446,29.33751938773959,588.655076726875,0.0,-0.1472022378631196,0.0,0.0,-0.021207102098746693,-10.94163486796832,-1.1790982969413122,0.33304373236149787,-0.11084618562926273,0.0,0.663179347816633,1.0,-10.0
12,0.0,-0.0006237380824640008,0.0,0.0,838.3201691261271,-838.3201691261271,0.0,0.0,-447.63997925481965,36.66503041886288,825.1708494536587,0.0,-0.14720223786313455,0.0,0.0,-0.021207102098748844,-7.277879352408957,-1.1790982969412354,2.77554740940169,-0.11084618562927401,0.0,0.6631793478166275,1.0,-10.0
13,0.0,-0.0006237380824639504,0.0,12.717124076502856,227.82667505673055,-227.82667505673055,0.0,0.0,-114.4155592518125,16.31763189645549,212.13393056896243,0.0,-0.14720223786311495,0.0,0.0,-0.021207102098747137,-4.734454537108003,-1.1790982969413621,0.23212259410090652,-0.11084618562919114,0.0,0.6631793478165989,1.0,-10.0
14,0.0,-0.0006237380824639993,0.0,0.0,348.5606585967629,-348.5606585967629,11.87947465283929,0.0,-188.77128939261948,17.79108846726474,344.84830990009345,0.0,-0.14720223786309877,0.0,0.3330437323615387,-0.021207102098748803,-5.168419407730591,-1.179098296941409,0.0,-0.11084618562927374,0.0,0.6631793478166257,1.0,-10.0
15,0.0,-0.0006237380824640653,0.0,0.0,792.0610456361803,-792.0610456361803,0.0,0.0,-426.3607824494504,37.590212888667494,778.4491347288101,0.0,-0.14720223786314984,0.0,2.312956174501447,-0.021207102098751044,-9.128244292011136,-1.1790982969414223,0.0,-0.11084618562928548,0.0,0.6631793478166722,1.0,-10.0
16,0.0,-0.0006237380824640099,0.0,0.0,598.0296263063981,-598.0296263063981,0.0,5.939737326419707,-319.445510573857,29.670563120104433,588.377540283309,0.0,-0.14720223786313674,0.0,0.333043732361528,-0.021207102098749153,-11.108156734150237,-1.1790982969413784,0.0,-0.11084618562927562,0.0,0.6631793478166825,1.0,-10.0
17,0.0,-0.0006237380824639239,0.0,12.648852725296198,227.92680637182326,-227.92680637182326,0.0,0.0,-114.77967312490715,16.508791679831983,212.20675334357335,0.0,-0.14720223786311473,0.0,0.20481405361841226,-0.02120710209874624,-4.9119600502437795,-1.1790982969412822,0.0,-0.11084618562918518,0.0,0.6631793478165731,1.0,-10.0
18,0.0,-0.0006237380824639378,0.0,0.0,944.7161531530986,-944.7161531530986,0.0,0.0,-505.00129238240453,37.590212888659835,931.1042422457313,0.0,-0.14720223786311973,2.312956174500908,0.0,-0.02120710209874671,-6.815288117508177,-1.179098296941136,0.0,-0.11084618562926281,0.0,0.6631793478163969,1.0,-10.0
19,0.0,-0.000623738082463985,0.0,0.0,338.3473174710006,-338.3473174710006,12.545562117562081,0.0,-182.99853136501494,16.680942692725885,335.1900416616005,0.0,-0.14720223786306405,0.22202915490765027,0.0,-0.021207102098748314,-4.724361097915005,-1.1790982969414154,0.0,-0.1108461856292712,0.0,0.6631793478166649,1.0,-10.0
20,0.0,-0.0006237380824639999,0.0,0.0,601.8041219398197,-601.8041219398197,0.0,6.272781058781161,-320.99971465820585,29.22650481028865,592.3740650716383,0.0,-0.1472022378631344,0.2220291549075943,0.0,-0.02120710209874882,-10.9971421566964,-1.1790982969413895,0.0,-0.11084618562927387,0.0,0.6631793478165826,1.0,-10.0
21,0.0,-0.0006237380824639581,0.0,12.882925929432274,226.85397085288182,-226.85397085288182,0.0,0.0,-113.86288640871649,16.118669672940577,211.09490562394186,0.0,-0.14720223786308115,0.16580185292917685,0.0,-0.0212071020987474,-4.6681337959363995,-1.1790982969413304,0.0,-0.11084618562922893,0.0,0.6631793478166397,1.0,-10.0
22,0.0,-0.0006237380824639786,0.0,0.0,349.2267460614744,-349.2267460614744,11.879474652838852,0.0,-189.43737685733623,17.79108846726413,345.5143973648051,0.3330437323614538,-0.14720223786312125,0.0,0.0,-0.0212071020987481,-4.835375675368835,-1.17909829694134,0.0,-0.11084618562927008,0.0,0.6631793478166659,1.0,-10.0
23,0.0,-0.0006237380824640461,0.0,0.0,796.6869579851594,-796.6869579851594,0.0,0.0,-430.9866947984405,37.590212888666436,783.0750470777896,2.312956174501476,-0.1472022378631453,0.0,0.0,-0.021207102098750392,-6.81528811750917,-1.17909829694141,0.0,-0.11084618562928207,0.0,0.6631793478165356,1.0,-10.0
24,0.0,-0.0006237380824639388,0.0,0.0,598.6957137710532,-598.6957137710532,0.0,5.939737326418951,-320.1115980385438,29.670563120101203,589.043627747965,0.33304373236142365,-0.14720223786311995,0.0,0.0,-0.021207102098746742,-10.775113001787627,-1.1790982969412982,0.0,-0.110846185629263,0.0,0.6631793478164902,1.0,-10.0
25,0.0,-0.0006237380824639436,0.0,12.717124076502738,225.5828233137525,-225.5828233137525,0.0,0.0,-113.64181727147489,16.39500609448894,209.8513917269677,0.19343549508403118,-0.14720223786308576,0.0,0.0,-0.02120710209874691,-4.695767438091169,-1.1790982969412966,0.0,-0.11084618562923691,0.0,0.6631793478166224,1.0,-10.0
26,0.0,-0.0006237380824639305,0.0,0.0,283.284087053866,-283.284087053866,13.877737047007107,0.0,-153.4686537622772,14.460651143647562,281.23695701900465,0.0,-0.14720223786305636,0.0,0.0,-0.021207102098746468,-4.502331943006913,-1.1790982969412906,0.0,-0.11084618562921826,0.0,0.6631793478165875,1.0,-10.0
27,0.0,-0.0006237380824639528,0.0,10.395898135493642,206.62614479551308,-206.62614479551308,3.481838911513942,0.0,-104.7437844976075,14.460651143648077,194.183116625158,0.0,-0.1472022378630901,0.0,0.0,-0.021207102098747217,-4.502331943007115,-1.1790982969413493,0.0,-0.11084618562922725,0.0,0.66317934781659,1.0,-10.0
28,0.0,-0.0006237380824639248,0.0,7.14127672270014,226.153873272262,-226.153873272262,6.736460324306805,0.0,-117.76227014877499,14.460651143647475,216.9654665147005,0.0,-0.14720223786304207,0.0,0.0,-0.021207102098746267,-4.502331943006882,-1.179098296941312,0.0,-0.11084618562920172,0.0,0.663179347816616,1.0,-10.0
29,0.0,-0.0006237380824639523,0.3330437323614406,0.0,333.9067343728292,-333.9067343728292,11.879474652838375,0.0,-179.77910861884385,16.125869805455768,330.86047314088313,0.0,-0.14720223786302725,0.0,0.0,-0.021207102098747203,-4.5023319430070865,-1.1790982969413166,0.0,-0.1108461856292654,0.0,0.663179347816599,1.0,-10.0
30,0.0,-0.0006237380824640114,2.3129561745014353,0.0,690.2909739580466,-690.2909739580466,0.0,0.0,-363.91096573787337,26.02543201615692,681.3049753996803,0.0,-0.1472022378631371,0.0,0.0,-0.02120710209874921,-4.502331943007461,-1.179098296941366,0.0,-0.11084618562927588,0.0,0.6631793478165418,1.0,-10.0
31,0.0,-0.0006237380824639616,0.33304373236146373,0.0,583.3757020824445,-583.3757020824445,0.0,5.939737326419256,-310.45332980007095,28.005344458294523,574.3897035240791,0.0,-0.1472022378631254,0.0,0.0,-0.021207102098747526,-10.442069269426305,-1.1790982969413761,0.0,-0.11084618562926707,0.0,0.6631793478165874,1.0,-10.0
32,0.0,-0.0006237380824639731,0.24870277939382204,12.38552037064483,227.51717826460427,-227.51717826460427,0.0,0.0,-113.94578733518388,15.704165040617907,212.33841952091623,0.0,-0.1472022378631082,0.0,0.0,-0.021207102098747915,-4.502331943007262,-1.1790982969413901,0.0,-0.11084618562920334,0.0,0.6631793478166385,1.0,-10.0
33,0.0,-0.0006237380824640058,0.0,0.0,574.716565041085,-574.716565041085,0.0,6.9388685235043095,-306.12376127939245,28.338388190658108,565.7305664827189,0.0,-0.14720223786313583,0.0,0.0,-0.021207102098749018,-11.441200466511814,-1.179098296941418,0.0,-0.11084618562927491,0.0,0.6631793478166963,1.0,-10.0
34,0.0,-0.0006237380824639674,0.0,12.136817591250924,229.25809772035922,-229.25809772035922,0.0,0.8704597278785003,-115.18930123215215,16.201570599405446,214.20369036636828,0.0,-0.14720223786310624,0.0,0.0,-0.021207102098747717,-5.372791670885713,-1.1790982969413273,0.0,-0.11084618562918892,0.0,0.6631793478166295,1.0,-10.0
35,0.0,-0.0006237380824639278,0.0,10.509506884853547,269.9408653802578,-269.9408653802578,0.0,1.684115081076633,-137.97165112169608,17.828881305800934,255.700113379466,0.0,-0.1472022378630495,0.0,0.0,-0.02120710209874637,-6.186447024083666,-1.1790982969412935,0.0,-0.11084618562917488,0.0,0.6631793478165824,1.0,-10.0
36,0.6660874647230871,-0.0006237380824639877,0.0,0.0,327.24585972561704,-327.24585972561704,12.545562117562124,0.0,-176.78171502760006,15.792826073095123,324.5326422260323,0.0,-0.1472022378630625,0.0,0.0,-0.02120710209874841,-4.502331943007385,-1.1790982969413657,0.0,-0.1108461856292717,0.0,0.663179347816685,1.0,-10.0
37,0.66608746472309,-0.0006237380824640275,0.0,0.0,590.7026641944603,-590.7026641944603,0.0,6.272781058781326,-314.78289832080407,28.338388190659042,581.716665636094,0.0,-0.14720223786314088,0.0,0.0,-0.021207102098749757,-10.775113001789165,-1.1790982969415036,0.0,-0.11084618562927874,0.0,0.6631793478167024,1.0,-10.0
38,6.938868523504376,-0.0006237380824640289,0.0,0.0,829.0683444281593,-829.0683444281593,0.0,0.0,-440.238519496435,28.3383881906591,820.0823458697928,0.0,-0.14720223786314124,0.0,0.0,-0.02120710209874981,-4.50233194300767,-1.1790982969414692,0.0,-0.11084618562927903,0.0,0.6631793478167063,1.0,-10.0
39,0.5803064852522853,-0.0006237380824639597,0.0,12.717124076503032,225.1959523235901,-225.1959523235901,0.0,0.0,-112.8680752911414,15.621264114152938,209.8513917269731,0.0,-0.14720223786306846,0.0,0.0,-0.021207102098747457,-4.502331943007134,-1.1790982969413197,0.0,-0.11084618562919424,0.0,0.6631793478165898,1.0,-10.0
40,0.0,-0.000623738082463925,0.0,10.4717140463153,250.13302200229163,-250.13302200229163,0.7416731417994527,0.0,-127.75358211962062,16.45891353781656,236.2820029916687,0.0,-0.14720223786310876,0.0,0.0,-0.02120710209874628,-4.502331943006857,-1.1790982969412467,0.0,-0.11084618562917903,0.0,0.6631793478166114,1.0,-9.333912535276978
41,0.0,-0.0006237380824639448,0.0,10.842550617215402,254.95389742399627,-254.95389742399627,0.0,0.18541828544984912,-129.9786015450232,16.829750108716887,240.54662355702328,0.0,-0.14720223786309575,0.0,0.0,-0.021207102098746954,-4.687750228456905,-1.179098296941352,0.0,-0.11084618562923543,0.0,0.6631793478166335,1.0,-9.333912535277015
42,0.0,-0.0006237380824639608,0.0,10.883754680649002,254.25342834563654,-254.25342834563654,0.0,0.0,-129.56656091069343,16.70613791841731,239.82555244694663,0.0,-0.14720223786306857,0.0,0.0,-0.021207102098747495,-4.502331943007181,-1.1790982969413448,0.0,-0.11084618562918934,0.0,0.6631793478165812,1.0,-9.251504408410364
43,0.0,-0.0006237380824639468,0.0,11.21338718811516,245.68298315150338,-245.68298315150338,0.0,0.0,-124.78688955242703,16.45891353781713,231.09029099908054,0.0,-0.1472022378630353,0.0,0.0,-0.021207102098747016,-4.502331943007098,-1.1790982969413326,0.0,-0.1108461856291853,0.0,0.6631793478166124,1.0,-9.333912535276953
44,0.0,-0.0006237380824639756,0.0,11.137801511039319,249.4669345375888,-249.4669345375888,1.074716874160994,0.0,-127.753582119631,17.125001002541012,234.94982806224175,0.0,-0.14720223786307698,0.0,0.0,-0.021207102098748,-4.835375675368837,-1.17909829694137,0.0,-0.11084618562918179,0.3330437323615275,0.6631793478166028,1.0,-10.0
45,0.0,-0.0006237380824639568,0.0,11.675159948119477,256.452594219628,-256.452594219628,0.0,0.2686792185402231,-130.97773274211022,17.662359439620992,241.12945008866066,0.0,-0.14720223786306808,0.0,0.0,-0.02120710209874736,-5.104054893908908,-1.1790982969413595,0.0,-0.11084618562925892,0.333043732361523,0.6631793478166254,1.0,-10.0
46,0.0,-0.0006237380824639427,0.0,11.896425186917048,255.66236122391564,-255.66236122391564,0.0,0.0,-130.5352022645116,17.630750119792364,240.13375651406477,0.0,-0.1472022378630534,0.0,0.0,-0.021207102098746877,-4.898594315025074,-1.1790982969413226,0.0,-0.11084618562924284,0.39626237201797104,0.6631793478165653,1.0,-10.0
47,0.0,-0.0006237380824639533,0.0,12.212518385199942,243.01863329261354,-243.01863329261354,0.0,0.0,-123.45471462298222,17.125001002540376,227.426809943106,0.0,-0.14720223786307304,0.0,0.0,-0.021207102098747238,-4.835375675368654,-1.1790982969413122,0.0,-0.11084618562920179,0.3330437323614833,0.6631793478166027,1.0,-10.0
48,0.0,-0.0006237380824639479,0.0,11.13780151103877,252.57534270628537,-252.57534270628537,1.0747168741610162,0.0,-128.97474247161762,17.125001002540216,238.05823623093895,0.0,-0.14720223786308048,0.0,0.0,-0.021207102098747058,-4.835375675368639,-1.1790982969412915,0.3330437323614478,-0.1108461856292471,0.0,0.6631793478166361,1.0,-10.0
49,0.0,-0.0006237380824639408,0.0,11.675159948119175,259.5610023883291,-259.5610023883291,0.0,0.26867921854016924,-132.19889309409916,17.66235943962054,244.23785825736206,0.0,-0.14720223786310913,0.0,0.0,-0.021207102098746815,-5.104054893908753,-1.1790982969412698,0.33304373236152474,-0.1108461856292514,0.0,0.6631793478166133,1.0,-10.0
50,0.0,-0.0006237380824639647,0.0,11.896425186917476,259.3608100294266,-259.3608100294266,0.0,0.0,-131.98816429524913,17.630750119792985,243.83220531957528,0.0,-0.14720223786311448,0.0,0.0,-0.021207102098747623,-4.898594315025257,-1.1790982969413601,0.39626237201799164,-0.11084618562924527,0.0,0.6631793478166594,1.0,-10.0
51,0.0,-0.0006237380824639615,0.0,12.212518385200097,246.12704146132452,-246.12704146132452,0.0,0.0,-124.67587497497621,17.125001002540582,230.53521811181676,0.0,-0.14720223786309797,0.0,0.0,-0.021207102098747516,-4.835375675368674,-1.1790982969413373,0.33304373236152923,-0.11084618562919742,0.0,0.6631793478166319,1.0,-10.0
52,0.0,-0.0006237380824639745,0.0,11.470845243400834,256.7938966495424,-256.7938966495424,0.4086294094379391,0.0,-131.4170631756078,17.79108846726409,241.61070270947226,0.0,-0.14720223786307746,0.0,0.33304373236154,-0.021207102098747963,-5.1684194077303935,-1.1790982969413546,0.0,-0.11084618562921378,0.0,0.6631793478166583,1.0,-10.0
53,0.0,-0.0006237380824639571,0.0,11.675159948119445,259.449987810882,-259.449987810882,0.0,0.10215735235940426,-132.64295140391798,17.995403171982534,243.96032181373377,0.0,-0.1472022378631,0.0,0.3330437323614724,-0.021207102098747366,-5.270576760089726,-1.1790982969413404,0.0,-0.11084618562918654,0.0,0.663179347816624,1.0,-10.0
54,0.0,-0.0006237380824639762,0.0,11.750433786700532,259.37471397230917,-259.37471397230917,0.0,0.0,-132.5999377818759,18.00615657749458,243.80439743382405,0.0,-0.14720223786309244,0.0,0.35455054338457104,-0.021207102098748015,-5.211433029776466,-1.179098296941379,0.0,-0.11084618562926693,0.0,0.6631793478166559,1.0,-10.0
55,0.0,-0.0006237380824639275,0.0,11.879474652837846,254.34212019289532,-254.34212019289532,0.0,0.0,-129.78254553784606,17.791088467262682,238.75029684338833,0.0,-0.14720223786306136,0.0,0.3330437323615026,-0.021207102098746364,-5.168419407729961,-1.179098296941269,0.0,-0.11084618562919851,0.0,0.6631793478165926,1.0,-10.0
56,0.0,-0.0006237380824639751,0.0,11.137801511039257,249.24490538268086,-249.24490538268086,1.4077606065226198,0.0,-127.30952380981547,16.68094269272561,234.94982806224152,0.0,-0.14720223786305406,0.2220291549076901,0.0,-0.02120710209874798,-4.724361097914925,-1.179098296941371,0.0,-0.11084618562922229,0.0,0.6631793478166261,1.0,-10.0
57,0.0,-0.0006237380824639307,0.0,11.841681814299777,258.39534932505956,-258.39534932505956,0.0,0.3519401516306227,-131.53280562937397,17.384822995985708,243.0444515497293,0.0,-0.1472022378630626,0.22202915490764127,0.0,-0.021207102098746475,-5.076301249545216,-1.1790982969412798,0.0,-0.11084618562921432,0.0,0.6631793478165418,1.0,-10.0
58,0.0,-0.0006237380824639422,0.0,12.193621965930559,257.8087824056799,-257.8087824056799,0.0,0.0,-131.06355209386888,17.267509612109098,242.16460117065716,0.0,-0.14720223786304598,0.2806858468460756,0.0,-0.02120710209874686,-4.783017789853191,-1.1790982969413166,0.0,-0.11084618562918698,0.0,0.6631793478165972,1.0,-10.0
59,0.0,-0.0006237380824639337,0.0,12.545562117561095,240.79834174352914,-240.79834174352914,0.0,0.0,-121.67848138371696,16.680942692724482,225.09550381656823,0.0,-0.14720223786311457,0.2220291549076042,0.0,-0.021207102098746575,-4.7243610979146275,-1.1790982969413117,0.0,-0.11084618562925325,0.0,0.6631793478165948,1.0,-10.0
60,0.0,-0.0006237380824639596,0.0,11.803888975762092,254.795634255367,-254.795634255367,0.07558567707643411,0.0,-130.41793197851996,17.791088467263606,239.2793965829357,0.33304373236152407,-0.14720223786304795,0.0,0.0,-0.021207102098747453,-4.8353756753687165,-1.1790982969413493,0.0,-0.1108461856292061,0.0,0.6631793478166205,1.0,-10.0
61,0.0,-0.0006237380824639494,0.0,11.841681814300086,255.28694115635966,-255.28694115635966,0.0,0.01889641926910822,-130.6446890097471,17.82888130580153,239.7140142261212,0.33304373236144846,-0.1472022378630693,0.0,0.0,-0.02120710209874711,-4.854272094637721,-1.1790982969413693,0.0,-0.11084618562925624,0.0,0.6631793478165878,1.0,-10.0
62,0.0,-0.0006237380824639481,0.0,11.856798949715335,255.2264726146979,-255.2264726146979,0.0,0.0,-130.6144547389163,17.828881305801534,239.63842854904428,0.3368230162153097,-0.14720223786310732,0.0,0.0,-0.021207102098747065,-4.83915495922239,-1.1790982969413226,0.0,-0.11084618562925963,0.0,0.6631793478165963,1.0,-10.0
63,0.0,-0.0006237380824639275,0.0,11.879474652837846,254.34212019289532,-254.34212019289532,0.0,0.0,-130.1155892702076,17.791088467262682,238.75029684338833,0.3330437323615026,-0.14720223786306136,0.0,0.0,-0.021207102098746364,-4.835375675368459,-1.179098296941269,0.0,-0.11084618562919851,0.0,0.6631793478165926,1.0,-10.0
64,0.0,-0.000623738082463925,0.3330437323615108,10.4717140463153,250.13302200229163,-250.13302200229163,1.4077606065224741,0.0,-127.4205383872591,16.12586980545505,236.6150467240302,0.0,-0.14720223786310876,0.0,0.0,-0.02120710209874628,-4.502331943006857,-1.1790982969412467,0.0,-0.11084618562917903,0.0,0.6631793478166114,1.0,-10.0
65,0.0,-0.0006237380824639738,0.3330437323614913,11.17559434957749,259.2834659447082,-259.2834659447082,0.0,0.3519401516306011,-131.64382020683695,16.82975010871762,244.7096702115538,0.0,-0.14720223786308773,0.0,0.0,-0.021207102098747935,-4.854272094637861,-1.1790982969414079,0.0,-0.1108461856292171,0.0,0.6631793478166085,1.0,-10.0
66,0.0,-0.0006237380824639619,0.42102877026919,11.351564425392565,258.9315257930726,-258.9315257930726,0.0,0.0,-131.20389501729608,16.56579499499427,244.26974502201085,0.0,-0.14720223786306671,0.0,0.0,-0.021207102098747526,-4.502331943007202,-1.1790982969413324,0.0,-0.1108461856292578,0.0,0.6631793478166432,1.0,-10.0
67,0.0,-0.0006237380824639398,0.33304373236148194,11.879474652838097,241.68645836316225,-241.68645836316225,0.0,0.0,-121.78949596117195,16.125869805455416,226.76072247837809,0.0,-0.14720223786309874,0.0,0.0,-0.02120710209874678,-4.502331943007045,-1.1790982969412676,0.0,-0.11084618562918098,0.0,0.663179347816576,1.0,-10.0
68,0.6660874647230077,-0.0006237380824639756,0.0,10.471714046316162,243.47214735508095,-243.47214735508095,2.0738480712457097,0.0,-124.42314479601546,15.792826073094853,230.28721580918008,0.0,-0.14720223786307765,0.0,0.0,-0.021207102098747994,-4.502331943007301,-1.1790982969413828,0.0,-0.11084618562920555,0.0,0.6631793478165915,1.0,-10.0
69,0.6660874647229533,-0.000623738082463924,0.0,11.508638081938066,256.9521598181569,-256.9521598181569,0.0,0.5184620178113786,-130.64468900974182,16.829750108716276,242.21184221882294,0.0,-0.14720223786310946,0.0,0.0,-0.021207102098746246,-5.020793960818258,-1.179098296941313,0.0,-0.11084618562920767,0.0,0.6631793478165924,1.0,-10.0
70,0.6660874647230556,-0.0006237380824639706,0.0,12.545562117561781,231.02905892760478,-231.02905892760478,0.0,0.0,-116.12775251103169,15.792826073094718,215.77027931045825,0.0,-0.14720223786306866,0.0,0.0,-0.021207102098747828,-4.502331943007214,-1.1790982969413852,0.0,-0.11084618562925716,0.0,0.6631793478165994,1.0,-10.0
71,0.9623514749009627,-0.0006237380824639447,0.0,11.953034097205403,255.32270776218667,-255.32270776218667,0.0,0.0,-129.4596329690344,16.38535409344988,240.36019215521878,0.0,-0.1472022378630773,0.0,0.0,-0.021207102098746947,-4.5023319430070465,-1.179098296941362,0.0,-0.11084618562922736,0.0,0.6631793478165525,1.0,-10.0
