M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.7199847075875855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.276454658794228,-0.276454658794228,0.010332289126941886,0.0,0.0,0.0,-0.15084803034275066,0.008245900466453217,0.0,0.272526399227667,0.0,-4.0591652997534346e-05,0.0,0.0,0.0,-5.847950017418062e-06,0.0,0.0,-0.0016957564866381411,0.0,0.0,0.0,0.0,-0.0003251414490310428,0.0021499754901287897,0.0,-3.056631453760397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018287457006418588,0.0007071373358456842
0.0,-6.704699957549772e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28095401964964206,-0.28095401964964206,0.0,0.0,0.0,0.0020138230928797834,-0.15043126322182335,0.007241993863590489,0.0,0.27539509230580134,0.0,-1.5823097317601288e-05,0.0,0.0,0.0,-2.2795987697198444e-06,0.0,0.0,-0.001667937100552182,0.0,0.0,0.0,0.0,-0.00012674390940217673,0.0008380853919112826,0.0,-1.1915104063347634e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.128662927858288e-05,0.0002756503383263358
0.0,-2.492618294708612e-07,0.0,0.0,0.0,0.014973652260058097,0.0,0.0,0.2808515185074967,-0.2808515185074967,0.0,0.0,0.0,0.0,-0.1437421475564714,0.011950037851124858,0.0,0.26018499489876973,0.0,-5.8825811896915075e-05,0.0,0.0,0.0,-8.474905117268624e-06,0.0,0.0,-0.0024575065250978627,0.0,0.0,0.0,0.0,-0.00047119809882470995,0.0031157650508338835,0.0,-4.429699548033318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002650235766446484,0.0010247901928574
0.0,-6.700271090700334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2809351759198012,-0.2809351759198012,0.0,0.0,0.0,0.0019162945580283885,-0.15046336510046376,0.007352648018007634,0.0,0.27537992058950134,0.0,-1.5812645188257834e-05,0.0,0.0,0.0,-2.2780929544730547e-06,0.0,0.0,-0.0016379758412347106,0.0,0.0,0.0,0.0,-0.00012666018725170417,0.0008760110972608527,0.0,-1.1907233404000032e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.123954007381324e-05,0.00027546825431762866
0.0,-2.201248231737252e-07,0.0,0.0,0.0,0.012591251757566736,0.0,0.0,0.2808059195364946,-0.2808059195364946,0.0,0.0,0.0,0.0,-0.1449118918421044,0.011564492434171637,0.0,0.2625551714590861,0.0,-5.1949476056353e-05,0.0,0.0,0.0,-7.4842465623920835e-06,0.0,0.0,-0.0022334490652914374,0.0,0.0,0.0,0.0,-0.0004161182576721397,0.002877969939908965,0.0,-3.9118979098945935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023404412969933367,0.0009049992149691475
0.0,-1.5977268147915745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27692932724512126,-0.27692932724512126,0.009139078580419362,0.0,0.0,0.0,-0.1508764497407345,0.008393828281214844,0.0,0.27282150837305835,0.0,-3.770636573963427e-05,0.0,0.0,0.0,-5.432273038924041e-06,0.0,0.0,-0.0016210990698995588,0.0,0.0,0.0,0.0,-0.00030203013400375336,0.0020889101369215802,0.0,-2.839363637981445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016987569892109152,0.0006568734467445212
0.0,-6.156768200942393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28092036052029196,-0.28092036052029196,0.0,0.0,0.0,0.0,-0.15052556009762522,0.008869248181716456,0.0,0.2758157283490389,0.0,-1.4529977929247448e-05,0.0,0.0,0.0,-2.09330190838959e-06,0.0,0.0,-0.0009768534832505062,0.0,0.0,0.0,0.0,-0.00011638594955942182,0.0015092926375363295,0.0,-1.09413596838936e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.546083420191439e-05,0.0002531232192837465
0.0,-4.211554496388906e-07,0.0,0.0,0.0,0.03791896255487938,0.0,0.0,0.28975687005644357,-0.28975687005644357,0.0,0.0,0.0,0.0,-0.11893354075266885,0.0,0.0,0.25483849101147377,0.0,-9.93927201465648e-05,0.0,0.0,0.0,-1.4319290213375607e-05,0.0,0.0,-0.0028902973003245244,0.0,0.0,0.0,0.0,-0.0007961413410179183,0.0027405659617206267,0.0,-7.484467673520188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004477866660275469,0.0017314964564553892
0.0,-2.4207492370111385e-07,0.0,0.0,0.0,0.020435007250588038,0.0,0.0,0.2868105054059122,-0.2868105054059122,0.0,0.0,0.0,0.002094237888063962,-0.1325288788816325,0.0,0.0,0.2658985075969925,0.0,-5.712970155451131e-05,0.0,0.0,0.0008413470543697226,-8.23055023704225e-06,0.0,0.0,-0.0027621513578678946,0.0,0.0,0.0,0.0,-0.00045761215852119,0.0,0.0,-4.30197909718214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002573822162480331,0.0009952426662045543
0.0,-3.253327331084833e-07,0.0,0.0,0.0,0.02014555630965899,0.0,0.0,0.2830059636645446,-0.2830059636645446,0.009569359876907298,0.0,0.0,0.0,-0.1333592431959752,0.0,0.0,0.2639080740675521,0.0,-7.677855130236113e-05,0.0,0.0,0.001693618478127499,-1.1061316730640404e-05,0.0,0.0,-0.0028677939834885926,0.0,0.0,0.0,0.0,-0.0006150005624671244,0.0,0.0,-5.781576199895302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003459047248069256,0.0013375405091618406
