M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-5.130215434487691e-07,0.0,0.0,0.0,0.015145389893631544,0.0,0.0,0.2809029536797498,-0.2809029536797498,0.01506333017441924,0.0,0.0,0.0,-0.13378148625970682,0.0,0.0,0.2684725750057878,0.0,-0.00012107312570900576,0.0,0.0,0.0,-1.7442738477337867e-05,0.0,0.0,-0.002110625575523718,0.0,0.0,0.0,0.0,-0.0009698026225769847,0.000518104994898298,0.0,-9.117044932112349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005454617926426026,0.0013571169862623053
0.0,-5.472352850187502e-07,0.0,0.0,0.0,0.01905503942534001,0.0,0.0,0.2822389934316372,-0.2822389934316372,0.013168319900587087,0.0,0.0,0.0,-0.13110508651585548,0.0,0.0,0.266080031096232,0.0,-0.0001291475714841887,0.0,0.0,0.0,-1.8606006090866456e-05,0.0,0.0,-0.002251384572712249,0.0,0.0,0.0,0.0,-0.0010344793924445491,0.0005526577551633001,0.0,-9.725066609120825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818389956043262,0.0014476240038352364
0.0,-5.258445116915256e-07,0.0,0.0,0.0,0.015523948759453517,0.0,0.0,0.28063096447780445,-0.28063096447780445,0.015546048963188609,0.0,0.0,0.0,-0.13395672483381713,0.0,0.0,0.26799609962053916,0.0,-0.000124099347250466,0.0,0.0004248440191665243,0.0,-1.7878719547563525e-05,0.0,0.0,-0.0021102751378477007,0.0,0.0,0.0,0.0,-0.000994042829230779,0.0,0.0,-9.344925377144646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005590956045828834,0.0013910381114835989
0.0,-5.618499912152692e-07,0.0,0.0,0.0,0.0195639316886649,0.0,0.0,0.2819840615257179,-0.2819840615257179,0.013633482298543286,0.0,0.0,0.0,-0.13122084686835375,0.0,0.0,0.26550703429069666,0.0,-0.00013259664332751966,0.0,0.0004539338209858474,0.0,-1.9102906272475435e-05,0.0,0.0,-0.00225476931164981,0.0,0.0,0.0,0.0,-0.0010621066540645902,0.0,0.0,-9.984788515081273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005973778437145018,0.0014862848871486283
0.0,-5.170577558854615e-07,0.0,0.0,0.0,0.015682291665778794,0.0,0.0,0.28095461715753867,-0.28095461715753867,0.014868532657096107,0.0,0.0,0.0,-0.1338070597670777,0.0,0.0,0.2681131333842393,0.00041774496123383835,-0.00012202567217021438,0.0,0.0,0.0,-1.757996974739122e-05,0.0,0.0,-0.0020750128656215837,0.0,0.0,0.0,0.0,-0.0009774325739043076,0.0,0.0,-9.18877355756831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005497532297163841,0.0013677941450053386
0.0,-5.518302152888095e-07,0.0,0.0,0.0,0.019660876046148457,0.0,0.0,0.2823053495375354,-0.2823053495375354,0.012944510434268688,0.0,0.0,0.0,-0.13110990712879994,0.0,0.0,0.26567632750200215,0.0004458385727116916,-0.00013023197539921956,0.0,0.0,0.0,-1.8762233773788807e-05,0.0,0.0,-0.002214558786381807,0.0,0.0,0.0,0.0,-0.0010431655294759602,0.0,0.0,-9.806724360665596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005867244803060514,0.0014597791618394561
0.0,-4.253219138479959e-07,0.0,0.0,0.0,0.018106680288408415,0.0,0.0,0.2816027130555742,-0.2816027130555742,0.0,0.0,0.0,0.0,-0.14194526649793807,0.01110070674076312,0.0,0.25880897853214124,0.0,-0.00010037600603658797,0.0,0.0,0.0,-1.4460950045214365e-05,0.0,0.0,-0.0024436140778138055,0.0,0.0,0.0,0.0,-0.0008040175169182526,0.0,0.0,-7.558511038535803e-05,0.0,0.0,0.0,0.0018171247057722237,0.0,0.0,0.00045221659117494333,0.0011251215495404416
0.0,-4.6490218785096803e-07,0.0,0.0,0.0,0.02116020322667971,0.0,0.0,0.2826277156091786,-0.2826277156091786,0.0,0.0,0.0,0.0,-0.13886920724373655,0.009944096807597108,0.0,0.257712805974343,0.0,-0.00010971695389960354,0.0,0.0,0.0,-1.5806679824229307e-05,0.0,0.0,-0.002534163443376629,0.0,0.0,0.0,0.0,-0.0008788390405376231,0.0,0.0,-8.261902818312885e-05,0.0,0.0,0.0,0.0017125209329676974,0.0,0.0,0.0004942996722592419,0.0012298248760503816
0.0,-3.823693335626799e-07,0.0,0.0006178530758236388,0.0,0.0,0.0,0.0,0.2764501337257682,-0.2764501337257682,0.0207390780614201,0.0,0.0,0.0,-0.1434993924255434,0.0,0.0,0.2785509393094051,0.0,-9.023919361843745e-05,0.0,0.0,0.0,-1.300056181315868e-05,0.0,0.0,-0.0013800293047082789,0.0,0.0,0.0,0.0,-0.0007228210729499932,0.0,0.0,-6.795189089560974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004065479604122794,0.001011497322539887
0.0,-5.403058924890223e-07,0.0,0.0008730555205606095,0.0,0.013768237936760231,0.0,0.0,0.2804911667952532,-0.2804911667952532,0.01553705696482015,0.0,0.0,0.0,-0.13393021610260458,0.0,0.0,0.2696914661761615,0.0,-0.0001275122342872381,0.0,0.0,0.0,-1.8370406663812513e-05,0.0,0.0,-0.0019500464595160402,0.0,0.0,0.0,0.0,-0.001021380248492388,0.0,0.0,-9.601922495871553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005744714319621047,0.0014292933968136391
