M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253071492486015,0.0,0.0,0.0,0.0,0.0,-0.004596144872975463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15431762514407607,-0.27383044648183014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06853600717606223,0.0,0.0,0.0,-0.06707158471789595,0.0,-0.004280872315413711,0.0,0.0,0.0,0.0,0.07223625205527007,0.0,-0.0011490224298092468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004596144872975463,0.024078750685090106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32530438158169434,0.0,0.0,0.0,0.0,0.0,-0.004597729760380375,0.0,0.0,0.0,0.0,0.0,0.0,0.00022988648801901875,0.0,0.0,0.15414095196138275,-0.27386739973930696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855964042905105,0.0,0.0,0.0,-0.0670372413724762,0.0,-0.004282348487467083,0.0,0.0,0.0,0.0,0.07214621801869953,0.0,-0.0011494186469058127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004597729760380375,0.024087053754236427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232853459343822,0.0,0.0,0.0,0.0,0.0,-0.005753918086088148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10922340000627205,-0.342808593305585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08580029179613652,0.0,0.0,0.0,0.0,0.0,-0.005359228074972931,0.0,0.0,0.0,0.0,0.006465651893585177,0.0,-0.0014384622597677786,0.0,0.08396697994444513,0.0,0.0,0.0,0.0,0.0,0.0,0.005753918086088148,0.030144210612676872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232831773928559,0.0,0.0,0.0,0.0,0.0,-0.005755159888034452,0.0,0.0,0.0,0.0,0.0,0.0,0.00028775799440172256,0.0,0.0,0.10903115394036642,-0.3428106382419395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08581880908605127,0.0,0.0,0.0,0.0,0.0,-0.005360384695514728,0.0,0.0,0.0,0.0,0.006395107802250795,0.0,-0.0014387727065289487,0.0,0.08391316207315329,0.0,0.0,0.0,0.0,0.0,0.0,0.005755159888034452,0.030150716290868417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937265634949006,0.0,0.0,0.0,0.0,0.0,-0.004811278243865317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11473347254813937,-0.3568587525699376,0.0,0.04680735199510397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11855134818339512,0.0,0.0,0.0,0.0,0.0,-0.004481248612727376,0.0,0.0,0.0,0.0,0.02881008773692418,0.0,-0.0012028051271315977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004811278243865317,0.02520581324400947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937405933725851,0.0,0.0,0.0,0.0,0.0,-0.004812821965572955,0.0,0.0,0.0,0.0,0.0,0.0,0.00024064109827864774,0.0,0.0,0.11456975108469825,-0.3568529318636633,0.0,0.04678226350884635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11854927910252103,0.0,0.0,0.0,0.0,0.0,-0.004482686442844478,0.0,0.0,0.0,0.0,0.028739117892370655,0.0,-0.001203191052927342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004812821965572955,0.025213900650118862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32608842110718533,0.0,0.0,0.0,0.0,0.0,-0.0041487543559723585,0.0,0.0,0.0,0.0,0.0,0.0,0.00020743771779861792,0.0,0.0,0.17163936445760808,-0.29594959702866686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09441520002994185,0.0,0.0,0.0,-0.04421569419765327,0.0,-0.0038641705509244346,0.0,0.0,0.032550514261548105,0.0,0.0,0.0,-0.0010371761427300217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041487543559723585,0.02173491579399858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260918009828097,0.0,0.0,0.0,0.0,0.0,-0.004146818891016885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17181846793541197,-0.2959411195637896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09442298895838269,0.0,0.0,0.0,-0.044220984437174565,0.0,-0.0038623678491875825,0.0,0.0,0.032587164125347456,0.0,0.0,0.0,-0.0010366922822975485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004146818891016885,0.021724776083565045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32347236329219936,0.0,0.0,0.0,0.0,0.0,-0.005646823748204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0002823411874102112,0.0,0.0,0.11325345753291534,-0.3426322357909621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08838649087532081,0.0,0.0,0.0,0.0,0.0,-0.005259479873196155,0.0,0.0,0.00418315011371001,0.0,0.0,0.0,-0.0014116889965798112,0.0,0.08024199092569194,0.0,0.0,0.0,0.0,0.0,0.0,0.005646823748204224,0.029583153915605787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234765377612482,0.0,0.0,0.0,0.0,0.0,-0.0056444332642191074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11348773532740229,-0.3426282992633856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08839611094549898,0.0,0.0,0.0,0.0,0.0,-0.005257253364459998,0.0,0.0,0.0042284161942046745,0.0,0.0,0.0,-0.0014110913827549841,0.0,0.08025505882735282,0.0,0.0,0.0,0.0,0.0,0.0,0.0056444332642191074,0.029570630405254157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29951622356694546,0.0,0.0,0.0,0.0,0.0,-0.004551225550284182,0.0,0.0,0.0,0.0,0.0,0.0,0.00022756127751420908,0.0,0.0,0.13008404404324447,-0.35376274417739995,0.0,0.03880405150837084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12297645649696477,0.0,0.0,0.0,0.0,0.0,-0.004239034233662438,0.0,0.0,0.01630621808743537,0.0,0.0,0.0,-0.0011377927338943946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004551225550284182,0.02384342277399964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29951644364434954,0.0,0.0,0.0,0.0,0.0,-0.004549155127179479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130275070325647,-0.35376103244670326,0.0,0.038809144719019265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1229887499261129,0.0,0.0,0.0,0.0,0.0,-0.004237105831230602,0.0,0.0,0.016344291687145428,0.0,0.0,0.0,-0.0011372751343294882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004549155127179479,0.023832576031103454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230865903141673,0.0,0.0,0.0,0.0,0.0,-0.005867734267623695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479036212254826,-0.30347884305536166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09222144716143582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08749747646939125,0.0,0.0,0.0,-0.03951717695546368,0.0,-0.005465237035536048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014669159637031208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005867734267623695,0.030740482387145378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230865903141673,0.0,0.0,0.0,0.0,0.0,-0.005867734267623695,0.0,0.0,0.0,0.0,0.0,0.0,0.00029338671338118477,0.0,0.0,0.10464366876585768,-0.30347884305536166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207475380474522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08749747646939125,0.0,0.0,0.0,-0.03951717695546368,0.0,-0.005465237035536048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014669159637031208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005867734267623695,0.030740482387145378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230865903141673,0.0,0.0,0.0,0.0,0.0,-0.005867734267623695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479036212254826,-0.3429960200108253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013187093250508456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08749747646939125,0.0,0.0,0.0,0.0,0.0,-0.005465237035536048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014669159637031208,0.0,0.07903435391092736,0.0,0.0,0.0,0.0,0.0,0.0,0.005867734267623695,0.030740482387145378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230865903141673,0.0,0.0,0.0,0.0,0.0,-0.005867734267623695,0.0,0.0,0.0,0.0,0.0,0.0,0.00029338671338118477,0.0,0.0,0.10464366876585768,-0.3429960200108253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013040399893817865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08749747646939125,0.0,0.0,0.0,0.0,0.0,-0.005465237035536048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014669159637031208,0.0,0.07903435391092736,0.0,0.0,0.0,0.0,0.0,0.0,0.005867734267623695,0.030740482387145378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29942196848798164,0.0,0.0,0.0,0.0,0.0,-0.0054379494465178705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09711494517550694,-0.354495846753981,0.0,0.036622723653083764,0.0,0.0,0.0,0.0,0.0,0.04884392235979059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1177114083203136,0.0,0.0,0.0,0.0,0.0,-0.005064933304233977,0.0,0.0,0.0,0.0,0.0,0.0,-0.001359471047781128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054379494465178705,0.02848888200429155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29942196848798164,0.0,0.0,0.0,0.0,0.0,-0.0054379494465178705,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718974723258935,0.0,0.0,0.09697899643934399,-0.354495846753981,0.0,0.036622723653083764,0.0,0.0,0.0,0.0,0.0,0.048707973623627644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1177114083203136,0.0,0.0,0.0,0.0,0.0,-0.005064933304233977,0.0,0.0,0.0,0.0,0.0,0.0,-0.001359471047781128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054379494465178705,0.02848888200429155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707055930625517,0.0,0.0,0.0,0.0,0.0,-0.004288342096544322,0.0,0.0,0.0,0.0,0.0,0.0,0.06750581524268942,0.0,0.0,0.14376859179360027,-0.18814708136860597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639461663687511,0.0,0.0,0.0,-0.12981760981107915,0.0,-0.003994183270431864,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010720726591097907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288342096544322,0.022466202230092016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29777684816206956,0.0,0.0,0.0,0.0,0.0,-0.0047853168087889295,0.0,0.0,0.0,0.0,0.0,0.0,0.017384190573231532,0.0,0.0,0.10248503800983623,-0.3548135263111704,0.0,0.057944853868478134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12930172276860258,0.0,0.0,0.0,0.0,0.0,-0.0044570680022900525,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011963148462468059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047853168087889295,0.025069803840496733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253639147023397,0.0,0.0,0.0,0.0,0.0,-0.0057922016419470765,0.0,0.0,0.0,0.0,0.0,0.0,0.0035077442984584924,0.0,0.0,0.10651477349829494,-0.34179892531489636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08637116197790565,0.0,0.0,0.0,0.0,0.0,-0.005394885570317717,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014480330338818433,0.0,0.08767138392565577,0.0,0.0,0.0,0.0,0.0,0.0,0.0057922016419470765,0.0303447743943553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370598939936206,0.0,0.0,0.0,0.0,0.0,-0.004288342096544322,0.0,0.0,0.0,0.0,0.033645699068931105,0.0,0.00021441710482721608,0.0,0.0,0.17741429086253135,-0.23861562997200264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09759186543768221,0.0,0.0,0.0,-0.0793490612076825,0.0,-0.003994183270431864,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010720726591097907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288342096544322,0.022466202230092016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370761570348456,0.0,0.0,0.0,0.0,0.0,-0.004286503897033457,0.0,0.0,0.0,0.0,0.033684858125626285,0.0,0.0,0.0,0.0,0.1776061486511788,-0.23854013793858228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09760361394524339,0.0,0.0,0.0,-0.0793954201497426,0.0,-0.003992471162216446,0.0,0.0,0.0,0.0,0.0,0.0,-0.001071613114746673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004286503897033457,0.02245657208375093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32414760717496094,0.0,0.0,0.0,0.0,0.0,-0.0057478083172713265,0.0,0.0,0.0,0.0,0.002554775507943548,0.0,0.00028739041586356635,0.0,0.0,0.11016926663349336,-0.34109534837674627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08826396069820786,0.0,0.0,0.0,0.0,0.0,-0.005353537405748099,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014369348358928798,0.0,0.08508336018149577,0.0,0.0,0.0,0.0,0.0,0.0,0.0057478083172713265,0.030112202135104984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241592960797949,0.0,0.0,0.0,0.0,0.0,-0.005746487129010718,0.0,0.0,0.0,0.0,0.0025829207042056455,0.0,0.0,0.0,0.0,0.11037380266774491,-0.3410744092468678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0882724048252886,0.0,0.0,0.0,0.0,0.0,-0.005352306844396228,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014366045427912923,0.0,0.0851500002710639,0.0,0.0,0.0,0.0,0.0,0.0,0.005746487129010718,0.030105280559825164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958780036079425,0.0,0.0,0.0,0.0,0.0,-0.004716011948872613,0.0,0.0,0.0,0.0,0.012069012823600293,0.0,0.00023580059744363066,0.0,0.0,0.12031118664203524,-0.34967482751232676,0.0,0.04986424155303759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13225667491779325,0.0,0.0,0.0,0.0,0.0,-0.004392517109239696,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011789888391823067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004716011948872613,0.024706722499653416
