M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17012799196521738,0.0,0.0,0.0,0.0,0.0,-2.8006760063857207e-07,0.0,0.0,0.09965270966665628,0.0,0.0,0.0,0.0,0.00041186411858613544,0.0,0.0,0.36995679361298245,-0.20219588325517737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10248778324626177,0.0,0.0,0.0,0.0,0.0,-0.007672245987434389,0.0,0.0,0.012604493767380936,0.0,0.0,0.0,-0.0020592958810835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008237282371722708,0.024593376059896276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17009296437079324,0.0,0.0,0.0,0.0,0.0,-2.800099376154964e-07,0.0,0.0,0.0998380818641552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702924026545494,-0.20215425321351826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10246668207141388,0.0,0.0,0.0,0.0,0.0,-0.007670666351316513,0.0,0.0,0.012601898632444554,0.0,0.0,0.0,-0.0020588718933547425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008235586400455776,0.024588312538060774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844074824666953,0.0,0.0,0.0,0.0,0.07671741485876538,-2.15609413718507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031707266723309853,0.0,0.0,0.20809299230793962,-0.30909487659744234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0788999898904857,0.0,0.0,0.0,0.0,0.0,-0.005906461352484883,0.0,0.0,0.009703541235070279,0.0,0.0,0.0,-0.0015853443118054587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006341453344661971,0.0189331553580022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845441128123386,0.0,0.0,0.0,0.0,0.07682723156192697,-2.1547277266501698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20811955059953227,-0.30921586146878205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07884998753876528,0.0,0.0,0.0,0.0,0.0,-0.005902718171295887,0.0,0.0,0.009697391679380309,0.0,0.0,0.0,-0.0015843396102334193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006337434490147558,0.01892115659482489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15223021530836314,0.0,0.0,0.0,0.0,0.0,-3.0298114430903515e-07,0.0,0.0,0.13053193288599188,0.0,0.0,0.0,0.0,0.004990801174863255,0.0,0.0,0.3865888395580958,-0.18237647903540688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09723703076856703,0.0,0.0,0.0,0.0,0.0,-0.00829994566809285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022277757980537017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008911210126736327,0.02660546669468477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969929066176533,0.0,0.0,0.0,0.0,0.0,-2.1772208898677583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09738656454090353,0.0,0.0,0.27780253427821033,-0.0841555519967434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987447853919958,0.0,0.0,0.0,-0.1407002662107855,0.0,-0.00596433653802141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016008785023655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640359085255223,0.0191186742014761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969929066176533,0.0,0.0,0.0,0.0,0.093800177473857,-2.1772208898677583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035863870670465336,0.0,0.0,0.18400235680435337,-0.31865599568138586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987447853919958,0.0,0.0,0.0,0.0,0.0,-0.00596433653802141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016008785023655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640359085255223,0.0191186742014761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17508430851710866,0.0,0.0,0.0,0.0,0.0,-3.4846724769859436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057400626470722835,0.0,0.0,0.29449834485816573,-0.20975638546538242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11183507991423096,0.0,0.0,0.0,0.0,0.0,-0.009546004024785568,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025622284271442793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15012849559761463,0.010249036697017481,0.030599705384230236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21749618175135907,0.0,0.0,0.0,0.0,0.0,-3.0298114430903515e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03762378439636122,0.0,0.0,0.2886898898936019,-0.21500946225690484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09723703076856703,0.0,0.0,0.0,0.0,0.0,-0.00829994566809285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022277757980537017,0.0,0.0978989496644939,0.0,0.0,0.0,0.0,0.0,0.0,0.008911210126736327,0.02660546669468477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20782558585296462,0.0,0.0,0.0,0.0,0.0,-2.4533730870360356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04632027846542358,0.0,0.0,0.24961967113839262,-0.2533758588396264,0.0,0.06341850715593919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14215565592965027,0.0,0.0,0.0,0.0,0.0,-0.0067208351768552905,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018039291518816114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007215803197164811,0.021543629754792865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2484597141185154,0.0,0.0,0.0,0.0,0.0,-2.1772208898677583e-07,0.0,0.0,0.0,0.0,0.0,0.048533192499137956,0.0,0.0003201795426276115,0.0,0.0,0.3263357267773483,-0.15695534074545034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11840767103833755,0.0,0.0,0.0,-0.06790047746207854,0.0,-0.00596433653802141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016008785023655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640359085255223,0.0191186742014761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24854069348435776,0.0,0.0,0.0,0.0,0.0,-2.1758275789096546e-07,0.0,0.0,0.0,0.0,0.0,0.04858212737814723,0.0,0.0,0.0,0.0,0.3265268567663227,-0.15689489411740057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11841188979456226,0.0,0.0,0.0,-0.06797701509136161,0.0,-0.00596051966510102,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015998540213078734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006399492879146043,0.019106439219534994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17661874312453496,0.0,0.0,0.0,0.0,0.0,-3.413298884372782e-07,0.0,0.0,0.0,0.0,0.0,0.005120538091064449,0.0,0.000501955718290115,0.0,0.0,0.29870746106988794,-0.21058066130996891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11466499485882319,0.0,0.0,0.0,0.0,0.0,-0.009350481315880092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025097484741074777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14193300278550303,0.0100391143658023,0.02997295755624903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17661874312453496,0.0,0.0,0.0,0.0,0.0,-3.413298884372782e-07,0.0,0.0,0.0,0.0,0.0,0.005120538091064449,0.0,0.0,0.0,0.0,0.29895843892903295,-0.21058066130996891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11466499485882319,0.0,0.0,0.0,0.0,0.0,-0.009350481315880092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025097484741074777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1421839806446481,0.0100391143658023,0.02997295755624903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213332311822754,0.0,0.0,0.0,0.0,0.0,-2.7816142935364546e-07,0.0,0.0,0.0,0.0,0.0,0.027306116152313032,0.0,0.0004090609255200668,0.0,0.0,0.3128265941638502,-0.2178758293204394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11657764995146248,0.0,0.0,0.0,0.0,0.0,-0.0076200278266803576,0.0,0.0,0.0,0.0,0.0,0.0,-0.002045280083944803,0.0,0.06939964227807477,0.0,0.0,0.0,0.0,0.0,0.0,0.008181218510401336,0.024425990803130095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21338520006246614,0.0,0.0,0.0,0.0,0.0,-2.7807043115530294e-07,0.0,0.0,0.0,0.0,0.0,0.02733807589396334,0.0,0.0,0.0,0.0,0.3130513972288377,-0.21788633847572336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11658040525323816,0.0,0.0,0.0,0.0,0.0,-0.007617534997947204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020446109875744784,0.0,0.06949961689364295,0.0,0.0,0.0,0.0,0.0,0.0,0.008178542092803028,0.024418000043372422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062656303322496,0.0,0.0,0.0,0.0,0.0,-2.3603883107795782e-07,0.0,0.0,0.0,0.0,0.0,0.031583991018937024,0.0,0.00034711592805582034,0.0,0.0,0.29069327422702984,-0.2437727138196189,0.0,0.042064501072039885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14940144078501727,0.0,0.0,0.0,0.0,0.0,-0.006466110219416626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017355588133234183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006942318561116406,0.020727109184364045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20630186325999114,0.0,0.0,0.0,0.0,0.0,-2.3591014966711006e-07,0.0,0.0,0.0,0.0,0.0,0.03161633331413348,0.0,0.0,0.0,0.0,0.2908569430381023,-0.2438132794692856,0.0,0.04211591018009058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1494438939142927,0.0,0.0,0.0,0.0,0.0,-0.006462585086785136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017346126378331916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006938533813738531,0.020715809375597586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546664670288984,0.0,0.0,0.0,0.0,0.0,-2.9890535399596686e-07,0.0,0.0,0.12429188265799099,0.0,0.0,0.004484096771504093,0.0,0.00043956669705289247,0.0,0.0,0.385872431027514,-0.1844071944643881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1004130667728512,0.0,0.0,0.0,0.0,0.0,-0.008188292389370985,0.0,0.0,0.0,0.0,0.0,0.0,-0.002197807111262639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791333941057848,0.026247562232754783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463248138434882,0.0,0.0,0.0,0.0,0.0,-2.9883967401174e-07,0.0,0.0,0.12448430642881152,0.0,0.0,0.004483111458255981,0.0,0.0,0.0,0.0,0.3862271114367236,-0.18436667373947696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10039100250215935,0.0,0.0,0.0,0.0,0.0,-0.008186493134497198,0.0,0.0,0.0,0.0,0.0,0.0,-0.00219732417599744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008789402176815883,0.026241794723239165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937266990932344,0.0,0.0,0.0,0.0,0.09053396994943806,-2.1772208898677583e-07,0.0,0.0,0.0,0.0,0.0,0.003266207524418922,0.0,0.0003201795426276115,0.0,0.0,0.1905347718531912,-0.31538978815696694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07314068606361851,0.0,0.0,0.0,0.0,0.0,-0.00596433653802141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016008785023655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640359085255223,0.0191186742014761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938587035452655,0.0,0.0,0.0,0.0,0.09063602012181549,-2.1758275789096546e-07,0.0,0.0,0.0,0.0,0.0,0.003264117317239489,0.0,0.0,0.0,0.0,0.19057282658359945,-0.31550792933057764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07309387973365451,0.0,0.0,0.0,0.0,0.0,-0.00596051966510102,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015998540213078734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006399492879146043,0.019106439219534994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12401643443862792,0.0,0.0,0.0,0.0,0.0,-1.9688245511948793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49147817194691645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19145808305564543,0.0,0.0,0.0,-0.09899077853071409,0.06413587854419184,-0.0053934500914872546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014476477391913713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005790660444690822,0.017288698326079623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04452625062742311,0.0,0.0,0.0,0.0,0.0,-2.1772208898677583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013231012544160111,0.0,0.0,0.5302691902684405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381855825326864,0.0,0.0,0.0,-0.05654471421404207,0.0841555519967434,-0.00596433653802141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016008785023655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640359085255223,0.0191186742014761
0.0,0.09706638499827591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969929066176533,0.0,0.0,0.0,0.0,0.0,-2.1772208898677583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003201795426276115,0.0,0.0,0.27780253427821033,-0.13268874449588136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987447853919958,0.0,0.0,0.0,-0.09216707371164752,0.0,-0.00596433653802141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016008785023655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640359085255223,0.0191186742014761
0.0,0.09716425475629446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29712282086250497,0.0,0.0,0.0,0.0,0.0,-2.1758275789096546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27794472938817544,-0.13260383042832694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06982976241641502,0.0,0.0,0.0,-0.09226807878043523,0.0,-0.00596051966510102,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015998540213078734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006399492879146043,0.019106439219534994
0.0,0.0077602807630861486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17844622450409467,0.0,0.0,0.0,0.0,0.0,-3.4486164279341974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005071494746962054,0.0,0.0,0.2940379186587097,-0.21017278779566248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11067791775516882,0.0,0.0,0.0,0.0,0.0,-0.009447231129588386,0.0,0.0,0.0,0.0,0.0,0.0,-0.002535716944512546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14598834964141627,0.01014298949392411,0.030283088977497773
0.0,0.0077602807630861486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17844622450409467,0.0,0.0,0.0,0.0,0.0,-3.4486164279341974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942914933960578,-0.21017278779566248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11067791775516882,0.0,0.0,0.0,0.0,0.0,-0.009447231129588386,0.0,0.0,0.0,0.0,0.0,0.0,-0.002535716944512546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14624192437876438,0.01014298949392411,0.030283088977497773
0.0,0.04722974132376218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23083876401021752,0.0,0.0,0.0,0.0,0.0,-2.8867142323734194e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004245167988784441,0.0,0.0,0.28686257640208224,-0.21666205630329058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0926445509582769,0.0,0.0,0.0,0.0,0.0,-0.007907941381187543,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021225585233842874,0.0,0.0814677722650313,0.0,0.0,0.0,0.0,0.0,0.0,0.008490335977568882,0.025348897384896835
0.0,0.047287111341485326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309149181019464,0.0,0.0,0.0,0.0,0.0,-2.885897491063554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870643451767435,-0.21667148864525837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09261833893110326,0.0,0.0,0.0,0.0,0.0,-0.007905703978423675,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021219579855100454,0.0,0.08158618805973224,0.0,0.0,0.0,0.0,0.0,0.0,0.008487933797245748,0.025341725392802297
0.0,0.0561588445033537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22562062575041208,0.0,0.0,0.0,0.0,0.0,-2.3982616479546077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035268553646391294,0.0,0.0,0.2552440991204876,-0.24768414065663505,0.0,0.050762134222466365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12773056807832933,0.0,0.0,0.0,0.0,0.0,-0.0065698614418034165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017634065211873768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007053710729278259,0.02105968361341797
0.0,0.056217275357592626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22567757869178087,0.0,0.0,0.0,0.0,0.0,-2.3969935705096344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553735134559477,-0.2477294275457892,0.0,0.050823418579612326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12775115548523602,0.0,0.0,0.0,0.0,0.0,-0.0065663876368839,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017624741224902855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007049981089734219,0.021048548335575692
0.0,0.0067716925442692045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15571382079052645,0.0,0.0,0.0,0.0,0.0,-3.009294491530635e-07,0.0,0.0,0.12739077992118902,0.0,0.0,0.0,0.0,0.00044254330757803454,0.0,0.0,0.3839709787955626,-0.18339871244016248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09657857149228465,0.0,0.0,0.0,0.0,0.0,-0.008243740987894385,0.0,0.0,0.0,0.0,0.0,0.0,-0.002212689985291718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008850866151560692,0.02642530265423157
0.0,0.006770194492137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15567937335812268,0.0,0.0,0.0,0.0,0.0,-3.0086287672676646e-07,0.0,0.0,0.12758382089193254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843284811045284,-0.18335814048118254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09655720611960132,0.0,0.0,0.0,0.0,0.0,-0.008241917285226292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022122004880312184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008848908139022543,0.02641945677733824
0.0,0.004899311286628383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969929066176533,0.0,0.0,0.0,0.0,0.09216707371164752,-2.1772208898677583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003201795426276115,0.0,0.0,0.18563546056656283,-0.31702289191917643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987447853919958,0.0,0.0,0.0,0.0,0.0,-0.00596433653802141,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016008785023655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640359085255223,0.0191186742014761
0.0,0.004896175975859233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29712282086250497,0.0,0.0,0.0,0.0,0.09226807878043523,-2.1758275789096546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18567665060774022,-0.3171399879891974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06982976241641502,0.0,0.0,0.0,0.0,0.0,-0.00596051966510102,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015998540213078734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006399492879146043,0.019106439219534994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429672378298208,0.0,0.0,0.0,0.0,0.0,-3.344790378219585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381178994156979,-0.18126526801677897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13745236503075786,0.0,0.0,0.0,0.0,0.015053290483918302,-0.009162807300663565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024593751770110635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13431243479960372,0.009837618759469367,0.029371368707240535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429672378298208,0.0,0.0,0.0,0.0,0.0,-3.344790378219585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004918809379734684,0.0,0.0,0.3378719589467112,-0.18126526801677897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13745236503075786,0.0,0.0,0.0,0.0,0.015053290483918302,-0.009162807300663565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024593751770110635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134066494330617,0.009837618759469367,0.029371368707240535
