,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
16,0.0,-0.0002520153868541121,2.4072201096042556,7.757266785694099,126.81775188392635,-126.81775188392635,7.244962878703486,0.0,-58.4611919698715,0.0,121.11176942482624,0.0,-0.05947565166184324,0.0,0.0,-0.00856852610050358,-0.9095620086882391,-0.4764033522995084,0.0,-0.044786337627984237,0.0,0.2679512516430501,1.0,-10.0
17,0.0,-0.00025201538685411473,0.0,16.65465136648215,227.03029484967172,-227.03029484967172,0.0,0.0,-111.6347669764553,8.429337780844719,206.8576891830551,0.0,-0.0594756516618662,0.0,0.0,-0.008568526100503668,-2.1886519042423793,-0.4764033522994531,2.5581797911082185,-0.04478633762798471,0.0,0.26795125164305256,1.0,-10.0
18,0.0,-0.0002520153868541232,0.0,17.396503912952248,211.9954165745636,-211.9954165745636,0.0,0.0,-102.26269647272736,7.24237370649369,191.8228109079462,0.0,-0.0594756516618682,0.0,0.0,-0.008568526100503954,-2.114466649595515,-0.47640335229949193,2.4098092818143955,-0.04478633762798621,0.0,0.26795125164306827,1.0,-10.0
19,0.0,-0.0002520153868541284,0.0,0.0,276.6765727881674,-276.6765727881674,21.922987479511274,0.0,-145.2100531426438,0.0,278.4269546010609,0.0,-0.05947565166186943,0.0,0.0,-0.008568526100504134,-1.6618182929397067,-0.47640335229953024,1.5045125685027216,-0.04478633762798714,0.0,0.2679512516430846,1.0,-10.0
20,0.0,-0.00025201538685412617,0.0,0.0,392.9092194410764,-392.9092194410764,14.597400505588068,0.0,-214.31475692998265,11.720939158276787,387.33401428004686,0.0,-0.05947565166186889,0.0,0.0,-0.008568526100504056,-2.3943769903318883,-0.47640335229941827,2.9696299632873133,-0.044786337627986735,0.0,0.2679512516430937,1.0,-10.0
22,0.0,-0.0002520153868541298,0.0,14.597400505588341,276.13001539637526,-276.13001539637526,0.0,0.0,-141.32775440204406,11.720939158276925,255.95740972975742,0.0,-0.05947565166186976,0.0,0.0,-0.00856852610050418,-2.394376990331964,-0.4764033522995199,2.9696299632873897,-0.04478633762798738,0.0,0.26795125164307265,1.0,-10.0
24,0.0,-0.00025201538685411126,0.0,13.873744802100758,313.66362455051956,-313.66362455051956,0.0,0.0,-161.90369823783206,12.878788283854382,293.4910188839031,0.0,-0.059475651661865386,0.0,0.0,-0.008568526100503552,-2.4667425606805025,-0.47640335229948433,3.1143611039844563,-0.04478633762798409,0.0,0.2679512516429903,1.0,-10.0
25,0.0,-0.0002520153868541169,0.0,0.0,424.65358296733535,-424.65358296733535,13.873744802101024,0.0,-231.27242224834123,12.878788283854648,418.3547221028197,0.0,-0.05947565166186671,0.0,0.0,-0.00856852610050374,-2.4667425606805193,-0.47640335229952874,3.114361103984408,-0.04478633762798508,0.0,0.26795125164300576,1.0,-10.0
27,0.0,-0.0002520153868541195,0.0,21.9229874795105,169.1447054778063,-169.1447054778063,0.0,0.0,-69.52113200795245,0.0,148.97209981118928,0.0,-0.059475651661863374,0.0,0.0,-0.00856852610050383,-1.6618182929396166,-0.4764033522995119,1.5045125685027076,-0.04478633762798555,0.0,0.2679512516430537,1.0,-10.0
28,0.0,-0.0002520153868541136,0.0,20.48819883849367,290.83475043275035,-290.83475043275035,0.0,2.1696139433959654,-134.40769364851343,0.0,269.8924575000109,0.0,-0.05947565166186593,0.0,0.7696872661228465,-0.008568526100503628,-2.764056246509133,-0.4764033522995292,0.0,-0.04478633762798449,0.0,0.267951251643075,1.0,-10.0
29,0.0,-0.00025201538685412265,0.0,14.847202585664537,211.86080289314225,-211.86080289314225,7.37668740754675,0.0,-99.91083194852004,0.0,197.86127457926963,0.0,-0.059475651661868065,0.0,1.2036100548021829,-0.008568526100503938,-2.1131720634904827,-0.47640335229952535,0.0,-0.04478633762798611,0.0,0.2679512516430811,1.0,-10.0
30,0.0,-0.0002520153868541204,0.0,18.81926503588185,261.79530226730293,-261.79530226730293,0.0,0.0,-127.14783160715325,5.67437492888209,239.85164905299547,0.0,-0.05947565166186756,0.0,1.7710475476903285,-0.008568526100503862,-2.6806095563786005,-0.47640335229953384,0.0,-0.04478633762798572,0.0,0.2679512516430862,1.0,-10.0
31,0.0,-0.0002520153868541102,0.0,20.802395211115808,268.52680797655813,-268.52680797655813,0.0,1.7768684776180275,-122.82170240806161,0.0,247.50596595066335,0.0,-0.05947565166186513,0.0,0.8482363592785077,-0.008568526100503515,-2.6462326067757456,-0.47640335229951536,0.0,-0.0447863376279839,0.0,0.2679512516430334,1.0,-10.0
32,0.0,-0.0002520153868541224,0.0,22.223889993211298,203.84879539127118,-203.84879539127118,0.0,0.0,-88.52814079003772,0.0,182.47257966985177,0.0,-0.05947565166186801,0.0,1.2036100548021649,-0.00856852610050393,-2.113172063490444,-0.47640335229952957,0.0,-0.04478633762798606,0.0,0.26795125164304834,1.0,-10.0
33,0.0,-0.00025201538685411023,0.0,16.182537169308876,203.84879539126132,-203.84879539126132,6.041352823901294,0.0,-94.56949361393481,0.0,188.5139324937443,0.0,-0.059475651661865137,0.0,1.2036100548021222,-0.008568526100503515,-2.113172063490342,-0.47640335229949193,0.0,-0.0447863376279839,0.0,0.2679512516430522,1.0,-10.0
34,0.0,-0.0002520153868541122,0.0,19.435573305255936,244.7441068145954,-244.7441068145954,0.0,0.0,-116.87602711757145,4.647194479924142,222.90317164518447,0.0,-0.05947565166186559,0.0,1.6683295027944935,-0.008568526100503581,-2.5778915114827505,-0.4764033522994805,0.0,-0.04478633762798425,0.0,0.2679512516429997,1.0,-10.0
35,0.0,-0.00025201538685411636,0.0,0.0,330.6384235784507,-330.6384235784507,22.223889993210726,0.0,-174.14684487683857,0.0,331.48609785024263,0.0,-0.05947565166186657,0.0,1.2036100548020694,-0.008568526100503723,-2.113172063490379,-0.4764033522994394,0.0,-0.04478633762798499,0.0,0.2679512516429989,1.0,-10.0
36,0.0,-0.0002520153868541363,0.0,0.0,584.9452904003485,-584.9452904003485,11.627770542301246,0.0,-320.72649728112566,17.660199084852103,573.4308253127439,0.0,-0.059475651661871284,0.0,2.969629963287382,-0.008568526100504402,-3.879191971975701,-0.4764033522993897,0.0,-0.04478633762798853,0.0,0.2679512516429209,1.0,-10.0
38,0.0,-0.00025201538685412216,0.0,11.62777054230045,491.92312606191075,-491.92312606191075,0.0,0.0,-262.58764456960455,17.66019908485112,468.7808904320063,0.0,-0.05947565166186793,0.0,2.9696299632871654,-0.00856852610050392,-3.879191971975567,-0.4764033522995019,0.0,-0.04478633762798601,0.0,0.26795125164295636,1.0,-10.0
40,0.0,-0.0002520153868541461,0.0,0.0,626.0489343584081,-626.0489343584081,10.759383698117828,0.0,-342.87036180782695,19.107510491825906,613.521351285922,0.0,-0.059475651661873616,0.0,3.1143611039847565,-0.008568526100504738,-4.02392311267328,-0.4764033522995265,0.0,-0.044786337627990294,0.0,0.2679512516431169,1.0,-10.0
41,0.0,-0.00025201538685412736,0.0,10.75938369811702,539.9738647734254,-539.9738647734254,0.0,0.0,-289.0734433172163,19.107510491824527,516.686898002823,0.0,-0.05947565166186919,0.0,3.114361103984509,-0.0085685261005041,-4.023923112672887,-0.4764033522994158,0.0,-0.044786337627986963,0.0,0.2679512516429976,1.0,-10.0
43,0.0,-0.0002520153868541158,0.0,17.615577484025746,180.74092043466175,-180.74092043466175,0.0,0.0,-89.04525768459092,7.680520848641562,160.56831476804504,0.0,-0.05947565166186646,1.9716621396663048,0.0,-0.008568526100503708,-1.8953930785213948,-0.4764033522995309,0.0,-0.0447863376279849,0.0,0.26795125164308375,1.0,-10.0
44,0.0,-0.0002520153868541167,0.0,16.32069874633989,189.09275704259028,-189.09275704259028,1.2463317225348733,0.0,-94.60101200275541,7.761432540559995,170.16648309850837,0.0,-0.059475651661866656,1.9797533088580996,0.0,-0.008568526100503735,-1.8994386631173084,-0.4764033522994763,0.0,-0.044786337627985055,0.0,0.2679512516430421,1.0,-10.0
45,0.0,-0.0002520153868541255,0.0,16.81923143535444,196.57074737780653,-196.57074737780653,0.0,0.0,-98.96317303163099,8.758497918588231,176.39814171118903,0.0,-0.059475651661868745,1.4812206198442057,0.0,-0.008568526100504034,-2.024071835370904,-0.47640335229952735,0.0,-0.044786337627986623,0.7477990335209301,0.2679512516430893,1.0,-10.0
46,0.0,-0.0002520153868541225,0.0,10.089040133665655,159.1807957017565,-159.1807957017565,0.0,0.0,-80.26819719360601,6.515100818025248,146.48618037034873,0.0,-0.05947565166183063,0.7334215863232779,0.0,-0.008568526100503931,-1.2762728018499117,-0.4764033522995068,0.0,-0.04478633762798607,0.0,0.2679512516430813,1.0,-6.261004832395284
47,0.0,-0.00025201538685411094,0.0,16.819231435353444,203.55020502399037,-203.55020502399037,0.0,0.0,-101.70510282120195,8.758497918587677,183.37759935737398,0.0,-0.0594756516618653,1.4812206198441589,0.0,-0.00856852610050354,-2.024071835370804,-0.47640335229946107,0.7477990335208703,-0.04478633762798402,0.0,0.2679512516430231,1.0,-10.0
48,0.0,-0.0002520153868541126,0.0,17.127148684450436,202.2892105753094,-202.2892105753094,0.0,0.0,-101.2725523998523,8.494568847933351,181.89666401648086,0.0,-0.059475651661865706,1.8331260473833904,0.21994089221198496,-0.008568526100503598,-2.0460659245920216,-0.4764033522994884,0.0,-0.04478633762798433,0.0,0.2679512516430412,1.0,-10.0
49,0.0,-0.00025201538685412417,0.0,17.032888302074653,196.03660521100477,-196.03660521100477,0.0,0.0,-98.2954953231296,8.651669485228014,175.86399954438733,0.2670710834002956,-0.05947565166186841,1.801705919924639,0.0,-0.008568526100503987,-1.943950510350811,-0.47640335229950515,0.0,-0.044786337627986374,0.0,0.26795125164307054,1.0,-10.0
50,0.0,-0.0002520153868541261,0.0,17.151586561363803,200.30974254541184,-200.30974254541184,0.0,0.207721953755754,-99.89792182353249,8.176876448071912,180.13713687879425,0.0,-0.05947565166186889,1.9797533088581778,0.0,-0.008568526100504058,-2.003299639995315,-0.47640335229948927,0.0,-0.044786337627986735,0.0,0.26795125164306394,1.0,-10.0
51,0.0,-0.00025201538685411864,0.0,17.567030468874943,181.61476670738227,-181.61476670738227,0.0,0.0,-89.61568511261655,7.761432540560048,161.4421610407653,0.0,-0.05947565166186712,1.9797533088581314,0.0,-0.0085685261005038,-1.8994386631173732,-0.47640335229947645,0.0,-0.044786337627985395,0.0,0.26795125164307887,1.0,-10.0
52,0.0,-0.0002520153868541311,0.0,0.0,256.0146001807321,-256.0146001807321,22.223889993212094,0.0,-136.23312815057875,0.0,258.0658845073263,0.0,-0.059475651661870056,1.2036100548021347,0.0,-0.008568526100504225,-1.511367036089365,-0.47640335229947156,0.0,-0.04478633762798761,0.0,0.2679512516430534,1.0,-10.0
53,0.0,-0.00025201538685412037,0.0,0.0,319.6583470133145,-319.6583470133145,17.567030468875036,0.0,-176.2045057344576,7.761432540560083,317.0527718155724,0.0,-0.05947565166186753,1.9797533088581494,0.0,-0.00856852610050386,-1.8994386631173854,-0.476403352299488,0.0,-0.04478633762798571,0.0,0.2679512516429892,1.0,-10.0
55,0.0,-0.00025201538685412053,0.0,17.27941545598241,195.42028732623191,-195.42028732623191,0.0,0.0,-97.30938670749617,8.240790895381204,175.2476816596148,0.0,-0.05947565166186757,2.027689144340239,0.0,-0.008568526100503866,-1.923406580858445,-0.47640335229952735,0.0,-0.044786337627985735,0.0,0.26795125164303907,1.0,-10.0
57,0.0,-0.00025201538685413647,0.0,0.0,347.8326757357439,-347.8326757357439,16.988105906086947,0.0,-191.30478808055452,8.726306811875952,344.64817597521255,0.0,-0.059475651661871326,2.0762407359897326,0.0,-0.008568526100504407,-1.9476823766832287,-0.4764033522995177,0.0,-0.044786337627988566,0.0,0.26795125164309247,1.0,-10.0
58,0.0,-0.0002520153868541117,0.0,16.98810590608526,211.92782848702726,-211.92782848702726,0.0,0.0,-106.36425855010928,8.72630681187509,191.75522282041078,0.0,-0.059475651661865477,2.0762407359896464,0.0,-0.008568526100503565,-1.9476823766830362,-0.4764033522994701,0.0,-0.04478633762798416,0.0,0.2679512516430153,1.0,-10.0
60,0.0,-0.00025201538685411034,0.0,22.223889993210268,148.48273287036366,-148.48273287036366,0.0,0.0,-60.24330450218352,0.0,128.3101272037474,0.0,-0.05947565166181604,1.2036100548020874,0.0,-0.008568526100503519,-1.5113670360893157,-0.4764033522995136,0.0,-0.04478633762798392,0.0,0.26795125164304656,1.0,-10.0
61,0.0,-0.000252015386854115,0.0,17.933741262036296,209.5493996104321,-209.5493996104321,0.0,0.0,-102.57454688294692,7.150247885290584,189.37679394381541,1.9186348433311566,-0.05947565166186627,0.0,0.0,-0.008568526100503678,-1.86887943035383,-0.4764033522994908,0.0,-0.04478633762798476,0.0,0.26795125164307343,1.0,-10.0
62,0.0,-0.00025201538685412406,0.0,18.601408553859564,195.52838648216553,-195.52838648216553,0.0,0.0,-93.7279552663015,6.037469065586527,175.35578081554814,1.807356961360837,-0.05947565166186841,0.0,0.0,-0.008568526100503987,-1.8132404893687293,-0.47640335229954267,0.0,-0.04478633762798637,0.0,0.26795125164303213,1.0,-10.0
63,0.0,-0.00025201538685412514,0.0,0.0,280.08680127676996,-280.08680127676996,22.223889993211532,0.0,-148.26922869859746,0.0,282.1380856033641,1.2036100548021196,-0.05947565166186865,0.0,0.0,-0.008568526100504022,-1.511367036089418,-0.47640335229953884,0.0,-0.04478633762798655,0.0,0.26795125164306327,1.0,-10.0
64,0.0,-0.0002520153868541424,0.0,0.0,460.220831942286,-460.220831942286,11.62777054230143,0.0,-256.8794530704512,17.660199084852522,451.6759968179687,2.9696299632875056,-0.059475651661872735,0.0,0.0,-0.00856852610050461,-2.3943769903320495,-0.47640335229958347,0.0,-0.04478633762798963,0.0,0.2679512516429506,1.0,-10.0
65,0.0,-0.00025201538685413365,0.0,0.0,960.2149652612188,-960.2149652612188,0.0,5.8138852711502516,-521.4112329077931,29.287969627152997,940.0423595946007,2.9696299632871965,-0.05947565166187066,0.0,0.0,-0.008568526100504313,-5.301319625907154,-0.47640335229947867,0.0,-0.04478633762798807,0.0,0.26795125164310396,1.0,-10.0
66,0.0,-0.00025201538685412183,0.0,11.62777054230052,367.1986676038437,-367.1986676038437,0.0,0.0,-198.7406003589274,17.660199084851133,347.0260619372265,2.9696299632872023,-0.05947565166186787,0.0,0.0,-0.00856852610050391,-2.3943769903318803,-0.47640335229950764,0.0,-0.044786337627985964,0.0,0.2679512516430785,1.0,-10.0
67,0.0,-0.0002520153868541494,0.0,0.0,957.8992670101215,-957.8992670101215,0.0,5.3796918490587515,-520.687577204339,29.866894189944002,937.7266613435023,3.1143611039847565,-0.05947565166187437,0.0,0.0,-0.008568526100504847,-5.156588485210059,-0.4764033522995629,0.0,-0.044786337627990856,0.0,0.26795125164312067,1.0,-10.0
68,0.0,-0.0002520153868541249,0.0,0.0,495.2457679910008,-495.2457679910008,10.759383698116794,0.0,-275.9115980721284,19.10751049182435,485.83254602250025,3.114361103984624,-0.05947565166186863,0.0,0.0,-0.008568526100504016,-2.4667425606805913,-0.4764033522993906,0.0,-0.04478633762798652,0.0,0.26795125164296674,1.0,-10.0
69,0.0,-0.00025201538685414374,0.0,10.759383698117633,409.1706984060958,-409.1706984060958,0.0,0.0,-222.11467958156027,19.107510491825778,388.99809273947676,3.1143611039847983,-0.05947565166187303,0.0,0.0,-0.008568526100504655,-2.466742560680751,-0.4764033522994979,0.0,-0.04478633762798986,0.0,0.2679512516431075,1.0,-10.0
70,0.0,-0.0002520153868541688,0.0,0.0,979.4180344064331,-979.4180344064331,0.0,0.0,-536.8266527515575,37.03981665535874,959.245428739812,4.90759172033803,-0.05947565166187896,0.0,0.0,-0.008568526100505508,-3.3633578688573005,-0.4764033522995065,0.0,-0.04478633762799431,0.0,0.2679512516431414,1.0,-10.0
71,0.0,-0.00025201538685412167,0.0,22.22388999321128,162.92605352799657,-162.92605352799657,0.0,0.0,-67.4649648309993,0.0,142.7534478613793,1.2036100548021371,-0.059475651661851835,0.0,0.0,-0.008568526100503905,-1.5113670360893487,-0.47640335229951003,0.0,-0.04478633762798594,0.0,0.26795125164306544,1.0,-10.0
72,0.0,-0.00025201538685412915,0.0,20.026386478821216,275.6462550479416,-275.6462550479416,0.0,2.528801334253515,-127.12132086255752,0.0,255.47364938132375,0.0,-0.059475651661869605,0.0,0.0,-0.008568526100504159,-2.610118793284716,-0.47640335229954095,0.0,-0.044786337627987276,0.8723122349393053,0.26795125164303685,1.0,-10.0
73,0.0,-0.00025201538685411777,0.0,20.293453395549303,251.7882771534696,-251.7882771534696,0.0,2.172712111948063,-114.7917315402285,0.0,231.61567148685276,0.0,-0.05947565166186691,0.0,0.0,-0.00856852610050377,-2.476585334920115,-0.4764033522994709,0.0,-0.04478633762798524,0.9613345405156751,0.26795125164300715,1.0,-10.0
74,0.0,-0.0002520153868541176,0.0,21.771010948698926,313.15568115032045,-313.15568115032045,0.0,3.8372696866623643,-139.98792632790696,-4.3615611746965985,292.98307548370354,0.0,-0.05947565166186688,0.0,0.0,-0.008568526100503765,-2.8281968520194836,-0.4764033522994335,0.0,-0.044786337627985215,0.0,0.2679512516430744,1.0,-10.0
75,0.0,-0.0002520153868541232,0.0,22.2161224765811,293.12566239565024,-293.12566239565024,0.0,3.6147139227216147,-128.97141601283752,-4.806672702578455,272.9530567290329,0.0,-0.059475651661868204,0.0,0.0,-0.008568526100503958,-2.7169189700491074,-0.4764033522994989,0.0,-0.044786337627986214,0.0,0.2679512516430198,1.0,-10.0
76,0.0,-0.0002520153868541302,0.0,20.026386478821244,283.78783590737686,-283.78783590737686,0.0,2.528801334253549,-130.31979905733573,0.0,263.615230240759,0.0,-0.05947565166186984,0.0,0.0,-0.008568526100504193,-2.610118793284753,-0.47640335229947467,0.872312234939287,-0.04478633762798745,0.0,0.26795125164301525,1.0,-10.0
77,0.0,-0.0002520153868541288,0.0,20.293453395550202,260.76073286496074,-260.76073286496074,0.0,2.172712111948154,-118.31662485545785,0.0,240.588127198343,0.0,-0.059475651661869515,0.0,0.0,-0.008568526100504147,-2.4765853349202236,-0.4764033522995107,0.961334540515702,-0.044786337627987206,0.0,0.26795125164305383,1.0,-10.0
78,0.0,-0.0002520153868541103,0.0,20.1641199895996,273.9016305780424,-273.9016305780424,0.0,2.5747125045132586,-126.04240836143886,0.0,253.72902491142602,0.0,-0.05947565166186514,0.6886675538993741,0.0,-0.008568526100503517,-2.541252037894582,-0.47640335229947967,0.0,-0.04478633762798392,0.0,0.26795125164301625,1.0,-10.0
79,0.0,-0.00025201538685412764,0.0,20.445243059842056,249.86560807244803,-249.86560807244803,0.0,2.2233086667121293,-113.60271250327934,0.0,229.69300240583044,0.0,-0.059475651661869244,0.7589483214597057,0.0,-0.008568526100504107,-2.4006905027742786,-0.47640335229953334,0.0,-0.044786337627987005,0.0,0.26795125164301875,1.0,-10.0
80,0.0,-0.00025201538685411885,0.0,20.317157223800162,273.90163057805154,-273.90163057805154,0.0,2.3834159617635047,-125.81285251014324,0.0,253.72902491143464,0.7269268624494365,-0.05947565166186716,0.0,0.0,-0.008568526100503807,-2.464733420794731,-0.47640335229947056,0.0,-0.04478633762798542,0.0,0.26795125164304373,1.0,-10.0
81,0.0,-0.00025201538685413176,0.0,20.613898242388977,249.86560807245215,-249.86560807245215,0.0,2.012489688528888,-113.34972972946126,0.0,229.69300240583416,0.8011121170963756,-0.05947565166187021,0.0,0.0,-0.008568526100504247,-2.3163629115010234,-0.47640335229952063,0.0,-0.04478633762798773,0.0,0.26795125164303274,1.0,-10.0
82,3.271170881022433,-0.0002520153868541173,0.0,17.409449774002194,241.18992176782479,-241.18992176782479,0.0,2.7468793929882613,-112.18297383921535,0.0,224.28848698223044,0.0,-0.05947565166186681,0.0,0.0,-0.008568526100503755,-2.283001705182412,-0.47640335229948055,0.0,-0.04478633762798516,0.0,0.2679512516430725,1.0,-10.0
83,3.605004526933752,-0.0002520153868541172,0.0,17.40944977400224,213.81556280309977,-213.81556280309977,0.0,2.4130457470769864,-98.32887753389727,0.0,197.24796166341673,0.0,-0.05947565166186678,0.0,0.0,-0.008568526100503753,-2.1160848822267733,-0.47640335229952874,0.0,-0.04478633762798514,0.0,0.2679512516430564,1.0,-10.0
84,0.0,-0.0002520153868541227,0.0,0.0,674.8708992518835,-674.8708992518835,17.409449774002436,6.018050274010876,-348.0684977957586,0.0,672.1077433592691,0.0,-0.05947565166186807,0.0,0.0,-0.00856852610050394,-3.9185871456937305,-0.47640335229942293,0.0,-0.04478633762798613,0.0,0.26795125164295874,1.0,-10.0
85,0.0,-0.0002520153868541561,0.0,17.40944977400479,535.5953010599334,-535.5953010599334,0.0,6.018050274011561,-261.02124892577984,0.0,515.4226953933135,0.0,-0.059475651661875954,0.0,0.0,-0.008568526100505073,-3.918587145694193,-0.4764033522994648,0.0,-0.04478633762799205,0.0,0.2679512516431102,1.0,-10.0
87,0.0,-0.0002520153868541257,0.0,14.792513069184745,234.64758000578757,-234.64758000578757,0.0,2.0926452167838288,-108.58468587009423,0.0,219.70884774880628,0.0,-0.059475651661868786,0.0,0.0,-0.008568526100504043,-1.955884617080168,-0.47640335229955233,0.0,-0.04478633762798666,0.0,0.26795125164304495,1.0,-7.383063295181943
88,0.0,-0.00025201538685411587,0.0,6.421932202049094,130.01531916659025,-130.01531916659025,6.975484055945843,0.0,-62.197716898049926,0.0,124.84226458793377,0.0,-0.05947565166185371,0.0,0.0,-0.008568526100503706,-0.909562008688288,-0.4764033522995139,0.0,-0.0447863376279849,0.0,0.26795125164306666,1.0,-5.98796648399285
