M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-4.1099095955178764e-07,0.0,0.0,0.0,0.02366952898085335,0.0,0.0,0.2713600051962705,-0.2713600051962705,0.0,0.0,0.0,0.002860433001527211,-0.13600630353281126,0.028558710088532915,0.0,0.24354748531417686,0.0,-9.699389966465915e-05,0.0,0.0,0.0,-1.3973697431534594e-05,0.0,0.0,0.0,0.0,-0.012531583101918492,0.0,0.0,-0.0007769266525325905,0.0067044918547259445,0.0,-7.303831764522768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043697943764696564,0.002003130737032322
0.0,-5.377348811106311e-07,0.0,0.0,0.0,0.034413669470587153,0.0,0.0,0.26757726485485916,-0.26757726485485916,0.0,0.0,0.0,0.0,-0.1391491728561517,0.037961351805026494,0.0,0.22744519798367166,0.004040316402244903,-0.00012690547539418525,0.0,0.0,0.0,-1.8282992246877763e-05,0.0,0.0,0.0,0.0,-0.012653598889640962,0.0,0.0,-0.0010165200752515577,0.00473174791357362,0.0,-9.556232355648219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005717378460274199,0.002620868522027424
0.0,-6.072502352012318e-07,0.0,0.0,0.0,0.04342510182243124,0.0,0.0,0.27175064933881554,-0.27175064933881554,0.0,0.0,0.0,0.0,-0.12367834222239059,0.0337435310195634,0.0,0.2264305336038901,0.0,-0.0001433111045768081,0.0,0.0,0.0,-2.0646515098979924e-05,0.0,0.0,0.0,0.0,-0.014289385293374096,0.0,0.0,-0.001147930098022199,0.009906067666615087,0.0,-0.00010791608559257875,0.0,0.0,0.0,0.0,0.0,0.0,0.0006456489130043389,0.0029596797275742008
0.0,-4.559171760662785e-07,0.0,0.0,0.0,0.027464757633617335,0.0,0.0,0.27082622532524825,-0.27082622532524825,0.0,0.0,0.0,0.0025691791288318722,-0.13396328217765024,0.03047265124125749,0.0,0.23936953177900894,0.0,-0.0001075964903923761,0.0,0.0,0.0,-1.550118931846502e-05,0.0,0.0,0.0,0.0,-0.013297501347627305,0.0,0.0,-0.0008618540072501328,0.007437372823722305,0.0,-8.102227737991908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004847465049554968,0.002222096831315488
0.0,-4.539732782802701e-07,0.0,0.0,0.0,0.02734765592225412,0.0,0.0,0.26796601807125225,-0.26796601807125225,0.0,0.0,0.0,0.0,-0.14021403490113973,0.03545917454696844,0.0,0.2340852217873159,0.0,-0.00010713773035779997,0.0,0.0,0.005116449797607529,-1.5435096771005743e-05,0.0,0.0,0.0,0.0,-0.01579902958136544,0.0,0.0,-0.0008581793132826644,0.002289212238882554,0.0,-8.067682203433392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004826796873245213,0.0022126224589131146
0.0,-5.910692675758008e-07,0.0,0.0,0.0,0.02894483739483262,0.0,0.0,0.2645095019431557,-0.2645095019431557,0.013323146445607299,0.0,0.0,0.0,-0.1337059193368402,0.03284439100883233,0.0,0.23372014573157412,0.0,-0.00013949239490969098,0.0,0.0,0.0,-2.009636201046962e-05,0.0,0.0,0.0,0.0,-0.013908626147611434,0.0,0.0,-0.0011173420164116588,0.00964210768617027,0.0,-0.00010504052196820551,0.0,0.0,0.0,0.0,0.0,0.0,0.0006284447629635309,0.0028808152346890686
0.0,-7.559327856671719e-07,0.0,0.0,0.0,0.022511478207103697,0.0,0.0,0.2608067608416585,-0.2608067608416585,0.05779949779196801,0.0,0.0,0.0,-0.11526197464806845,0.0,0.0,0.2569390260189128,0.0,-0.0001784001985011766,0.0,0.0,0.0,-2.5701723553749166e-05,0.0,0.0,0.0,0.0,-0.012537392682171177,0.0,0.0,-0.0014289957359366874,0.00708083900465482,0.0,-0.00013433886472396633,0.0,0.0,0.0,0.0,0.0,0.0,0.0008037332109202309,0.0036843442973824706
0.0,-8.326390498610571e-07,0.0,0.0,0.0,0.029207611058694516,0.0,0.0,0.26080038793506044,-0.26080038793506044,0.05925270712986372,0.0,0.0,0.0,-0.10931051379567026,0.0,0.0,0.25212834441853094,0.0,-0.00019650288304924157,0.0,0.0,0.0,-2.8309737433464797e-05,0.0,0.0,0.0,0.0,-0.013809591181317275,0.0,0.0,-0.0015739992686991308,0.007799348265932661,0.0,-0.00014797054288954355,0.0,0.0,0.0,0.0,0.0,0.0,0.0008852898958361185,0.004058203312912304
0.0,-3.2011599736078254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2652722156886802,-0.2652722156886802,0.02289183103531372,0.0,0.0,0.0,-0.1490982185197679,0.01778812664143721,0.0,0.2642732465101674,0.0,-7.554740124436147e-05,0.0,0.0,0.0,-1.0883947654205878e-05,0.0,0.0,0.0,0.0,-0.007532744426760278,0.0,0.0,-0.0006051389804848144,0.005222049407640075,0.0,-5.6888681746318485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034035811556795557,0.0015602148388578882
0.0,-1.1832301964678338e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2757408325625872,-0.2757408325625872,0.0,0.0,0.0,0.0042307016763825514,-0.14818593302763616,0.015036347671158915,0.0,0.27114088645384193,0.0,-2.792424219782253e-05,0.0,0.0,0.0,-4.0229840518458735e-06,0.0,0.0,0.0,0.0,-0.0070149957265084805,0.0,0.0,-0.000223674768106766,0.0019302023633648235,0.0,-2.1027504602848364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001258050217024959,0.000576695112251211
0.0,-1.1636077023900089e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27586804472351234,-0.27586804472351234,0.0,0.0,0.0,0.0039934769388772755,-0.1483123571546655,0.01498746354168736,0.0,0.2712441452730482,0.0,-2.74611511790248e-05,0.0,0.0,0.0,-3.956267549031642e-06,0.0,0.0,0.0,0.0,-0.00679842210848413,0.0,0.0,-0.00021996538270937163,0.001965017598260838,0.0,-2.0678787940805292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001237186920088428,0.000567131295794666
0.0,-2.8733045395070144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2670358206303401,-0.2670358206303401,0.01972224039652623,0.0,0.0,0.0,-0.14928408393056986,0.017286406883459254,0.0,0.2654791139665483,0.0,-6.781001035032153e-05,0.0,0.0,0.0,-9.76923879481748e-06,0.0,0.0,0.0,0.0,-0.006926270488194429,0.0,0.0,-0.0005431620393841266,0.004852231532755549,0.0,-5.106227394316784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003054994210168357,0.0014004212273228255
0.0,-7.492820966137501e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2787862180975016,-0.2787862180975016,0.0,0.0,0.0,0.0,-0.1496761602105563,0.012736704134258961,0.0,0.27426583762210976,0.0,-1.7683063534715507e-05,0.0,0.0,0.0,-2.547560004814922e-06,0.0,0.0,0.0,0.0,-0.0028347968995140675,0.0,0.0,-0.00014164234458090768,0.0022939422022056955,0.0,-1.3315695274183123e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.966619742056848e-05,0.000365192947327081
0.0,-5.071919906745587e-07,0.0,0.0,0.0,0.03245900189541993,0.0,0.0,0.2692732101534235,-0.2692732101534235,0.0,0.0,0.0,0.0,-0.13707117153472323,0.03522262334338503,0.0,0.23171188878777044,0.0023544410575939883,-0.00011969735078323063,0.0,0.0,0.0,-1.7244533614834766e-05,0.0,0.0,0.0,0.0,-0.012226162832918894,0.0,0.0,-0.0009587825871787153,0.006210655111204043,0.0,-9.0134463693321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005392636156905209,0.002472005387186138
0.0,-4.591732901581355e-07,0.0,0.0,0.0,0.02832016028686908,0.0,0.0,0.2711342833770493,-0.2711342833770493,0.0,0.0,0.0,0.0015986497225552415,-0.13404103144689852,0.03082213424613054,0.0,0.23872775196254542,0.0,-0.00010836493358116713,0.0,0.0,0.0,-1.5611897235670276e-05,0.0,0.0,0.0,0.0,-0.012667293386533513,0.0,0.0,-0.0008680092808951044,0.007754190643107705,0.0,-8.160093024272053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00048820851518152647,0.002237966820834956
0.0,-4.579531124644944e-07,0.0,0.0,0.0,0.02824490410667951,0.0,0.0,0.2693508541150108,-0.2693508541150108,0.0,0.0,0.0,0.0,-0.1379365769229989,0.033929032626915046,0.0,0.23543603616845302,0.0,-0.00010807697154687045,0.0,0.0,0.0031888031463351966,-1.55704111798158e-05,0.0,0.0,0.0,0.0,-0.014228033705529003,0.0,0.0,-0.0008657026886234656,0.004544782007172488,0.0,-8.138408915680231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00048691118114046106,0.002232019791135229
0.0,-6.808535171248866e-07,0.0,0.0,0.0,0.018288123578439733,0.0,0.0,0.27086804033163536,-0.27086804033163536,0.0,0.0,0.0,0.0,-0.1355415803435972,0.02199800350053054,0.0,0.24889117025034055,0.0,-0.00016068148505835985,0.0,0.0,0.0,-2.3149027545216574e-05,0.0,0.0,0.0,0.0,-0.0069305856669404356,0.0,0.0,-0.0012870678335644137,0.0020159770758619877,0.0,-0.00012099632436652617,0.0,0.0,0.0,0.0,0.0,-0.018963581890882347,0.0007239064026071412,0.003318415103477647
0.0,-5.434447341914435e-07,0.0,0.0,0.0,0.03730181587987493,0.0,0.0,0.27170194591467123,-0.27170194591467123,0.0,0.0,0.0,0.0,-0.1283686346574709,0.03269478283537067,0.0,0.23145584053298265,0.0,-0.000128253001182646,0.0,0.0,0.0,-1.8477127318405377e-05,0.0,0.0,0.0,0.0,-0.013100056651289306,0.0,0.0,-0.0010273138334533597,0.009177306614376868,0.0,-9.657703702725724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778087542318759,0.002648697801344389
0.0,-5.353415994006535e-07,0.0,0.0,0.0,0.02929027622646618,0.0,0.0,0.26765068301313216,-0.26765068301313216,0.0074553439208922215,0.0,0.0,0.0,-0.13390991393830948,0.032207281134457526,0.0,0.23546001866652974,0.0,-0.00012634066071723956,0.0,0.0,0.0,-1.8201620640747726e-05,0.0,0.0,0.0,0.0,-0.012904725795852239,0.0,0.0,-0.0010119958775671896,0.009040466660221552,0.0,-9.513700697545935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000569193228265274,0.002609203895241322
0.0,-4.2647691906947834e-07,0.0,0.0,0.0,0.027005797070741716,0.0,0.0,0.2725152638247452,-0.2725152638247452,0.0,0.0,0.0,0.0,-0.13537402242597807,0.029285588274597096,0.0,0.24138497052524907,0.0,-0.00010064858736218889,0.0,0.0,0.0,-1.450022023625321e-05,0.0,0.0,0.0,0.0,-0.010733957831495491,0.0,0.0,-0.0008062009088385095,0.007655517201260677,0.0,-7.579036949456211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004534446316474469,0.002078607826689365
0.0,-4.6258081175217953e-07,0.0,0.0,0.0,0.02985662904976769,0.0,0.0,0.2719463785961803,-0.2719463785961803,0.0,0.0,0.0,0.0,-0.1337726012723205,0.030861392924863163,0.0,0.23806778956473051,0.0,-0.0001091691089527089,0.0,0.0,0.0,-1.572775300972068e-05,0.0,0.0,0.0,0.0,-0.011529728290445674,0.0,0.0,-0.0008744507713560631,0.008190678738193305,0.0,-8.220649014321123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004918315069659665,0.002254574756079018
0.0,-5.093161703913301e-07,0.0,0.0,0.0,0.025752661368167607,0.0,0.0,0.26732102154091614,-0.26732102154091614,0.009206584378958693,0.0,0.0,0.0,-0.13585465092336416,0.030641536365721887,0.0,0.23880897332209067,0.0,-0.00012019865736803467,0.0,0.0,0.0,-1.731675575004849e-05,0.0,0.0,0.0,0.0,-0.012277367440998551,0.0,0.0,-0.0009627980814332087,0.008600967799045504,0.0,-9.051195742957814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415221151453708,0.002482358436523977
0.0,-4.2138124527671317e-07,0.0,0.0,0.0,0.025114909471370454,0.0,0.0,0.2694085236792725,-0.2694085236792725,0.0,0.0,0.0,0.0,-0.14032809762501453,0.03296822625605794,0.0,0.2382021232188726,0.0,-9.944600793533651e-05,0.0,0.0,0.003808520341470772,-1.4326967267702383e-05,0.0,0.0,0.0,0.0,-0.013966164417512477,0.0,0.0,-0.0007965681792365528,0.003307465233780071,0.0,-7.488480349014602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004480267395584743,0.002053771998642661
0.0,-4.766477329103044e-07,0.0,0.0,0.0,0.029844878792250774,0.0,0.0,0.2693213748814346,-0.2693213748814346,0.0,0.0,0.0,0.0,-0.13958611084716846,0.03442017272465364,0.0,0.23402208190513496,0.0028720192728918337,-0.00011248890348271464,0.0,0.0,0.0,-1.6206028493617595e-05,0.0,0.0,0.0,0.0,-0.011489875438987949,0.0,0.0,-0.0009010425143441341,0.0051772672814691684,0.0,-8.470636083856173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005067879315642234,0.0023231355881177082
0.0,-4.2272286914834347e-07,0.0,0.0,0.0,0.025194872123857508,0.0,0.0,0.2715398346127981,-0.2715398346127981,0.0,0.0,0.0,0.0019103230910278532,-0.13568068939096203,0.029252546680480863,0.0,0.24214440006444715,0.0,-9.97626312774522e-05,0.0,0.0,0.0,-1.437258249502887e-05,0.0,0.0,0.0,0.0,-0.012100307803784401,0.0,0.0,-0.0007991043502138421,0.007138641961183881,0.0,-7.512322710560321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004494531992684351,0.002060310945430517
0.0,-4.51210395866292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2631689344910374,-0.2631689344910374,0.047936996463206975,0.0,0.0,0.0,-0.13598360611568705,0.0,0.0,0.2742972398012261,0.0,-0.00010648568988484433,0.0,0.0,0.0,-1.5341158736617e-05,0.0,0.0,0.0,0.0,-0.007483472105606383,0.0,0.0,-0.0008529564320115675,0.004226497687272529,0.0,-8.018582271019158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004797420976391874,0.0021991564335477848
0.0,-4.013572856498544e-07,0.0,0.0,0.0,0.02343490243396995,0.0,0.0,0.26847353785077743,-0.26847353785077743,0.0,0.0,0.0,0.0,-0.14282884377897756,0.033262599106656424,0.0,0.23830610250116938,0.0,-9.472035184534655e-05,0.0,0.0,0.006333877917892174,-1.3646152406197549e-05,0.0,0.0,0.0,0.0,-0.015564875281500436,0.0,0.0,-0.0007587154051991161,0.0,0.0,-7.132629133859725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004267365909217432,0.0019561771292825217
0.0,-4.3452114944984706e-07,0.0,0.0,0.0,0.0269062208025977,0.0,0.0,0.2686569474111445,-0.2686569474111445,0.0,0.0,0.0,0.0,-0.14004905063448042,0.033452881679939116,0.0,0.23574098037293853,0.0,-0.00010254702638197606,0.0,0.0,0.006601423487650853,-1.4773724163267613e-05,0.0,0.0,0.0,0.0,-0.01633935331679688,0.0,0.0,-0.0008214075133546687,0.0,0.0,-7.721993148389031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00046199752845994536,0.0021178146383142695
0.0,-6.53512609931159e-07,0.0,0.0,0.0,0.02191001927941083,0.0,0.0,0.2638316451386938,-0.2638316451386938,0.048744038937974826,0.0,0.0,0.0,-0.11882590268202464,0.0,0.0,0.2580393569975683,0.0,-0.0001542290287513373,0.0,0.0,0.004897173575399564,-2.221943638086232e-05,0.0,0.0,0.0,0.0,-0.014511600724972339,0.0,0.0,-0.0012353832915822916,0.0,0.0,-0.00011613749762614735,0.0,0.0,0.0,0.0,0.0,0.0,0.0006948366287529852,0.0031851581295582413
0.0,-7.100638666308158e-07,0.0,0.0,0.0,0.02756834837614141,0.0,0.0,0.2640879666533041,-0.2640879666533041,0.04919970936077114,0.0,0.0,0.0,-0.11405897547560662,0.0,0.0,0.2540320860083857,0.0,-0.00016757512990212364,0.0,0.0,0.005320947066158021,-2.4142179770049873e-05,0.0,0.0,0.0,0.0,-0.01576735194575947,0.0,0.0,-0.0013422863208170242,0.0,0.0,-0.00012618737476838626,0.0,0.0,0.0,0.0,0.0,0.0,0.0007549638305235424,0.0034607835609215647
0.0,-1.1813300247963541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2746556476246684,-0.2746556476246684,0.0,0.0,0.0,0.0032603562053227027,-0.150517428598449,0.016939303132074337,0.0,0.26909953734856246,0.0,-2.7879398131021124e-05,0.0,0.0,0.0019271026150132027,-4.016523465940483e-06,0.0,0.0,0.0,0.0,-0.007967281520174365,0.0,0.0,-0.0002233155645813235,0.0,0.0,-2.099373613692557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012560298904724202,0.0005757689867021405
0.0,-3.7080464363420006e-07,0.0,0.0,0.0,0.02046769650240026,0.0,0.0,0.2685463508523848,-0.2685463508523848,0.0,0.0,0.0,0.0,-0.14497214195845676,0.032702646496232196,0.0,0.24087257093366501,0.0,-8.750992586082264e-05,0.0,0.0,0.00604893284185924,-1.2607362220334718e-05,0.0,0.0,0.0,0.0,-0.014774446829853844,0.0,0.0,-0.0007009594829931001,0.0,0.0,-6.58966984957914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003942519923768271,0.0018072664661724477
0.0,-2.297382564152572e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26783125663297846,-0.26783125663297846,0.012681105773682927,0.0,0.0,0.0,-0.15322545883449437,0.020261474917289742,0.0,0.2633666063971488,0.0,-5.421824707817535e-05,0.0,0.0,0.0037477181262935955,-7.81110340503876e-06,0.0,0.0,0.0,0.0,-0.009153757139942913,0.0,0.0,-0.00043429124258605206,0.0,0.0,-4.0827408382942704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002442654558723537,0.0011197223496095586
0.0,-1.1617053927726815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2747631102349549,-0.2747631102349549,0.0,0.0,0.0,0.003006045695835613,-0.15068563068892266,0.01692476658645749,0.0,0.2691658675523379,0.0,-2.741625665668412e-05,0.0,0.0,0.0019618051136169913,-3.9497996941078695e-06,0.0,0.0,0.0,0.0,-0.007768210349245167,0.0,0.0,-0.00021960577503218998,0.0,0.0,-2.0644981480867232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000123516432039982,0.0005662041282311809
0.0,-8.619915475837236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2767387405947689,-0.2767387405947689,0.0,0.0,0.0,0.0,-0.15195856777520358,0.015532268763283775,0.0,0.2710985557045825,0.0,-2.0343007488364175e-05,0.0,0.0,0.002199170376866104,-2.9307722699329666e-06,0.0,0.0,0.0,0.0,-0.0050205525744306265,0.0,0.0,-0.00016294864692546169,0.0,0.0,-1.5318685483637312e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.164984605266235e-05,0.0004201264587206674
0.0,-3.1250779796152617e-07,0.0,0.0,0.0,0.01617299406237898,0.0,0.0,0.2701173371417934,-0.2701173371417934,0.0,0.0,0.0,0.0,-0.14658817687951678,0.029355946147865904,0.0,0.2469738213837985,0.0,-7.375186557135062e-05,0.0,0.0,0.00527740854006755,-1.0625268785648928e-05,0.0,0.0,0.0,0.0,-0.012810593792762419,0.0,0.0,-0.0005907566376286332,0.0,0.0,-5.553660800475217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003322688215878185,0.0015231332006468148
0.0,-2.1041606490930564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2689900534986467,-0.2689900534986467,0.010889513127689415,0.0,0.0,0.0,-0.15314752622315717,0.019765787319278024,0.0,0.26429669942836836,0.0,-4.965820832142639e-05,0.0,0.0,0.0035533562527501755,-7.15414866785235e-06,0.0,0.0,0.0,0.0,-0.008625559914368931,0.0,0.0,-0.0003977650728068333,0.0,0.0,-3.739360934669947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022372145074974525,0.001025547831136922
0.0,-3.9432352734049383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.26495604062516726,-0.26495604062516726,0.04263201204355482,0.0,0.0,0.0,-0.13779998755687056,0.0,0.0,0.27468133207110257,0.0,-9.306038431596926e-05,0.0,0.0,0.0029549097123828002,-1.3407004541415472e-05,0.0,0.0,0.0,0.0,-0.008756167055186195,0.0,0.0,-0.0007454189708834454,0.0,0.0,-7.007630308046356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004192580620657289,0.0019218952621541008
0.0,-8.081950533153469e-07,0.0,0.0,0.0,0.03529523045495004,0.0,0.0,0.2555286364581535,-0.2555286364581535,0.03568372495753551,0.0,0.0,0.0,-0.13403088576204714,0.027330811431661377,0.0,0.22650069994561062,0.0,-0.00019073409788923819,0.0,0.008789385793938648,0.0,-2.7478641265024158e-05,0.0,0.0,0.0,0.0,-0.01462318447807197,0.0,0.0,-0.001527790971486248,0.0,0.0,-0.0001436265339941375,0.0,0.0,0.0,0.0,0.0,0.0,0.0008593002150021709,0.003939065605187485
