M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3049154265851315e-07,0.0,0.0,0.009109727455381918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506069103183719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22494288022488107,0.0,0.0,0.0,0.0,0.09153183646571743,-0.003574719861466248,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009594851232353032,0.0,0.13048309663179442,0.0,0.0,0.0,0.0,0.0,0.0,0.0038379865487797983,0.029491034013482093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.296060359107238e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048969299786907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2279403878455617,0.0,0.0,0.0,0.0,0.09317268500455468,-0.0035504620552184616,0.0,0.0,0.0,0.0,0.0022619773658605555,0.0,-0.0009529741223403887,0.0,0.13412160192989,0.0,0.0,0.0,0.0,0.0,0.0,0.003811942232668347,0.02929090985917913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017990017097023671,-1.2884826110010258e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050931740398407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22930617868092099,0.0,0.0,0.0,0.0,0.093977178373064,-0.0035297033714688543,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009474023155953632,0.0,0.13243792485370415,0.0,0.0,0.0,0.0,0.0,0.0,0.0037896547382383116,0.02911965306920408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3169121372380545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015281605824421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22701088753977275,0.0,0.0,0.0,0.0,0.09237333234754902,-0.0036075839681888535,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009683061281561821,0.0,0.1316826900487299,0.0,0.0,0.0,0.0,0.0,-0.009193477530047832,0.003873270991876631,0.029762159172022917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.296255832530808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051239003917242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2282764085656321,0.0,0.0,0.0,0.0,0.09333755865861675,-0.0035509975402892857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009531178510741305,0.0,0.13565004266220904,0.0,0.0,0.0,0.0,0.0,0.0,0.003812517154502376,0.029295327550368757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2898085354355613e-07,0.0,0.0,0.0,0.0,0.0,0.0025726471261910836,0.0,0.0,0.0,0.0,0.5053556799282826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23005667765879972,0.0,0.0,0.0,0.0,0.09304482756973517,-0.003533335643962821,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009483772483331885,0.0,0.13154515242193715,0.0,0.0,0.0,0.0,0.0,0.0,0.0037935545159869456,0.029149618905917746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2913418432272117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049657843138274,0.0,0.0,0.0013869183224582146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22953764132149404,0.0,0.0,0.0,0.0,0.09335356925251471,-0.0035375360279148267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009495046670037448,0.0,0.13328658111799616,0.0,0.0,0.0,0.0,0.0,0.0,0.0037980642447859167,0.02918427159782057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2946936941190553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045151675878335,0.0012051158209275463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22800130905412516,0.0,0.0,0.0,0.0,0.09322507608999049,-0.003546718176973408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009519692336725926,0.0,0.1354865686496873,0.0,0.0,0.0,0.0,0.0,0.0,0.0038079226297619275,0.029260023287658556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289255735425117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059962706617493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22924375957386917,0.0,0.0,0.0,0.0,0.09343354016933261,-0.003531821288981268,0.0,0.0,0.0010000450885537888,0.0,0.0,0.0,-0.0009479707826149205,0.0,0.1329174092268986,0.0,0.0,0.0,0.0,0.0,0.0,0.0037919286336032853,0.029137125648823425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3148645141606408e-07,0.0,0.0,0.001554866888620331,0.0,0.0,0.0,0.0,0.01524863201524951,0.0,0.0,0.4946789019328374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22665791582738085,0.0,0.0,0.0,0.0,0.09222970411169029,-0.003601974655328799,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009668005410194639,0.0,0.13147794099416865,0.0,0.0,0.0,0.0,0.0,0.0,0.0038672485710607085,0.02971588297619249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3133329706982367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015230870533041993,0.0,0.0,0.49449096793042485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22717043443176244,0.0,0.0,0.0,0.0,0.09251053965262968,-0.0035977791046270333,0.0,0.0,0.0,0.0,0.0003882639480873882,0.0,-0.0009656744196342562,0.0,0.13210132445697306,0.0,0.0,0.0,0.0,0.0,0.0,0.0038627440314654023,0.02968127015805677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310297916984648,-1.3120085161216133e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01521551068399113,0.0,0.0,0.49453531085386926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2274067871412742,0.0,0.0,0.0,0.0,0.09264996915016982,-0.003594150858700739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009647005676613382,0.0,0.1318129555095985,0.0,0.0,0.0,0.0,0.0,0.0,0.0038588485768282746,0.029651337540070384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3169121372380545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015272378530937741,0.0,0.0,0.49389197131697327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22701088753977275,0.0,0.0,0.0,0.0,0.09237333234754902,-0.0036075839681888535,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009683061281561821,0.0,0.1316826900487299,0.0,0.0,0.0,0.0,0.0,-0.0015572882645789618,0.003873270991876631,0.029762159172022917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3135879801258986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015427997574710407,0.0,0.0,0.4943928134092013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2272145440397283,0.0,0.0,0.0,0.0,0.09252850239345461,-0.0035984776842034197,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009658619243162774,0.0,0.13232114419594723,0.0,0.0,0.0,0.0,0.0,0.0,0.00386349405919382,0.029687033360446535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3114659225963093e-07,0.0,0.0,0.0,0.0,0.0,0.0005169493172459759,0.0,0.014692268848457443,0.0,0.0,0.4949511302815245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22762291050494196,0.0,0.0,0.0,0.0,0.09250826301608459,-0.0035926644636347514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009643016066214987,0.0,0.13165505315226542,0.0,0.0,0.0,0.0,0.0,0.0,0.003857252713518557,0.02963907494911297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312823248760532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015446738234662723,0.0,0.0,0.4943544941810576,0.0,0.0,0.00022177900440094165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22741493508100302,0.0,0.0,0.0,0.0,0.09253007983681359,-0.0035963827588582453,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009652996285893728,0.0,0.13193916467939087,0.0,0.0,0.0,0.0,0.0,0.0,0.003861244849295683,0.029669750463603005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3133329706982367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015425002507085686,0.0,0.0,0.4942968359563812,0.0001941319740436941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22717043443176244,0.0,0.0,0.0,0.0,0.09251053965262968,-0.0035977791046270333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009656744196342562,0.0,0.13229545643101676,0.0,0.0,0.0,0.0,0.0,0.0,0.0038627440314654023,0.02968127015805677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3121442346625463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015217084627211929,0.0,0.0,0.49468991057579914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2273958297457096,0.0,0.0,0.0,0.0,0.09255610983387015,-0.0035945226496643208,0.0,0.0,0.00017240556402060183,0.0,0.0,0.0,-0.0009648003595086254,0.0,0.13189555290737068,0.0,0.0,0.0,0.0,0.0,0.0,0.0038592477490074894,0.029654404773413922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014082400266103254,0.0,0.0,0.0,0.0,0.0,-1.229898161403069e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49848589794814374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22686612734825057,0.0,0.0,0.0,0.0,0.09369724056947476,-0.003369215579475369,0.0,0.0,0.0,0.0,0.021509806725613964,0.0,-0.0009043260313420089,0.0,0.1096718680474456,0.0,0.0,0.0,0.0,0.0,0.0,0.003617347533538438,0.02779564696079613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014084629284809688,0.0,0.0,0.0,0.0,0.0,-1.2300928346091256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001808960050895773,0.0,0.0,0.4983612922865087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22685681262608967,0.0,0.0,0.0,0.0,0.09368945934328213,-0.003369748872409155,0.0,0.0,0.0,0.0,0.021490599383321315,0.0,-0.0009044691716875811,0.0,0.10964400334862363,0.0,0.0,0.0,0.0,0.0,0.0,0.003617920101791546,0.027800046567103456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05984832313881349,0.0,0.0,0.0,0.0,0.0,-8.441501467789949e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4801422498925476,0.0,0.0,0.05018275844029393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2811682230302215,0.0,0.0,0.0,0.0,0.10194689696206982,-0.002312487257237323,0.0,0.0,0.0,0.0,0.0022177331467348868,0.0,-0.0006206911889538482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024827945493499847,0.019077757978762867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059841871628702914,0.0,0.0,0.0,0.0,0.0,-8.443510470043138e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012416927161828142,0.0,0.0,0.48005991812991644,0.0,0.0,0.05017400661177059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28115235905159974,0.0,0.0,0.0,0.0,0.101940117098716,-0.002313037608632508,0.0,0.0,0.0,0.0,0.002207913508193188,0.0,-0.0006208389079351101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024833854323656284,0.019082298315444838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013412083931899193,0.0,0.0,0.0,0.0,0.0,-1.1713555258141328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017225816556090188,0.0,0.0,0.5086717494280445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23876257126293426,0.0,0.0,0.0,0.0,0.09603723125775376,-0.0032088423338850363,0.0,0.0,0.00909529630879363,0.0,0.0,0.0,-0.0008612804923145758,0.0,0.09986082052480183,0.0,0.0,0.0,0.0,0.0,0.0,0.0034451633112180377,0.026472585847241607
